Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/28/2017 00:00,CAPITL,61757,132.08,2.62,-99.03
12/28/2017 00:00,CENTRL,61754,42.78,0.03,-12.31
12/28/2017 00:00,DUNWOD,61760,106.96,2.34,-74.18
12/28/2017 00:00,GENESE,61753,38.66,-1.03,-9.26
12/28/2017 00:00,H Q,61844,29.73,-0.70,0.00
12/28/2017 00:00,HUD VL,61758,106.47,2.28,-73.75
12/28/2017 00:00,LONGIL,61762,106.67,1.98,-74.26
12/28/2017 00:00,MHK VL,61756,44.63,0.91,-13.29
12/28/2017 00:00,MILLWD,61759,107.74,2.44,-74.87
12/28/2017 00:00,N.Y.C.,61761,107.36,2.68,-74.24
12/28/2017 00:00,NORTH,61755,29.40,-1.03,0.00
12/28/2017 00:00,NPX,61845,140.98,2.44,-108.11
12/28/2017 00:00,O H,61846,41.26,-1.70,-12.53
12/28/2017 00:00,PJM,61847,59.26,0.88,-27.94
12/28/2017 00:00,WEST,61752,41.50,-1.00,-12.07
12/28/2017 01:00,CAPITL,61757,125.12,2.23,-96.62
12/28/2017 01:00,CENTRL,61754,38.23,-0.05,-12.01
12/28/2017 01:00,DUNWOD,61760,100.59,1.94,-72.38
12/28/2017 01:00,GENESE,61753,34.33,-0.97,-9.04
12/28/2017 01:00,H Q,61844,25.66,-0.60,0.00
12/28/2017 01:00,HUD VL,61758,100.11,1.89,-71.95
12/28/2017 01:00,LONGIL,61762,101.52,2.65,-72.60
12/28/2017 01:00,MHK VL,61756,39.96,0.73,-12.96
12/28/2017 01:00,MILLWD,61759,101.34,2.02,-73.05
12/28/2017 01:00,N.Y.C.,61761,100.93,2.23,-72.44
12/28/2017 01:00,NORTH,61755,25.32,-0.94,0.00
12/28/2017 01:00,NPX,61845,120.56,2.07,-92.22
12/28/2017 01:00,O H,61846,36.94,-1.55,-12.23
12/28/2017 01:00,PJM,61847,58.74,0.68,-31.79
12/28/2017 01:00,WEST,61752,37.07,-0.97,-11.78
12/28/2017 02:00,CAPITL,61757,125.88,2.05,-99.67
12/28/2017 02:00,CENTRL,61754,36.48,-0.07,-12.39
12/28/2017 02:00,DUNWOD,61760,100.51,1.69,-74.66
12/28/2017 02:00,GENESE,61753,32.54,-0.94,-9.32
12/28/2017 02:00,H Q,61844,23.61,-0.55,0.00
12/28/2017 02:00,HUD VL,61758,100.07,1.69,-74.22
12/28/2017 02:00,LONGIL,61762,101.22,2.25,-74.81
12/28/2017 02:00,MHK VL,61756,38.21,0.68,-13.37
12/28/2017 02:00,MILLWD,61759,101.28,1.76,-75.35
12/28/2017 02:00,N.Y.C.,61761,100.84,1.96,-74.72
12/28/2017 02:00,NORTH,61755,23.34,-0.82,0.00
12/28/2017 02:00,NPX,61845,114.08,1.86,-88.06
12/28/2017 02:00,O H,61846,35.30,-1.47,-12.61
12/28/2017 02:00,PJM,61847,57.91,0.56,-33.19
12/28/2017 02:00,WEST,61752,35.34,-0.97,-12.15
12/28/2017 03:00,CAPITL,61757,126.08,1.94,-101.35
12/28/2017 03:00,CENTRL,61754,35.30,-0.09,-12.60
12/28/2017 03:00,DUNWOD,61760,100.31,1.59,-75.92
12/28/2017 03:00,GENESE,61753,31.41,-0.87,-9.48
12/28/2017 03:00,H Q,61844,22.29,-0.50,0.00
12/28/2017 03:00,HUD VL,61758,99.84,1.57,-75.48
12/28/2017 03:00,LONGIL,61762,101.14,2.12,-76.23
12/28/2017 03:00,MHK VL,61756,37.03,0.64,-13.60
12/28/2017 03:00,MILLWD,61759,101.08,1.66,-76.63
12/28/2017 03:00,N.Y.C.,61761,100.60,1.82,-75.98
12/28/2017 03:00,NORTH,61755,22.06,-0.73,0.00
12/28/2017 03:00,NPX,61845,114.09,1.76,-89.55
12/28/2017 03:00,O H,61846,34.25,-1.37,-12.83
12/28/2017 03:00,PJM,61847,57.59,0.52,-34.27
12/28/2017 03:00,WEST,61752,34.26,-0.89,-12.35
12/28/2017 04:00,CAPITL,61757,130.75,2.24,-102.48
12/28/2017 04:00,CENTRL,61754,38.60,-0.18,-12.74
12/28/2017 04:00,DUNWOD,61760,104.59,1.80,-76.76
12/28/2017 04:00,GENESE,61753,34.61,-1.02,-9.59
12/28/2017 04:00,H Q,61844,25.49,-0.55,0.00
12/28/2017 04:00,HUD VL,61758,104.15,1.80,-76.31
12/28/2017 04:00,LONGIL,61762,105.52,2.45,-77.03
12/28/2017 04:00,MHK VL,61756,40.54,0.76,-13.75
12/28/2017 04:00,MILLWD,61759,105.39,1.88,-77.48
12/28/2017 04:00,N.Y.C.,61761,104.95,2.08,-76.83
12/28/2017 04:00,NORTH,61755,25.34,-0.70,0.00
12/28/2017 04:00,NPX,61845,118.58,2.00,-90.54
12/28/2017 04:00,O H,61846,37.39,-1.61,-12.97
12/28/2017 04:00,PJM,61847,58.83,0.57,-32.22
12/28/2017 04:00,WEST,61752,37.48,-1.04,-12.49
12/28/2017 05:00,CAPITL,61757,123.44,3.04,-86.99
12/28/2017 05:00,CENTRL,61754,44.16,-0.07,-10.81
12/28/2017 05:00,DUNWOD,61760,101.05,2.47,-65.16
12/28/2017 05:00,GENESE,61753,40.58,-0.97,-8.14
12/28/2017 05:00,H Q,61844,32.68,-0.74,0.00
12/28/2017 05:00,HUD VL,61758,100.60,2.41,-64.78
12/28/2017 05:00,LONGIL,61762,102.83,3.37,-66.04
12/28/2017 05:00,MHK VL,61756,46.05,0.97,-11.67
12/28/2017 05:00,MILLWD,61759,101.75,2.57,-65.76
12/28/2017 05:00,N.Y.C.,61761,101.47,2.84,-65.21
12/28/2017 05:00,NORTH,61755,32.44,-0.97,0.00
12/28/2017 05:00,NPX,61845,141.16,2.64,-105.11
12/28/2017 05:00,O H,61846,42.62,-1.80,-11.01
12/28/2017 05:00,PJM,61847,71.74,0.90,-37.42
