Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/20/2021 00:00,CAPITL,61757,33.07,1.10,-17.38
01/20/2021 00:00,CENTRL,61754,16.96,0.23,-2.12
01/20/2021 00:00,DUNWOD,61760,28.27,1.30,-12.38
01/20/2021 00:00,GENESE,61753,16.07,-0.16,-1.63
01/20/2021 00:00,H Q,61844,14.13,-0.47,0.00
01/20/2021 00:00,HUD VL,61758,28.39,1.14,-12.65
01/20/2021 00:00,LONGIL,61762,53.10,1.59,-36.91
01/20/2021 00:00,MHK VL,61756,17.37,0.41,-2.36
01/20/2021 00:00,MILLWD,61759,28.37,1.23,-12.54
01/20/2021 00:00,N.Y.C.,61761,28.40,1.42,-12.38
01/20/2021 00:00,NORTH,61755,14.05,-0.55,0.00
01/20/2021 00:00,NPX,61845,32.40,1.11,-16.69
01/20/2021 00:00,O H,61846,16.08,-0.51,-1.99
01/20/2021 00:00,PJM,61847,22.97,0.51,-7.86
01/20/2021 00:00,WEST,61752,16.65,-0.10,-2.15
01/20/2021 01:00,CAPITL,61757,32.16,0.99,-17.92
01/20/2021 01:00,CENTRL,61754,15.63,0.20,-2.19
01/20/2021 01:00,DUNWOD,61760,27.20,1.14,-12.82
01/20/2021 01:00,GENESE,61753,14.82,-0.11,-1.69
01/20/2021 01:00,H Q,61844,12.83,-0.41,0.00
01/20/2021 01:00,HUD VL,61758,27.27,0.98,-13.05
01/20/2021 01:00,LONGIL,61762,48.80,1.42,-34.14
01/20/2021 01:00,MHK VL,61756,16.03,0.36,-2.44
01/20/2021 01:00,MILLWD,61759,27.32,1.09,-12.99
01/20/2021 01:00,N.Y.C.,61761,27.31,1.24,-12.82
01/20/2021 01:00,NORTH,61755,12.75,-0.49,0.00
01/20/2021 01:00,NPX,61845,31.05,0.99,-16.82
01/20/2021 01:00,O H,61846,14.92,-0.37,-2.05
01/20/2021 01:00,PJM,61847,21.83,0.48,-8.11
01/20/2021 01:00,WEST,61752,15.46,0.00,-2.22
01/20/2021 02:00,CAPITL,61757,31.36,0.88,-18.82
01/20/2021 02:00,CENTRL,61754,14.14,0.18,-2.30
01/20/2021 02:00,DUNWOD,61760,26.16,1.00,-13.50
01/20/2021 02:00,GENESE,61753,13.30,-0.13,-1.77
01/20/2021 02:00,H Q,61844,11.30,-0.36,0.00
01/20/2021 02:00,HUD VL,61758,26.23,0.86,-13.70
01/20/2021 02:00,LONGIL,61762,46.03,1.24,-33.13
01/20/2021 02:00,MHK VL,61756,14.54,0.32,-2.56
01/20/2021 02:00,MILLWD,61759,26.29,0.96,-13.67
01/20/2021 02:00,N.Y.C.,61761,26.25,1.08,-13.50
01/20/2021 02:00,NORTH,61755,11.23,-0.43,0.00
01/20/2021 02:00,NPX,61845,30.10,0.89,-17.55
01/20/2021 02:00,O H,61846,13.46,-0.35,-2.15
01/20/2021 02:00,PJM,61847,20.61,0.43,-8.52
01/20/2021 02:00,WEST,61752,13.98,-0.01,-2.33
01/20/2021 03:00,CAPITL,61757,31.24,0.87,-18.55
01/20/2021 03:00,CENTRL,61754,14.27,0.18,-2.27
01/20/2021 03:00,DUNWOD,61760,26.15,1.00,-13.32
01/20/2021 03:00,GENESE,61753,13.43,-0.14,-1.74
01/20/2021 03:00,H Q,61844,11.46,-0.37,0.00
01/20/2021 03:00,HUD VL,61758,26.20,0.87,-13.50
01/20/2021 03:00,LONGIL,61762,44.23,1.24,-31.17
01/20/2021 03:00,MHK VL,61756,14.66,0.32,-2.52
01/20/2021 03:00,MILLWD,61759,26.29,0.97,-13.49
01/20/2021 03:00,N.Y.C.,61761,26.23,1.09,-13.32
01/20/2021 03:00,NORTH,61755,11.41,-0.41,0.00
01/20/2021 03:00,NPX,61845,30.50,0.89,-17.79
01/20/2021 03:00,O H,61846,13.55,-0.39,-2.12
01/20/2021 03:00,PJM,61847,20.64,0.43,-8.39
01/20/2021 03:00,WEST,61752,14.07,-0.05,-2.29
01/20/2021 04:00,CAPITL,61757,31.90,1.01,-17.58
01/20/2021 04:00,CENTRL,61754,15.66,0.20,-2.15
01/20/2021 04:00,DUNWOD,61760,27.00,1.13,-12.56
01/20/2021 04:00,GENESE,61753,14.84,-0.12,-1.65
01/20/2021 04:00,H Q,61844,12.89,-0.41,0.00
01/20/2021 04:00,HUD VL,61758,27.10,1.00,-12.80
01/20/2021 04:00,LONGIL,61762,48.80,1.40,-34.10
01/20/2021 04:00,MHK VL,61756,16.05,0.36,-2.39
01/20/2021 04:00,MILLWD,61759,27.13,1.09,-12.73
01/20/2021 04:00,N.Y.C.,61761,27.09,1.21,-12.57
01/20/2021 04:00,NORTH,61755,12.83,-0.48,0.00
01/20/2021 04:00,NPX,61845,31.20,1.00,-16.90
01/20/2021 04:00,O H,61846,14.89,-0.43,-2.01
01/20/2021 04:00,PJM,61847,21.73,0.47,-7.95
01/20/2021 04:00,WEST,61752,15.44,-0.04,-2.17
01/20/2021 05:00,CAPITL,61757,32.46,1.22,-15.46
01/20/2021 05:00,CENTRL,61754,17.90,0.22,-1.89
01/20/2021 05:00,DUNWOD,61760,28.20,1.40,-11.01
01/20/2021 05:00,GENESE,61753,17.07,-0.17,-1.45
01/20/2021 05:00,H Q,61844,15.31,-0.47,0.00
01/20/2021 05:00,HUD VL,61758,28.29,1.25,-11.25
01/20/2021 05:00,LONGIL,61762,50.54,1.74,-33.02
01/20/2021 05:00,MHK VL,61756,18.39,0.51,-2.10
01/20/2021 05:00,MILLWD,61759,28.27,1.33,-11.16
01/20/2021 05:00,N.Y.C.,61761,28.31,1.52,-11.01
01/20/2021 05:00,NORTH,61755,15.26,-0.52,0.00
01/20/2021 05:00,NPX,61845,33.80,1.22,-16.80
01/20/2021 05:00,O H,61846,17.00,-0.55,-1.77
01/20/2021 05:00,PJM,61847,23.36,0.58,-6.99
01/20/2021 05:00,WEST,61752,17.62,-0.08,-1.91
01/20/2021 06:00,CAPITL,61757,35.62,1.70,-12.34
01/20/2021 06:00,CENTRL,61754,23.49,0.37,-1.54
01/20/2021 06:00,DUNWOD,61760,32.17,2.01,-8.58
01/20/2021 06:00,GENESE,61753,22.54,-0.19,-1.16
01/20/2021 06:00,H Q,61844,20.93,-0.65,0.00
01/20/2021 06:00,HUD VL,61758,32.36,1.79,-8.99
01/20/2021 06:00,LONGIL,61762,65.07,2.46,-41.03
