Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/03/2017 00:00,CAPITL,61757,31.18,0.57,-20.84
12/03/2017 00:00,CENTRL,61754,12.31,0.07,-2.46
12/03/2017 00:00,DUNWOD,61760,26.13,0.86,-15.49
12/03/2017 00:00,GENESE,61753,11.46,-0.25,-1.93
12/03/2017 00:00,H Q,61844,9.51,-0.26,0.00
12/03/2017 00:00,HUD VL,61758,25.98,0.81,-15.39
12/03/2017 00:00,LONGIL,61762,29.52,1.09,-18.66
12/03/2017 00:00,MHK VL,61756,12.71,0.21,-2.72
12/03/2017 00:00,MILLWD,61759,26.27,0.87,-15.62
12/03/2017 00:00,N.Y.C.,61761,26.25,0.97,-15.51
12/03/2017 00:00,NORTH,61755,9.49,-0.28,0.00
12/03/2017 00:00,NPX,61845,28.74,0.70,-18.26
12/03/2017 00:00,O H,61846,11.93,-0.49,-2.64
12/03/2017 00:00,PJM,61847,19.99,0.34,-9.87
12/03/2017 00:00,WEST,61752,12.00,-0.31,-2.54
12/03/2017 01:00,CAPITL,61757,27.20,0.55,-17.25
12/03/2017 01:00,CENTRL,61754,11.50,0.07,-2.04
12/03/2017 01:00,DUNWOD,61760,23.03,0.81,-12.82
12/03/2017 01:00,GENESE,61753,10.77,-0.23,-1.60
12/03/2017 01:00,H Q,61844,9.13,-0.26,0.00
12/03/2017 01:00,HUD VL,61758,22.92,0.78,-12.74
12/03/2017 01:00,LONGIL,61762,25.19,1.04,-14.75
12/03/2017 01:00,MHK VL,61756,11.85,0.20,-2.26
12/03/2017 01:00,MILLWD,61759,23.15,0.83,-12.93
12/03/2017 01:00,N.Y.C.,61761,23.14,0.91,-12.84
12/03/2017 01:00,NORTH,61755,9.11,-0.28,0.00
12/03/2017 01:00,NPX,61845,25.19,0.69,-15.11
12/03/2017 01:00,O H,61846,11.16,-0.42,-2.18
12/03/2017 01:00,PJM,61847,17.90,0.33,-8.17
12/03/2017 01:00,WEST,61752,11.23,-0.26,-2.10
12/03/2017 02:00,CAPITL,61757,24.74,0.47,-16.59
12/03/2017 02:00,CENTRL,61754,9.69,0.05,-1.96
12/03/2017 02:00,DUNWOD,61760,20.66,0.65,-12.33
12/03/2017 02:00,GENESE,61753,9.03,-0.19,-1.54
12/03/2017 02:00,H Q,61844,7.47,-0.22,0.00
12/03/2017 02:00,HUD VL,61758,20.57,0.64,-12.25
12/03/2017 02:00,LONGIL,61762,23.67,0.86,-15.13
12/03/2017 02:00,MHK VL,61756,10.00,0.15,-2.17
12/03/2017 02:00,MILLWD,61759,20.78,0.66,-12.43
12/03/2017 02:00,N.Y.C.,61761,20.76,0.73,-12.34
12/03/2017 02:00,NORTH,61755,7.44,-0.25,0.00
12/03/2017 02:00,NPX,61845,22.78,0.56,-14.53
12/03/2017 02:00,O H,61846,9.49,-0.29,-2.10
12/03/2017 02:00,PJM,61847,15.83,0.28,-7.86
12/03/2017 02:00,WEST,61752,9.54,-0.16,-2.02
12/03/2017 03:00,CAPITL,61757,24.30,0.45,-16.28
12/03/2017 03:00,CENTRL,61754,9.53,0.05,-1.92
