Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/22/2021 00:00,CAPITL,61757,44.79,1.10,-21.66
11/22/2021 00:00,CENTRL,61754,24.81,0.13,-2.66
11/22/2021 00:00,DUNWOD,61760,39.76,1.74,-16.00
11/22/2021 00:00,GENESE,61753,23.80,-0.24,-2.02
11/22/2021 00:00,H Q,61844,22.02,0.00,0.00
11/22/2021 00:00,HUD VL,61758,38.82,1.37,-15.43
11/22/2021 00:00,LONGIL,61762,40.61,2.53,-16.06
11/22/2021 00:00,MHK VL,61756,23.64,0.16,-1.46
11/22/2021 00:00,MILLWD,61759,39.65,1.59,-16.04
11/22/2021 00:00,N.Y.C.,61761,40.04,2.00,-16.01
11/22/2021 00:00,NORTH,61755,2.54,-3.55,15.94
11/22/2021 00:00,NPX,61845,40.79,1.21,-17.56
11/22/2021 00:00,O H,61846,24.00,-0.64,-2.62
11/22/2021 00:00,PJM,61847,32.40,0.68,-9.70
11/22/2021 00:00,WEST,61752,24.75,-0.07,-2.79
11/22/2021 01:00,CAPITL,61757,42.40,0.88,-23.86
11/22/2021 01:00,CENTRL,61754,20.71,0.12,-2.93
11/22/2021 01:00,DUNWOD,61760,36.67,1.39,-17.62
11/22/2021 01:00,GENESE,61753,19.72,-0.16,-2.23
11/22/2021 01:00,H Q,61844,17.66,0.00,0.00
11/22/2021 01:00,HUD VL,61758,35.75,1.10,-16.99
11/22/2021 01:00,LONGIL,61762,37.25,1.91,-17.68
11/22/2021 01:00,MHK VL,61756,19.96,0.09,-2.22
11/22/2021 01:00,MILLWD,61759,36.59,1.27,-17.66
11/22/2021 01:00,N.Y.C.,61761,36.88,1.59,-17.64
11/22/2021 01:00,NORTH,61755,2.41,-2.93,12.32
11/22/2021 01:00,NPX,61845,37.98,0.99,-19.34
11/22/2021 01:00,O H,61846,20.19,-0.35,-2.88
11/22/2021 01:00,PJM,61847,28.94,0.60,-10.68
11/22/2021 01:00,WEST,61752,20.82,0.09,-3.08
11/22/2021 02:00,CAPITL,61757,42.87,0.84,-25.15
11/22/2021 02:00,CENTRL,61754,20.08,0.12,-3.09
11/22/2021 02:00,DUNWOD,61760,36.71,1.27,-18.57
11/22/2021 02:00,GENESE,61753,19.08,-0.14,-2.35
11/22/2021 02:00,H Q,61844,16.87,0.00,0.00
11/22/2021 02:00,HUD VL,61758,35.77,0.98,-17.92
11/22/2021 02:00,LONGIL,61762,37.25,1.74,-18.64
11/22/2021 02:00,MHK VL,61756,19.60,0.08,-2.64
11/22/2021 02:00,MILLWD,61759,36.64,1.15,-18.62
11/22/2021 02:00,N.Y.C.,61761,36.90,1.43,-18.59
11/22/2021 02:00,NORTH,61755,3.60,-2.85,10.42
11/22/2021 02:00,NPX,61845,38.17,0.91,-20.39
11/22/2021 02:00,O H,61846,19.59,-0.32,-3.04
11/22/2021 02:00,PJM,61847,28.69,0.56,-11.26
11/22/2021 02:00,WEST,61752,20.20,0.08,-3.24
11/22/2021 03:00,CAPITL,61757,41.96,0.81,-24.03
11/22/2021 03:00,CENTRL,61754,20.18,0.10,-2.95
11/22/2021 03:00,DUNWOD,61760,36.17,1.30,-17.74
11/22/2021 03:00,GENESE,61753,19.22,-0.15,-2.24
11/22/2021 03:00,H Q,61844,17.13,0.00,0.00
11/22/2021 03:00,HUD VL,61758,35.26,1.01,-17.12
11/22/2021 03:00,LONGIL,61762,36.65,1.71,-17.81
11/22/2021 03:00,MHK VL,61756,19.52,0.09,-2.31
11/22/2021 03:00,MILLWD,61759,36.12,1.20,-17.79
11/22/2021 03:00,N.Y.C.,61761,36.36,1.47,-17.76
11/22/2021 03:00,NORTH,61755,2.39,-2.93,11.81
11/22/2021 03:00,NPX,61845,37.53,0.92,-19.48
11/22/2021 03:00,O H,61846,19.66,-0.38,-2.90
11/22/2021 03:00,PJM,61847,28.43,0.55,-10.76
11/22/2021 03:00,WEST,61752,20.28,0.05,-3.10
11/22/2021 04:00,CAPITL,61757,41.11,1.08,-17.57
11/22/2021 04:00,CENTRL,61754,24.78,0.16,-2.16
11/22/2021 04:00,DUNWOD,61760,37.12,1.69,-12.98
11/22/2021 04:00,GENESE,61753,23.88,-0.22,-1.64
11/22/2021 04:00,H Q,61844,22.46,0.00,0.00
11/22/2021 04:00,HUD VL,61758,36.30,1.32,-12.52
11/22/2021 04:00,LONGIL,61762,37.84,2.36,-13.02
11/22/2021 04:00,MHK VL,61756,23.85,0.11,-1.28
11/22/2021 04:00,MILLWD,61759,37.00,1.53,-13.01
11/22/2021 04:00,N.Y.C.,61761,37.38,1.93,-12.99
11/22/2021 04:00,NORTH,61755,6.45,-3.89,12.13
11/22/2021 04:00,NPX,61845,38.20,1.21,-14.53
11/22/2021 04:00,O H,61846,24.00,-0.58,-2.12
11/22/2021 04:00,PJM,61847,31.03,0.70,-7.87
11/22/2021 04:00,WEST,61752,24.73,0.00,-2.27
11/22/2021 05:00,CAPITL,61757,43.05,1.43,-12.95
11/22/2021 05:00,CENTRL,61754,30.40,0.14,-1.59
11/22/2021 05:00,DUNWOD,61760,40.50,2.26,-9.56
11/22/2021 05:00,GENESE,61753,29.48,-0.40,-1.21
11/22/2021 05:00,H Q,61844,28.67,0.00,0.00
11/22/2021 05:00,HUD VL,61758,39.64,1.75,-9.22
11/22/2021 05:00,LONGIL,61762,41.50,3.24,-9.59
11/22/2021 05:00,MHK VL,61756,30.88,0.26,-1.96
11/22/2021 05:00,MILLWD,61759,40.29,2.04,-9.59
11/22/2021 05:00,N.Y.C.,61761,40.88,2.64,-9.57
11/22/2021 05:00,NORTH,61755,23.64,-4.76,0.27
11/22/2021 05:00,NPX,61845,40.80,1.58,-10.55
11/22/2021 05:00,O H,61846,29.06,-1.18,-1.56
11/22/2021 05:00,PJM,61847,35.24,0.77,-5.80
11/22/2021 05:00,WEST,61752,29.97,-0.37,-1.67
11/22/2021 06:00,CAPITL,61757,48.49,2.22,-4.38
11/22/2021 06:00,CENTRL,61754,42.60,0.17,-0.54
11/22/2021 06:00,DUNWOD,61760,48.59,3.48,-3.23
11/22/2021 06:00,GENESE,61753,41.34,-0.96,-0.41
11/22/2021 06:00,H Q,61844,41.89,0.00,0.00
11/22/2021 06:00,HUD VL,61758,47.82,2.81,-3.12
11/22/2021 06:00,LONGIL,61762,50.16,5.02,-3.24
11/22/2021 06:00,MHK VL,61756,43.15,0.63,-0.63
11/22/2021 06:00,MILLWD,61759,48.36,3.23,-3.24
11/22/2021 06:00,N.Y.C.,61761,48.85,3.73,-3.23
11/22/2021 06:00,NORTH,61755,34.93,-6.87,0.09
11/22/2021 06:00,NPX,61845,47.86,2.43,-3.54
11/22/2021 06:00,O H,61846,39.53,-2.89,-0.53
11/22/2021 06:00,PJM,61847,44.77,0.92,-1.96
11/22/2021 06:00,WEST,61752,40.95,-1.51,-0.56
11/22/2021 07:00,CAPITL,61757,49.35,2.66,0.00
11/22/2021 07:00,CENTRL,61754,47.02,0.33,0.00
11/22/2021 07:00,DUNWOD,61760,51.18,4.44,-0.05
11/22/2021 07:00,GENESE,61753,45.62,-0.61,0.46
11/22/2021 07:00,H Q,61844,46.69,0.00,0.00
11/22/2021 07:00,HUD VL,61758,50.24,3.55,-0.01
11/22/2021 07:00,LONGIL,61762,53.00,6.16,-0.15
11/22/2021 07:00,MHK VL,61756,47.72,1.03,0.00
11/22/2021 07:00,MILLWD,61759,50.85,4.15,-0.01
11/22/2021 07:00,N.Y.C.,61761,51.53,4.76,-0.07
11/22/2021 07:00,NORTH,61755,39.17,-7.52,0.00
11/22/2021 07:00,NPX,61845,50.00,3.32,0.01
11/22/2021 07:00,O H,61846,40.91,-2.48,3.31
11/22/2021 07:00,PJM,61847,50.82,1.40,-2.73
11/22/2021 07:00,WEST,61752,58.83,-0.70,-12.84
11/22/2021 08:00,CAPITL,61757,51.03,2.45,-7.76
11/22/2021 08:00,CENTRL,61754,42.00,0.21,-0.97
11/22/2021 08:00,DUNWOD,61760,52.61,4.08,-7.71
11/22/2021 08:00,GENESE,61753,40.06,-0.57,0.19
11/22/2021 08:00,H Q,61844,40.82,0.00,0.00
11/22/2021 08:00,HUD VL,61758,49.92,3.22,-5.87
11/22/2021 08:00,LONGIL,61762,57.14,5.51,-10.80
11/22/2021 08:00,MHK VL,61756,42.64,0.69,-1.12
11/22/2021 08:00,MILLWD,61759,50.82,3.88,-6.12
11/22/2021 08:00,N.Y.C.,61761,53.70,4.29,-8.59
11/22/2021 08:00,NORTH,61755,33.96,-6.70,0.16
11/22/2021 08:00,NPX,61845,50.15,3.19,-6.14
11/22/2021 08:00,O H,61846,33.07,-2.08,5.67
11/22/2021 08:00,PJM,61847,51.70,1.31,-9.57
11/22/2021 08:00,WEST,61752,67.00,-0.53,-26.71
11/22/2021 09:00,CAPITL,61757,50.30,2.59,-5.24
11/22/2021 09:00,CENTRL,61754,43.34,0.21,-0.65
11/22/2021 09:00,DUNWOD,61760,50.94,4.25,-4.22
11/22/2021 09:00,GENESE,61753,41.37,-0.51,0.60
11/22/2021 09:00,H Q,61844,42.47,0.00,0.00
11/22/2021 09:00,HUD VL,61758,49.58,3.32,-3.79
11/22/2021 09:00,LONGIL,61762,52.87,5.61,-4.80
11/22/2021 09:00,MHK VL,61756,43.94,0.72,-0.75
11/22/2021 09:00,MILLWD,61759,50.53,4.12,-3.94
11/22/2021 09:00,N.Y.C.,61761,51.31,4.46,-4.38
11/22/2021 09:00,NORTH,61755,35.31,-7.05,0.11
11/22/2021 09:00,NPX,61845,50.00,3.32,-4.21
11/22/2021 09:00,O H,61846,33.15,-2.12,7.20
11/22/2021 09:00,PJM,61847,52.72,1.36,-8.89
11/22/2021 09:00,WEST,61752,73.06,-0.51,-31.09
11/22/2021 10:00,CAPITL,61757,45.21,2.53,0.13
11/22/2021 10:00,CENTRL,61754,43.07,0.26,0.00
11/22/2021 10:00,DUNWOD,61760,49.98,4.28,-2.88
11/22/2021 10:00,GENESE,61753,41.07,-0.51,1.24
11/22/2021 10:00,H Q,61844,42.82,0.00,0.00
11/22/2021 10:00,HUD VL,61758,46.58,3.34,-0.43
11/22/2021 10:00,LONGIL,61762,61.15,5.44,-12.90
11/22/2021 10:00,MHK VL,61756,43.54,0.73,0.00
11/22/2021 10:00,MILLWD,61759,47.44,4.15,-0.48
11/22/2021 10:00,N.Y.C.,61761,51.51,4.49,-4.20
11/22/2021 10:00,NORTH,61755,33.93,-7.28,1.61
11/22/2021 10:00,NPX,61845,50.17,3.34,-4.01
11/22/2021 10:00,O H,61846,31.91,-2.01,8.90
11/22/2021 10:00,PJM,61847,52.47,1.41,-8.24
11/22/2021 10:00,WEST,61752,77.00,-0.34,-34.53
11/22/2021 11:00,CAPITL,61757,45.89,2.52,0.11
11/22/2021 11:00,CENTRL,61754,43.73,0.26,0.00
11/22/2021 11:00,DUNWOD,61760,50.21,4.30,-2.43
11/22/2021 11:00,GENESE,61753,41.36,-0.43,1.67
11/22/2021 11:00,H Q,61844,43.47,0.00,0.00
11/22/2021 11:00,HUD VL,61758,47.17,3.35,-0.35
11/22/2021 11:00,LONGIL,61762,61.64,5.48,-12.69
11/22/2021 11:00,MHK VL,61756,44.21,0.74,0.00
11/22/2021 11:00,MILLWD,61759,48.04,4.17,-0.40
11/22/2021 11:00,N.Y.C.,61761,51.51,4.52,-3.52
11/22/2021 11:00,NORTH,61755,26.72,-7.30,9.45
11/22/2021 11:00,NPX,61845,50.30,3.39,-3.44
11/22/2021 11:00,O H,61846,31.58,-1.91,9.98
11/22/2021 11:00,PJM,61847,54.02,1.48,-9.07
11/22/2021 11:00,WEST,61752,82.53,-0.22,-39.28
11/22/2021 12:00,CAPITL,61757,45.11,2.44,0.13
11/22/2021 12:00,CENTRL,61754,43.05,0.26,0.00
11/22/2021 12:00,DUNWOD,61760,49.91,4.28,-2.83
11/22/2021 12:00,GENESE,61753,41.03,-0.43,1.34
11/22/2021 12:00,H Q,61844,42.80,0.00,0.00
11/22/2021 12:00,HUD VL,61758,46.52,3.30,-0.43
11/22/2021 12:00,LONGIL,61762,55.69,5.39,-7.50
11/22/2021 12:00,MHK VL,61756,43.52,0.73,0.00
11/22/2021 12:00,MILLWD,61759,47.39,4.11,-0.48
11/22/2021 12:00,N.Y.C.,61761,51.51,4.49,-4.22
11/22/2021 12:00,NORTH,61755,30.00,-7.15,5.65
11/22/2021 12:00,NPX,61845,48.90,3.34,-2.76
11/22/2021 12:00,O H,61846,31.25,-1.93,9.62
11/22/2021 12:00,PJM,61847,53.10,1.46,-8.85
11/22/2021 12:00,WEST,61752,79.88,-0.26,-37.34
11/22/2021 13:00,CAPITL,61757,44.22,2.35,0.16
11/22/2021 13:00,CENTRL,61754,42.28,0.25,0.00
11/22/2021 13:00,DUNWOD,61760,49.63,4.20,-3.41
11/22/2021 13:00,GENESE,61753,40.40,-0.46,1.16
11/22/2021 13:00,H Q,61844,42.02,0.00,0.00
11/22/2021 13:00,HUD VL,61758,45.78,3.24,-0.52
11/22/2021 13:00,LONGIL,61762,56.38,5.34,-9.02
11/22/2021 13:00,MHK VL,61756,42.69,0.67,0.00
11/22/2021 13:00,MILLWD,61759,46.60,3.99,-0.58
11/22/2021 13:00,N.Y.C.,61761,51.51,4.41,-5.08
11/22/2021 13:00,NORTH,61755,26.68,-6.81,8.54
11/22/2021 13:00,NPX,61845,48.00,3.28,-2.70
11/22/2021 13:00,O H,61846,31.80,-1.89,8.34
11/22/2021 13:00,PJM,61847,51.44,1.43,-7.99
11/22/2021 13:00,WEST,61752,74.08,-0.29,-32.35
11/22/2021 14:00,CAPITL,61757,44.30,2.32,0.15
11/22/2021 14:00,CENTRL,61754,42.35,0.21,0.00
11/22/2021 14:00,DUNWOD,61760,49.78,4.21,-3.43
11/22/2021 14:00,GENESE,61753,40.40,-0.42,1.32
11/22/2021 14:00,H Q,61844,42.14,0.00,0.00
11/22/2021 14:00,HUD VL,61758,45.93,3.29,-0.50
11/22/2021 14:00,LONGIL,61762,59.46,5.35,-11.97
11/22/2021 14:00,MHK VL,61756,42.73,0.59,0.00
11/22/2021 14:00,MILLWD,61759,46.71,4.01,-0.56
11/22/2021 14:00,N.Y.C.,61761,51.51,4.42,-4.95
11/22/2021 14:00,NORTH,61755,27.95,-6.74,7.44
11/22/2021 14:00,NPX,61845,48.90,3.29,-3.48
11/22/2021 14:00,O H,61846,30.85,-1.81,9.48
11/22/2021 14:00,PJM,61847,52.46,1.43,-8.89
11/22/2021 14:00,WEST,61752,78.66,-0.25,-36.78
11/22/2021 15:00,CAPITL,61757,47.97,2.54,-2.31
11/22/2021 15:00,CENTRL,61754,43.58,0.17,-0.30
11/22/2021 15:00,DUNWOD,61760,51.51,4.31,-4.09
11/22/2021 15:00,GENESE,61753,41.47,-0.60,1.04
11/22/2021 15:00,H Q,61844,44.12,0.00,-1.01
11/22/2021 15:00,HUD VL,61758,48.53,3.36,-2.05
11/22/2021 15:00,LONGIL,61762,61.68,5.52,-13.05
11/22/2021 15:00,MHK VL,61756,44.14,0.69,-0.34
11/22/2021 15:00,MILLWD,61759,49.43,4.14,-2.18
11/22/2021 15:00,N.Y.C.,61761,52.67,4.48,-5.08
11/22/2021 15:00,NORTH,61755,25.92,-6.64,10.55
11/22/2021 15:00,NPX,61845,49.20,3.36,-2.73
11/22/2021 15:00,O H,61846,33.00,-2.33,7.78
11/22/2021 15:00,PJM,61847,54.68,1.29,-10.28
11/22/2021 15:00,WEST,61752,77.94,-0.73,-35.56
11/22/2021 16:00,CAPITL,61757,63.57,3.50,-4.48
11/22/2021 16:00,CENTRL,61754,56.37,0.22,-0.56
11/22/2021 16:00,DUNWOD,61760,65.52,5.39,-4.54
11/22/2021 16:00,GENESE,61753,54.95,-1.06,-0.42
11/22/2021 16:00,H Q,61844,54.58,0.00,1.01
11/22/2021 16:00,HUD VL,61758,63.22,4.22,-3.42
11/22/2021 16:00,LONGIL,61762,68.75,7.06,-6.10
11/22/2021 16:00,MHK VL,61756,57.40,1.17,-0.65
11/22/2021 16:00,MILLWD,61759,64.38,5.22,-3.58
11/22/2021 16:00,N.Y.C.,61761,66.27,5.56,-5.13
11/22/2021 16:00,NORTH,61755,48.10,-7.39,0.09
11/22/2021 16:00,NPX,61845,62.06,3.95,-2.53
11/22/2021 16:00,O H,61846,51.00,-4.11,0.47
11/22/2021 16:00,PJM,61847,58.30,1.28,-1.43
11/22/2021 16:00,WEST,61752,54.24,-1.95,-0.61
11/22/2021 17:00,CAPITL,61757,74.07,4.51,-2.32
11/22/2021 17:00,CENTRL,61754,67.69,0.13,-0.31
11/22/2021 17:00,DUNWOD,61760,77.75,6.39,-4.11
11/22/2021 17:00,GENESE,61753,65.99,-1.48,-0.23
11/22/2021 17:00,H Q,61844,67.24,0.00,0.00
11/22/2021 17:00,HUD VL,61758,74.42,5.11,-2.07
11/22/2021 17:00,LONGIL,61762,88.00,8.34,-12.42
11/22/2021 17:00,MHK VL,61756,69.41,1.82,-0.35
11/22/2021 17:00,MILLWD,61759,75.63,6.18,-2.20
11/22/2021 17:00,N.Y.C.,61761,78.96,6.52,-5.20
11/22/2021 17:00,NORTH,61755,60.00,-7.19,0.05
11/22/2021 17:00,NPX,61845,73.60,4.64,-1.72
11/22/2021 17:00,O H,61846,61.51,-5.85,-0.12
11/22/2021 17:00,PJM,61847,70.24,1.14,-1.85
11/22/2021 17:00,WEST,61752,64.64,-3.16,-0.55
11/22/2021 18:00,CAPITL,61757,66.38,4.18,0.15
11/22/2021 18:00,CENTRL,61754,62.47,0.12,0.00
11/22/2021 18:00,DUNWOD,61760,71.67,5.93,-3.39
11/22/2021 18:00,GENESE,61753,60.85,-1.50,0.00
11/22/2021 18:00,H Q,61844,62.35,0.00,0.00
11/22/2021 18:00,HUD VL,61758,67.65,4.80,-0.50
11/22/2021 18:00,LONGIL,61762,84.64,7.73,-14.56
11/22/2021 18:00,MHK VL,61756,64.22,1.87,0.00
