Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/06/2020 00:00,CAPITL,61757,13.44,0.66,0.00
04/06/2020 00:00,CENTRL,61754,13.01,0.24,0.00
04/06/2020 00:00,DUNWOD,61760,13.64,0.87,0.00
04/06/2020 00:00,GENESE,61753,12.76,-0.01,0.00
04/06/2020 00:00,H Q,61844,12.39,-0.38,0.00
04/06/2020 00:00,HUD VL,61758,13.55,0.78,0.00
04/06/2020 00:00,LONGIL,61762,14.14,1.37,0.00
04/06/2020 00:00,MHK VL,61756,12.89,0.11,0.00
04/06/2020 00:00,MILLWD,61759,13.59,0.82,0.00
04/06/2020 00:00,N.Y.C.,61761,13.78,1.01,0.00
04/06/2020 00:00,NORTH,61755,12.12,-0.65,0.00
04/06/2020 00:00,NPX,61845,13.50,0.73,0.00
04/06/2020 00:00,O H,61846,12.29,-0.49,0.00
04/06/2020 00:00,PJM,61847,13.08,0.31,0.00
04/06/2020 00:00,WEST,61752,12.47,-0.31,0.00
04/06/2020 01:00,CAPITL,61757,12.42,0.61,0.00
04/06/2020 01:00,CENTRL,61754,12.00,0.20,0.00
04/06/2020 01:00,DUNWOD,61760,12.58,0.78,0.00
04/06/2020 01:00,GENESE,61753,11.73,-0.07,0.00
04/06/2020 01:00,H Q,61844,11.46,-0.34,0.00
04/06/2020 01:00,HUD VL,61758,12.50,0.70,0.00
04/06/2020 01:00,LONGIL,61762,12.91,1.11,0.00
04/06/2020 01:00,MHK VL,61756,11.91,0.11,0.00
04/06/2020 01:00,MILLWD,61759,12.55,0.74,0.00
04/06/2020 01:00,N.Y.C.,61761,12.69,0.89,0.00
04/06/2020 01:00,NORTH,61755,11.25,-0.55,0.00
04/06/2020 01:00,NPX,61845,12.50,0.70,0.00
04/06/2020 01:00,O H,61846,11.31,-0.50,0.00
04/06/2020 01:00,PJM,61847,12.05,0.25,0.00
04/06/2020 01:00,WEST,61752,11.45,-0.35,0.00
04/06/2020 02:00,CAPITL,61757,11.38,0.56,0.00
04/06/2020 02:00,CENTRL,61754,10.98,0.16,0.00
04/06/2020 02:00,DUNWOD,61760,11.55,0.74,0.00
04/06/2020 02:00,GENESE,61753,10.73,-0.09,0.00
04/06/2020 02:00,H Q,61844,10.51,-0.30,0.00
04/06/2020 02:00,HUD VL,61758,11.47,0.65,0.00
04/06/2020 02:00,LONGIL,61762,11.98,1.15,-0.01
04/06/2020 02:00,MHK VL,61756,10.90,0.09,0.00
04/06/2020 02:00,MILLWD,61759,11.51,0.69,0.00
04/06/2020 02:00,N.Y.C.,61761,11.64,0.82,0.00
04/06/2020 02:00,NORTH,61755,10.32,-0.50,0.00
04/06/2020 02:00,NPX,61845,11.48,0.65,-0.01
04/06/2020 02:00,O H,61846,10.35,-0.46,0.00
04/06/2020 02:00,PJM,61847,11.04,0.23,0.00
04/06/2020 02:00,WEST,61752,10.49,-0.32,0.00
04/06/2020 03:00,CAPITL,61757,11.24,0.56,0.00
04/06/2020 03:00,CENTRL,61754,10.86,0.17,0.00
04/06/2020 03:00,DUNWOD,61760,11.39,0.71,0.00
04/06/2020 03:00,GENESE,61753,10.64,-0.04,0.00
04/06/2020 03:00,H Q,61844,10.39,-0.30,0.00
04/06/2020 03:00,HUD VL,61758,11.32,0.63,0.00
04/06/2020 03:00,LONGIL,61762,11.76,1.08,0.00
04/06/2020 03:00,MHK VL,61756,10.78,0.10,0.00
04/06/2020 03:00,MILLWD,61759,11.36,0.67,0.00
04/06/2020 03:00,N.Y.C.,61761,11.48,0.79,0.00
04/06/2020 03:00,NORTH,61755,10.19,-0.49,0.00
04/06/2020 03:00,NPX,61845,11.32,0.63,0.00
04/06/2020 03:00,O H,61846,10.27,-0.42,0.00
04/06/2020 03:00,PJM,61847,10.92,0.23,0.00
04/06/2020 03:00,WEST,61752,10.41,-0.28,0.00
04/06/2020 04:00,CAPITL,61757,11.25,0.55,0.00
04/06/2020 04:00,CENTRL,61754,10.90,0.19,0.00
