Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/10/2018 00:00,CAPITL,61757,32.12,1.69,-5.90
04/10/2018 00:00,CENTRL,61754,25.42,0.54,-0.34
04/10/2018 00:00,DUNWOD,61760,31.55,2.65,-4.37
04/10/2018 00:00,GENESE,61753,24.91,0.12,-0.26
04/10/2018 00:00,H Q,61844,23.63,-0.91,0.00
04/10/2018 00:00,HUD VL,61758,31.20,2.41,-4.26
04/10/2018 00:00,LONGIL,61762,32.54,3.63,-4.37
04/10/2018 00:00,MHK VL,61756,25.46,0.44,-0.48
04/10/2018 00:00,MILLWD,61759,31.55,2.60,-4.42
04/10/2018 00:00,N.Y.C.,61761,32.22,3.31,-4.37
04/10/2018 00:00,NORTH,61755,23.28,-1.25,0.00
04/10/2018 00:00,NPX,61845,42.81,1.86,-16.41
04/10/2018 00:00,O H,61846,25.20,0.32,-0.35
04/10/2018 00:00,PJM,61847,28.33,1.57,-2.23
04/10/2018 00:00,WEST,61752,25.83,0.96,-0.34
04/10/2018 01:00,CAPITL,61757,31.22,1.62,-5.72
04/10/2018 01:00,CENTRL,61754,24.71,0.50,-0.33
04/10/2018 01:00,DUNWOD,61760,30.70,2.58,-4.24
04/10/2018 01:00,GENESE,61753,24.22,0.10,-0.25
04/10/2018 01:00,H Q,61844,15.17,-0.88,7.82
04/10/2018 01:00,HUD VL,61758,30.35,2.34,-4.13
04/10/2018 01:00,LONGIL,61762,31.53,3.41,-4.24
04/10/2018 01:00,MHK VL,61756,24.75,0.41,-0.47
04/10/2018 01:00,MILLWD,61759,30.70,2.53,-4.29
04/10/2018 01:00,N.Y.C.,61761,31.37,3.25,-4.24
04/10/2018 01:00,NORTH,61755,22.73,-1.15,0.00
04/10/2018 01:00,NPX,61845,42.46,1.79,-16.80
04/10/2018 01:00,O H,61846,24.50,0.29,-0.34
04/10/2018 01:00,PJM,61847,27.57,1.53,-2.16
04/10/2018 01:00,WEST,61752,25.13,0.93,-0.33
04/10/2018 02:00,CAPITL,61757,31.26,1.41,-9.18
