Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/07/2018 00:00,CAPITL,61757,40.27,0.96,-24.58
04/07/2018 00:00,CENTRL,61754,18.03,0.35,-2.94
04/07/2018 00:00,DUNWOD,61760,34.17,1.66,-17.77
04/07/2018 00:00,GENESE,61753,17.15,0.19,-2.23
04/07/2018 00:00,H Q,61844,14.13,-0.60,0.00
04/07/2018 00:00,HUD VL,61758,33.81,1.49,-17.59
04/07/2018 00:00,LONGIL,61762,34.81,2.27,-17.81
04/07/2018 00:00,MHK VL,61756,17.87,0.21,-2.93
04/07/2018 00:00,MILLWD,61759,34.29,1.64,-17.92
04/07/2018 00:00,N.Y.C.,61761,34.58,2.06,-17.79
04/07/2018 00:00,NORTH,61755,13.76,-0.97,0.00
04/07/2018 00:00,NPX,61845,43.12,1.09,-27.30
04/07/2018 00:00,O H,61846,18.09,0.37,-2.99
04/07/2018 00:00,PJM,61847,25.97,1.02,-10.22
04/07/2018 00:00,WEST,61752,18.39,0.74,-2.92
04/07/2018 01:00,CAPITL,61757,34.08,0.98,-17.77
04/07/2018 01:00,CENTRL,61754,17.84,0.38,-2.13
04/07/2018 01:00,DUNWOD,61760,29.93,1.75,-12.85
04/07/2018 01:00,GENESE,61753,17.14,0.20,-1.61
04/07/2018 01:00,H Q,61844,14.70,-0.63,0.00
04/07/2018 01:00,HUD VL,61758,29.64,1.59,-12.72
04/07/2018 01:00,LONGIL,61762,30.55,2.36,-12.86
04/07/2018 01:00,MHK VL,61756,17.65,0.20,-2.12
04/07/2018 01:00,MILLWD,61759,30.02,1.73,-12.95
04/07/2018 01:00,N.Y.C.,61761,30.32,2.13,-12.86
04/07/2018 01:00,NORTH,61755,14.30,-1.03,0.00
04/07/2018 01:00,NPX,61845,42.70,1.13,-26.24
04/07/2018 01:00,O H,61846,17.91,0.41,-2.16
04/07/2018 01:00,PJM,61847,23.79,1.07,-7.39
04/07/2018 01:00,WEST,61752,18.25,0.81,-2.11
04/07/2018 02:00,CAPITL,61757,33.35,0.85,-19.17
04/07/2018 02:00,CENTRL,61754,15.96,0.33,-2.29
04/07/2018 02:00,DUNWOD,61760,28.71,1.52,-13.86
04/07/2018 02:00,GENESE,61753,15.26,0.19,-1.73
04/07/2018 02:00,H Q,61844,12.79,-0.55,0.00
04/07/2018 02:00,HUD VL,61758,28.44,1.39,-13.72
04/07/2018 02:00,LONGIL,61762,29.23,2.03,-13.87
04/07/2018 02:00,MHK VL,61756,15.78,0.16,-2.29
04/07/2018 02:00,MILLWD,61759,28.81,1.51,-13.97
04/07/2018 02:00,N.Y.C.,61761,29.07,1.87,-13.87
04/07/2018 02:00,NORTH,61755,12.43,-0.91,0.00
04/07/2018 02:00,NPX,61845,40.83,0.99,-26.51
04/07/2018 02:00,O H,61846,16.07,0.40,-2.33
04/07/2018 02:00,PJM,61847,22.27,0.97,-7.97
04/07/2018 02:00,WEST,61752,16.33,0.72,-2.27
04/07/2018 03:00,CAPITL,61757,27.88,0.98,-11.63
04/07/2018 03:00,CENTRL,61754,17.05,0.38,-1.39
04/07/2018 03:00,DUNWOD,61760,25.42,1.74,-8.41
04/07/2018 03:00,GENESE,61753,16.51,0.18,-1.05
04/07/2018 03:00,H Q,61844,14.65,-0.63,0.00
04/07/2018 03:00,HUD VL,61758,25.17,1.57,-8.32
04/07/2018 03:00,LONGIL,61762,26.06,2.37,-8.41
04/07/2018 03:00,MHK VL,61756,16.86,0.20,-1.39
04/07/2018 03:00,MILLWD,61759,25.48,1.73,-8.48
