Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/10/2021 00:00,CAPITL,61757,58.85,1.16,-37.70
11/10/2021 00:00,CENTRL,61754,25.00,0.50,-4.51
11/10/2021 00:00,DUNWOD,61760,48.29,1.88,-26.41
11/10/2021 00:00,GENESE,61753,23.43,0.16,-3.27
11/10/2021 00:00,H Q,61844,18.88,-0.56,0.55
11/10/2021 00:00,HUD VL,61758,47.44,1.58,-25.87
11/10/2021 00:00,LONGIL,61762,49.02,2.48,-26.55
11/10/2021 00:00,MHK VL,61756,25.60,0.74,-4.87
11/10/2021 00:00,MILLWD,61759,48.27,1.78,-26.50
11/10/2021 00:00,N.Y.C.,61761,48.54,2.08,-26.47
11/10/2021 00:00,NORTH,61755,19.29,-0.70,0.00
11/10/2021 00:00,NPX,61845,51.27,1.18,-30.10
11/10/2021 00:00,O H,61846,23.35,-0.14,-3.50
11/10/2021 00:00,PJM,61847,36.50,1.12,-15.39
11/10/2021 00:00,WEST,61752,24.85,0.54,-4.31
11/10/2021 01:00,CAPITL,61757,48.85,1.72,-15.76
11/10/2021 01:00,CENTRL,61754,33.56,0.31,-1.88
11/10/2021 01:00,DUNWOD,61760,45.01,2.60,-11.05
11/10/2021 01:00,GENESE,61753,32.20,-0.53,-1.37
11/10/2021 01:00,H Q,61844,31.35,-0.56,-0.55
11/10/2021 01:00,HUD VL,61758,44.37,2.19,-10.82
11/10/2021 01:00,LONGIL,61762,45.85,3.39,-11.10
11/10/2021 01:00,MHK VL,61756,34.31,0.91,-2.04
11/10/2021 01:00,MILLWD,61759,44.86,2.41,-11.08
11/10/2021 01:00,N.Y.C.,61761,45.31,2.88,-11.07
11/10/2021 01:00,NORTH,61755,30.67,-0.69,0.00
11/10/2021 01:00,NPX,61845,46.49,1.76,-13.37
11/10/2021 01:00,O H,61846,32.07,-1.54,-2.25
11/10/2021 01:00,PJM,61847,39.61,1.03,-7.22
11/10/2021 01:00,WEST,61752,32.60,-0.56,-1.81
11/10/2021 02:00,CAPITL,61757,50.58,1.59,-20.62
11/10/2021 02:00,CENTRL,61754,31.18,0.34,-2.47
11/10/2021 02:00,DUNWOD,61760,45.17,2.35,-14.45
11/10/2021 02:00,GENESE,61753,29.73,-0.42,-1.79
11/10/2021 02:00,H Q,61844,27.80,-0.57,0.00
11/10/2021 02:00,HUD VL,61758,44.50,1.99,-14.15
11/10/2021 02:00,LONGIL,61762,45.78,2.89,-14.52
11/10/2021 02:00,MHK VL,61756,31.88,0.85,-2.66
11/10/2021 02:00,MILLWD,61759,45.11,2.24,-14.50
11/10/2021 02:00,N.Y.C.,61761,45.40,2.55,-14.48
11/10/2021 02:00,NORTH,61755,27.63,-0.74,0.00
11/10/2021 02:00,NPX,61845,46.69,1.56,-16.77
11/10/2021 02:00,O H,61846,29.42,-1.16,-2.22
11/10/2021 02:00,PJM,61847,38.08,0.99,-8.72
11/10/2021 02:00,WEST,61752,30.42,-0.31,-2.36
11/10/2021 03:00,CAPITL,61757,47.43,1.73,-11.77
11/10/2021 03:00,CENTRL,61754,35.31,-0.03,-1.41
11/10/2021 03:00,DUNWOD,61760,44.79,2.61,-8.24
11/10/2021 03:00,GENESE,61753,33.67,-1.29,-1.02
11/10/2021 03:00,H Q,61844,33.53,-0.41,0.00
