Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/18/2018 00:00,CAPITL,61757,16.82,0.96,0.10
05/18/2018 00:00,CENTRL,61754,15.95,0.14,0.16
05/18/2018 00:00,DUNWOD,61760,17.51,1.55,0.00
05/18/2018 00:00,GENESE,61753,15.22,-0.64,0.11
05/18/2018 00:00,H Q,61844,6.53,-0.62,8.81
05/18/2018 00:00,HUD VL,61758,17.43,1.47,0.00
05/18/2018 00:00,LONGIL,61762,21.03,2.06,-3.00
05/18/2018 00:00,MHK VL,61756,14.50,0.06,1.53
05/18/2018 00:00,MILLWD,61759,17.48,1.52,0.00
05/18/2018 00:00,N.Y.C.,61761,17.74,1.77,0.00
05/18/2018 00:00,NORTH,61755,7.02,-1.09,7.86
05/18/2018 00:00,NPX,61845,17.10,1.13,0.00
05/18/2018 00:00,O H,61846,15.01,-0.85,0.11
05/18/2018 00:00,PJM,61847,16.37,0.51,0.10
05/18/2018 00:00,WEST,61752,15.24,-0.62,0.11
05/18/2018 01:00,CAPITL,61757,14.44,0.85,0.07
05/18/2018 01:00,CENTRL,61754,13.68,0.12,0.11
05/18/2018 01:00,DUNWOD,61760,14.94,1.27,0.00
05/18/2018 01:00,GENESE,61753,13.07,-0.52,0.08
05/18/2018 01:00,H Q,61844,7.07,-0.53,6.06
05/18/2018 01:00,HUD VL,61758,14.88,1.22,0.00
05/18/2018 01:00,LONGIL,61762,19.28,1.68,-3.94
05/18/2018 01:00,MHK VL,61756,12.68,0.07,1.06
05/18/2018 01:00,MILLWD,61759,14.91,1.24,0.00
05/18/2018 01:00,N.Y.C.,61761,15.12,1.45,0.00
05/18/2018 01:00,NORTH,61755,7.34,-0.92,5.41
05/18/2018 01:00,NPX,61845,14.65,0.98,0.00
05/18/2018 01:00,O H,61846,12.94,-0.66,0.07
05/18/2018 01:00,PJM,61847,14.02,0.42,0.07
05/18/2018 01:00,WEST,61752,13.13,-0.46,0.07
05/18/2018 02:00,CAPITL,61757,11.90,0.72,0.06
05/18/2018 02:00,CENTRL,61754,11.26,0.11,0.10
05/18/2018 02:00,DUNWOD,61760,12.28,1.03,0.00
05/18/2018 02:00,GENESE,61753,10.80,-0.38,0.07
05/18/2018 02:00,H Q,61844,5.41,-0.45,5.39
05/18/2018 02:00,HUD VL,61758,12.24,0.99,0.00
