Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/12/2021 00:00,CAPITL,61757,31.13,1.23,-10.45
01/12/2021 00:00,CENTRL,61754,20.92,0.19,-1.27
01/12/2021 00:00,DUNWOD,61760,28.69,1.87,-7.36
01/12/2021 00:00,GENESE,61753,20.16,-0.27,-0.97
01/12/2021 00:00,H Q,61844,18.91,-0.54,0.00
01/12/2021 00:00,HUD VL,61758,28.53,1.69,-7.38
01/12/2021 00:00,LONGIL,61762,45.00,2.22,-23.33
01/12/2021 00:00,MHK VL,61756,21.42,0.58,-1.38
01/12/2021 00:00,MILLWD,61759,28.73,1.81,-7.46
01/12/2021 00:00,N.Y.C.,61761,28.78,1.96,-7.36
01/12/2021 00:00,NORTH,61755,18.87,-0.58,0.00
01/12/2021 00:00,NPX,61845,30.80,1.48,-9.86
01/12/2021 00:00,O H,61846,19.87,-0.78,-1.19
01/12/2021 00:00,PJM,61847,24.86,0.72,-4.68
01/12/2021 00:00,WEST,61752,20.51,-0.23,-1.28
01/12/2021 01:00,CAPITL,61757,29.89,1.14,-11.20
01/12/2021 01:00,CENTRL,61754,19.08,0.18,-1.36
01/12/2021 01:00,DUNWOD,61760,27.02,1.63,-7.84
01/12/2021 01:00,GENESE,61753,18.34,-0.25,-1.04
01/12/2021 01:00,H Q,61844,17.06,-0.49,0.00
01/12/2021 01:00,HUD VL,61758,26.87,1.46,-7.87
01/12/2021 01:00,LONGIL,61762,44.25,1.91,-24.79
01/12/2021 01:00,MHK VL,61756,19.51,0.49,-1.47
01/12/2021 01:00,MILLWD,61759,27.06,1.56,-7.95
01/12/2021 01:00,N.Y.C.,61761,27.07,1.68,-7.84
01/12/2021 01:00,NORTH,61755,17.02,-0.53,0.00
01/12/2021 01:00,NPX,61845,29.59,1.33,-10.70
01/12/2021 01:00,O H,61846,18.14,-0.68,-1.27
01/12/2021 01:00,PJM,61847,23.17,0.61,-5.01
01/12/2021 01:00,WEST,61752,18.73,-0.19,-1.37
01/12/2021 02:00,CAPITL,61757,28.42,1.11,-9.99
01/12/2021 02:00,CENTRL,61754,18.70,0.17,-1.21
01/12/2021 02:00,DUNWOD,61760,25.93,1.63,-6.99
01/12/2021 02:00,GENESE,61753,17.99,-0.26,-0.93
01/12/2021 02:00,H Q,61844,16.83,-0.48,0.00
01/12/2021 02:00,HUD VL,61758,25.77,1.44,-7.01
01/12/2021 02:00,LONGIL,61762,41.64,1.92,-22.40
01/12/2021 02:00,MHK VL,61756,19.12,0.48,-1.31
01/12/2021 02:00,MILLWD,61759,25.96,1.56,-7.08
01/12/2021 02:00,N.Y.C.,61761,26.00,1.70,-6.99
01/12/2021 02:00,NORTH,61755,16.82,-0.50,0.00
01/12/2021 02:00,NPX,61845,28.20,1.32,-9.57
01/12/2021 02:00,O H,61846,17.76,-0.69,-1.13
01/12/2021 02:00,PJM,61847,22.41,0.62,-4.46
01/12/2021 02:00,WEST,61752,18.32,-0.23,-1.22
01/12/2021 03:00,CAPITL,61757,28.13,1.14,-9.22
01/12/2021 03:00,CENTRL,61754,19.04,0.16,-1.11
01/12/2021 03:00,DUNWOD,61760,25.84,1.65,-6.43
01/12/2021 03:00,GENESE,61753,18.32,-0.30,-0.86
01/12/2021 03:00,H Q,61844,17.29,-0.48,0.00
01/12/2021 03:00,HUD VL,61758,25.70,1.47,-6.46
01/12/2021 03:00,LONGIL,61762,41.64,1.95,-21.92
01/12/2021 03:00,MHK VL,61756,19.49,0.52,-1.21
01/12/2021 03:00,MILLWD,61759,25.88,1.60,-6.51
01/12/2021 03:00,N.Y.C.,61761,25.90,1.71,-6.42
01/12/2021 03:00,NORTH,61755,17.30,-0.46,0.00
01/12/2021 03:00,NPX,61845,28.03,1.35,-8.91
01/12/2021 03:00,O H,61846,18.03,-0.78,-1.05
01/12/2021 03:00,PJM,61847,22.49,0.60,-4.12
01/12/2021 03:00,WEST,61752,18.61,-0.28,-1.13
01/12/2021 04:00,CAPITL,61757,26.58,1.26,-5.26
01/12/2021 04:00,CENTRL,61754,20.88,0.20,-0.63
01/12/2021 04:00,DUNWOD,61760,25.47,1.93,-3.49
01/12/2021 04:00,GENESE,61753,20.26,-0.28,-0.48
01/12/2021 04:00,H Q,61844,19.49,-0.56,0.00
01/12/2021 04:00,HUD VL,61758,25.30,1.70,-3.54
01/12/2021 04:00,LONGIL,61762,42.77,2.29,-20.43
01/12/2021 04:00,MHK VL,61756,21.32,0.58,-0.68
01/12/2021 04:00,MILLWD,61759,25.40,1.81,-3.54
01/12/2021 04:00,N.Y.C.,61761,25.59,2.05,-3.49
01/12/2021 04:00,NORTH,61755,19.49,-0.56,0.00
01/12/2021 04:00,NPX,61845,27.23,1.58,-5.59
01/12/2021 04:00,O H,61846,19.84,-0.80,-0.59
01/12/2021 04:00,PJM,61847,23.13,0.76,-2.31
01/12/2021 04:00,WEST,61752,20.47,-0.22,-0.63
01/12/2021 05:00,CAPITL,61757,28.90,1.44,-6.61
01/12/2021 05:00,CENTRL,61754,21.87,0.23,-0.79
01/12/2021 05:00,DUNWOD,61760,27.20,1.90,-4.45
01/12/2021 05:00,GENESE,61753,21.17,-0.29,-0.61
01/12/2021 05:00,H Q,61844,20.27,-0.58,0.00
01/12/2021 05:00,HUD VL,61758,27.06,1.71,-4.50
01/12/2021 05:00,LONGIL,61762,45.85,2.27,-22.72
01/12/2021 05:00,MHK VL,61756,22.36,0.65,-0.86
01/12/2021 05:00,MILLWD,61759,27.14,1.77,-4.51
01/12/2021 05:00,N.Y.C.,61761,27.26,1.96,-4.45
01/12/2021 05:00,NORTH,61755,20.29,-0.56,0.00
01/12/2021 05:00,NPX,61845,31.80,1.61,-9.34
01/12/2021 05:00,O H,61846,20.66,-0.94,-0.74
01/12/2021 05:00,PJM,61847,24.48,0.71,-2.92
01/12/2021 05:00,WEST,61752,21.36,-0.29,-0.80
01/12/2021 06:00,CAPITL,61757,33.51,1.74,-7.21
01/12/2021 06:00,CENTRL,61754,25.79,0.37,-0.87
01/12/2021 06:00,DUNWOD,61760,31.77,2.38,-4.84
01/12/2021 06:00,GENESE,61753,24.99,-0.22,-0.66
01/12/2021 06:00,H Q,61844,23.86,-0.69,0.00
01/12/2021 06:00,HUD VL,61758,31.58,2.13,-4.89
01/12/2021 06:00,LONGIL,61762,51.66,2.87,-24.23
01/12/2021 06:00,MHK VL,61756,26.30,0.84,-0.91
01/12/2021 06:00,MILLWD,61759,31.75,2.28,-4.91
01/12/2021 06:00,N.Y.C.,61761,31.85,2.45,-4.84
01/12/2021 06:00,NORTH,61755,23.94,-0.61,0.00
01/12/2021 06:00,NPX,61845,33.92,1.96,-7.41
01/12/2021 06:00,O H,61846,24.26,-1.10,-0.81
01/12/2021 06:00,PJM,61847,28.66,0.93,-3.18
01/12/2021 06:00,WEST,61752,25.23,-0.20,-0.88
01/12/2021 07:00,CAPITL,61757,43.31,1.96,-14.54
01/12/2021 07:00,CENTRL,61754,29.07,0.40,-1.85
01/12/2021 07:00,DUNWOD,61760,39.82,2.66,-10.34
01/12/2021 07:00,GENESE,61753,28.02,-0.19,-1.39
01/12/2021 07:00,H Q,61844,26.07,-0.75,0.00
01/12/2021 07:00,HUD VL,61758,39.51,2.39,-10.30
01/12/2021 07:00,LONGIL,61762,52.66,3.22,-22.63
01/12/2021 07:00,MHK VL,61756,29.71,0.96,-1.93
01/12/2021 07:00,MILLWD,61759,39.84,2.55,-10.47
01/12/2021 07:00,N.Y.C.,61761,39.92,2.76,-10.34
01/12/2021 07:00,NORTH,61755,26.17,-0.64,0.00
01/12/2021 07:00,NPX,61845,42.12,2.17,-13.14
01/12/2021 07:00,O H,61846,27.32,-1.21,-1.71
01/12/2021 07:00,PJM,61847,34.37,1.02,-6.54
01/12/2021 07:00,WEST,61752,28.51,-0.16,-1.86
01/12/2021 08:00,CAPITL,61757,39.07,2.07,-7.88
01/12/2021 08:00,CENTRL,61754,30.39,0.26,-1.01
01/12/2021 08:00,DUNWOD,61760,38.03,3.17,-5.74
01/12/2021 08:00,GENESE,61753,29.36,-0.52,-0.76
01/12/2021 08:00,H Q,61844,28.34,-0.78,0.00
01/12/2021 08:00,HUD VL,61758,37.66,2.86,-5.68
01/12/2021 08:00,LONGIL,61762,54.23,3.70,-21.41
01/12/2021 08:00,MHK VL,61756,31.21,1.05,-1.04
01/12/2021 08:00,MILLWD,61759,37.92,3.00,-5.80
01/12/2021 08:00,N.Y.C.,61761,38.17,3.32,-5.73
01/12/2021 08:00,NORTH,61755,28.45,-0.67,0.00
01/12/2021 08:00,NPX,61845,41.37,2.45,-9.80
01/12/2021 08:00,O H,61846,28.22,-1.83,-0.93
01/12/2021 08:00,PJM,61847,33.74,1.05,-3.57
01/12/2021 08:00,WEST,61752,29.47,-0.67,-1.02
01/12/2021 09:00,CAPITL,61757,30.94,2.00,0.00
01/12/2021 09:00,CENTRL,61754,29.29,0.35,0.00
01/12/2021 09:00,DUNWOD,61760,31.98,3.04,0.00
01/12/2021 09:00,GENESE,61753,28.54,-0.41,0.00
01/12/2021 09:00,H Q,61844,28.16,-0.78,0.00
01/12/2021 09:00,HUD VL,61758,31.72,2.78,0.00
01/12/2021 09:00,LONGIL,61762,53.37,3.62,-20.81
01/12/2021 09:00,MHK VL,61756,30.07,1.13,0.00
01/12/2021 09:00,MILLWD,61759,31.86,2.92,0.00
01/12/2021 09:00,N.Y.C.,61761,32.15,3.21,0.00
01/12/2021 09:00,NORTH,61755,28.25,-0.69,0.00
01/12/2021 09:00,NPX,61845,38.29,2.37,-6.98
01/12/2021 09:00,O H,61846,27.29,-1.65,0.00
01/12/2021 09:00,PJM,61847,30.04,1.10,0.00
01/12/2021 09:00,WEST,61752,28.45,-0.49,0.00
01/12/2021 10:00,CAPITL,61757,29.66,1.91,0.00
01/12/2021 10:00,CENTRL,61754,28.19,0.44,0.00
01/12/2021 10:00,DUNWOD,61760,30.63,2.89,0.00
01/12/2021 10:00,GENESE,61753,27.49,-0.25,0.00
01/12/2021 10:00,H Q,61844,27.00,-0.75,0.00
01/12/2021 10:00,HUD VL,61758,30.38,2.64,0.00
01/12/2021 10:00,LONGIL,61762,44.75,3.38,-13.62
01/12/2021 10:00,MHK VL,61756,28.83,1.08,0.00
01/12/2021 10:00,MILLWD,61759,30.52,2.77,0.00
01/12/2021 10:00,N.Y.C.,61761,30.80,3.05,0.00
01/12/2021 10:00,NORTH,61755,27.11,-0.64,0.00
01/12/2021 10:00,NPX,61845,32.25,2.22,-2.28
01/12/2021 10:00,O H,61846,26.30,-1.44,0.00
01/12/2021 10:00,PJM,61847,28.88,1.14,0.00
01/12/2021 10:00,WEST,61752,27.47,-0.28,0.00
01/12/2021 11:00,CAPITL,61757,28.31,1.78,0.00
01/12/2021 11:00,CENTRL,61754,26.95,0.42,0.00
01/12/2021 11:00,DUNWOD,61760,29.34,2.81,0.00
01/12/2021 11:00,GENESE,61753,26.37,-0.16,0.00
01/12/2021 11:00,H Q,61844,25.81,-0.72,0.00
