Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/23/2018 00:00,CAPITL,61757,27.38,1.23,-9.46
12/23/2018 00:00,CENTRL,61754,18.34,0.28,-1.37
12/23/2018 00:00,DUNWOD,61760,25.99,1.60,-7.70
12/23/2018 00:00,GENESE,61753,17.49,-0.20,-1.01
12/23/2018 00:00,H Q,61844,16.25,-0.43,0.00
12/23/2018 00:00,HUD VL,61758,25.90,1.50,-7.71
12/23/2018 00:00,LONGIL,61762,26.58,2.19,-7.71
12/23/2018 00:00,MHK VL,61756,18.74,0.48,-1.57
12/23/2018 00:00,MILLWD,61759,25.98,1.53,-7.76
12/23/2018 00:00,N.Y.C.,61761,26.12,1.74,-7.70
12/23/2018 00:00,NORTH,61755,16.17,-0.52,0.00
12/23/2018 00:00,NPX,61845,26.55,1.27,-8.60
12/23/2018 00:00,O H,61846,17.61,-0.38,-1.31
12/23/2018 00:00,PJM,61847,22.28,0.77,-4.83
12/23/2018 00:00,WEST,61752,17.88,-0.10,-1.29
12/23/2018 01:00,CAPITL,61757,22.66,1.34,-3.74
12/23/2018 01:00,CENTRL,61754,18.46,0.33,-0.54
12/23/2018 01:00,DUNWOD,61760,22.31,1.69,-3.04
12/23/2018 01:00,GENESE,61753,17.86,-0.12,-0.40
12/23/2018 01:00,H Q,61844,17.11,-0.47,0.00
12/23/2018 01:00,HUD VL,61758,22.25,1.62,-3.05
12/23/2018 01:00,LONGIL,61762,22.71,2.07,-3.05
12/23/2018 01:00,MHK VL,61756,18.66,0.46,-0.62
12/23/2018 01:00,MILLWD,61759,22.29,1.64,-3.07
12/23/2018 01:00,N.Y.C.,61761,22.45,1.83,-3.04
12/23/2018 01:00,NORTH,61755,17.00,-0.58,0.00
12/23/2018 01:00,NPX,61845,22.32,1.34,-3.40
12/23/2018 01:00,O H,61846,17.91,-0.19,-0.52
12/23/2018 01:00,PJM,61847,20.39,0.90,-1.91
12/23/2018 01:00,WEST,61752,18.22,0.12,-0.51
12/23/2018 02:00,CAPITL,61757,23.77,1.20,-5.90
12/23/2018 02:00,CENTRL,61754,17.77,0.25,-0.86
12/23/2018 02:00,DUNWOD,61760,22.93,1.47,-4.80
12/23/2018 02:00,GENESE,61753,17.03,-0.27,-0.63
12/23/2018 02:00,H Q,61844,16.25,-0.42,0.00
12/23/2018 02:00,HUD VL,61758,22.91,1.43,-4.81
12/23/2018 02:00,LONGIL,61762,23.36,1.88,-4.81
12/23/2018 02:00,MHK VL,61756,18.04,0.40,-0.98
12/23/2018 02:00,MILLWD,61759,22.94,1.43,-4.84
12/23/2018 02:00,N.Y.C.,61761,23.05,1.58,-4.80
12/23/2018 02:00,NORTH,61755,16.17,-0.50,0.00
12/23/2018 02:00,NPX,61845,23.23,1.20,-5.36
12/23/2018 02:00,O H,61846,17.09,-0.40,-0.82
12/23/2018 02:00,PJM,61847,20.38,0.70,-3.01
12/23/2018 02:00,WEST,61752,17.32,-0.15,-0.81
12/23/2018 03:00,CAPITL,61757,22.94,1.17,-5.10
12/23/2018 03:00,CENTRL,61754,17.66,0.25,-0.74
12/23/2018 03:00,DUNWOD,61760,22.30,1.48,-4.15
12/23/2018 03:00,GENESE,61753,16.94,-0.27,-0.54
12/23/2018 03:00,H Q,61844,16.25,-0.42,0.00
12/23/2018 03:00,HUD VL,61758,22.27,1.45,-4.16
12/23/2018 03:00,LONGIL,61762,22.79,1.97,-4.16
12/23/2018 03:00,MHK VL,61756,17.93,0.42,-0.85
12/23/2018 03:00,MILLWD,61759,22.30,1.45,-4.19
12/23/2018 03:00,N.Y.C.,61761,22.42,1.60,-4.15
12/23/2018 03:00,NORTH,61755,16.20,-0.47,0.00
12/23/2018 03:00,NPX,61845,22.52,1.22,-4.64
12/23/2018 03:00,O H,61846,16.97,-0.40,-0.71
12/23/2018 03:00,PJM,61847,19.99,0.72,-2.61
12/23/2018 03:00,WEST,61752,17.21,-0.15,-0.70
12/23/2018 04:00,CAPITL,61757,23.21,1.17,-5.36
12/23/2018 04:00,CENTRL,61754,17.74,0.28,-0.78
12/23/2018 04:00,DUNWOD,61760,22.56,1.52,-4.36
12/23/2018 04:00,GENESE,61753,17.02,-0.23,-0.57
12/23/2018 04:00,H Q,61844,16.25,-0.43,0.00
12/23/2018 04:00,HUD VL,61758,22.52,1.47,-4.37
12/23/2018 04:00,LONGIL,61762,23.09,2.03,-4.37
12/23/2018 04:00,MHK VL,61756,17.99,0.42,-0.89
12/23/2018 04:00,MILLWD,61759,22.55,1.47,-4.40
12/23/2018 04:00,N.Y.C.,61761,22.68,1.64,-4.36
12/23/2018 04:00,NORTH,61755,16.18,-0.50,0.00
12/23/2018 04:00,NPX,61845,22.77,1.22,-4.87
12/23/2018 04:00,O H,61846,17.09,-0.33,-0.74
12/23/2018 04:00,PJM,61847,20.19,0.77,-2.74
12/23/2018 04:00,WEST,61752,17.35,-0.07,-0.73
12/23/2018 05:00,CAPITL,61757,20.72,1.24,-2.32
12/23/2018 05:00,CENTRL,61754,17.82,0.33,-0.34
12/23/2018 05:00,DUNWOD,61760,20.66,1.61,-1.89
12/23/2018 05:00,GENESE,61753,17.27,-0.14,-0.25
12/23/2018 05:00,H Q,61844,16.65,-0.48,0.03
12/23/2018 05:00,HUD VL,61758,20.61,1.56,-1.89
12/23/2018 05:00,LONGIL,61762,21.22,2.16,-1.89
12/23/2018 05:00,MHK VL,61756,17.99,0.45,-0.38
12/23/2018 05:00,MILLWD,61759,20.61,1.55,-1.90
12/23/2018 05:00,N.Y.C.,61761,20.80,1.75,-1.89
12/23/2018 05:00,NORTH,61755,16.53,-0.63,0.00
12/23/2018 05:00,NPX,61845,20.49,1.25,-2.08
12/23/2018 05:00,O H,61846,17.20,-0.26,-0.29
12/23/2018 05:00,PJM,61847,19.18,0.86,-1.16
12/23/2018 05:00,WEST,61752,17.51,0.03,-0.32
12/23/2018 06:00,CAPITL,61757,25.95,1.39,-6.95
12/23/2018 06:00,CENTRL,61754,19.04,0.42,-1.01
12/23/2018 06:00,DUNWOD,61760,25.01,1.74,-5.66
12/23/2018 06:00,GENESE,61753,18.37,0.02,-0.74
12/23/2018 06:00,H Q,61844,17.11,-0.53,-0.03
12/23/2018 06:00,HUD VL,61758,24.95,1.67,-5.66
12/23/2018 06:00,LONGIL,61762,25.65,2.38,-5.67
12/23/2018 06:00,MHK VL,61756,19.24,0.48,-1.15
12/23/2018 06:00,MILLWD,61759,24.99,1.67,-5.70
12/23/2018 06:00,N.Y.C.,61761,25.13,1.87,-5.66
