Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/24/2020 00:00,CAPITL,61757,14.87,0.69,-2.85
05/24/2020 00:00,CENTRL,61754,11.64,-0.03,-0.36
05/24/2020 00:00,DUNWOD,61760,14.50,1.08,-2.10
05/24/2020 00:00,GENESE,61753,11.26,-0.34,-0.27
05/24/2020 00:00,H Q,61844,11.08,-0.24,0.00
05/24/2020 00:00,HUD VL,61758,14.35,0.94,-2.09
05/24/2020 00:00,LONGIL,61762,14.89,1.46,-2.10
05/24/2020 00:00,MHK VL,61756,11.90,0.21,-0.36
05/24/2020 00:00,MILLWD,61759,14.47,1.03,-2.12
05/24/2020 00:00,N.Y.C.,61761,14.61,1.18,-2.11
05/24/2020 00:00,NORTH,61755,11.05,-0.27,0.00
05/24/2020 00:00,NPX,61845,14.60,0.93,-2.35
05/24/2020 00:00,O H,61846,10.70,-0.95,-0.33
05/24/2020 00:00,PJM,61847,12.89,0.27,-1.30
05/24/2020 00:00,WEST,61752,10.91,-0.77,-0.36
05/24/2020 01:00,CAPITL,61757,13.89,0.50,-5.05
05/24/2020 01:00,CENTRL,61754,8.94,-0.02,-0.63
05/24/2020 01:00,DUNWOD,61760,12.86,0.80,-3.72
05/24/2020 01:00,GENESE,61753,8.56,-0.26,-0.48
05/24/2020 01:00,H Q,61844,8.16,-0.18,0.00
05/24/2020 01:00,HUD VL,61758,12.73,0.70,-3.69
05/24/2020 01:00,LONGIL,61762,13.09,1.03,-3.72
05/24/2020 01:00,MHK VL,61756,9.13,0.16,-0.64
05/24/2020 01:00,MILLWD,61759,12.86,0.77,-3.75
05/24/2020 01:00,N.Y.C.,61761,12.93,0.87,-3.73
05/24/2020 01:00,NORTH,61755,8.14,-0.20,0.00
05/24/2020 01:00,NPX,61845,13.20,0.70,-4.16
05/24/2020 01:00,O H,61846,8.25,-0.68,-0.59
05/24/2020 01:00,PJM,61847,10.85,0.21,-2.30
05/24/2020 01:00,WEST,61752,8.42,-0.55,-0.63
05/24/2020 02:00,CAPITL,61757,12.59,0.49,-4.00
05/24/2020 02:00,CENTRL,61754,8.58,-0.02,-0.50
05/24/2020 02:00,DUNWOD,61760,11.82,0.77,-2.94
05/24/2020 02:00,GENESE,61753,8.25,-0.24,-0.38
05/24/2020 02:00,H Q,61844,7.94,-0.17,0.00
05/24/2020 02:00,HUD VL,61758,11.71,0.68,-2.92
05/24/2020 02:00,LONGIL,61762,12.06,1.01,-2.95
05/24/2020 02:00,MHK VL,61756,8.76,0.15,-0.51
05/24/2020 02:00,MILLWD,61759,11.82,0.74,-2.97
05/24/2020 02:00,N.Y.C.,61761,11.90,0.84,-2.95
05/24/2020 02:00,NORTH,61755,7.91,-0.20,0.00
05/24/2020 02:00,NPX,61845,12.10,0.70,-3.30
05/24/2020 02:00,O H,61846,7.96,-0.62,-0.47
05/24/2020 02:00,PJM,61847,10.15,0.22,-1.82
05/24/2020 02:00,WEST,61752,8.12,-0.49,-0.50
05/24/2020 03:00,CAPITL,61757,13.45,0.40,-6.35
05/24/2020 03:00,CENTRL,61754,7.46,-0.02,-0.79
05/24/2020 03:00,DUNWOD,61760,12.01,0.64,-4.68
05/24/2020 03:00,GENESE,61753,7.10,-0.19,-0.61
05/24/2020 03:00,H Q,61844,6.55,-0.14,0.00
05/24/2020 03:00,HUD VL,61758,11.90,0.57,-4.64
05/24/2020 03:00,LONGIL,61762,12.19,0.82,-4.68
05/24/2020 03:00,MHK VL,61756,7.61,0.12,-0.80
05/24/2020 03:00,MILLWD,61759,12.02,0.62,-4.72
05/24/2020 03:00,N.Y.C.,61761,12.06,0.69,-4.68
05/24/2020 03:00,NORTH,61755,6.53,-0.16,0.00
05/24/2020 03:00,NPX,61845,12.50,0.58,-5.23
05/24/2020 03:00,O H,61846,6.93,-0.50,-0.74
05/24/2020 03:00,PJM,61847,9.76,0.18,-2.89
05/24/2020 03:00,WEST,61752,7.07,-0.41,-0.79
05/24/2020 04:00,CAPITL,61757,12.73,0.48,-4.28
05/24/2020 04:00,CENTRL,61754,8.48,-0.02,-0.53
05/24/2020 04:00,DUNWOD,61760,11.88,0.76,-3.15
05/24/2020 04:00,GENESE,61753,8.15,-0.23,-0.41
05/24/2020 04:00,H Q,61844,7.81,-0.16,0.00
05/24/2020 04:00,HUD VL,61758,11.77,0.67,-3.13
05/24/2020 04:00,LONGIL,61762,12.10,0.98,-3.16
05/24/2020 04:00,MHK VL,61756,8.65,0.14,-0.54
05/24/2020 04:00,MILLWD,61759,11.87,0.72,-3.18
05/24/2020 04:00,N.Y.C.,61761,11.95,0.82,-3.16
05/24/2020 04:00,NORTH,61755,7.78,-0.18,0.00
05/24/2020 04:00,NPX,61845,12.18,0.69,-3.53
05/24/2020 04:00,O H,61846,7.84,-0.62,-0.50
05/24/2020 04:00,PJM,61847,10.12,0.21,-1.95
05/24/2020 04:00,WEST,61752,8.00,-0.50,-0.53
05/24/2020 05:00,CAPITL,61757,11.32,0.38,-4.54
05/24/2020 05:00,CENTRL,61754,6.93,-0.03,-0.56
05/24/2020 05:00,DUNWOD,61760,10.35,0.61,-3.34
05/24/2020 05:00,GENESE,61753,6.64,-0.19,-0.43
05/24/2020 05:00,H Q,61844,6.27,-0.13,0.00
05/24/2020 05:00,HUD VL,61758,10.25,0.54,-3.32
05/24/2020 05:00,LONGIL,61762,10.57,0.83,-3.34
05/24/2020 05:00,MHK VL,61756,7.09,0.12,-0.57
05/24/2020 05:00,MILLWD,61759,10.36,0.59,-3.37
05/24/2020 05:00,N.Y.C.,61761,10.40,0.66,-3.35
05/24/2020 05:00,NORTH,61755,6.27,-0.13,0.00
05/24/2020 05:00,NPX,61845,11.51,0.55,-4.56
05/24/2020 05:00,O H,61846,6.42,-0.51,-0.53
05/24/2020 05:00,PJM,61847,8.62,0.16,-2.07
05/24/2020 05:00,WEST,61752,6.55,-0.42,-0.57
05/24/2020 06:00,CAPITL,61757,7.92,0.43,0.00
05/24/2020 06:00,CENTRL,61754,7.46,-0.02,0.00
05/24/2020 06:00,DUNWOD,61760,8.22,0.73,0.00
05/24/2020 06:00,GENESE,61753,7.27,-0.22,0.00
05/24/2020 06:00,H Q,61844,7.33,-0.16,0.00
05/24/2020 06:00,HUD VL,61758,8.12,0.64,0.00
05/24/2020 06:00,LONGIL,61762,9.08,1.03,-0.57
05/24/2020 06:00,MHK VL,61756,7.63,0.15,0.00
05/24/2020 06:00,MILLWD,61759,8.19,0.70,0.00
05/24/2020 06:00,N.Y.C.,61761,8.28,0.79,0.00
05/24/2020 06:00,NORTH,61755,7.31,-0.17,0.00
05/24/2020 06:00,NPX,61845,11.27,0.66,-3.13
05/24/2020 06:00,O H,61846,6.90,-0.58,0.00
05/24/2020 06:00,PJM,61847,7.69,0.21,0.00
05/24/2020 06:00,WEST,61752,7.01,-0.47,0.00
05/24/2020 07:00,CAPITL,61757,10.22,0.45,-2.39
