Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/18/2021 00:00,CAPITL,61757,51.75,0.84,-32.73
11/18/2021 00:00,CENTRL,61754,22.25,0.09,-3.98
11/18/2021 00:00,DUNWOD,61760,44.38,1.40,-24.79
11/18/2021 00:00,GENESE,61753,20.75,-0.24,-2.81
11/18/2021 00:00,H Q,61844,18.18,0.00,0.00
11/18/2021 00:00,HUD VL,61758,43.42,1.18,-24.05
11/18/2021 00:00,LONGIL,61762,44.97,1.91,-24.88
11/18/2021 00:00,MHK VL,61756,22.56,0.11,-4.27
11/18/2021 00:00,MILLWD,61759,44.36,1.33,-24.85
11/18/2021 00:00,N.Y.C.,61761,44.59,1.58,-24.82
11/18/2021 00:00,NORTH,61755,14.78,-2.78,0.62
11/18/2021 00:00,NPX,61845,46.14,1.04,-26.92
11/18/2021 00:00,O H,61846,21.11,-0.58,-3.51
11/18/2021 00:00,PJM,61847,33.48,0.56,-14.73
11/18/2021 00:00,WEST,61752,21.82,-0.13,-3.76
11/18/2021 01:00,CAPITL,61757,49.74,0.68,-34.23
11/18/2021 01:00,CENTRL,61754,19.09,0.10,-4.16
11/18/2021 01:00,DUNWOD,61760,41.80,1.05,-25.93
11/18/2021 01:00,GENESE,61753,17.66,-0.10,-2.94
11/18/2021 01:00,H Q,61844,14.83,0.00,0.00
11/18/2021 01:00,HUD VL,61758,40.88,0.90,-25.15
11/18/2021 01:00,LONGIL,61762,42.35,1.51,-26.01
11/18/2021 01:00,MHK VL,61756,19.36,0.07,-4.47
11/18/2021 01:00,MILLWD,61759,41.82,1.01,-25.99
11/18/2021 01:00,N.Y.C.,61761,41.97,1.19,-25.95
11/18/2021 01:00,NORTH,61755,11.97,-2.21,0.65
11/18/2021 01:00,NPX,61845,43.77,0.80,-28.15
11/18/2021 01:00,O H,61846,18.26,-0.24,-3.67
11/18/2021 01:00,PJM,61847,30.73,0.50,-15.40
11/18/2021 01:00,WEST,61752,18.88,0.12,-3.93
11/18/2021 02:00,CAPITL,61757,48.01,0.73,-31.52
11/18/2021 02:00,CENTRL,61754,19.71,0.11,-3.83
11/18/2021 02:00,DUNWOD,61760,40.74,1.10,-23.87
11/18/2021 02:00,GENESE,61753,18.34,-0.13,-2.70
11/18/2021 02:00,H Q,61844,15.77,0.00,0.00
11/18/2021 02:00,HUD VL,61758,39.87,0.95,-23.16
