Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/12/2020 00:00,CAPITL,61757,18.46,0.36,-11.46
01/12/2020 00:00,CENTRL,61754,8.07,-0.02,-1.46
01/12/2020 00:00,DUNWOD,61760,15.75,0.58,-8.53
01/12/2020 00:00,GENESE,61753,7.40,-0.30,-1.08
01/12/2020 00:00,H Q,61844,6.53,-0.11,0.00
01/12/2020 00:00,HUD VL,61758,15.64,0.50,-8.50
01/12/2020 00:00,LONGIL,61762,15.95,0.79,-8.53
01/12/2020 00:00,MHK VL,61756,8.27,0.09,-1.55
01/12/2020 00:00,MILLWD,61759,15.83,0.54,-8.65
01/12/2020 00:00,N.Y.C.,61761,15.82,0.66,-8.54
01/12/2020 00:00,NORTH,61755,6.46,-0.17,0.00
01/12/2020 00:00,NPX,61845,17.00,0.40,-9.97
01/12/2020 00:00,O H,61846,7.51,-0.50,-1.38
01/12/2020 00:00,PJM,61847,12.01,0.13,-5.25
01/12/2020 00:00,WEST,61752,7.63,-0.40,-1.40
01/12/2020 01:00,CAPITL,61757,16.37,0.32,-9.92
01/12/2020 01:00,CENTRL,61754,7.38,-0.01,-1.26
01/12/2020 01:00,DUNWOD,61760,14.05,0.54,-7.39
01/12/2020 01:00,GENESE,61753,6.81,-0.25,-0.93
01/12/2020 01:00,H Q,61844,6.03,-0.10,0.00
01/12/2020 01:00,HUD VL,61758,13.96,0.47,-7.36
01/12/2020 01:00,LONGIL,61762,14.29,0.76,-7.40
01/12/2020 01:00,MHK VL,61756,7.54,0.07,-1.34
01/12/2020 01:00,MILLWD,61759,14.12,0.51,-7.49
01/12/2020 01:00,N.Y.C.,61761,14.12,0.60,-7.39
01/12/2020 01:00,NORTH,61755,5.97,-0.16,0.00
01/12/2020 01:00,NPX,61845,15.13,0.37,-8.63
01/12/2020 01:00,O H,61846,6.91,-0.41,-1.20
01/12/2020 01:00,PJM,61847,10.80,0.13,-4.54
01/12/2020 01:00,WEST,61752,7.02,-0.32,-1.21
01/12/2020 02:00,CAPITL,61757,15.19,0.33,-8.75
01/12/2020 02:00,CENTRL,61754,7.22,0.00,-1.12
01/12/2020 02:00,DUNWOD,61760,13.13,0.51,-6.52
01/12/2020 02:00,GENESE,61753,6.71,-0.22,-0.82
01/12/2020 02:00,H Q,61844,6.01,-0.10,0.00
01/12/2020 02:00,HUD VL,61758,13.05,0.45,-6.49
01/12/2020 02:00,LONGIL,61762,13.37,0.72,-6.55
01/12/2020 02:00,MHK VL,61756,7.37,0.07,-1.18
01/12/2020 02:00,MILLWD,61759,13.19,0.48,-6.61
01/12/2020 02:00,N.Y.C.,61761,13.19,0.56,-6.52
01/12/2020 02:00,NORTH,61755,5.95,-0.16,0.00
01/12/2020 02:00,NPX,61845,14.09,0.37,-7.62
01/12/2020 02:00,O H,61846,6.80,-0.36,-1.06
