Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/17/2020 00:00,CAPITL,61757,16.86,0.61,-6.57
04/17/2020 00:00,CENTRL,61754,10.23,0.15,-0.40
04/17/2020 00:00,DUNWOD,61760,15.51,0.87,-4.96
04/17/2020 00:00,GENESE,61753,10.03,0.05,-0.30
04/17/2020 00:00,H Q,61844,9.40,-0.28,0.00
04/17/2020 00:00,HUD VL,61758,15.33,0.78,-4.86
04/17/2020 00:00,LONGIL,61762,16.90,1.27,-5.95
04/17/2020 00:00,MHK VL,61756,10.38,0.14,-0.56
04/17/2020 00:00,MILLWD,61759,15.53,0.84,-5.01
04/17/2020 00:00,N.Y.C.,61761,15.63,0.99,-4.96
04/17/2020 00:00,NORTH,61755,9.21,-0.47,0.00
04/17/2020 00:00,NPX,61845,16.16,0.66,-5.82
04/17/2020 00:00,O H,61846,9.78,-0.29,-0.39
04/17/2020 00:00,PJM,61847,12.82,0.37,-2.78
04/17/2020 00:00,WEST,61752,9.92,-0.16,-0.39
04/17/2020 01:00,CAPITL,61757,15.20,0.54,-6.04
04/17/2020 01:00,CENTRL,61754,9.12,0.15,-0.36
04/17/2020 01:00,DUNWOD,61760,13.94,0.77,-4.56
04/17/2020 01:00,GENESE,61753,8.95,0.06,-0.28
04/17/2020 01:00,H Q,61844,8.35,-0.26,0.00
04/17/2020 01:00,HUD VL,61758,13.78,0.69,-4.47
04/17/2020 01:00,LONGIL,61762,15.52,1.14,-5.77
04/17/2020 01:00,MHK VL,61756,9.25,0.12,-0.52
04/17/2020 01:00,MILLWD,61759,13.96,0.74,-4.61
04/17/2020 01:00,N.Y.C.,61761,14.05,0.87,-4.57
04/17/2020 01:00,NORTH,61755,8.17,-0.44,0.00
04/17/2020 01:00,NPX,61845,14.56,0.59,-5.36
04/17/2020 01:00,O H,61846,8.76,-0.21,-0.35
04/17/2020 01:00,PJM,61847,11.51,0.34,-2.55
04/17/2020 01:00,WEST,61752,8.88,-0.09,-0.36
04/17/2020 02:00,CAPITL,61757,14.81,0.51,-6.00
04/17/2020 02:00,CENTRL,61754,8.80,0.14,-0.36
04/17/2020 02:00,DUNWOD,61760,13.57,0.74,-4.53
04/17/2020 02:00,GENESE,61753,8.64,0.07,-0.27
04/17/2020 02:00,H Q,61844,8.05,-0.25,0.00
04/17/2020 02:00,HUD VL,61758,13.41,0.66,-4.45
04/17/2020 02:00,LONGIL,61762,15.22,1.09,-5.84
04/17/2020 02:00,MHK VL,61756,8.92,0.11,-0.51
04/17/2020 02:00,MILLWD,61759,13.59,0.71,-4.58
04/17/2020 02:00,N.Y.C.,61761,13.66,0.83,-4.54
04/17/2020 02:00,NORTH,61755,7.87,-0.42,0.00
04/17/2020 02:00,NPX,61845,14.20,0.58,-5.32
04/17/2020 02:00,O H,61846,8.48,-0.17,-0.35
04/17/2020 02:00,PJM,61847,11.18,0.34,-2.54
04/17/2020 02:00,WEST,61752,8.59,-0.07,-0.36
04/17/2020 03:00,CAPITL,61757,14.72,0.53,-5.95
04/17/2020 03:00,CENTRL,61754,8.75,0.15,-0.36
04/17/2020 03:00,DUNWOD,61760,13.44,0.71,-4.49
04/17/2020 03:00,GENESE,61753,8.61,0.10,-0.27
04/17/2020 03:00,H Q,61844,7.99,-0.25,0.00
04/17/2020 03:00,HUD VL,61758,13.29,0.64,-4.41
04/17/2020 03:00,LONGIL,61762,15.20,1.06,-5.90
04/17/2020 03:00,MHK VL,61756,8.85,0.10,-0.51
04/17/2020 03:00,MILLWD,61759,13.46,0.68,-4.54
04/17/2020 03:00,N.Y.C.,61761,13.55,0.81,-4.50
04/17/2020 03:00,NORTH,61755,7.81,-0.43,0.00
04/17/2020 03:00,NPX,61845,14.10,0.59,-5.28
04/17/2020 03:00,O H,61846,8.46,-0.13,-0.35
04/17/2020 03:00,PJM,61847,11.10,0.35,-2.52
04/17/2020 03:00,WEST,61752,8.58,-0.02,-0.36
04/17/2020 04:00,CAPITL,61757,14.99,0.53,-6.14
04/17/2020 04:00,CENTRL,61754,8.82,0.14,-0.37
04/17/2020 04:00,DUNWOD,61760,13.68,0.73,-4.64
04/17/2020 04:00,GENESE,61753,8.63,0.04,-0.28
04/17/2020 04:00,H Q,61844,8.07,-0.24,0.00
04/17/2020 04:00,HUD VL,61758,13.52,0.66,-4.55
