Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/27/2017 00:00,CAPITL,61757,21.33,0.86,-5.89
06/27/2017 00:00,CENTRL,61754,15.30,0.13,-0.59
06/27/2017 00:00,DUNWOD,61760,20.38,1.63,-4.17
06/27/2017 00:00,GENESE,61753,14.90,-0.15,-0.47
06/27/2017 00:00,H Q,61844,14.13,-0.45,0.00
06/27/2017 00:00,HUD VL,61758,20.17,1.44,-4.15
06/27/2017 00:00,LONGIL,61762,23.61,2.07,-6.96
06/27/2017 00:00,MHK VL,61756,15.43,0.31,-0.54
06/27/2017 00:00,MILLWD,61759,20.33,1.56,-4.19
06/27/2017 00:00,N.Y.C.,61761,21.54,1.79,-5.16
06/27/2017 00:00,NORTH,61755,13.93,-0.55,0.09
06/27/2017 00:00,NPX,61845,20.81,1.11,-5.12
06/27/2017 00:00,O H,61846,14.97,-0.25,-0.64
06/27/2017 00:00,PJM,61847,17.68,0.69,-2.41
06/27/2017 00:00,WEST,61752,15.21,0.01,-0.62
06/27/2017 01:00,CAPITL,61757,19.44,0.65,-7.63
06/27/2017 01:00,CENTRL,61754,12.05,0.12,-0.77
06/27/2017 01:00,DUNWOD,61760,17.76,1.21,-5.39
06/27/2017 01:00,GENESE,61753,11.69,-0.08,-0.60
06/27/2017 01:00,H Q,61844,10.80,-0.36,0.00
06/27/2017 01:00,HUD VL,61758,17.60,1.07,-5.37
06/27/2017 01:00,LONGIL,61762,18.95,1.54,-6.25
06/27/2017 01:00,MHK VL,61756,12.10,0.23,-0.70
06/27/2017 01:00,MILLWD,61759,17.74,1.15,-5.42
06/27/2017 01:00,N.Y.C.,61761,17.93,1.36,-5.40
06/27/2017 01:00,NORTH,61755,10.58,-0.46,0.12
06/27/2017 01:00,NPX,61845,18.64,0.85,-6.63
06/27/2017 01:00,O H,61846,11.90,-0.09,-0.83
06/27/2017 01:00,PJM,61847,14.63,0.56,-2.91
06/27/2017 01:00,WEST,61752,12.08,0.12,-0.80
06/27/2017 02:00,CAPITL,61757,17.08,0.61,-6.18
06/27/2017 02:00,CENTRL,61754,10.99,0.08,-0.62
06/27/2017 02:00,DUNWOD,61760,15.75,1.08,-4.37
06/27/2017 02:00,GENESE,61753,10.67,-0.11,-0.49
06/27/2017 02:00,H Q,61844,9.98,-0.31,0.00
06/27/2017 02:00,HUD VL,61758,15.60,0.96,-4.35
06/27/2017 02:00,LONGIL,61762,17.34,1.37,-5.68
06/27/2017 02:00,MHK VL,61756,11.06,0.20,-0.57
06/27/2017 02:00,MILLWD,61759,15.72,1.03,-4.40
06/27/2017 02:00,N.Y.C.,61761,15.89,1.22,-4.38
06/27/2017 02:00,NORTH,61755,9.79,-0.40,0.10
06/27/2017 02:00,NPX,61845,16.45,0.78,-5.37
06/27/2017 02:00,O H,61846,10.84,-0.12,-0.67
06/27/2017 02:00,PJM,61847,13.14,0.48,-2.36
06/27/2017 02:00,WEST,61752,11.00,0.06,-0.65
06/27/2017 03:00,CAPITL,61757,16.60,0.59,-5.70
06/27/2017 03:00,CENTRL,61754,10.98,0.09,-0.57
06/27/2017 03:00,DUNWOD,61760,15.41,1.07,-4.03
06/27/2017 03:00,GENESE,61753,10.65,-0.11,-0.45
06/27/2017 03:00,H Q,61844,9.99,-0.32,0.00
06/27/2017 03:00,HUD VL,61758,15.29,0.97,-4.01
06/27/2017 03:00,LONGIL,61762,16.21,1.36,-4.53
06/27/2017 03:00,MHK VL,61756,11.03,0.20,-0.53
