Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/13/2017 00:00,CAPITL,61757,18.12,0.71,-5.62
10/13/2017 00:00,CENTRL,61754,12.52,0.09,-0.63
10/13/2017 00:00,DUNWOD,61760,17.53,1.41,-4.32
10/13/2017 00:00,GENESE,61753,12.18,-0.09,-0.48
10/13/2017 00:00,H Q,61844,11.02,-0.41,0.36
10/13/2017 00:00,HUD VL,61758,17.41,1.30,-4.32
10/13/2017 00:00,LONGIL,61762,20.12,1.88,-6.45
10/13/2017 00:00,MHK VL,61756,12.58,0.13,-0.65
10/13/2017 00:00,MILLWD,61759,17.52,1.38,-4.35
10/13/2017 00:00,N.Y.C.,61761,20.60,1.52,-7.28
10/13/2017 00:00,NORTH,61755,11.11,-0.68,0.00
10/13/2017 00:00,NPX,61845,22.90,1.30,-9.81
10/13/2017 00:00,O H,61846,12.37,-0.08,-0.66
10/13/2017 00:00,PJM,61847,16.34,0.85,-3.70
10/13/2017 00:00,WEST,61752,12.60,0.19,-0.62
10/13/2017 01:00,CAPITL,61757,14.49,0.65,-3.11
10/13/2017 01:00,CENTRL,61754,11.15,0.08,-0.35
10/13/2017 01:00,DUNWOD,61760,14.39,1.28,-2.40
10/13/2017 01:00,GENESE,61753,10.88,-0.11,-0.27
10/13/2017 01:00,H Q,61844,10.25,-0.36,0.11
10/13/2017 01:00,HUD VL,61758,14.30,1.18,-2.39
10/13/2017 01:00,LONGIL,61762,17.89,1.68,-5.49
10/13/2017 01:00,MHK VL,61756,11.20,0.12,-0.36
10/13/2017 01:00,MILLWD,61759,14.38,1.24,-2.41
10/13/2017 01:00,N.Y.C.,61761,16.30,1.38,-4.19
10/13/2017 01:00,NORTH,61755,10.13,-0.59,0.00
10/13/2017 01:00,NPX,61845,18.09,1.18,-6.19
10/13/2017 01:00,O H,61846,11.00,-0.09,-0.36
10/13/2017 01:00,PJM,61847,13.57,0.76,-2.09
10/13/2017 01:00,WEST,61752,11.21,0.15,-0.34
10/13/2017 02:00,CAPITL,61757,16.12,0.56,-5.98
10/13/2017 02:00,CENTRL,61754,10.28,0.03,-0.67
10/13/2017 02:00,DUNWOD,61760,15.27,1.09,-4.60
10/13/2017 02:00,GENESE,61753,9.91,-0.18,-0.51
10/13/2017 02:00,H Q,61844,9.28,-0.30,0.00
10/13/2017 02:00,HUD VL,61758,15.21,1.03,-4.60
10/13/2017 02:00,LONGIL,61762,16.55,1.45,-5.53
10/13/2017 02:00,MHK VL,61756,10.38,0.11,-0.70
10/13/2017 02:00,MILLWD,61759,15.28,1.07,-4.63
10/13/2017 02:00,N.Y.C.,61761,15.40,1.21,-4.61
10/13/2017 02:00,NORTH,61755,9.14,-0.44,0.00
10/13/2017 02:00,NPX,61845,17.28,1.02,-6.68
10/13/2017 02:00,O H,61846,10.11,-0.17,-0.70
10/13/2017 02:00,PJM,61847,13.37,0.62,-3.17
10/13/2017 02:00,WEST,61752,10.25,0.01,-0.66
10/13/2017 03:00,CAPITL,61757,12.61,0.59,-2.07
10/13/2017 03:00,CENTRL,61754,10.25,0.07,-0.23
10/13/2017 03:00,DUNWOD,61760,12.68,1.13,-1.59
10/13/2017 03:00,GENESE,61753,10.01,-0.12,-0.18
10/13/2017 03:00,H Q,61844,9.61,-0.34,0.00
10/13/2017 03:00,HUD VL,61758,12.61,1.07,-1.59
10/13/2017 03:00,LONGIL,61762,16.09,1.50,-4.64
10/13/2017 03:00,MHK VL,61756,10.30,0.11,-0.24
10/13/2017 03:00,MILLWD,61759,12.67,1.11,-1.60
10/13/2017 03:00,N.Y.C.,61761,12.81,1.25,-1.60
10/13/2017 03:00,NORTH,61755,9.38,-0.57,0.00
10/13/2017 03:00,NPX,61845,17.20,1.05,-6.19
10/13/2017 03:00,O H,61846,10.08,-0.11,-0.24
10/13/2017 03:00,PJM,61847,11.71,0.67,-1.10
10/13/2017 03:00,WEST,61752,10.27,0.09,-0.23
10/13/2017 04:00,CAPITL,61757,12.63,0.59,-2.09
10/13/2017 04:00,CENTRL,61754,10.26,0.08,-0.23
10/13/2017 04:00,DUNWOD,61760,12.69,1.13,-1.61
10/13/2017 04:00,GENESE,61753,10.02,-0.10,-0.18
10/13/2017 04:00,H Q,61844,9.60,-0.35,0.00
10/13/2017 04:00,HUD VL,61758,12.62,1.06,-1.61
10/13/2017 04:00,LONGIL,61762,16.23,1.50,-4.78
10/13/2017 04:00,MHK VL,61756,10.30,0.11,-0.24
10/13/2017 04:00,MILLWD,61759,12.68,1.11,-1.62
10/13/2017 04:00,N.Y.C.,61761,12.81,1.25,-1.61
10/13/2017 04:00,NORTH,61755,9.36,-0.59,0.00
10/13/2017 04:00,NPX,61845,18.15,1.05,-7.15
10/13/2017 04:00,O H,61846,10.09,-0.10,-0.24
10/13/2017 04:00,PJM,61847,11.73,0.68,-1.11
10/13/2017 04:00,WEST,61752,10.29,0.11,-0.23
10/13/2017 05:00,CAPITL,61757,14.67,0.74,-1.92
10/13/2017 05:00,CENTRL,61754,12.35,0.13,-0.22
10/13/2017 05:00,DUNWOD,61760,14.87,1.39,-1.48
10/13/2017 05:00,GENESE,61753,12.07,-0.10,-0.16
10/13/2017 05:00,H Q,61844,10.40,-0.43,1.17
10/13/2017 05:00,HUD VL,61758,14.78,1.30,-1.48
10/13/2017 05:00,LONGIL,61762,18.55,1.84,-4.71
10/13/2017 05:00,MHK VL,61756,12.40,0.17,-0.22
10/13/2017 05:00,MILLWD,61759,14.86,1.37,-1.49
10/13/2017 05:00,N.Y.C.,61761,15.02,1.52,-1.49
10/13/2017 05:00,NORTH,61755,11.27,-0.73,0.00
10/13/2017 05:00,NPX,61845,19.57,1.31,-6.26
10/13/2017 05:00,O H,61846,12.06,-0.17,-0.22
10/13/2017 05:00,PJM,61847,13.84,0.82,-1.02
10/13/2017 05:00,WEST,61752,12.31,0.10,-0.21
10/13/2017 06:00,CAPITL,61757,22.67,1.17,-3.25
10/13/2017 06:00,CENTRL,61754,18.79,0.18,-0.36
10/13/2017 06:00,DUNWOD,61760,22.96,2.21,-2.50
10/13/2017 06:00,GENESE,61753,18.34,-0.18,-0.28
10/13/2017 06:00,H Q,61844,14.64,-0.64,2.97
10/13/2017 06:00,HUD VL,61758,22.81,2.06,-2.50
10/13/2017 06:00,LONGIL,61762,26.31,2.74,-5.32
10/13/2017 06:00,MHK VL,61756,18.94,0.31,-0.38
10/13/2017 06:00,MILLWD,61759,22.95,2.19,-2.52
10/13/2017 06:00,N.Y.C.,61761,25.30,2.39,-4.66
10/13/2017 06:00,NORTH,61755,17.08,-1.17,0.00
10/13/2017 06:00,NPX,61845,25.36,2.04,-5.07
10/13/2017 06:00,O H,61846,18.14,-0.49,-0.38
10/13/2017 06:00,PJM,61847,21.70,1.20,-2.24
10/13/2017 06:00,WEST,61752,18.55,-0.05,-0.36
10/13/2017 07:00,CAPITL,61757,21.37,1.25,0.00
10/13/2017 07:00,CENTRL,61754,20.30,0.18,0.00
10/13/2017 07:00,DUNWOD,61760,22.51,2.39,0.00
10/13/2017 07:00,GENESE,61753,19.88,-0.24,0.00
10/13/2017 07:00,H Q,61844,17.11,-0.64,2.37
10/13/2017 07:00,HUD VL,61758,22.39,2.27,0.00
10/13/2017 07:00,LONGIL,61762,26.80,3.14,-3.54
10/13/2017 07:00,MHK VL,61756,20.50,0.38,0.00
10/13/2017 07:00,MILLWD,61759,22.47,2.35,0.00
10/13/2017 07:00,N.Y.C.,61761,27.90,2.60,-5.18
10/13/2017 07:00,NORTH,61755,19.12,-1.01,0.00
10/13/2017 07:00,NPX,61845,28.10,2.23,-5.75
10/13/2017 07:00,O H,61846,19.40,-0.72,0.00
10/13/2017 07:00,PJM,61847,22.60,1.23,-1.25
10/13/2017 07:00,WEST,61752,19.90,-0.22,0.00
10/13/2017 08:00,CAPITL,61757,22.29,1.36,0.00
10/13/2017 08:00,CENTRL,61754,21.14,0.21,0.00
10/13/2017 08:00,DUNWOD,61760,23.56,2.64,0.00
10/13/2017 08:00,GENESE,61753,20.72,-0.21,0.00
10/13/2017 08:00,H Q,61844,17.29,-0.71,2.93
10/13/2017 08:00,HUD VL,61758,23.39,2.47,0.00
10/13/2017 08:00,LONGIL,61762,27.84,3.45,-3.46
10/13/2017 08:00,MHK VL,61756,21.32,0.40,0.00
10/13/2017 08:00,MILLWD,61759,23.50,2.57,0.00
10/13/2017 08:00,N.Y.C.,61761,33.22,2.87,-9.43
10/13/2017 08:00,NORTH,61755,19.78,-1.15,0.00
10/13/2017 08:00,NPX,61845,29.28,2.43,-5.93
10/13/2017 08:00,O H,61846,19.46,-0.67,0.80
10/13/2017 08:00,PJM,61847,24.55,1.36,-2.26
10/13/2017 08:00,WEST,61752,20.82,-0.10,0.00
10/13/2017 09:00,CAPITL,61757,24.29,1.44,0.00
10/13/2017 09:00,CENTRL,61754,23.08,0.23,0.00
10/13/2017 09:00,DUNWOD,61760,25.71,2.86,0.00
10/13/2017 09:00,GENESE,61753,22.64,-0.21,0.00
10/13/2017 09:00,H Q,61844,19.37,-0.75,2.73
10/13/2017 09:00,HUD VL,61758,25.55,2.70,0.00
10/13/2017 09:00,LONGIL,61762,28.64,3.73,-2.06
10/13/2017 09:00,MHK VL,61756,23.26,0.41,0.00
10/13/2017 09:00,MILLWD,61759,25.66,2.81,0.00
10/13/2017 09:00,N.Y.C.,61761,36.58,3.11,-10.62
10/13/2017 09:00,NORTH,61755,21.62,-1.23,0.00
10/13/2017 09:00,NPX,61845,28.60,2.63,-3.12
10/13/2017 09:00,O H,61846,19.47,-0.75,2.63
10/13/2017 09:00,PJM,61847,26.86,1.46,-2.54
10/13/2017 09:00,WEST,61752,22.76,-0.09,0.00
10/13/2017 10:00,CAPITL,61757,23.22,1.34,0.00
10/13/2017 10:00,CENTRL,61754,22.17,0.28,0.00
10/13/2017 10:00,DUNWOD,61760,24.53,2.65,0.00
10/13/2017 10:00,GENESE,61753,21.84,-0.04,0.00
10/13/2017 10:00,H Q,61844,19.14,-0.72,2.02
10/13/2017 10:00,HUD VL,61758,24.36,2.47,0.00
10/13/2017 10:00,LONGIL,61762,35.31,3.35,-10.08
10/13/2017 10:00,MHK VL,61756,22.30,0.41,0.00
10/13/2017 10:00,MILLWD,61759,24.44,2.56,0.00
