Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/25/2017 00:00,CAPITL,61757,28.03,1.20,-6.77
01/25/2017 00:00,CENTRL,61754,21.06,0.16,-0.85
01/25/2017 00:00,DUNWOD,61760,26.71,1.62,-5.04
01/25/2017 00:00,GENESE,61753,20.43,-0.30,-0.68
01/25/2017 00:00,H Q,61844,19.45,-0.60,0.00
01/25/2017 00:00,HUD VL,61758,26.69,1.62,-5.01
01/25/2017 00:00,LONGIL,61762,27.46,2.36,-5.04
01/25/2017 00:00,MHK VL,61756,21.49,0.50,-0.94
01/25/2017 00:00,MILLWD,61759,26.76,1.62,-5.08
01/25/2017 00:00,N.Y.C.,61761,26.90,1.81,-5.04
01/25/2017 00:00,NORTH,61755,19.33,-0.72,0.00
01/25/2017 00:00,NPX,61845,27.29,1.18,-6.06
01/25/2017 00:00,O H,61846,20.29,-0.66,-0.90
01/25/2017 00:00,PJM,61847,23.29,0.40,-2.84
01/25/2017 00:00,WEST,61752,20.70,-0.22,-0.87
01/25/2017 01:00,CAPITL,61757,26.02,1.18,-4.89
01/25/2017 01:00,CENTRL,61754,20.68,0.12,-0.61
01/25/2017 01:00,DUNWOD,61760,25.20,1.62,-3.64
01/25/2017 01:00,GENESE,61753,20.04,-0.40,-0.49
01/25/2017 01:00,H Q,61844,19.37,-0.58,0.00
01/25/2017 01:00,HUD VL,61758,25.20,1.64,-3.62
01/25/2017 01:00,LONGIL,61762,25.89,2.29,-3.65
01/25/2017 01:00,MHK VL,61756,21.14,0.52,-0.68
01/25/2017 01:00,MILLWD,61759,25.27,1.65,-3.67
01/25/2017 01:00,N.Y.C.,61761,25.40,1.81,-3.64
01/25/2017 01:00,NORTH,61755,19.27,-0.68,0.00
01/25/2017 01:00,NPX,61845,25.48,1.16,-4.38
01/25/2017 01:00,O H,61846,19.80,-0.80,-0.65
01/25/2017 01:00,PJM,61847,22.34,0.34,-2.05
01/25/2017 01:00,WEST,61752,20.19,-0.38,-0.63
01/25/2017 02:00,CAPITL,61757,24.81,1.15,-4.57
01/25/2017 02:00,CENTRL,61754,19.75,0.10,-0.57
01/25/2017 02:00,DUNWOD,61760,24.00,1.51,-3.40
01/25/2017 02:00,GENESE,61753,19.18,-0.36,-0.46
01/25/2017 02:00,H Q,61844,18.55,-0.53,0.00
01/25/2017 02:00,HUD VL,61758,24.00,1.53,-3.38
01/25/2017 02:00,LONGIL,61762,24.48,1.99,-3.41
01/25/2017 02:00,MHK VL,61756,20.22,0.50,-0.63
01/25/2017 02:00,MILLWD,61759,24.07,1.55,-3.43
01/25/2017 02:00,N.Y.C.,61761,24.17,1.68,-3.40
01/25/2017 02:00,NORTH,61755,18.50,-0.59,0.00
01/25/2017 02:00,NPX,61845,24.30,1.13,-4.09
01/25/2017 02:00,O H,61846,18.95,-0.74,-0.61
01/25/2017 02:00,PJM,61847,21.33,0.32,-1.92
01/25/2017 02:00,WEST,61752,19.35,-0.32,-0.59
01/25/2017 03:00,CAPITL,61757,25.79,1.09,-6.52
01/25/2017 03:00,CENTRL,61754,19.10,0.11,-0.82
01/25/2017 03:00,DUNWOD,61760,24.50,1.47,-4.85
01/25/2017 03:00,GENESE,61753,18.48,-0.35,-0.65
01/25/2017 03:00,H Q,61844,17.65,-0.53,0.00
01/25/2017 03:00,HUD VL,61758,24.47,1.47,-4.83
01/25/2017 03:00,LONGIL,61762,25.12,2.09,-4.86
01/25/2017 03:00,MHK VL,61756,19.57,0.49,-0.90
01/25/2017 03:00,MILLWD,61759,24.56,1.49,-4.90
01/25/2017 03:00,N.Y.C.,61761,24.66,1.64,-4.85
01/25/2017 03:00,NORTH,61755,17.56,-0.62,0.00
01/25/2017 03:00,NPX,61845,25.08,1.07,-5.83
01/25/2017 03:00,O H,61846,18.35,-0.69,-0.87
01/25/2017 03:00,PJM,61847,21.23,0.33,-2.73
01/25/2017 03:00,WEST,61752,18.70,-0.31,-0.84
01/25/2017 04:00,CAPITL,61757,24.87,1.16,-4.44
01/25/2017 04:00,CENTRL,61754,19.96,0.14,-0.56
01/25/2017 04:00,DUNWOD,61760,24.12,1.54,-3.30
01/25/2017 04:00,GENESE,61753,19.39,-0.33,-0.44
01/25/2017 04:00,H Q,61844,18.71,-0.56,0.00
01/25/2017 04:00,HUD VL,61758,24.08,1.52,-3.29
01/25/2017 04:00,LONGIL,61762,24.83,2.25,-3.31
01/25/2017 04:00,MHK VL,61756,20.39,0.50,-0.61
01/25/2017 04:00,MILLWD,61759,24.16,1.56,-3.33
01/25/2017 04:00,N.Y.C.,61761,24.29,1.71,-3.31
01/25/2017 04:00,NORTH,61755,18.58,-0.69,0.00
01/25/2017 04:00,NPX,61845,24.40,1.16,-3.97
01/25/2017 04:00,O H,61846,19.15,-0.71,-0.59
01/25/2017 04:00,PJM,61847,21.48,0.35,-1.86
01/25/2017 04:00,WEST,61752,19.57,-0.27,-0.57
01/25/2017 05:00,CAPITL,61757,27.49,1.25,-5.42
01/25/2017 05:00,CENTRL,61754,21.73,0.23,-0.68
01/25/2017 05:00,DUNWOD,61760,26.50,1.64,-4.04
01/25/2017 05:00,GENESE,61753,21.13,-0.23,-0.54
01/25/2017 05:00,H Q,61844,20.15,-0.67,0.00
01/25/2017 05:00,HUD VL,61758,26.53,1.67,-4.04
01/25/2017 05:00,LONGIL,61762,27.24,2.37,-4.05
01/25/2017 05:00,MHK VL,61756,22.10,0.56,-0.72
01/25/2017 05:00,MILLWD,61759,26.56,1.67,-4.08
01/25/2017 05:00,N.Y.C.,61761,26.67,1.81,-4.04
01/25/2017 05:00,NORTH,61755,19.92,-0.89,0.00
01/25/2017 05:00,NPX,61845,26.96,1.29,-4.85
01/25/2017 05:00,O H,61846,20.89,-0.65,-0.72
01/25/2017 05:00,PJM,61847,23.53,0.44,-2.27
01/25/2017 05:00,WEST,61752,21.39,-0.12,-0.69
01/25/2017 06:00,CAPITL,61757,29.03,1.67,-0.03
01/25/2017 06:00,CENTRL,61754,27.64,0.30,0.00
01/25/2017 06:00,DUNWOD,61760,30.11,2.76,-0.02
01/25/2017 06:00,GENESE,61753,27.06,-0.27,0.00
01/25/2017 06:00,H Q,61844,26.80,-0.93,-0.39
01/25/2017 06:00,HUD VL,61758,30.06,2.71,-0.02
01/25/2017 06:00,LONGIL,61762,33.06,3.83,-1.90
01/25/2017 06:00,MHK VL,61756,28.27,0.93,0.00
01/25/2017 06:00,MILLWD,61759,30.14,2.79,-0.02
01/25/2017 06:00,N.Y.C.,61761,30.42,3.06,-0.02
01/25/2017 06:00,NORTH,61755,26.08,-1.26,0.00
01/25/2017 06:00,NPX,61845,29.69,1.94,-0.41
01/25/2017 06:00,O H,61846,26.50,-1.23,-0.39
01/25/2017 06:00,PJM,61847,28.45,0.71,-0.40
01/25/2017 06:00,WEST,61752,26.76,-0.58,0.00
01/25/2017 07:00,CAPITL,61757,33.70,1.95,-0.39
01/25/2017 07:00,CENTRL,61754,31.76,0.35,-0.05
01/25/2017 07:00,DUNWOD,61760,34.82,3.17,-0.29
01/25/2017 07:00,GENESE,61753,31.09,-0.31,-0.04
01/25/2017 07:00,H Q,61844,29.94,-1.03,0.39
01/25/2017 07:00,HUD VL,61758,34.86,3.20,-0.29
01/25/2017 07:00,LONGIL,61762,37.42,4.30,-1.75
01/25/2017 07:00,MHK VL,61756,32.58,1.16,-0.05
01/25/2017 07:00,MILLWD,61759,34.89,3.23,-0.30
01/25/2017 07:00,N.Y.C.,61761,35.14,3.48,-0.29
01/25/2017 07:00,NORTH,61755,29.95,-1.41,0.00
01/25/2017 07:00,NPX,61845,33.49,2.16,0.04
01/25/2017 07:00,O H,61846,29.58,-1.44,0.34
01/25/2017 07:00,PJM,61847,31.86,0.72,0.23
01/25/2017 07:00,WEST,61752,30.79,-0.63,-0.05
01/25/2017 08:00,CAPITL,61757,32.45,1.92,0.00
01/25/2017 08:00,CENTRL,61754,30.90,0.37,0.00
01/25/2017 08:00,DUNWOD,61760,33.76,3.23,0.00
01/25/2017 08:00,GENESE,61753,30.28,-0.25,0.00
01/25/2017 08:00,H Q,61844,29.43,-1.10,0.00
01/25/2017 08:00,HUD VL,61758,33.67,3.15,0.00
01/25/2017 08:00,LONGIL,61762,36.61,4.43,-1.66
01/25/2017 08:00,MHK VL,61756,31.54,1.01,0.00
01/25/2017 08:00,MILLWD,61759,33.73,3.20,0.00
01/25/2017 08:00,N.Y.C.,61761,34.10,3.57,0.00
01/25/2017 08:00,NORTH,61755,29.00,-1.53,0.00
01/25/2017 08:00,NPX,61845,32.82,2.29,0.00
01/25/2017 08:00,O H,61846,29.22,-1.31,0.00
01/25/2017 08:00,PJM,61847,31.32,0.79,0.00
01/25/2017 08:00,WEST,61752,30.07,-0.46,0.00
01/25/2017 09:00,CAPITL,61757,33.39,2.06,-0.13
01/25/2017 09:00,CENTRL,61754,31.47,0.25,-0.02
01/25/2017 09:00,DUNWOD,61760,34.70,3.40,-0.10
01/25/2017 09:00,GENESE,61753,30.69,-0.53,-0.01
01/25/2017 09:00,H Q,61844,30.11,-1.09,0.00
01/25/2017 09:00,HUD VL,61758,34.55,3.25,-0.10
01/25/2017 09:00,LONGIL,61762,37.73,4.65,-1.88
01/25/2017 09:00,MHK VL,61756,32.22,1.00,-0.02
01/25/2017 09:00,MILLWD,61759,34.67,3.37,-0.10
01/25/2017 09:00,N.Y.C.,61761,35.04,3.74,-0.10
01/25/2017 09:00,NORTH,61755,29.68,-1.53,0.00
01/25/2017 09:00,NPX,61845,33.72,2.40,-0.12
01/25/2017 09:00,O H,61846,29.54,-1.69,-0.02
01/25/2017 09:00,PJM,61847,31.94,0.69,-0.06
01/25/2017 09:00,WEST,61752,30.35,-0.87,-0.02
01/25/2017 10:00,CAPITL,61757,31.58,1.90,0.00
01/25/2017 10:00,CENTRL,61754,29.97,0.30,0.00
01/25/2017 10:00,DUNWOD,61760,32.85,3.18,0.00
01/25/2017 10:00,GENESE,61753,29.32,-0.35,0.00
01/25/2017 10:00,H Q,61844,28.61,-1.07,0.00
01/25/2017 10:00,HUD VL,61758,32.67,3.00,0.00
01/25/2017 10:00,LONGIL,61762,37.07,4.24,-3.15
01/25/2017 10:00,MHK VL,61756,30.65,0.98,0.00
01/25/2017 10:00,MILLWD,61759,32.82,3.14,0.00
01/25/2017 10:00,N.Y.C.,61761,33.17,3.50,0.00
01/25/2017 10:00,NORTH,61755,28.28,-1.39,0.00
01/25/2017 10:00,NPX,61845,31.93,2.25,0.00
01/25/2017 10:00,O H,61846,28.25,-1.42,0.00
01/25/2017 10:00,PJM,61847,30.36,0.68,0.00
01/25/2017 10:00,WEST,61752,29.05,-0.62,0.00
01/25/2017 11:00,CAPITL,61757,30.23,1.77,0.00
01/25/2017 11:00,CENTRL,61754,28.78,0.31,0.00
01/25/2017 11:00,DUNWOD,61760,31.48,3.02,0.00
01/25/2017 11:00,GENESE,61753,28.18,-0.28,0.00
01/25/2017 11:00,H Q,61844,27.44,-1.02,0.00
01/25/2017 11:00,HUD VL,61758,31.29,2.82,0.00
01/25/2017 11:00,LONGIL,61762,35.58,4.07,-3.04
01/25/2017 11:00,MHK VL,61756,29.41,0.94,0.00
01/25/2017 11:00,MILLWD,61759,31.40,2.93,0.00
01/25/2017 11:00,N.Y.C.,61761,31.80,3.33,0.00
01/25/2017 11:00,NORTH,61755,27.07,-1.39,0.00
01/25/2017 11:00,NPX,61845,30.54,2.08,0.00
