Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/01/2019 00:00,CAPITL,61757,20.43,0.93,-4.04
05/01/2019 00:00,CENTRL,61754,16.17,0.15,-0.55
05/01/2019 00:00,DUNWOD,61760,20.13,1.50,-3.17
05/01/2019 00:00,GENESE,61753,15.62,-0.26,-0.43
05/01/2019 00:00,H Q,61844,15.09,-0.37,0.00
05/01/2019 00:00,HUD VL,61758,20.00,1.36,-3.18
05/01/2019 00:00,LONGIL,61762,20.68,2.04,-3.17
05/01/2019 00:00,MHK VL,61756,16.36,0.31,-0.59
05/01/2019 00:00,MILLWD,61759,20.04,1.39,-3.19
05/01/2019 00:00,N.Y.C.,61761,20.32,1.69,-3.18
05/01/2019 00:00,NORTH,61755,14.94,-0.53,0.00
05/01/2019 00:00,NPX,61845,20.23,0.94,-3.83
05/01/2019 00:00,O H,61846,15.52,-0.53,-0.58
05/01/2019 00:00,PJM,61847,17.67,0.45,-1.76
05/01/2019 00:00,WEST,61752,15.80,-0.23,-0.57
05/01/2019 01:00,CAPITL,61757,16.38,0.89,-0.07
05/01/2019 01:00,CENTRL,61754,15.52,0.09,-0.01
05/01/2019 01:00,DUNWOD,61760,16.92,1.45,-0.05
05/01/2019 01:00,GENESE,61753,15.02,-0.40,-0.01
05/01/2019 01:00,H Q,61844,15.09,-0.32,0.00
05/01/2019 01:00,HUD VL,61758,16.78,1.31,-0.05
05/01/2019 01:00,LONGIL,61762,19.81,2.02,-2.38
05/01/2019 01:00,MHK VL,61756,15.69,0.26,-0.01
05/01/2019 01:00,MILLWD,61759,16.83,1.36,-0.05
05/01/2019 01:00,N.Y.C.,61761,17.09,1.62,-0.06
05/01/2019 01:00,NORTH,61755,14.92,-0.49,0.00
05/01/2019 01:00,NPX,61845,18.02,0.96,-1.65
05/01/2019 01:00,O H,61846,14.70,-0.72,-0.01
05/01/2019 01:00,PJM,61847,15.77,0.32,-0.03
05/01/2019 01:00,WEST,61752,14.98,-0.45,-0.01
05/01/2019 02:00,CAPITL,61757,14.30,0.77,-0.07
05/01/2019 02:00,CENTRL,61754,13.51,0.04,-0.01
05/01/2019 02:00,DUNWOD,61760,14.75,1.24,-0.05
