Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/04/2017 00:00,CAPITL,61757,40.38,1.44,-15.39
02/04/2017 00:00,CENTRL,61754,25.84,0.38,-1.92
02/04/2017 00:00,DUNWOD,61760,36.81,1.86,-11.40
02/04/2017 00:00,GENESE,61753,25.24,0.17,-1.53
02/04/2017 00:00,H Q,61844,22.77,-0.78,0.00
02/04/2017 00:00,HUD VL,61758,36.86,1.91,-11.41
02/04/2017 00:00,LONGIL,61762,50.02,2.78,-23.70
02/04/2017 00:00,MHK VL,61756,26.44,0.71,-2.19
02/04/2017 00:00,MILLWD,61759,36.96,1.91,-11.51
02/04/2017 00:00,N.Y.C.,61761,36.93,1.98,-11.40
02/04/2017 00:00,NORTH,61755,22.49,-1.06,0.00
02/04/2017 00:00,NPX,61845,38.36,1.44,-13.38
02/04/2017 00:00,O H,61846,25.00,-0.57,-2.02
02/04/2017 00:00,PJM,61847,30.41,0.45,-6.42
02/04/2017 00:00,WEST,61752,25.50,0.00,-1.95
02/04/2017 01:00,CAPITL,61757,37.84,1.37,-14.10
02/04/2017 01:00,CENTRL,61754,24.53,0.40,-1.76
02/04/2017 01:00,DUNWOD,61760,34.59,1.77,-10.45
02/04/2017 01:00,GENESE,61753,23.96,0.18,-1.40
02/04/2017 01:00,H Q,61844,21.61,-0.76,0.00
02/04/2017 01:00,HUD VL,61758,34.64,1.81,-10.45
02/04/2017 01:00,LONGIL,61762,40.65,2.73,-15.54
02/04/2017 01:00,MHK VL,61756,25.09,0.72,-2.00
02/04/2017 01:00,MILLWD,61759,34.76,1.84,-10.55
02/04/2017 01:00,N.Y.C.,61761,34.68,1.86,-10.45
02/04/2017 01:00,NORTH,61755,21.26,-1.12,0.00
02/04/2017 01:00,NPX,61845,36.00,1.37,-12.26
02/04/2017 01:00,O H,61846,23.78,-0.45,-1.85
02/04/2017 01:00,PJM,61847,28.77,0.52,-5.88
02/04/2017 01:00,WEST,61752,24.23,0.07,-1.79
02/04/2017 02:00,CAPITL,61757,35.59,1.30,-13.40
02/04/2017 02:00,CENTRL,61754,22.94,0.38,-1.67
02/04/2017 02:00,DUNWOD,61760,32.45,1.63,-9.93
02/04/2017 02:00,GENESE,61753,22.36,0.13,-1.33
02/04/2017 02:00,H Q,61844,20.18,-0.71,0.00
02/04/2017 02:00,HUD VL,61758,32.52,1.69,-9.93
02/04/2017 02:00,LONGIL,61762,35.10,2.53,-11.68
02/04/2017 02:00,MHK VL,61756,23.47,0.67,-1.90
02/04/2017 02:00,MILLWD,61759,32.61,1.69,-10.02
02/04/2017 02:00,N.Y.C.,61761,32.51,1.69,-9.93
02/04/2017 02:00,NORTH,61755,19.83,-1.06,0.00
02/04/2017 02:00,NPX,61845,33.82,1.27,-11.65
02/04/2017 02:00,O H,61846,22.21,-0.44,-1.76
02/04/2017 02:00,PJM,61847,26.96,0.48,-5.59
02/04/2017 02:00,WEST,61752,22.62,0.02,-1.70
02/04/2017 03:00,CAPITL,61757,35.69,1.36,-13.72
02/04/2017 03:00,CENTRL,61754,22.71,0.39,-1.71
02/04/2017 03:00,DUNWOD,61760,32.34,1.57,-10.16
02/04/2017 03:00,GENESE,61753,22.14,0.16,-1.37
02/04/2017 03:00,H Q,61844,19.91,-0.70,0.00
02/04/2017 03:00,HUD VL,61758,32.43,1.65,-10.17
02/04/2017 03:00,LONGIL,61762,34.98,2.43,-11.93
02/04/2017 03:00,MHK VL,61756,23.24,0.68,-1.95
02/04/2017 03:00,MILLWD,61759,32.52,1.65,-10.26
02/04/2017 03:00,N.Y.C.,61761,32.40,1.63,-10.16
02/04/2017 03:00,NORTH,61755,19.54,-1.07,0.00
02/04/2017 03:00,NPX,61845,33.77,1.24,-11.92
02/04/2017 03:00,O H,61846,22.02,-0.39,-1.80
02/04/2017 03:00,PJM,61847,26.81,0.47,-5.72
02/04/2017 03:00,WEST,61752,22.42,0.06,-1.74
02/04/2017 04:00,CAPITL,61757,35.85,1.36,-13.48
02/04/2017 04:00,CENTRL,61754,23.06,0.38,-1.68
02/04/2017 04:00,DUNWOD,61760,32.58,1.60,-9.99
02/04/2017 04:00,GENESE,61753,22.47,0.13,-1.34
02/04/2017 04:00,H Q,61844,20.29,-0.71,0.00
02/04/2017 04:00,HUD VL,61758,32.63,1.64,-9.99
02/04/2017 04:00,LONGIL,61762,35.20,2.48,-11.72
02/04/2017 04:00,MHK VL,61756,23.59,0.67,-1.91
02/04/2017 04:00,MILLWD,61759,32.74,1.66,-10.08
02/04/2017 04:00,N.Y.C.,61761,32.63,1.64,-9.99
02/04/2017 04:00,NORTH,61755,19.95,-1.05,0.00
02/04/2017 04:00,NPX,61845,33.98,1.26,-11.72
02/04/2017 04:00,O H,61846,22.31,-0.46,-1.77
02/04/2017 04:00,PJM,61847,27.07,0.44,-5.62
02/04/2017 04:00,WEST,61752,22.73,0.02,-1.71
02/04/2017 05:00,CAPITL,61757,34.16,1.57,-8.13
02/04/2017 05:00,CENTRL,61754,25.71,0.32,-0.93
02/04/2017 05:00,DUNWOD,61760,32.29,1.76,-6.07
02/04/2017 05:00,GENESE,61753,25.14,-0.07,-0.75
02/04/2017 05:00,H Q,61844,18.98,-0.95,4.53
02/04/2017 05:00,HUD VL,61758,32.37,1.84,-6.07
02/04/2017 05:00,LONGIL,61762,35.08,2.79,-7.83
02/04/2017 05:00,MHK VL,61756,25.88,0.76,-0.66
02/04/2017 05:00,MILLWD,61759,32.44,1.86,-6.13
02/04/2017 05:00,N.Y.C.,61761,32.31,1.78,-6.07
02/04/2017 05:00,NORTH,61755,19.23,-1.15,4.08
02/04/2017 05:00,NPX,61845,33.05,1.47,-7.12
02/04/2017 05:00,O H,61846,24.69,-0.78,-1.01
02/04/2017 05:00,PJM,61847,28.16,0.34,-3.35
02/04/2017 05:00,WEST,61752,25.24,-0.20,-0.98
02/04/2017 06:00,CAPITL,61757,33.17,2.06,-1.25
02/04/2017 06:00,CENTRL,61754,30.13,0.33,0.06
02/04/2017 06:00,DUNWOD,61760,33.32,2.42,-1.04
02/04/2017 06:00,GENESE,61753,29.68,-0.15,0.03
02/04/2017 06:00,H Q,61844,16.91,-1.20,11.75
02/04/2017 06:00,HUD VL,61758,33.41,2.51,-1.04
02/04/2017 06:00,LONGIL,61762,43.73,3.73,-10.14
02/04/2017 06:00,MHK VL,61756,29.67,0.93,1.11
02/04/2017 06:00,MILLWD,61759,33.44,2.54,-1.05
02/04/2017 06:00,N.Y.C.,61761,33.37,2.48,-1.04
02/04/2017 06:00,NORTH,61755,17.69,-1.58,10.58
02/04/2017 06:00,NPX,61845,33.11,2.03,-1.22
02/04/2017 06:00,O H,61846,28.74,-1.13,-0.02
02/04/2017 06:00,PJM,61847,30.73,0.45,-0.43
02/04/2017 06:00,WEST,61752,29.45,-0.42,-0.02
02/04/2017 07:00,CAPITL,61757,36.89,1.74,-9.16
02/04/2017 07:00,CENTRL,61754,27.10,0.23,-0.87
02/04/2017 07:00,DUNWOD,61760,35.15,2.24,-6.93
02/04/2017 07:00,GENESE,61753,26.34,-0.36,-0.72
02/04/2017 07:00,H Q,61844,10.26,-1.01,14.72
02/04/2017 07:00,HUD VL,61758,35.21,2.29,-6.93
02/04/2017 07:00,LONGIL,61762,42.73,3.38,-13.36
02/04/2017 07:00,MHK VL,61756,26.59,0.91,0.31
02/04/2017 07:00,MILLWD,61759,35.30,2.31,-6.99
02/04/2017 07:00,N.Y.C.,61761,35.23,2.31,-6.93
