Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/18/2020 00:00,CAPITL,61757,36.51,1.04,-17.81
01/18/2020 00:00,CENTRL,61754,20.08,0.18,-2.24
01/18/2020 00:00,DUNWOD,61760,32.21,1.45,-13.10
01/18/2020 00:00,GENESE,61753,18.85,-0.46,-1.65
01/18/2020 00:00,H Q,61844,17.23,-0.42,0.00
01/18/2020 00:00,HUD VL,61758,32.04,1.34,-13.04
01/18/2020 00:00,LONGIL,61762,37.67,2.19,-17.82
01/18/2020 00:00,MHK VL,61756,20.48,0.46,-2.37
01/18/2020 00:00,MILLWD,61759,32.35,1.41,-13.28
01/18/2020 00:00,N.Y.C.,61761,32.37,1.61,-13.10
01/18/2020 00:00,NORTH,61755,17.16,-0.49,0.00
01/18/2020 00:00,NPX,61845,36.90,1.24,-18.01
01/18/2020 00:00,O H,61846,18.65,-1.13,-2.12
01/18/2020 00:00,PJM,61847,26.03,0.32,-8.06
01/18/2020 00:00,WEST,61752,19.04,-0.76,-2.14
01/18/2020 01:00,CAPITL,61757,34.73,0.98,-17.42
01/18/2020 01:00,CENTRL,61754,18.70,0.18,-2.19
01/18/2020 01:00,DUNWOD,61760,30.47,1.32,-12.82
01/18/2020 01:00,GENESE,61753,17.58,-0.36,-1.62
01/18/2020 01:00,H Q,61844,15.93,-0.39,0.00
01/18/2020 01:00,HUD VL,61758,30.31,1.23,-12.76
01/18/2020 01:00,LONGIL,61762,34.80,2.02,-16.45
01/18/2020 01:00,MHK VL,61756,19.03,0.39,-2.31
01/18/2020 01:00,MILLWD,61759,30.60,1.29,-12.99
01/18/2020 01:00,N.Y.C.,61761,30.60,1.45,-12.82
01/18/2020 01:00,NORTH,61755,15.90,-0.42,0.00
01/18/2020 01:00,NPX,61845,35.10,1.14,-17.63
01/18/2020 01:00,O H,61846,17.52,-0.88,-2.08
01/18/2020 01:00,PJM,61847,24.57,0.36,-7.88
01/18/2020 01:00,WEST,61752,17.89,-0.54,-2.10
01/18/2020 02:00,CAPITL,61757,33.84,0.90,-18.01
01/18/2020 02:00,CENTRL,61754,17.36,0.16,-2.27
01/18/2020 02:00,DUNWOD,61760,29.38,1.19,-13.25
01/18/2020 02:00,GENESE,61753,16.24,-0.36,-1.67
01/18/2020 02:00,H Q,61844,14.57,-0.36,0.00
01/18/2020 02:00,HUD VL,61758,29.24,1.12,-13.19
01/18/2020 02:00,LONGIL,61762,33.08,1.85,-16.29
01/18/2020 02:00,MHK VL,61756,17.70,0.37,-2.39
01/18/2020 02:00,MILLWD,61759,29.52,1.17,-13.43
01/18/2020 02:00,N.Y.C.,61761,29.50,1.31,-13.25
01/18/2020 02:00,NORTH,61755,14.53,-0.40,0.00
01/18/2020 02:00,NPX,61845,33.10,1.04,-17.12
01/18/2020 02:00,O H,61846,16.27,-0.81,-2.15
01/18/2020 02:00,PJM,61847,23.41,0.33,-8.15
01/18/2020 02:00,WEST,61752,16.59,-0.51,-2.17
01/18/2020 03:00,CAPITL,61757,33.70,0.84,-19.03
01/18/2020 03:00,CENTRL,61754,16.37,0.15,-2.40
01/18/2020 03:00,DUNWOD,61760,28.92,1.09,-14.00
01/18/2020 03:00,GENESE,61753,15.26,-0.33,-1.76
01/18/2020 03:00,H Q,61844,13.49,-0.33,0.00
01/18/2020 03:00,HUD VL,61758,28.79,1.02,-13.94
01/18/2020 03:00,LONGIL,61762,33.40,1.70,-17.87
01/18/2020 03:00,MHK VL,61756,16.70,0.35,-2.53
01/18/2020 03:00,MILLWD,61759,29.08,1.06,-14.19
01/18/2020 03:00,N.Y.C.,61761,29.03,1.20,-14.00
01/18/2020 03:00,NORTH,61755,13.48,-0.35,0.00
01/18/2020 03:00,NPX,61845,33.50,0.95,-18.72
01/18/2020 03:00,O H,61846,15.33,-0.76,-2.27
01/18/2020 03:00,PJM,61847,22.74,0.30,-8.61
01/18/2020 03:00,WEST,61752,15.65,-0.47,-2.29
01/18/2020 04:00,CAPITL,61757,33.35,0.87,-18.27
01/18/2020 04:00,CENTRL,61754,16.67,0.16,-2.30
01/18/2020 04:00,DUNWOD,61760,28.77,1.12,-13.44
01/18/2020 04:00,GENESE,61753,15.58,-0.33,-1.69
01/18/2020 04:00,H Q,61844,13.87,-0.34,0.00
01/18/2020 04:00,HUD VL,61758,28.64,1.05,-13.38
01/18/2020 04:00,LONGIL,61762,33.55,1.75,-17.60
01/18/2020 04:00,MHK VL,61756,17.01,0.37,-2.43
01/18/2020 04:00,MILLWD,61759,28.91,1.08,-13.62
01/18/2020 04:00,N.Y.C.,61761,28.89,1.24,-13.44
01/18/2020 04:00,NORTH,61755,13.84,-0.37,0.00
01/18/2020 04:00,NPX,61845,35.80,0.98,-20.61
01/18/2020 04:00,O H,61846,15.62,-0.77,-2.18
01/18/2020 04:00,PJM,61847,22.79,0.31,-8.27
01/18/2020 04:00,WEST,61752,15.93,-0.48,-2.20
01/18/2020 05:00,CAPITL,61757,36.75,0.90,-21.17
01/18/2020 05:00,CENTRL,61754,17.52,0.16,-2.67
01/18/2020 05:00,DUNWOD,61760,31.45,1.19,-15.57
01/18/2020 05:00,GENESE,61753,16.30,-0.35,-1.96
01/18/2020 05:00,H Q,61844,14.34,-0.35,0.00
01/18/2020 05:00,HUD VL,61758,31.31,1.12,-15.50
01/18/2020 05:00,LONGIL,61762,35.35,1.84,-18.82
01/18/2020 05:00,MHK VL,61756,17.91,0.41,-2.81
01/18/2020 05:00,MILLWD,61759,31.62,1.15,-15.78
01/18/2020 05:00,N.Y.C.,61761,31.59,1.32,-15.57
01/18/2020 05:00,NORTH,61755,14.34,-0.35,0.00
01/18/2020 05:00,NPX,61845,41.72,1.03,-26.00
01/18/2020 05:00,O H,61846,16.38,-0.84,-2.52
01/18/2020 05:00,PJM,61847,24.58,0.31,-9.58
01/18/2020 05:00,WEST,61752,16.70,-0.54,-2.55
01/18/2020 06:00,CAPITL,61757,45.04,0.65,-33.67
01/18/2020 06:00,CENTRL,61754,15.06,0.11,-4.24
01/18/2020 06:00,DUNWOD,61760,36.33,0.85,-24.77
01/18/2020 06:00,GENESE,61753,13.54,-0.30,-3.12
01/18/2020 06:00,H Q,61844,10.47,-0.25,0.00
01/18/2020 06:00,HUD VL,61758,36.18,0.80,-24.66
01/18/2020 06:00,LONGIL,61762,38.24,1.32,-26.20
01/18/2020 06:00,MHK VL,61756,15.51,0.32,-4.47
01/18/2020 06:00,MILLWD,61759,36.65,0.84,-25.10
01/18/2020 06:00,N.Y.C.,61761,36.44,0.95,-24.77
01/18/2020 06:00,NORTH,61755,10.48,-0.24,0.00
01/18/2020 06:00,NPX,61845,47.80,0.74,-36.35
01/18/2020 06:00,O H,61846,14.00,-0.73,-4.01
01/18/2020 06:00,PJM,61847,26.14,0.19,-15.24
01/18/2020 06:00,WEST,61752,14.27,-0.50,-4.05
01/18/2020 07:00,CAPITL,61757,38.93,1.23,-18.10
01/18/2020 07:00,CENTRL,61754,21.98,0.12,-2.28
01/18/2020 07:00,DUNWOD,61760,34.75,1.84,-13.32
01/18/2020 07:00,GENESE,61753,20.66,-0.61,-1.68
01/18/2020 07:00,H Q,61844,19.44,-0.37,-0.23
01/18/2020 07:00,HUD VL,61758,34.51,1.66,-13.26
01/18/2020 07:00,LONGIL,61762,44.44,2.66,-22.19
01/18/2020 07:00,MHK VL,61756,22.66,0.67,-2.41
01/18/2020 07:00,MILLWD,61759,34.87,1.78,-13.50
01/18/2020 07:00,N.Y.C.,61761,34.98,2.08,-13.32
01/18/2020 07:00,NORTH,61755,19.35,-0.23,0.00
01/18/2020 07:00,NPX,61845,50.00,1.49,-28.93
01/18/2020 07:00,O H,61846,20.58,-1.39,-2.39
01/18/2020 07:00,PJM,61847,28.46,0.45,-8.42
01/18/2020 07:00,WEST,61752,20.85,-0.92,-2.18
01/18/2020 08:00,CAPITL,61757,35.60,1.45,-11.14
01/18/2020 08:00,CENTRL,61754,24.39,0.02,-1.36
01/18/2020 08:00,DUNWOD,61760,33.50,2.30,-8.19
01/18/2020 08:00,GENESE,61753,23.01,-1.01,-1.02
01/18/2020 08:00,H Q,61844,22.34,-0.44,0.23
01/18/2020 08:00,HUD VL,61758,33.28,2.12,-8.15
01/18/2020 08:00,LONGIL,61762,45.55,3.25,-19.30
01/18/2020 08:00,MHK VL,61756,25.30,0.83,-1.47
01/18/2020 08:00,MILLWD,61759,33.56,2.26,-8.30
01/18/2020 08:00,N.Y.C.,61761,34.22,2.55,-8.66
01/18/2020 08:00,NORTH,61755,22.78,-0.23,0.00
01/18/2020 08:00,NPX,61845,48.40,1.82,-23.57
01/18/2020 08:00,O H,61846,21.51,-2.07,-0.57
01/18/2020 08:00,PJM,61847,28.07,0.44,-4.62
01/18/2020 08:00,WEST,61752,22.41,-1.50,-0.90
01/18/2020 09:00,CAPITL,61757,35.62,1.39,-12.85
01/18/2020 09:00,CENTRL,61754,23.13,0.13,-1.62
01/18/2020 09:00,DUNWOD,61760,33.04,2.20,-9.46
01/18/2020 09:00,GENESE,61753,21.86,-0.70,-1.19
01/18/2020 09:00,H Q,61844,20.89,-0.49,0.00
01/18/2020 09:00,HUD VL,61758,32.78,1.99,-9.42
01/18/2020 09:00,LONGIL,61762,46.03,3.06,-21.60
01/18/2020 09:00,MHK VL,61756,23.83,0.75,-1.71
01/18/2020 09:00,MILLWD,61759,33.10,2.14,-9.58
01/18/2020 09:00,N.Y.C.,61761,33.27,2.44,-9.46
01/18/2020 09:00,NORTH,61755,20.93,-0.45,0.00
01/18/2020 09:00,NPX,61845,47.40,1.73,-24.29
01/18/2020 09:00,O H,61846,21.35,-1.56,-1.53
01/18/2020 09:00,PJM,61847,27.75,0.55,-5.82
01/18/2020 09:00,WEST,61752,21.92,-1.00,-1.55
01/18/2020 10:00,CAPITL,61757,35.53,1.32,-14.20
01/18/2020 10:00,CENTRL,61754,21.86,0.08,-1.78
01/18/2020 10:00,DUNWOD,61760,32.56,2.10,-10.46
01/18/2020 10:00,GENESE,61753,20.68,-0.64,-1.32
01/18/2020 10:00,H Q,61844,19.56,-0.44,0.00
01/18/2020 10:00,HUD VL,61758,32.33,1.90,-10.43
01/18/2020 10:00,LONGIL,61762,42.86,2.84,-20.02
01/18/2020 10:00,MHK VL,61756,22.49,0.70,-1.79
01/18/2020 10:00,MILLWD,61759,32.62,2.02,-10.60
01/18/2020 10:00,N.Y.C.,61761,32.81,2.34,-10.47
01/18/2020 10:00,NORTH,61755,19.58,-0.42,0.00
01/18/2020 10:00,NPX,61845,37.99,1.64,-16.34
01/18/2020 10:00,O H,61846,20.20,-1.50,-1.69
01/18/2020 10:00,PJM,61847,26.95,0.52,-6.43
01/18/2020 10:00,WEST,61752,20.74,-0.98,-1.72
01/18/2020 11:00,CAPITL,61757,33.79,1.23,-14.00
01/18/2020 11:00,CENTRL,61754,20.41,0.09,-1.75
01/18/2020 11:00,DUNWOD,61760,30.86,1.99,-10.30
01/18/2020 11:00,GENESE,61753,19.31,-0.56,-1.30
01/18/2020 11:00,H Q,61844,18.14,-0.43,0.00
01/18/2020 11:00,HUD VL,61758,30.61,1.76,-10.28
01/18/2020 11:00,LONGIL,61762,41.46,2.64,-20.26
01/18/2020 11:00,MHK VL,61756,20.96,0.63,-1.76
01/18/2020 11:00,MILLWD,61759,30.89,1.87,-10.45
01/18/2020 11:00,N.Y.C.,61761,35.35,2.17,-14.61
01/18/2020 11:00,NORTH,61755,18.14,-0.43,0.00
01/18/2020 11:00,NPX,61845,37.07,1.54,-16.96
01/18/2020 11:00,O H,61846,18.90,-1.34,-1.67
01/18/2020 11:00,PJM,61847,25.41,0.50,-6.34
01/18/2020 11:00,WEST,61752,19.40,-0.85,-1.69
01/18/2020 12:00,CAPITL,61757,34.23,0.97,-18.37
01/18/2020 12:00,CENTRL,61754,17.29,0.10,-2.30
01/18/2020 12:00,DUNWOD,61760,30.02,1.61,-13.52
01/18/2020 12:00,GENESE,61753,16.19,-0.40,-1.71
01/18/2020 12:00,H Q,61844,14.52,-0.37,0.00
01/18/2020 12:00,HUD VL,61758,29.81,1.43,-13.49
01/18/2020 12:00,LONGIL,61762,39.14,2.13,-22.13
01/18/2020 12:00,MHK VL,61756,17.66,0.46,-2.31
01/18/2020 12:00,MILLWD,61759,30.12,1.52,-13.71
01/18/2020 12:00,N.Y.C.,61761,32.74,1.77,-16.08
01/18/2020 12:00,NORTH,61755,14.46,-0.43,0.00
01/18/2020 12:00,NPX,61845,35.30,1.24,-19.18
01/18/2020 12:00,O H,61846,16.08,-1.00,-2.19
