Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/15/2020 00:00,CAPITL,61757,16.42,1.03,-0.03
03/15/2020 00:00,CENTRL,61754,15.64,0.28,0.00
03/15/2020 00:00,DUNWOD,61760,16.73,1.35,-0.01
03/15/2020 00:00,GENESE,61753,15.07,-0.29,0.00
03/15/2020 00:00,H Q,61844,14.73,-0.55,0.09
03/15/2020 00:00,HUD VL,61758,16.53,1.15,-0.01
03/15/2020 00:00,LONGIL,61762,17.23,1.86,-0.01
03/15/2020 00:00,MHK VL,61756,15.57,0.25,0.04
03/15/2020 00:00,MILLWD,61759,16.63,1.26,-0.01
03/15/2020 00:00,N.Y.C.,61761,16.86,1.49,-0.01
03/15/2020 00:00,NORTH,61755,14.13,-0.89,0.34
03/15/2020 00:00,NPX,61845,16.45,1.08,-0.01
03/15/2020 00:00,O H,61846,14.67,-0.69,0.00
03/15/2020 00:00,PJM,61847,15.83,0.46,-0.01
03/15/2020 00:00,WEST,61752,14.95,-0.41,0.00
03/15/2020 01:00,CAPITL,61757,14.66,0.89,0.00
03/15/2020 01:00,CENTRL,61754,14.00,0.23,0.00
03/15/2020 01:00,DUNWOD,61760,14.93,1.17,0.00
03/15/2020 01:00,GENESE,61753,13.49,-0.28,0.00
03/15/2020 01:00,H Q,61844,13.30,-0.47,0.00
03/15/2020 01:00,HUD VL,61758,14.77,1.00,0.00
03/15/2020 01:00,LONGIL,61762,15.53,1.68,-0.09
03/15/2020 01:00,MHK VL,61756,14.00,0.23,0.00
03/15/2020 01:00,MILLWD,61759,14.87,1.10,0.00
03/15/2020 01:00,N.Y.C.,61761,15.06,1.29,0.00
03/15/2020 01:00,NORTH,61755,13.06,-0.70,0.00
03/15/2020 01:00,NPX,61845,14.70,0.94,0.00
03/15/2020 01:00,O H,61846,13.14,-0.62,0.00
03/15/2020 01:00,PJM,61847,14.16,0.40,0.00
03/15/2020 01:00,WEST,61752,13.38,-0.39,0.00
03/15/2020 02:00,CAPITL,61757,12.44,0.76,0.00
03/15/2020 02:00,CENTRL,61754,11.87,0.19,0.00
03/15/2020 02:00,DUNWOD,61760,12.62,0.94,0.00
03/15/2020 02:00,GENESE,61753,11.44,-0.25,0.00
03/15/2020 02:00,H Q,61844,11.30,-0.39,0.00
03/15/2020 02:00,HUD VL,61758,12.49,0.81,0.00
03/15/2020 02:00,LONGIL,61762,15.46,1.37,-2.41
03/15/2020 02:00,MHK VL,61756,11.93,0.25,0.00
03/15/2020 02:00,MILLWD,61759,12.56,0.88,0.00
03/15/2020 02:00,N.Y.C.,61761,12.70,1.02,0.00
03/15/2020 02:00,NORTH,61755,11.09,-0.60,0.00
03/15/2020 02:00,NPX,61845,12.47,0.78,0.00
03/15/2020 02:00,O H,61846,11.16,-0.53,0.00
03/15/2020 02:00,PJM,61847,11.99,0.30,0.00
03/15/2020 02:00,WEST,61752,11.37,-0.31,0.00
03/15/2020 03:00,CAPITL,61757,13.70,0.85,0.00
03/15/2020 03:00,CENTRL,61754,13.06,0.21,0.00
03/15/2020 03:00,DUNWOD,61760,13.94,1.08,0.00
03/15/2020 03:00,GENESE,61753,12.59,-0.27,0.00
03/15/2020 03:00,H Q,61844,12.42,-0.44,0.00
03/15/2020 03:00,HUD VL,61758,13.78,0.93,0.00
03/15/2020 03:00,LONGIL,61762,14.54,1.54,-0.14
03/15/2020 03:00,MHK VL,61756,13.07,0.22,0.00
03/15/2020 03:00,MILLWD,61759,13.87,1.02,0.00
03/15/2020 03:00,N.Y.C.,61761,14.04,1.18,0.00
03/15/2020 03:00,NORTH,61755,12.20,-0.66,0.00
03/15/2020 03:00,NPX,61845,13.74,0.89,0.00
03/15/2020 03:00,O H,61846,12.25,-0.60,0.00
03/15/2020 03:00,PJM,61847,13.20,0.35,0.00
03/15/2020 03:00,WEST,61752,12.46,-0.40,0.00
03/15/2020 04:00,CAPITL,61757,13.54,0.85,0.00
03/15/2020 04:00,CENTRL,61754,12.89,0.20,0.00
03/15/2020 04:00,DUNWOD,61760,13.75,1.07,0.00
03/15/2020 04:00,GENESE,61753,12.40,-0.29,0.00
03/15/2020 04:00,H Q,61844,12.26,-0.43,0.00
03/15/2020 04:00,HUD VL,61758,13.60,0.91,0.00
03/15/2020 04:00,LONGIL,61762,15.85,1.52,-1.64
