Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/16/2018 00:00,CAPITL,61757,30.36,1.13,-13.37
03/16/2018 00:00,CENTRL,61754,17.90,0.46,-1.58
03/16/2018 00:00,DUNWOD,61760,26.75,1.62,-9.26
03/16/2018 00:00,GENESE,61753,17.07,0.03,-1.17
03/16/2018 00:00,H Q,61844,12.57,-0.65,2.64
03/16/2018 00:00,HUD VL,61758,26.66,1.51,-9.29
03/16/2018 00:00,LONGIL,61762,27.45,2.32,-9.27
03/16/2018 00:00,MHK VL,61756,16.48,0.27,-0.35
03/16/2018 00:00,MILLWD,61759,26.85,1.60,-9.38
03/16/2018 00:00,N.Y.C.,61761,27.25,2.11,-9.28
03/16/2018 00:00,NORTH,61755,5.24,-1.06,9.56
03/16/2018 00:00,NPX,61845,48.12,1.17,-31.08
03/16/2018 00:00,O H,61846,17.49,0.05,-1.57
03/16/2018 00:00,PJM,61847,22.57,0.97,-5.74
03/16/2018 00:00,WEST,61752,17.90,0.49,-1.54
03/16/2018 01:00,CAPITL,61757,18.49,1.16,-0.98
03/16/2018 01:00,CENTRL,61754,16.94,0.47,-0.11
03/16/2018 01:00,DUNWOD,61760,18.66,1.65,-0.67
03/16/2018 01:00,GENESE,61753,16.46,0.03,-0.08
03/16/2018 01:00,H Q,61844,11.36,-0.67,4.32
03/16/2018 01:00,HUD VL,61758,18.57,1.55,-0.67
03/16/2018 01:00,LONGIL,61762,25.06,2.40,-6.31
03/16/2018 01:00,MHK VL,61756,16.57,0.26,0.04
03/16/2018 01:00,MILLWD,61759,18.67,1.65,-0.67
03/16/2018 01:00,N.Y.C.,61761,19.16,2.14,-0.68
03/16/2018 01:00,NORTH,61755,14.10,-1.06,1.19
03/16/2018 01:00,NPX,61845,47.00,1.21,-29.44
03/16/2018 01:00,O H,61846,16.51,0.05,-0.11
03/16/2018 01:00,PJM,61847,17.77,1.01,-0.41
03/16/2018 01:00,WEST,61752,16.98,0.52,-0.11
03/16/2018 02:00,CAPITL,61757,20.63,1.03,-5.03
03/16/2018 02:00,CENTRL,61754,15.58,0.41,-0.61
03/16/2018 02:00,DUNWOD,61760,19.56,1.40,-3.60
03/16/2018 02:00,GENESE,61753,15.03,0.01,-0.46
03/16/2018 02:00,H Q,61844,11.36,-0.60,2.60
03/16/2018 02:00,HUD VL,61758,19.51,1.34,-3.61
03/16/2018 02:00,LONGIL,61762,24.38,2.07,-7.75
