Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/09/2021 00:00,CAPITL,61757,53.97,1.86,-18.30
10/09/2021 00:00,CENTRL,61754,36.81,0.57,-2.42
10/09/2021 00:00,DUNWOD,61760,49.83,3.21,-12.80
10/09/2021 00:00,GENESE,61753,36.00,0.34,-1.85
10/09/2021 00:00,H Q,61844,32.90,-0.91,0.00
10/09/2021 00:00,HUD VL,61758,49.21,2.77,-12.62
10/09/2021 00:00,LONGIL,61762,50.68,4.06,-12.81
10/09/2021 00:00,MHK VL,61756,37.22,0.98,-2.42
10/09/2021 00:00,MILLWD,61759,49.69,2.98,-12.90
10/09/2021 00:00,N.Y.C.,61761,50.14,3.52,-12.80
10/09/2021 00:00,NORTH,61755,32.70,-1.12,0.00
10/09/2021 00:00,NPX,61845,50.87,1.86,-15.20
10/09/2021 00:00,O H,61846,34.80,-1.32,-2.30
10/09/2021 00:00,PJM,61847,43.02,1.28,-7.92
10/09/2021 00:00,WEST,61752,35.86,-0.37,-2.42
10/09/2021 01:00,CAPITL,61757,48.39,1.81,-14.29
10/09/2021 01:00,CENTRL,61754,34.73,0.55,-1.89
10/09/2021 01:00,DUNWOD,61760,45.23,2.94,-10.00
10/09/2021 01:00,GENESE,61753,34.03,0.29,-1.45
10/09/2021 01:00,H Q,61844,31.45,-0.84,0.00
10/09/2021 01:00,HUD VL,61758,44.67,2.52,-9.86
10/09/2021 01:00,LONGIL,61762,45.94,3.65,-10.00
10/09/2021 01:00,MHK VL,61756,35.19,1.00,-1.89
10/09/2021 01:00,MILLWD,61759,45.11,2.74,-10.08
10/09/2021 01:00,N.Y.C.,61761,45.49,3.20,-10.00
10/09/2021 01:00,NORTH,61755,31.23,-1.06,0.00
10/09/2021 01:00,NPX,61845,45.91,1.74,-11.87
10/09/2021 01:00,O H,61846,32.90,-1.19,-1.80
10/09/2021 01:00,PJM,61847,39.67,1.20,-6.18
10/09/2021 01:00,WEST,61752,33.89,-0.29,-1.89
10/09/2021 02:00,CAPITL,61757,48.90,1.50,-18.99
10/09/2021 02:00,CENTRL,61754,31.39,0.48,-2.50
10/09/2021 02:00,DUNWOD,61760,44.22,2.53,-13.29
