Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/22/2018 00:00,CAPITL,61757,27.96,1.16,-10.04
12/22/2018 00:00,CENTRL,61754,18.11,0.07,-1.27
12/22/2018 00:00,DUNWOD,61760,25.63,1.39,-7.47
12/22/2018 00:00,GENESE,61753,17.20,-0.50,-0.93
12/22/2018 00:00,H Q,61844,16.26,-0.45,0.05
12/22/2018 00:00,HUD VL,61758,25.51,1.27,-7.47
12/22/2018 00:00,LONGIL,61762,26.11,1.86,-7.48
12/22/2018 00:00,MHK VL,61756,18.46,0.34,-1.36
12/22/2018 00:00,MILLWD,61759,25.66,1.32,-7.57
12/22/2018 00:00,N.Y.C.,61761,25.82,1.58,-7.47
12/22/2018 00:00,NORTH,61755,16.16,-0.60,0.00
12/22/2018 00:00,NPX,61845,26.80,1.22,-8.81
12/22/2018 00:00,O H,61846,17.13,-0.80,-1.17
12/22/2018 00:00,PJM,61847,21.74,0.42,-4.55
12/22/2018 00:00,WEST,61752,17.37,-0.60,-1.20
12/22/2018 01:00,CAPITL,61757,25.02,1.11,-7.32
12/22/2018 01:00,CENTRL,61754,17.48,-0.03,-0.93
12/22/2018 01:00,DUNWOD,61760,23.36,1.33,-5.45
12/22/2018 01:00,GENESE,61753,16.59,-0.68,-0.68
12/22/2018 01:00,H Q,61844,16.26,-0.38,-0.05
12/22/2018 01:00,HUD VL,61758,23.24,1.21,-5.45
12/22/2018 01:00,LONGIL,61762,23.63,1.59,-5.45
12/22/2018 01:00,MHK VL,61756,17.84,0.26,-0.99
12/22/2018 01:00,MILLWD,61759,23.37,1.26,-5.53
12/22/2018 01:00,N.Y.C.,61761,23.51,1.48,-5.45
12/22/2018 01:00,NORTH,61755,16.01,-0.58,0.00
12/22/2018 01:00,NPX,61845,24.30,1.19,-6.52
12/22/2018 01:00,O H,61846,16.57,-0.96,-0.95
12/22/2018 01:00,PJM,61847,20.32,0.31,-3.42
12/22/2018 01:00,WEST,61752,16.65,-0.81,-0.88
12/22/2018 02:00,CAPITL,61757,22.86,0.95,-6.75
12/22/2018 02:00,CENTRL,61754,15.92,-0.09,-0.86
12/22/2018 02:00,DUNWOD,61760,21.36,1.18,-5.03
