Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/27/2021 00:00,CAPITL,61757,30.54,0.49,-23.67
02/27/2021 00:00,CENTRL,61754,9.41,0.04,-2.98
02/27/2021 00:00,DUNWOD,61760,24.68,0.50,-17.79
02/27/2021 00:00,GENESE,61753,8.59,-0.11,-2.32
02/27/2021 00:00,H Q,61844,6.25,-0.13,0.00
02/27/2021 00:00,HUD VL,61758,24.46,0.43,-17.64
02/27/2021 00:00,LONGIL,61762,27.08,0.69,-20.01
02/27/2021 00:00,MHK VL,61756,9.80,0.14,-3.28
02/27/2021 00:00,MILLWD,61759,24.85,0.48,-17.98
02/27/2021 00:00,N.Y.C.,61761,24.72,0.54,-17.79
02/27/2021 00:00,NORTH,61755,6.18,-0.20,0.00
02/27/2021 00:00,NPX,61845,27.42,0.50,-20.54
02/27/2021 00:00,O H,61846,8.88,-0.29,-2.79
02/27/2021 00:00,PJM,61847,17.56,0.17,-11.01
02/27/2021 00:00,WEST,61752,9.24,-0.15,-3.01
02/27/2021 01:00,CAPITL,61757,27.84,0.45,-21.68
02/27/2021 01:00,CENTRL,61754,8.47,0.02,-2.73
02/27/2021 01:00,DUNWOD,61760,22.45,0.44,-16.30
02/27/2021 01:00,GENESE,61753,7.72,-0.12,-2.12
02/27/2021 01:00,H Q,61844,5.61,-0.11,0.00
02/27/2021 01:00,HUD VL,61758,22.25,0.38,-16.15
02/27/2021 01:00,LONGIL,61762,22.61,0.60,-16.30
02/27/2021 01:00,MHK VL,61756,8.83,0.11,-3.00
02/27/2021 01:00,MILLWD,61759,22.61,0.42,-16.47
02/27/2021 01:00,N.Y.C.,61761,22.47,0.46,-16.29
02/27/2021 01:00,NORTH,61755,5.53,-0.18,0.00
02/27/2021 01:00,NPX,61845,24.97,0.44,-18.81
02/27/2021 01:00,O H,61846,8.00,-0.27,-2.56
02/27/2021 01:00,PJM,61847,15.94,0.14,-10.09
