Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/27/2020 00:00,CAPITL,61757,17.18,0.93,-3.88
09/27/2020 00:00,CENTRL,61754,13.01,0.06,-0.58
09/27/2020 00:00,DUNWOD,61760,16.63,1.11,-3.15
09/27/2020 00:00,GENESE,61753,12.62,-0.20,-0.45
09/27/2020 00:00,H Q,61844,12.10,-0.27,0.00
09/27/2020 00:00,HUD VL,61758,16.44,0.94,-3.14
09/27/2020 00:00,LONGIL,61762,18.68,1.50,-4.82
09/27/2020 00:00,MHK VL,61756,13.41,0.36,-0.68
09/27/2020 00:00,MILLWD,61759,16.56,1.03,-3.17
09/27/2020 00:00,N.Y.C.,61761,16.73,1.21,-3.15
09/27/2020 00:00,NORTH,61755,11.93,-0.43,0.00
09/27/2020 00:00,NPX,61845,16.60,0.77,-3.47
09/27/2020 00:00,O H,61846,12.40,-0.56,-0.59
09/27/2020 00:00,PJM,61847,14.26,0.19,-1.70
09/27/2020 00:00,WEST,61752,12.68,-0.30,-0.61
09/27/2020 01:00,CAPITL,61757,15.86,0.78,-4.75
09/27/2020 01:00,CENTRL,61754,11.09,0.05,-0.71
09/27/2020 01:00,DUNWOD,61760,15.09,0.91,-3.85
09/27/2020 01:00,GENESE,61753,10.70,-0.19,-0.55
09/27/2020 01:00,H Q,61844,10.11,-0.23,0.00
09/27/2020 01:00,HUD VL,61758,14.96,0.79,-3.84
09/27/2020 01:00,LONGIL,61762,16.76,1.26,-5.17
09/27/2020 01:00,MHK VL,61756,11.46,0.29,-0.83
09/27/2020 01:00,MILLWD,61759,15.09,0.89,-3.87
09/27/2020 01:00,N.Y.C.,61761,15.20,1.01,-3.85
09/27/2020 01:00,NORTH,61755,9.97,-0.36,0.00
09/27/2020 01:00,NPX,61845,15.21,0.64,-4.24
09/27/2020 01:00,O H,61846,10.60,-0.45,-0.72
09/27/2020 01:00,PJM,61847,12.59,0.18,-2.08
09/27/2020 01:00,WEST,61752,10.85,-0.23,-0.75
09/27/2020 02:00,CAPITL,61757,15.07,0.75,-4.17
09/27/2020 02:00,CENTRL,61754,10.81,0.04,-0.62
