Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/01/2021 00:00,CAPITL,61757,44.84,1.70,-12.84
10/01/2021 00:00,CENTRL,61754,32.47,0.67,-1.50
10/01/2021 00:00,DUNWOD,61760,41.90,2.94,-8.66
10/01/2021 00:00,GENESE,61753,31.71,0.30,-1.10
10/01/2021 00:00,H Q,61844,28.01,-0.82,1.48
10/01/2021 00:00,HUD VL,61758,41.31,2.51,-8.49
10/01/2021 00:00,LONGIL,61762,42.45,3.48,-8.66
10/01/2021 00:00,MHK VL,61756,32.39,1.09,-0.99
10/01/2021 00:00,MILLWD,61759,41.75,2.73,-8.71
10/01/2021 00:00,N.Y.C.,61761,42.06,3.09,-8.66
10/01/2021 00:00,NORTH,61755,23.72,-0.88,5.71
10/01/2021 00:00,NPX,61845,42.48,1.76,-10.41
10/01/2021 00:00,O H,61846,31.40,-0.27,-1.36
10/01/2021 00:00,PJM,61847,37.09,1.51,-5.26
10/01/2021 00:00,WEST,61752,32.46,0.70,-1.45
10/01/2021 01:00,CAPITL,61757,41.82,1.61,-11.88
10/01/2021 01:00,CENTRL,61754,30.36,0.62,-1.40
10/01/2021 01:00,DUNWOD,61760,39.19,2.75,-8.11
10/01/2021 01:00,GENESE,61753,29.64,0.28,-1.03
10/01/2021 01:00,H Q,61844,27.57,-0.76,0.00
10/01/2021 01:00,HUD VL,61758,38.64,2.35,-7.96
10/01/2021 01:00,LONGIL,61762,40.44,3.45,-8.65
10/01/2021 01:00,MHK VL,61756,30.68,0.96,-1.38
10/01/2021 01:00,MILLWD,61759,39.05,2.55,-8.17
10/01/2021 01:00,N.Y.C.,61761,39.39,2.95,-8.11
10/01/2021 01:00,NORTH,61755,27.51,-0.82,0.00
10/01/2021 01:00,NPX,61845,39.73,1.64,-9.76
10/01/2021 01:00,O H,61846,29.52,-0.08,-1.28
10/01/2021 01:00,PJM,61847,34.76,1.50,-4.93
10/01/2021 01:00,WEST,61752,30.46,0.77,-1.36
10/01/2021 02:00,CAPITL,61757,42.23,1.45,-14.88
10/01/2021 02:00,CENTRL,61754,28.26,0.60,-1.76
10/01/2021 02:00,DUNWOD,61760,38.48,2.41,-10.16
10/01/2021 02:00,GENESE,61753,27.48,0.29,-1.29
10/01/2021 02:00,H Q,61844,25.21,-0.70,0.00
10/01/2021 02:00,HUD VL,61758,37.95,2.07,-9.97
10/01/2021 02:00,LONGIL,61762,39.02,2.95,-10.16
10/01/2021 02:00,MHK VL,61756,28.52,0.88,-1.73
10/01/2021 02:00,MILLWD,61759,38.39,2.25,-10.23
10/01/2021 02:00,N.Y.C.,61761,38.66,2.59,-10.16
10/01/2021 02:00,NORTH,61755,25.13,-0.78,0.00
10/01/2021 02:00,NPX,61845,39.61,1.48,-12.22
10/01/2021 02:00,O H,61846,27.51,0.00,-1.60
10/01/2021 02:00,PJM,61847,33.46,1.37,-6.18
10/01/2021 02:00,WEST,61752,28.37,0.75,-1.70
10/01/2021 03:00,CAPITL,61757,42.51,1.37,-16.20
10/01/2021 03:00,CENTRL,61754,27.31,0.45,-1.91
10/01/2021 03:00,DUNWOD,61760,38.30,2.29,-11.06
10/01/2021 03:00,GENESE,61753,26.40,0.05,-1.40
10/01/2021 03:00,H Q,61844,24.32,-0.62,0.00
10/01/2021 03:00,HUD VL,61758,37.76,1.97,-10.85
10/01/2021 03:00,LONGIL,61762,38.90,2.89,-11.06
10/01/2021 03:00,MHK VL,61756,27.80,0.97,-1.89
10/01/2021 03:00,MILLWD,61759,38.22,2.15,-11.14
10/01/2021 03:00,N.Y.C.,61761,38.45,2.45,-11.06
10/01/2021 03:00,NORTH,61755,24.34,-0.60,0.00
10/01/2021 03:00,NPX,61845,39.65,1.40,-13.31
10/01/2021 03:00,O H,61846,26.31,-0.37,-1.74
10/01/2021 03:00,PJM,61847,32.82,1.15,-6.72
10/01/2021 03:00,WEST,61752,27.17,0.37,-1.86
10/01/2021 04:00,CAPITL,61757,42.58,1.44,-15.49
10/01/2021 04:00,CENTRL,61754,28.05,0.56,-1.83
10/01/2021 04:00,DUNWOD,61760,38.65,2.41,-10.58
10/01/2021 04:00,GENESE,61753,27.23,0.23,-1.34
10/01/2021 04:00,H Q,61844,24.97,-0.69,0.00
10/01/2021 04:00,HUD VL,61758,38.09,2.05,-10.38
10/01/2021 04:00,LONGIL,61762,39.21,2.98,-10.58
10/01/2021 04:00,MHK VL,61756,28.39,0.92,-1.80
10/01/2021 04:00,MILLWD,61759,38.54,2.23,-10.65
10/01/2021 04:00,N.Y.C.,61761,38.78,2.54,-10.58
10/01/2021 04:00,NORTH,61755,24.89,-0.77,0.00
10/01/2021 04:00,NPX,61845,39.85,1.46,-12.73
10/01/2021 04:00,O H,61846,27.30,-0.03,-1.67
10/01/2021 04:00,PJM,61847,33.45,1.36,-6.43
10/01/2021 04:00,WEST,61752,28.23,0.80,-1.77
10/01/2021 05:00,CAPITL,61757,41.88,1.73,-9.78
10/01/2021 05:00,CENTRL,61754,32.17,0.67,-1.14
10/01/2021 05:00,DUNWOD,61760,39.79,2.85,-6.57
10/01/2021 05:00,GENESE,61753,31.38,0.18,-0.83
10/01/2021 05:00,H Q,61844,28.07,-0.76,1.54
10/01/2021 05:00,HUD VL,61758,39.24,2.43,-6.44
10/01/2021 05:00,LONGIL,61762,40.30,3.37,-6.57
10/01/2021 05:00,MHK VL,61756,32.26,1.22,-0.68
10/01/2021 05:00,MILLWD,61759,39.59,2.61,-6.61
10/01/2021 05:00,N.Y.C.,61761,39.94,3.01,-6.57
10/01/2021 05:00,NORTH,61755,23.64,-0.76,5.97
10/01/2021 05:00,NPX,61845,40.00,1.73,-7.91
10/01/2021 05:00,O H,61846,30.95,-0.45,-1.04
10/01/2021 05:00,PJM,61847,35.79,1.43,-3.99
10/01/2021 05:00,WEST,61752,32.04,0.58,-1.10
10/01/2021 06:00,CAPITL,61757,49.09,2.27,-10.75
10/01/2021 06:00,CENTRL,61754,38.32,0.86,-1.39
10/01/2021 06:00,DUNWOD,61760,46.96,3.39,-7.51
10/01/2021 06:00,GENESE,61753,37.22,0.14,-1.01
