Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/03/2018 00:00,CAPITL,61757,31.22,1.73,-6.44
12/03/2018 00:00,CENTRL,61754,24.31,0.48,-0.78
12/03/2018 00:00,DUNWOD,61760,29.76,2.24,-4.48
12/03/2018 00:00,GENESE,61753,23.56,-0.07,-0.58
12/03/2018 00:00,H Q,61844,22.20,-0.85,0.00
12/03/2018 00:00,HUD VL,61758,29.61,2.00,-4.56
12/03/2018 00:00,LONGIL,61762,34.21,3.13,-8.03
12/03/2018 00:00,MHK VL,61756,24.32,0.46,-0.82
12/03/2018 00:00,MILLWD,61759,29.75,2.14,-4.56
12/03/2018 00:00,N.Y.C.,61761,30.07,2.54,-4.48
12/03/2018 00:00,NORTH,61755,21.90,-1.15,0.00
12/03/2018 00:00,NPX,61845,37.47,1.82,-12.61
12/03/2018 00:00,O H,61846,23.72,-0.09,-0.76
12/03/2018 00:00,PJM,61847,26.86,1.20,-2.62
12/03/2018 00:00,WEST,61752,24.18,0.39,-0.74
12/03/2018 01:00,CAPITL,61757,30.52,1.22,-12.44
12/03/2018 01:00,CENTRL,61754,18.71,0.34,-1.50
12/03/2018 01:00,DUNWOD,61760,27.09,1.57,-8.66
12/03/2018 01:00,GENESE,61753,17.87,-0.12,-1.12
12/03/2018 01:00,H Q,61844,16.26,-0.61,0.00
12/03/2018 01:00,HUD VL,61758,27.13,1.45,-8.81
12/03/2018 01:00,LONGIL,61762,32.68,2.23,-13.59
12/03/2018 01:00,MHK VL,61756,18.75,0.30,-1.57
12/03/2018 01:00,MILLWD,61759,27.19,1.52,-8.81
12/03/2018 01:00,N.Y.C.,61761,27.28,1.75,-8.66
12/03/2018 01:00,NORTH,61755,16.01,-0.86,0.00
12/03/2018 01:00,NPX,61845,33.87,1.32,-15.69
12/03/2018 01:00,O H,61846,18.24,-0.10,-1.48
12/03/2018 01:00,PJM,61847,22.76,0.84,-5.05
12/03/2018 01:00,WEST,61752,18.55,0.25,-1.43
12/03/2018 02:00,CAPITL,61757,32.25,1.16,-15.13
12/03/2018 02:00,CENTRL,61754,18.08,0.29,-1.83
12/03/2018 02:00,DUNWOD,61760,27.88,1.39,-10.53
12/03/2018 02:00,GENESE,61753,17.17,-0.14,-1.36
12/03/2018 02:00,H Q,61844,15.40,-0.56,0.00
12/03/2018 02:00,HUD VL,61758,27.94,1.26,-10.72
12/03/2018 02:00,LONGIL,61762,31.50,2.01,-13.53
12/03/2018 02:00,MHK VL,61756,18.15,0.27,-1.92
12/03/2018 02:00,MILLWD,61759,27.99,1.32,-10.71
