Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/19/2017 00:00,CAPITL,61757,21.05,1.34,-0.60
09/19/2017 00:00,CENTRL,61754,19.34,0.23,0.00
09/19/2017 00:00,DUNWOD,61760,21.20,2.08,0.00
09/19/2017 00:00,GENESE,61753,19.07,-0.04,0.00
09/19/2017 00:00,H Q,61844,11.27,-0.57,7.27
09/19/2017 00:00,HUD VL,61758,21.04,1.93,0.00
09/19/2017 00:00,LONGIL,61762,36.57,2.71,-14.74
09/19/2017 00:00,MHK VL,61756,18.82,0.63,0.92
09/19/2017 00:00,MILLWD,61759,21.18,2.06,0.00
09/19/2017 00:00,N.Y.C.,61761,23.12,2.27,-1.73
09/19/2017 00:00,NORTH,61755,3.02,-0.50,15.60
09/19/2017 00:00,NPX,61845,20.56,1.45,0.00
09/19/2017 00:00,O H,61846,19.00,-0.11,0.00
09/19/2017 00:00,PJM,61847,20.88,1.30,-0.47
09/19/2017 00:00,WEST,61752,19.40,0.29,0.00
09/19/2017 01:00,CAPITL,61757,18.58,1.12,-0.46
09/19/2017 01:00,CENTRL,61754,17.15,0.15,0.00
09/19/2017 01:00,DUNWOD,61760,18.93,1.94,0.00
09/19/2017 01:00,GENESE,61753,16.82,-0.17,0.00
09/19/2017 01:00,H Q,61844,9.13,-0.49,7.37
09/19/2017 01:00,HUD VL,61758,18.78,1.78,0.00
09/19/2017 01:00,LONGIL,61762,22.04,2.51,-2.53
09/19/2017 01:00,MHK VL,61756,16.88,0.59,0.71
09/19/2017 01:00,MILLWD,61759,18.91,1.92,0.00
09/19/2017 01:00,N.Y.C.,61761,20.52,2.11,-1.42
09/19/2017 01:00,NORTH,61755,4.64,-0.42,11.93
09/19/2017 01:00,NPX,61845,18.34,1.34,0.00
09/19/2017 01:00,O H,61846,16.76,-0.24,0.00
09/19/2017 01:00,PJM,61847,18.58,1.17,-0.41
09/19/2017 01:00,WEST,61752,17.08,0.09,0.00
09/19/2017 02:00,CAPITL,61757,16.85,0.99,-0.46
09/19/2017 02:00,CENTRL,61754,15.54,0.14,0.00
09/19/2017 02:00,DUNWOD,61760,17.14,1.74,0.00
09/19/2017 02:00,GENESE,61753,15.23,-0.17,0.00
09/19/2017 02:00,H Q,61844,8.86,-0.45,6.09
09/19/2017 02:00,HUD VL,61758,17.00,1.60,0.00
09/19/2017 02:00,LONGIL,61762,17.64,2.23,-0.01
09/19/2017 02:00,MHK VL,61756,15.12,0.43,0.71
09/19/2017 02:00,MILLWD,61759,17.11,1.71,0.00
09/19/2017 02:00,N.Y.C.,61761,17.29,1.89,0.00
09/19/2017 02:00,NORTH,61755,3.02,-0.42,11.96
09/19/2017 02:00,NPX,61845,16.60,1.20,0.00
09/19/2017 02:00,O H,61846,15.17,-0.23,0.00
09/19/2017 02:00,PJM,61847,16.34,0.94,0.00
09/19/2017 02:00,WEST,61752,15.46,0.06,0.00
09/19/2017 03:00,CAPITL,61757,16.49,0.95,-0.45
09/19/2017 03:00,CENTRL,61754,15.22,0.14,0.00
09/19/2017 03:00,DUNWOD,61760,16.73,1.64,0.00
09/19/2017 03:00,GENESE,61753,14.93,-0.15,0.00
09/19/2017 03:00,H Q,61844,8.55,-0.44,6.10
09/19/2017 03:00,HUD VL,61758,16.62,1.54,0.00
09/19/2017 03:00,LONGIL,61762,17.16,2.07,-0.01
09/19/2017 03:00,MHK VL,61756,14.86,0.47,0.69
09/19/2017 03:00,MILLWD,61759,16.71,1.63,0.00
09/19/2017 03:00,N.Y.C.,61761,16.85,1.76,0.00
09/19/2017 03:00,NORTH,61755,3.02,-0.39,11.67
09/19/2017 03:00,NPX,61845,16.23,1.15,0.00
09/19/2017 03:00,O H,61846,14.89,-0.20,0.00
09/19/2017 03:00,PJM,61847,15.97,0.89,0.00
09/19/2017 03:00,WEST,61752,15.16,0.08,0.00
09/19/2017 04:00,CAPITL,61757,16.26,0.94,-0.44
09/19/2017 04:00,CENTRL,61754,15.03,0.15,0.00
09/19/2017 04:00,DUNWOD,61760,16.53,1.65,0.00
09/19/2017 04:00,GENESE,61753,14.74,-0.13,0.00
09/19/2017 04:00,H Q,61844,10.85,-0.43,3.60
09/19/2017 04:00,HUD VL,61758,16.42,1.55,0.00
09/19/2017 04:00,LONGIL,61762,16.98,2.10,0.00
09/19/2017 04:00,MHK VL,61756,14.67,0.48,0.68
09/19/2017 04:00,MILLWD,61759,16.51,1.64,0.00
09/19/2017 04:00,N.Y.C.,61761,16.65,1.77,0.00
09/19/2017 04:00,NORTH,61755,3.02,-0.39,11.47
09/19/2017 04:00,NPX,61845,16.01,1.13,0.00
09/19/2017 04:00,O H,61846,14.70,-0.18,0.00
09/19/2017 04:00,PJM,61847,15.79,0.91,0.00
09/19/2017 04:00,WEST,61752,14.98,0.10,0.00
09/19/2017 05:00,CAPITL,61757,17.75,1.06,-0.34
09/19/2017 05:00,CENTRL,61754,16.56,0.21,0.00
09/19/2017 05:00,DUNWOD,61760,18.15,1.80,0.00
09/19/2017 05:00,GENESE,61753,16.27,-0.08,0.00
09/19/2017 05:00,H Q,61844,11.77,-0.47,4.10
09/19/2017 05:00,HUD VL,61758,18.03,1.68,0.00
09/19/2017 05:00,LONGIL,61762,20.56,2.35,-1.86
09/19/2017 05:00,MHK VL,61756,16.44,0.61,0.52
09/19/2017 05:00,MILLWD,61759,18.13,1.78,0.00
09/19/2017 05:00,N.Y.C.,61761,18.31,1.96,0.00
09/19/2017 05:00,NORTH,61755,7.26,-0.39,8.70
09/19/2017 05:00,NPX,61845,17.59,1.24,0.00
09/19/2017 05:00,O H,61846,16.18,-0.16,0.00
09/19/2017 05:00,PJM,61847,17.35,1.00,0.00
09/19/2017 05:00,WEST,61752,16.53,0.18,0.00
09/19/2017 06:00,CAPITL,61757,22.17,1.21,-0.47
09/19/2017 06:00,CENTRL,61754,20.90,0.41,0.00
09/19/2017 06:00,DUNWOD,61760,22.70,2.21,0.00
09/19/2017 06:00,GENESE,61753,20.65,0.16,0.00
09/19/2017 06:00,H Q,61844,15.73,-0.59,4.16
09/19/2017 06:00,HUD VL,61758,22.56,2.07,0.00
09/19/2017 06:00,LONGIL,61762,25.67,2.97,-2.21
09/19/2017 06:00,MHK VL,61756,20.69,0.92,0.72
09/19/2017 06:00,MILLWD,61759,22.70,2.21,0.00
09/19/2017 06:00,N.Y.C.,61761,23.33,2.40,-0.44
09/19/2017 06:00,NORTH,61755,7.87,-0.45,12.17
09/19/2017 06:00,NPX,61845,21.88,1.39,0.00
09/19/2017 06:00,O H,61846,20.49,0.00,0.00
09/19/2017 06:00,PJM,61847,21.88,1.31,-0.08
09/19/2017 06:00,WEST,61752,20.96,0.47,0.00
09/19/2017 07:00,CAPITL,61757,23.30,1.32,-0.31
09/19/2017 07:00,CENTRL,61754,22.02,0.35,0.00
09/19/2017 07:00,DUNWOD,61760,24.10,2.43,0.00
09/19/2017 07:00,GENESE,61753,21.59,-0.09,0.00
09/19/2017 07:00,H Q,61844,17.27,-0.63,3.77
09/19/2017 07:00,HUD VL,61758,23.93,2.25,0.00
09/19/2017 07:00,LONGIL,61762,27.18,3.16,-2.34
09/19/2017 07:00,MHK VL,61756,22.17,0.98,0.48
09/19/2017 07:00,MILLWD,61759,24.10,2.43,0.00
09/19/2017 07:00,N.Y.C.,61761,27.22,2.62,-2.92
09/19/2017 07:00,NORTH,61755,13.20,-0.46,8.02
09/19/2017 07:00,NPX,61845,23.17,1.49,0.00
09/19/2017 07:00,O H,61846,21.24,-0.43,0.00
09/19/2017 07:00,PJM,61847,23.52,1.30,-0.55
09/19/2017 07:00,WEST,61752,21.69,0.02,0.00
09/19/2017 08:00,CAPITL,61757,24.12,1.40,-0.09
09/19/2017 08:00,CENTRL,61754,23.01,0.38,0.00
09/19/2017 08:00,DUNWOD,61760,25.08,2.44,0.00
09/19/2017 08:00,GENESE,61753,22.63,0.00,0.00
09/19/2017 08:00,H Q,61844,18.38,-0.66,3.59
09/19/2017 08:00,HUD VL,61758,24.89,2.26,0.00
