Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/14/2019 00:00,CAPITL,61757,22.20,0.15,-19.33
06/14/2019 00:00,CENTRL,61754,5.17,0.03,-2.41
06/14/2019 00:00,DUNWOD,61760,17.15,0.30,-14.12
06/14/2019 00:00,GENESE,61753,4.54,0.00,-1.81
06/14/2019 00:00,H Q,61844,2.63,-0.10,0.00
06/14/2019 00:00,HUD VL,61758,17.01,0.26,-14.02
06/14/2019 00:00,LONGIL,61762,18.57,0.40,-15.44
06/14/2019 00:00,MHK VL,61756,5.10,0.03,-2.35
06/14/2019 00:00,MILLWD,61759,17.31,0.29,-14.29
06/14/2019 00:00,N.Y.C.,61761,17.20,0.33,-14.14
06/14/2019 00:00,NORTH,61755,2.59,-0.14,0.00
06/14/2019 00:00,NPX,61845,19.45,0.21,-16.51
06/14/2019 00:00,O H,61846,5.17,-0.14,-2.58
06/14/2019 00:00,PJM,61847,11.63,0.12,-8.79
06/14/2019 00:00,WEST,61752,5.14,-0.09,-2.51
06/14/2019 01:00,CAPITL,61757,19.14,0.10,-17.22
06/14/2019 01:00,CENTRL,61754,3.99,0.02,-2.15
06/14/2019 01:00,DUNWOD,61760,14.59,0.19,-12.58
06/14/2019 01:00,GENESE,61753,3.43,0.00,-1.62
06/14/2019 01:00,H Q,61844,1.75,-0.06,0.00
06/14/2019 01:00,HUD VL,61758,14.48,0.17,-12.49
06/14/2019 01:00,LONGIL,61762,17.44,0.26,-15.36
06/14/2019 01:00,MHK VL,61756,3.92,0.02,-2.09
06/14/2019 01:00,MILLWD,61759,14.74,0.18,-12.74
06/14/2019 01:00,N.Y.C.,61761,14.63,0.21,-12.60
06/14/2019 01:00,NORTH,61755,1.72,-0.09,0.00
06/14/2019 01:00,NPX,61845,16.67,0.14,-14.72
06/14/2019 01:00,O H,61846,4.03,-0.08,-2.30
06/14/2019 01:00,PJM,61847,9.73,0.08,-7.83
06/14/2019 01:00,WEST,61752,4.00,-0.05,-2.24
06/14/2019 02:00,CAPITL,61757,17.58,0.12,-15.47
06/14/2019 02:00,CENTRL,61754,3.96,0.03,-1.93
06/14/2019 02:00,DUNWOD,61760,13.51,0.21,-11.30
06/14/2019 02:00,GENESE,61753,3.46,0.01,-1.45
06/14/2019 02:00,H Q,61844,1.93,-0.07,0.00
06/14/2019 02:00,HUD VL,61758,13.40,0.19,-11.22
06/14/2019 02:00,LONGIL,61762,15.76,0.28,-13.48
06/14/2019 02:00,MHK VL,61756,3.89,0.01,-1.88
06/14/2019 02:00,MILLWD,61759,13.63,0.20,-11.44
06/14/2019 02:00,N.Y.C.,61761,13.54,0.23,-11.31
06/14/2019 02:00,NORTH,61755,1.89,-0.11,0.00
06/14/2019 02:00,NPX,61845,15.37,0.15,-13.22
06/14/2019 02:00,O H,61846,4.00,-0.06,-2.06
06/14/2019 02:00,PJM,61847,9.13,0.09,-7.03
06/14/2019 02:00,WEST,61752,3.98,-0.03,-2.01
06/14/2019 03:00,CAPITL,61757,17.26,0.12,-15.09
06/14/2019 03:00,CENTRL,61754,3.96,0.03,-1.88
06/14/2019 03:00,DUNWOD,61760,13.28,0.21,-11.02
06/14/2019 03:00,GENESE,61753,3.48,0.01,-1.42
06/14/2019 03:00,H Q,61844,1.97,-0.07,0.00
06/14/2019 03:00,HUD VL,61758,13.18,0.19,-10.94
06/14/2019 03:00,LONGIL,61762,15.64,0.29,-13.30
