Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/09/2019 00:00,CAPITL,61757,18.05,0.52,-9.22
05/09/2019 00:00,CENTRL,61754,9.53,0.12,-1.09
05/09/2019 00:00,DUNWOD,61760,15.65,0.76,-6.58
05/09/2019 00:00,GENESE,61753,9.03,-0.09,-0.81
05/09/2019 00:00,H Q,61844,8.05,-0.27,0.00
05/09/2019 00:00,HUD VL,61758,15.41,0.68,-6.42
05/09/2019 00:00,LONGIL,61762,28.70,1.03,-19.35
05/09/2019 00:00,MHK VL,61756,9.40,0.10,-0.99
05/09/2019 00:00,MILLWD,61759,15.68,0.71,-6.65
05/09/2019 00:00,N.Y.C.,61761,19.51,0.83,-10.36
05/09/2019 00:00,NORTH,61755,7.85,-0.47,0.00
05/09/2019 00:00,NPX,61845,17.60,0.52,-8.77
05/09/2019 00:00,O H,61846,9.25,-0.12,-1.05
05/09/2019 00:00,PJM,61847,12.61,0.35,-3.95
05/09/2019 00:00,WEST,61752,9.39,0.04,-1.04
05/09/2019 01:00,CAPITL,61757,14.93,0.48,-7.01
05/09/2019 01:00,CENTRL,61754,8.38,0.10,-0.83
05/09/2019 01:00,DUNWOD,61760,13.11,0.67,-5.00
05/09/2019 01:00,GENESE,61753,7.99,-0.07,-0.62
05/09/2019 01:00,H Q,61844,7.21,-0.23,0.00
05/09/2019 01:00,HUD VL,61758,12.92,0.60,-4.88
05/09/2019 01:00,LONGIL,61762,24.12,0.92,-15.77
05/09/2019 01:00,MHK VL,61756,8.28,0.08,-0.75
05/09/2019 01:00,MILLWD,61759,13.12,0.63,-5.05
05/09/2019 01:00,N.Y.C.,61761,13.20,0.74,-5.02
05/09/2019 01:00,NORTH,61755,7.06,-0.38,0.00
05/09/2019 01:00,NPX,61845,15.50,0.46,-7.60
05/09/2019 01:00,O H,61846,8.17,-0.07,-0.80
05/09/2019 01:00,PJM,61847,10.56,0.32,-2.80
05/09/2019 01:00,WEST,61752,8.30,0.07,-0.79
05/09/2019 02:00,CAPITL,61757,11.29,0.51,-2.80
05/09/2019 02:00,CENTRL,61754,8.41,0.10,-0.33
05/09/2019 02:00,DUNWOD,61760,10.68,0.71,-2.00
05/09/2019 02:00,GENESE,61753,8.14,-0.09,-0.25
05/09/2019 02:00,H Q,61844,7.73,-0.25,0.00
05/09/2019 02:00,HUD VL,61758,10.56,0.64,-1.95
05/09/2019 02:00,LONGIL,61762,19.93,0.98,-10.97
05/09/2019 02:00,MHK VL,61756,8.36,0.08,-0.30
05/09/2019 02:00,MILLWD,61759,10.66,0.66,-2.02
05/09/2019 02:00,N.Y.C.,61761,10.77,0.78,-2.02
05/09/2019 02:00,NORTH,61755,7.60,-0.37,0.00
05/09/2019 02:00,NPX,61845,14.80,0.49,-6.33
05/09/2019 02:00,O H,61846,8.19,-0.10,-0.32
05/09/2019 02:00,PJM,61847,9.43,0.33,-1.12
05/09/2019 02:00,WEST,61752,8.32,0.02,-0.32
05/09/2019 03:00,CAPITL,61757,11.65,0.50,-3.74
05/09/2019 03:00,CENTRL,61754,7.94,0.09,-0.44
05/09/2019 03:00,DUNWOD,61760,10.72,0.64,-2.67
05/09/2019 03:00,GENESE,61753,7.67,-0.07,-0.33
05/09/2019 03:00,H Q,61844,7.19,-0.22,0.00
05/09/2019 03:00,HUD VL,61758,10.59,0.58,-2.61
05/09/2019 03:00,LONGIL,61762,19.67,0.90,-11.35
05/09/2019 03:00,MHK VL,61756,7.89,0.08,-0.40
05/09/2019 03:00,MILLWD,61759,10.72,0.61,-2.70
05/09/2019 03:00,N.Y.C.,61761,10.81,0.71,-2.69
05/09/2019 03:00,NORTH,61755,7.08,-0.33,0.00
05/09/2019 03:00,NPX,61845,14.60,0.47,-6.72
05/09/2019 03:00,O H,61846,7.76,-0.07,-0.43
05/09/2019 03:00,PJM,61847,9.21,0.30,-1.50
05/09/2019 03:00,WEST,61752,7.88,0.05,-0.42
05/09/2019 04:00,CAPITL,61757,11.95,0.50,-3.98
05/09/2019 04:00,CENTRL,61754,8.06,0.12,-0.47
05/09/2019 04:00,DUNWOD,61760,10.96,0.65,-2.84
05/09/2019 04:00,GENESE,61753,7.77,-0.04,-0.35
05/09/2019 04:00,H Q,61844,7.23,-0.24,0.00
05/09/2019 04:00,HUD VL,61758,10.83,0.60,-2.77
05/09/2019 04:00,LONGIL,61762,20.04,0.92,-11.65
05/09/2019 04:00,MHK VL,61756,7.98,0.08,-0.43
05/09/2019 04:00,MILLWD,61759,10.95,0.61,-2.87
05/09/2019 04:00,N.Y.C.,61761,11.04,0.72,-2.85
05/09/2019 04:00,NORTH,61755,7.09,-0.38,0.00
05/09/2019 04:00,NPX,61845,15.50,0.47,-7.56
05/09/2019 04:00,O H,61846,7.90,-0.02,-0.45
05/09/2019 04:00,PJM,61847,9.40,0.34,-1.59
05/09/2019 04:00,WEST,61752,8.03,0.11,-0.45
05/09/2019 05:00,CAPITL,61757,15.94,0.57,-7.04
05/09/2019 05:00,CENTRL,61754,9.28,0.12,-0.84
05/09/2019 05:00,DUNWOD,61760,14.08,0.72,-5.02
05/09/2019 05:00,GENESE,61753,8.87,-0.08,-0.62
05/09/2019 05:00,H Q,61844,8.07,-0.26,0.00
05/09/2019 05:00,HUD VL,61758,13.88,0.65,-4.90
05/09/2019 05:00,LONGIL,61762,24.42,1.00,-15.09
05/09/2019 05:00,MHK VL,61756,9.20,0.12,-0.76
05/09/2019 05:00,MILLWD,61759,14.09,0.68,-5.08
05/09/2019 05:00,N.Y.C.,61761,14.18,0.80,-5.04
05/09/2019 05:00,NORTH,61755,7.93,-0.40,0.00
05/09/2019 05:00,NPX,61845,17.60,0.53,-8.74
05/09/2019 05:00,O H,61846,9.00,-0.13,-0.80
05/09/2019 05:00,PJM,61847,11.48,0.33,-2.81
05/09/2019 05:00,WEST,61752,9.16,0.03,-0.79
05/09/2019 06:00,CAPITL,61757,19.96,0.81,-7.17
05/09/2019 06:00,CENTRL,61754,13.02,0.19,-0.85
05/09/2019 06:00,DUNWOD,61760,18.16,1.07,-5.11
05/09/2019 06:00,GENESE,61753,12.45,-0.16,-0.63
05/09/2019 06:00,H Q,61844,11.61,-0.37,0.00
05/09/2019 06:00,HUD VL,61758,17.95,0.98,-4.99
05/09/2019 06:00,LONGIL,61762,25.79,1.44,-12.37
05/09/2019 06:00,MHK VL,61756,13.00,0.25,-0.77
05/09/2019 06:00,MILLWD,61759,18.16,1.02,-5.17
05/09/2019 06:00,N.Y.C.,61761,18.29,1.17,-5.14
05/09/2019 06:00,NORTH,61755,11.40,-0.57,0.00
05/09/2019 06:00,NPX,61845,21.10,0.73,-8.39
05/09/2019 06:00,O H,61846,12.46,-0.34,-0.82
05/09/2019 06:00,PJM,61847,15.29,0.44,-2.87
05/09/2019 06:00,WEST,61752,12.77,-0.05,-0.84
05/09/2019 07:00,CAPITL,61757,23.43,1.15,-5.80
05/09/2019 07:00,CENTRL,61754,17.62,0.30,-0.84
05/09/2019 07:00,DUNWOD,61760,22.23,1.55,-4.20
05/09/2019 07:00,GENESE,61753,16.13,-0.18,0.17
05/09/2019 07:00,H Q,61844,15.95,-0.53,0.00
05/09/2019 07:00,HUD VL,61758,21.91,1.40,-4.03
05/09/2019 07:00,LONGIL,61762,29.35,2.04,-10.83
05/09/2019 07:00,MHK VL,61756,17.48,0.38,-0.62
05/09/2019 07:00,MILLWD,61759,22.16,1.50,-4.18
05/09/2019 07:00,N.Y.C.,61761,23.21,1.70,-5.03
05/09/2019 07:00,NORTH,61755,15.61,-0.87,0.00
05/09/2019 07:00,NPX,61845,25.52,1.04,-8.00
