Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/05/2017 00:00,CAPITL,61757,27.78,0.28,-23.26
11/05/2017 00:00,CENTRL,61754,6.98,0.02,-2.72
11/05/2017 00:00,DUNWOD,61760,21.95,0.42,-17.29
11/05/2017 00:00,GENESE,61753,6.23,-0.12,-2.11
11/05/2017 00:00,H Q,61844,4.11,-0.14,0.00
11/05/2017 00:00,HUD VL,61758,21.87,0.39,-17.24
11/05/2017 00:00,LONGIL,61762,22.05,0.50,-17.31
11/05/2017 00:00,MHK VL,61756,6.97,0.03,-2.70
11/05/2017 00:00,MILLWD,61759,22.08,0.42,-17.42
11/05/2017 00:00,N.Y.C.,61761,22.02,0.47,-17.31
11/05/2017 00:00,NORTH,61755,4.00,-0.24,0.00
11/05/2017 00:00,NPX,61845,25.02,0.32,-20.46
11/05/2017 00:00,O H,61846,6.93,-0.13,-2.82
11/05/2017 00:00,PJM,61847,17.07,0.25,-12.57
11/05/2017 00:00,WEST,61752,6.92,-0.06,-2.74
11/05/2017 01:00,CAPITL,61757,24.31,0.27,-19.93
11/05/2017 01:00,CENTRL,61754,6.46,0.02,-2.33
11/05/2017 01:00,DUNWOD,61760,19.32,0.40,-14.81
11/05/2017 01:00,GENESE,61753,5.80,-0.11,-1.81
11/05/2017 01:00,H Q,61844,3.98,-0.13,0.00
11/05/2017 01:00,HUD VL,61758,19.24,0.37,-14.77
11/05/2017 01:00,LONGIL,61762,19.37,0.44,-14.83
11/05/2017 01:00,MHK VL,61756,6.45,0.03,-2.31
11/05/2017 01:00,MILLWD,61759,19.43,0.40,-14.93
11/05/2017 01:00,N.Y.C.,61761,19.38,0.45,-14.82
11/05/2017 01:00,NORTH,61755,3.89,-0.22,0.00
11/05/2017 01:00,NPX,61845,21.94,0.30,-17.53
11/05/2017 01:00,O H,61846,6.40,-0.12,-2.42
11/05/2017 01:00,PJM,61847,15.13,0.25,-10.77
11/05/2017 01:00,WEST,61752,6.40,-0.05,-2.35
