Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/13/2021 00:00,CAPITL,61757,28.85,1.59,-8.29
06/13/2021 00:00,CENTRL,61754,20.23,0.57,-0.70
06/13/2021 00:00,DUNWOD,61760,26.11,1.82,-5.33
06/13/2021 00:00,GENESE,61753,19.95,0.45,-0.53
06/13/2021 00:00,H Q,61844,18.53,-0.44,0.00
06/13/2021 00:00,HUD VL,61758,25.82,1.56,-5.30
06/13/2021 00:00,LONGIL,61762,26.26,1.97,-5.33
06/13/2021 00:00,MHK VL,61756,20.42,0.76,-0.70
06/13/2021 00:00,MILLWD,61759,26.05,1.71,-5.39
06/13/2021 00:00,N.Y.C.,61761,26.07,1.78,-5.33
06/13/2021 00:00,NORTH,61755,18.35,-0.61,0.00
06/13/2021 00:00,NPX,61845,27.10,1.40,-6.74
06/13/2021 00:00,O H,61846,20.04,0.42,-0.66
06/13/2021 00:00,PJM,61847,23.25,1.10,-3.19
06/13/2021 00:00,WEST,61752,20.56,0.89,-0.71
06/13/2021 01:00,CAPITL,61757,26.23,1.27,-8.82
06/13/2021 01:00,CENTRL,61754,17.32,0.44,-0.74
06/13/2021 01:00,DUNWOD,61760,23.21,1.40,-5.66
06/13/2021 01:00,GENESE,61753,17.03,0.32,-0.57
06/13/2021 01:00,H Q,61844,15.85,-0.29,0.00
06/13/2021 01:00,HUD VL,61758,22.97,1.19,-5.64
06/13/2021 01:00,LONGIL,61762,23.28,1.47,-5.67
06/13/2021 01:00,MHK VL,61756,17.53,0.65,-0.74
06/13/2021 01:00,MILLWD,61759,23.19,1.32,-5.72
06/13/2021 01:00,N.Y.C.,61761,23.18,1.37,-5.66
06/13/2021 01:00,NORTH,61755,15.85,-0.29,0.00
06/13/2021 01:00,NPX,61845,24.40,1.10,-7.16
06/13/2021 01:00,O H,61846,17.18,0.34,-0.70
06/13/2021 01:00,PJM,61847,20.40,0.87,-3.39
06/13/2021 01:00,WEST,61752,17.64,0.74,-0.75
06/13/2021 02:00,CAPITL,61757,25.46,1.12,-9.74
06/13/2021 02:00,CENTRL,61754,15.80,0.38,-0.82
06/13/2021 02:00,DUNWOD,61760,22.11,1.26,-6.25
06/13/2021 02:00,GENESE,61753,15.49,0.26,-0.62
06/13/2021 02:00,H Q,61844,14.32,-0.28,0.00
06/13/2021 02:00,HUD VL,61758,21.89,1.07,-6.23
06/13/2021 02:00,LONGIL,61762,22.14,1.28,-6.26
06/13/2021 02:00,MHK VL,61756,16.00,0.58,-0.82
06/13/2021 02:00,MILLWD,61759,22.10,1.18,-6.32
06/13/2021 02:00,N.Y.C.,61761,22.09,1.24,-6.26
06/13/2021 02:00,NORTH,61755,14.31,-0.29,0.00
06/13/2021 02:00,NPX,61845,23.50,0.99,-7.91
06/13/2021 02:00,O H,61846,15.66,0.29,-0.77
