Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/01/2021 00:00,CAPITL,61757,97.07,0.69,-85.86
02/01/2021 00:00,CENTRL,61754,21.09,0.04,-10.53
02/01/2021 00:00,DUNWOD,61760,74.62,0.96,-63.14
02/01/2021 00:00,GENESE,61753,18.35,-0.28,-8.11
02/01/2021 00:00,H Q,61844,10.25,-0.27,0.00
02/01/2021 00:00,HUD VL,61758,74.09,0.82,-62.75
02/01/2021 00:00,LONGIL,61762,99.68,1.23,-87.93
02/01/2021 00:00,MHK VL,61756,22.53,0.35,-11.66
02/01/2021 00:00,MILLWD,61759,75.39,0.92,-63.95
02/01/2021 00:00,N.Y.C.,61761,74.74,1.08,-63.13
02/01/2021 00:00,NORTH,61755,10.29,-0.23,0.00
02/01/2021 00:00,NPX,61845,85.36,0.72,-74.12
02/01/2021 00:00,O H,61846,19.74,-0.69,-9.91
02/01/2021 00:00,PJM,61847,49.77,0.22,-39.03
02/01/2021 00:00,WEST,61752,20.79,-0.41,-10.68
02/01/2021 01:00,CAPITL,61757,99.61,0.55,-90.47
02/01/2021 01:00,CENTRL,61754,19.69,0.00,-11.09
02/01/2021 01:00,DUNWOD,61760,75.83,0.71,-66.53
02/01/2021 01:00,GENESE,61753,16.84,-0.30,-8.55
02/01/2021 01:00,H Q,61844,8.41,-0.19,0.00
02/01/2021 01:00,HUD VL,61758,75.33,0.62,-66.12
02/01/2021 01:00,LONGIL,61762,95.00,0.94,-85.47
02/01/2021 01:00,MHK VL,61756,21.15,0.27,-12.29
02/01/2021 01:00,MILLWD,61759,76.66,0.69,-67.38
02/01/2021 01:00,N.Y.C.,61761,75.92,0.81,-66.52
02/01/2021 01:00,NORTH,61755,8.46,-0.14,0.00
02/01/2021 01:00,NPX,61845,87.25,0.56,-78.10
02/01/2021 01:00,O H,61846,18.37,-0.66,-10.44
02/01/2021 01:00,PJM,61847,49.83,0.11,-41.12
02/01/2021 01:00,WEST,61752,19.40,-0.45,-11.25
02/01/2021 02:00,CAPITL,61757,97.55,0.43,-90.35
02/01/2021 02:00,CENTRL,61754,17.84,0.00,-11.08
02/01/2021 02:00,DUNWOD,61760,73.77,0.56,-66.44
02/01/2021 02:00,GENESE,61753,15.07,-0.24,-8.54
02/01/2021 02:00,H Q,61844,6.61,-0.16,0.00
02/01/2021 02:00,HUD VL,61758,73.29,0.49,-66.03
02/01/2021 02:00,LONGIL,61762,82.82,0.74,-75.31
02/01/2021 02:00,MHK VL,61756,19.26,0.22,-12.27
02/01/2021 02:00,MILLWD,61759,74.61,0.55,-67.30
02/01/2021 02:00,N.Y.C.,61761,73.83,0.63,-66.43
02/01/2021 02:00,NORTH,61755,6.65,-0.12,0.00
02/01/2021 02:00,NPX,61845,85.20,0.43,-78.00
02/01/2021 02:00,O H,61846,16.68,-0.51,-10.43
02/01/2021 02:00,PJM,61847,47.93,0.09,-41.07
02/01/2021 02:00,WEST,61752,17.66,-0.34,-11.24
02/01/2021 03:00,CAPITL,61757,97.67,0.51,-89.26
02/01/2021 03:00,CENTRL,61754,18.84,-0.01,-10.94
02/01/2021 03:00,DUNWOD,61760,74.18,0.64,-65.64
02/01/2021 03:00,GENESE,61753,16.05,-0.28,-8.43
02/01/2021 03:00,H Q,61844,7.73,-0.17,0.00
02/01/2021 03:00,HUD VL,61758,73.71,0.57,-65.24
02/01/2021 03:00,LONGIL,61762,83.83,0.85,-75.08
02/01/2021 03:00,MHK VL,61756,20.28,0.25,-12.13
02/01/2021 03:00,MILLWD,61759,75.02,0.63,-66.48
02/01/2021 03:00,N.Y.C.,61761,74.26,0.73,-65.63
02/01/2021 03:00,NORTH,61755,7.78,-0.12,0.00
02/01/2021 03:00,NPX,61845,85.47,0.51,-77.06
02/01/2021 03:00,O H,61846,17.60,-0.60,-10.30
02/01/2021 03:00,PJM,61847,48.58,0.10,-40.58
02/01/2021 03:00,WEST,61752,18.59,-0.41,-11.10
02/01/2021 04:00,CAPITL,61757,93.90,0.67,-82.75
02/01/2021 04:00,CENTRL,61754,20.60,-0.02,-10.15
02/01/2021 04:00,DUNWOD,61760,72.20,0.87,-60.85
02/01/2021 04:00,GENESE,61753,17.90,-0.40,-7.82
02/01/2021 04:00,H Q,61844,10.25,-0.23,0.00
02/01/2021 04:00,HUD VL,61758,71.72,0.76,-60.48
02/01/2021 04:00,LONGIL,61762,83.89,1.14,-72.26
02/01/2021 04:00,MHK VL,61756,22.07,0.35,-11.24
02/01/2021 04:00,MILLWD,61759,72.94,0.83,-61.63
02/01/2021 04:00,N.Y.C.,61761,72.31,0.98,-60.84
02/01/2021 04:00,NORTH,61755,10.32,-0.16,0.00
