Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/25/2017 00:00,CAPITL,61757,22.97,0.35,-16.16
05/25/2017 00:00,CENTRL,61754,8.34,0.03,-1.87
05/25/2017 00:00,DUNWOD,61760,19.00,0.68,-11.87
05/25/2017 00:00,GENESE,61753,7.70,-0.20,-1.45
05/25/2017 00:00,H Q,61844,5.29,-0.23,0.93
05/25/2017 00:00,HUD VL,61758,18.94,0.62,-11.87
05/25/2017 00:00,LONGIL,61762,28.05,0.94,-20.66
05/25/2017 00:00,MHK VL,61756,8.45,0.14,-1.87
05/25/2017 00:00,MILLWD,61759,19.05,0.66,-11.93
05/25/2017 00:00,N.Y.C.,61761,19.08,0.75,-11.88
05/25/2017 00:00,NORTH,61755,5.28,-0.33,0.85
05/25/2017 00:00,NPX,61845,20.78,0.50,-13.83
05/25/2017 00:00,O H,61846,8.24,-0.21,-2.00
05/25/2017 00:00,PJM,61847,13.97,0.30,-7.22
05/25/2017 00:00,WEST,61752,8.29,-0.08,-1.92
05/25/2017 01:00,CAPITL,61757,20.04,0.38,-12.83
05/25/2017 01:00,CENTRL,61754,8.33,0.03,-1.48
05/25/2017 01:00,DUNWOD,61760,16.97,0.72,-9.43
05/25/2017 01:00,GENESE,61753,7.77,-0.21,-1.15
05/25/2017 01:00,H Q,61844,5.29,-0.25,1.29
05/25/2017 01:00,HUD VL,61758,16.92,0.66,-9.43
05/25/2017 01:00,LONGIL,61762,26.56,0.99,-18.74
05/25/2017 01:00,MHK VL,61756,8.40,0.15,-1.42
05/25/2017 01:00,MILLWD,61759,17.01,0.70,-9.48
05/25/2017 01:00,N.Y.C.,61761,17.05,0.79,-9.44
05/25/2017 01:00,NORTH,61755,5.30,-0.35,1.18
05/25/2017 01:00,NPX,61845,18.35,0.53,-10.99
05/25/2017 01:00,O H,61846,8.21,-0.20,-1.58
05/25/2017 01:00,PJM,61847,12.88,0.31,-5.74
05/25/2017 01:00,WEST,61752,8.28,-0.08,-1.53
05/25/2017 02:00,CAPITL,61757,17.47,0.33,-11.20
05/25/2017 02:00,CENTRL,61754,7.26,0.03,-1.30
05/25/2017 02:00,DUNWOD,61760,14.77,0.61,-8.22
05/25/2017 02:00,GENESE,61753,6.77,-0.17,-1.01
05/25/2017 02:00,H Q,61844,5.29,-0.21,0.43
05/25/2017 02:00,HUD VL,61758,14.73,0.56,-8.23
05/25/2017 02:00,LONGIL,61762,23.87,0.82,-17.11
05/25/2017 02:00,MHK VL,61756,7.37,0.12,-1.32
05/25/2017 02:00,MILLWD,61759,14.80,0.60,-8.27
05/25/2017 02:00,N.Y.C.,61761,14.84,0.68,-8.23
05/25/2017 02:00,NORTH,61755,5.22,-0.32,0.39
05/25/2017 02:00,NPX,61845,15.98,0.46,-9.59
