Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/10/2021 00:00,CAPITL,61757,28.68,0.51,-21.11
03/10/2021 00:00,CENTRL,61754,9.75,0.04,-2.65
03/10/2021 00:00,DUNWOD,61760,23.70,0.63,-16.02
03/10/2021 00:00,GENESE,61753,8.95,-0.16,-2.04
03/10/2021 00:00,H Q,61844,6.89,-0.17,0.00
03/10/2021 00:00,HUD VL,61758,23.15,0.53,-15.57
03/10/2021 00:00,LONGIL,61762,33.35,0.85,-25.44
03/10/2021 00:00,MHK VL,61756,10.28,0.22,-3.01
03/10/2021 00:00,MILLWD,61759,23.78,0.59,-16.14
03/10/2021 00:00,N.Y.C.,61761,23.77,0.70,-16.01
03/10/2021 00:00,NORTH,61755,6.90,-0.16,0.00
03/10/2021 00:00,NPX,61845,26.21,0.44,-18.71
03/10/2021 00:00,O H,61846,9.20,-0.32,-2.47
03/10/2021 00:00,PJM,61847,13.06,0.01,-5.99
03/10/2021 00:00,WEST,61752,9.61,-0.12,-2.68
03/10/2021 01:00,CAPITL,61757,29.63,0.45,-22.79
03/10/2021 01:00,CENTRL,61754,9.29,0.03,-2.86
03/10/2021 01:00,DUNWOD,61760,24.21,0.53,-17.29
03/10/2021 01:00,GENESE,61753,8.43,-0.17,-2.21
03/10/2021 01:00,H Q,61844,6.25,-0.14,0.00
03/10/2021 01:00,HUD VL,61758,23.67,0.48,-16.80
03/10/2021 01:00,LONGIL,61762,29.81,0.73,-22.68
03/10/2021 01:00,MHK VL,61756,9.83,0.19,-3.24
03/10/2021 01:00,MILLWD,61759,24.34,0.53,-17.42
03/10/2021 01:00,N.Y.C.,61761,24.25,0.58,-17.28
03/10/2021 01:00,NORTH,61755,6.28,-0.11,0.00
03/10/2021 01:00,NPX,61845,26.97,0.39,-20.19
03/10/2021 01:00,O H,61846,8.73,-0.33,-2.66
03/10/2021 01:00,PJM,61847,12.85,-0.01,-6.47
03/10/2021 01:00,WEST,61752,9.13,-0.15,-2.89
03/10/2021 02:00,CAPITL,61757,27.55,0.46,-20.70
03/10/2021 02:00,CENTRL,61754,9.02,0.03,-2.60
03/10/2021 02:00,DUNWOD,61760,22.61,0.52,-15.70
03/10/2021 02:00,GENESE,61753,8.24,-0.16,-2.00
03/10/2021 02:00,H Q,61844,6.25,-0.14,0.00
03/10/2021 02:00,HUD VL,61758,22.11,0.45,-15.26
03/10/2021 02:00,LONGIL,61762,29.21,0.73,-22.09
03/10/2021 02:00,MHK VL,61756,9.54,0.20,-2.95
03/10/2021 02:00,MILLWD,61759,22.71,0.50,-15.82
03/10/2021 02:00,N.Y.C.,61761,22.66,0.57,-15.70
03/10/2021 02:00,NORTH,61755,6.28,-0.11,0.00
03/10/2021 02:00,NPX,61845,25.12,0.39,-18.34
03/10/2021 02:00,O H,61846,8.49,-0.32,-2.42
03/10/2021 02:00,PJM,61847,12.25,-0.01,-5.88
03/10/2021 02:00,WEST,61752,8.87,-0.15,-2.62
03/10/2021 03:00,CAPITL,61757,27.28,0.45,-20.44
