Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/27/2017 00:00,CAPITL,61757,23.11,0.59,-10.99
04/27/2017 00:00,CENTRL,61754,12.76,0.14,-1.09
04/27/2017 00:00,DUNWOD,61760,20.58,1.37,-7.68
04/27/2017 00:00,GENESE,61753,12.43,0.03,-0.87
04/27/2017 00:00,H Q,61844,11.10,-0.43,0.00
04/27/2017 00:00,HUD VL,61758,20.34,1.21,-7.60
04/27/2017 00:00,LONGIL,61762,21.49,1.83,-8.13
04/27/2017 00:00,MHK VL,61756,12.86,0.23,-1.11
04/27/2017 00:00,MILLWD,61759,20.67,1.34,-7.80
04/27/2017 00:00,N.Y.C.,61761,20.69,1.48,-7.68
04/27/2017 00:00,NORTH,61755,10.86,-0.67,0.00
04/27/2017 00:00,NPX,61845,21.80,0.97,-9.30
04/27/2017 00:00,O H,61846,12.40,-0.30,-1.17
04/27/2017 00:00,PJM,61847,16.05,0.45,-4.08
04/27/2017 00:00,WEST,61752,12.57,-0.09,-1.14
04/27/2017 01:00,CAPITL,61757,20.93,0.57,-9.69
04/27/2017 01:00,CENTRL,61754,11.77,0.13,-0.96
04/27/2017 01:00,DUNWOD,61760,18.67,1.23,-6.77
04/27/2017 01:00,GENESE,61753,11.47,0.03,-0.77
04/27/2017 01:00,H Q,61844,10.29,-0.38,0.00
04/27/2017 01:00,HUD VL,61758,18.46,1.09,-6.70
04/27/2017 01:00,LONGIL,61762,19.93,1.65,-7.61
04/27/2017 01:00,MHK VL,61756,11.87,0.22,-0.98
04/27/2017 01:00,MILLWD,61759,18.76,1.21,-6.88
04/27/2017 01:00,N.Y.C.,61761,18.78,1.33,-6.78
04/27/2017 01:00,NORTH,61755,10.07,-0.61,0.00
04/27/2017 01:00,NPX,61845,19.76,0.89,-8.20
04/27/2017 01:00,O H,61846,11.43,-0.28,-1.04
04/27/2017 01:00,PJM,61847,14.67,0.41,-3.59
04/27/2017 01:00,WEST,61752,11.59,-0.09,-1.00
04/27/2017 02:00,CAPITL,61757,19.75,0.51,-9.85
04/27/2017 02:00,CENTRL,61754,10.46,0.09,-0.98
04/27/2017 02:00,DUNWOD,61760,17.31,1.04,-6.88
04/27/2017 02:00,GENESE,61753,10.17,0.00,-0.78
04/27/2017 02:00,H Q,61844,9.07,-0.32,0.00
04/27/2017 02:00,HUD VL,61758,17.13,0.93,-6.81
04/27/2017 02:00,LONGIL,61762,19.15,1.41,-8.35
04/27/2017 02:00,MHK VL,61756,10.56,0.18,-0.99
04/27/2017 02:00,MILLWD,61759,17.42,1.03,-6.99
04/27/2017 02:00,N.Y.C.,61761,17.39,1.12,-6.88
04/27/2017 02:00,NORTH,61755,8.88,-0.51,0.00
04/27/2017 02:00,NPX,61845,18.50,0.77,-8.34
04/27/2017 02:00,O H,61846,10.17,-0.27,-1.05
04/27/2017 02:00,PJM,61847,13.38,0.34,-3.65
04/27/2017 02:00,WEST,61752,10.28,-0.13,-1.02
04/27/2017 03:00,CAPITL,61757,19.99,0.51,-10.11
04/27/2017 03:00,CENTRL,61754,10.47,0.09,-1.00
04/27/2017 03:00,DUNWOD,61760,17.48,1.04,-7.06
04/27/2017 03:00,GENESE,61753,10.17,-0.01,-0.80
04/27/2017 03:00,H Q,61844,9.05,-0.32,0.00
04/27/2017 03:00,HUD VL,61758,17.29,0.93,-6.99
04/27/2017 03:00,LONGIL,61762,19.17,1.41,-8.39
04/27/2017 03:00,MHK VL,61756,10.57,0.18,-1.02
04/27/2017 03:00,MILLWD,61759,17.57,1.02,-7.18
04/27/2017 03:00,N.Y.C.,61761,17.55,1.11,-7.06
04/27/2017 03:00,NORTH,61755,8.89,-0.49,0.00
04/27/2017 03:00,NPX,61845,18.70,0.77,-8.56
04/27/2017 03:00,O H,61846,10.17,-0.28,-1.08
04/27/2017 03:00,PJM,61847,13.45,0.33,-3.75
04/27/2017 03:00,WEST,61752,10.28,-0.14,-1.04
04/27/2017 04:00,CAPITL,61757,19.71,0.59,-8.46
04/27/2017 04:00,CENTRL,61754,11.63,0.13,-0.84
04/27/2017 04:00,DUNWOD,61760,17.76,1.18,-5.91
04/27/2017 04:00,GENESE,61753,11.37,0.03,-0.67
04/27/2017 04:00,H Q,61844,10.29,-0.37,0.00
04/27/2017 04:00,HUD VL,61758,17.56,1.05,-5.85
04/27/2017 04:00,LONGIL,61762,19.69,1.60,-7.42
04/27/2017 04:00,MHK VL,61756,11.73,0.21,-0.85
04/27/2017 04:00,MILLWD,61759,17.83,1.16,-6.01
04/27/2017 04:00,N.Y.C.,61761,17.84,1.27,-5.91
04/27/2017 04:00,NORTH,61755,10.10,-0.57,0.00
04/27/2017 04:00,NPX,61845,18.70,0.87,-7.16
04/27/2017 04:00,O H,61846,11.29,-0.28,-0.90
04/27/2017 04:00,PJM,61847,14.20,0.39,-3.14
04/27/2017 04:00,WEST,61752,11.44,-0.10,-0.87
04/27/2017 05:00,CAPITL,61757,20.90,0.73,-7.13
04/27/2017 05:00,CENTRL,61754,13.95,0.20,-0.71
04/27/2017 05:00,DUNWOD,61760,19.48,1.46,-4.98
