Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/05/2018 00:00,CAPITL,61757,30.29,2.22,0.00
09/05/2018 00:00,CENTRL,61754,28.58,0.51,0.00
09/05/2018 00:00,DUNWOD,61760,30.97,2.89,0.00
09/05/2018 00:00,GENESE,61753,28.39,0.31,0.00
09/05/2018 00:00,H Q,61844,27.07,-1.01,0.00
09/05/2018 00:00,HUD VL,61758,30.83,2.75,0.00
09/05/2018 00:00,LONGIL,61762,50.11,4.15,-17.88
09/05/2018 00:00,MHK VL,61756,29.00,0.93,0.00
09/05/2018 00:00,MILLWD,61759,30.94,2.87,0.00
09/05/2018 00:00,N.Y.C.,61761,45.00,3.37,-13.56
09/05/2018 00:00,NORTH,61755,26.76,-1.32,0.00
09/05/2018 00:00,NPX,61845,35.45,2.44,-4.93
09/05/2018 00:00,O H,61846,28.16,0.08,0.00
09/05/2018 00:00,PJM,61847,26.13,1.43,3.38
09/05/2018 00:00,WEST,61752,29.00,0.93,0.00
09/05/2018 01:00,CAPITL,61757,28.94,2.14,-0.11
09/05/2018 01:00,CENTRL,61754,27.16,0.45,-0.01
09/05/2018 01:00,DUNWOD,61760,29.41,2.64,-0.08
09/05/2018 01:00,GENESE,61753,27.00,0.29,-0.01
09/05/2018 01:00,H Q,61844,25.68,-1.01,0.00
09/05/2018 01:00,HUD VL,61758,29.31,2.54,-0.08
09/05/2018 01:00,LONGIL,61762,46.50,3.87,-15.94
09/05/2018 01:00,MHK VL,61756,27.56,0.85,-0.01
09/05/2018 01:00,MILLWD,61759,29.41,2.64,-0.08
09/05/2018 01:00,N.Y.C.,61761,34.61,3.07,-4.85
09/05/2018 01:00,NORTH,61755,25.30,-1.39,0.00
09/05/2018 01:00,NPX,61845,33.89,2.32,-4.88
09/05/2018 01:00,O H,61846,26.81,0.11,-0.01
09/05/2018 01:00,PJM,61847,23.70,1.31,4.30
09/05/2018 01:00,WEST,61752,27.56,0.85,-0.01
09/05/2018 02:00,CAPITL,61757,29.25,1.94,-2.78
09/05/2018 02:00,CENTRL,61754,25.20,0.37,-0.30
09/05/2018 02:00,DUNWOD,61760,28.82,2.33,-1.96
09/05/2018 02:00,GENESE,61753,24.93,0.17,-0.23
09/05/2018 02:00,H Q,61844,23.63,-0.91,0.00
09/05/2018 02:00,HUD VL,61758,28.70,2.23,-1.94
09/05/2018 02:00,LONGIL,61762,48.16,3.46,-20.17
09/05/2018 02:00,MHK VL,61756,25.55,0.74,-0.28
09/05/2018 02:00,MILLWD,61759,28.82,2.31,-1.98
09/05/2018 02:00,N.Y.C.,61761,29.40,2.67,-2.19
09/05/2018 02:00,NORTH,61755,23.28,-1.25,0.00
09/05/2018 02:00,NPX,61845,32.86,2.08,-6.24
09/05/2018 02:00,O H,61846,24.84,0.00,-0.31
09/05/2018 02:00,PJM,61847,22.40,1.13,3.26
09/05/2018 02:00,WEST,61752,25.50,0.66,-0.30
09/05/2018 03:00,CAPITL,61757,28.65,1.80,-4.42
09/05/2018 03:00,CENTRL,61754,23.22,0.31,-0.47
09/05/2018 03:00,DUNWOD,61760,27.61,2.06,-3.11
09/05/2018 03:00,GENESE,61753,22.88,0.09,-0.36
09/05/2018 03:00,H Q,61844,21.62,-0.81,0.00
09/05/2018 03:00,HUD VL,61758,27.51,2.00,-3.08
09/05/2018 03:00,LONGIL,61762,30.57,3.10,-5.04
09/05/2018 03:00,MHK VL,61756,23.55,0.67,-0.45
09/05/2018 03:00,MILLWD,61759,27.62,2.04,-3.15
09/05/2018 03:00,N.Y.C.,61761,27.93,2.38,-3.12
09/05/2018 03:00,NORTH,61755,21.31,-1.12,0.00
09/05/2018 03:00,NPX,61845,32.47,1.91,-8.13
09/05/2018 03:00,O H,61846,22.83,-0.09,-0.49
09/05/2018 03:00,PJM,61847,21.72,0.94,1.65
09/05/2018 03:00,WEST,61752,23.40,0.49,-0.48
09/05/2018 04:00,CAPITL,61757,27.25,1.93,-1.80
09/05/2018 04:00,CENTRL,61754,24.09,0.38,-0.19
09/05/2018 04:00,DUNWOD,61760,26.90,2.12,-1.27
09/05/2018 04:00,GENESE,61753,23.81,0.14,-0.15
09/05/2018 04:00,H Q,61844,22.65,-0.87,0.00
09/05/2018 04:00,HUD VL,61758,26.82,2.05,-1.25
09/05/2018 04:00,LONGIL,61762,29.89,3.17,-3.20
09/05/2018 04:00,MHK VL,61756,24.43,0.73,-0.18
09/05/2018 04:00,MILLWD,61759,26.87,2.07,-1.28
