Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/08/2017 00:00,CAPITL,61757,40.27,0.60,-27.96
12/08/2017 00:00,CENTRL,61754,14.78,0.16,-2.90
12/08/2017 00:00,DUNWOD,61760,31.93,1.10,-19.11
12/08/2017 00:00,GENESE,61753,13.81,-0.18,-2.26
12/08/2017 00:00,H Q,61844,11.25,-0.47,0.00
12/08/2017 00:00,HUD VL,61758,31.94,1.04,-19.17
12/08/2017 00:00,LONGIL,61762,36.56,1.41,-23.44
12/08/2017 00:00,MHK VL,61756,14.86,0.21,-2.93
12/08/2017 00:00,MILLWD,61759,32.19,1.11,-19.36
12/08/2017 00:00,N.Y.C.,61761,32.09,1.24,-19.13
12/08/2017 00:00,NORTH,61755,11.09,-0.63,0.00
12/08/2017 00:00,NPX,61845,36.42,0.87,-23.83
12/08/2017 00:00,O H,61846,14.48,-0.34,-3.09
12/08/2017 00:00,PJM,61847,24.29,0.55,-12.02
12/08/2017 00:00,WEST,61752,14.59,-0.11,-2.98
12/08/2017 01:00,CAPITL,61757,34.93,0.60,-22.06
12/08/2017 01:00,CENTRL,61754,14.73,0.17,-2.29
12/08/2017 01:00,DUNWOD,61760,28.50,1.15,-15.08
12/08/2017 01:00,GENESE,61753,13.89,-0.16,-1.78
12/08/2017 01:00,H Q,61844,11.77,-0.50,0.00
12/08/2017 01:00,HUD VL,61758,28.52,1.12,-15.13
12/08/2017 01:00,LONGIL,61762,28.99,1.47,-15.25
12/08/2017 01:00,MHK VL,61756,14.79,0.21,-2.31
12/08/2017 01:00,MILLWD,61759,28.71,1.17,-15.28
12/08/2017 01:00,N.Y.C.,61761,28.64,1.28,-15.09
12/08/2017 01:00,NORTH,61755,11.58,-0.69,0.00
12/08/2017 01:00,NPX,61845,32.00,0.92,-18.81
12/08/2017 01:00,O H,61846,14.41,-0.31,-2.44
12/08/2017 01:00,PJM,61847,22.34,0.59,-9.49
12/08/2017 01:00,WEST,61752,14.57,-0.05,-2.35
12/08/2017 02:00,CAPITL,61757,34.27,0.53,-23.01
12/08/2017 02:00,CENTRL,61754,13.26,0.15,-2.38
12/08/2017 02:00,DUNWOD,61760,27.43,0.98,-15.73
12/08/2017 02:00,GENESE,61753,12.44,-0.15,-1.86
12/08/2017 02:00,H Q,61844,10.29,-0.44,0.00
12/08/2017 02:00,HUD VL,61758,27.46,0.94,-15.78
12/08/2017 02:00,LONGIL,61762,28.18,1.27,-16.19
12/08/2017 02:00,MHK VL,61756,13.31,0.17,-2.41
12/08/2017 02:00,MILLWD,61759,27.65,0.99,-15.93
12/08/2017 02:00,N.Y.C.,61761,27.55,1.07,-15.74
12/08/2017 02:00,NORTH,61755,10.14,-0.59,0.00
12/08/2017 02:00,NPX,61845,31.12,0.77,-19.62
12/08/2017 02:00,O H,61846,13.01,-0.27,-2.55
12/08/2017 02:00,PJM,61847,21.13,0.50,-9.89
12/08/2017 02:00,WEST,61752,13.15,-0.03,-2.45
12/08/2017 03:00,CAPITL,61757,33.49,0.61,-20.23
12/08/2017 03:00,CENTRL,61754,14.87,0.11,-2.09
12/08/2017 03:00,DUNWOD,61760,27.58,1.10,-13.82
12/08/2017 03:00,GENESE,61753,14.00,-0.29,-1.64
12/08/2017 03:00,H Q,61844,12.20,-0.46,0.00
12/08/2017 03:00,HUD VL,61758,27.60,1.08,-13.87
12/08/2017 03:00,LONGIL,61762,27.89,1.39,-13.84
12/08/2017 03:00,MHK VL,61756,14.97,0.19,-2.12
12/08/2017 03:00,MILLWD,61759,27.79,1.13,-14.00
12/08/2017 03:00,N.Y.C.,61761,27.70,1.20,-13.84
12/08/2017 03:00,NORTH,61755,12.01,-0.65,0.00
12/08/2017 03:00,NPX,61845,30.80,0.90,-17.24
12/08/2017 03:00,O H,61846,14.42,-0.48,-2.24
12/08/2017 03:00,PJM,61847,21.86,0.51,-8.69
12/08/2017 03:00,WEST,61752,14.58,-0.23,-2.15
12/08/2017 04:00,CAPITL,61757,32.40,0.73,-17.67
12/08/2017 04:00,CENTRL,61754,16.00,0.17,-1.83
12/08/2017 04:00,DUNWOD,61760,27.31,1.23,-12.08
12/08/2017 04:00,GENESE,61753,15.16,-0.27,-1.43
12/08/2017 04:00,H Q,61844,13.48,-0.52,0.00
12/08/2017 04:00,HUD VL,61758,27.32,1.20,-12.12
12/08/2017 04:00,LONGIL,61762,28.20,1.62,-12.57
12/08/2017 04:00,MHK VL,61756,16.08,0.22,-1.85
12/08/2017 04:00,MILLWD,61759,27.48,1.25,-12.23
12/08/2017 04:00,N.Y.C.,61761,27.44,1.34,-12.09
12/08/2017 04:00,NORTH,61755,13.25,-0.76,0.00
12/08/2017 04:00,NPX,61845,30.07,1.01,-15.06
12/08/2017 04:00,O H,61846,15.48,-0.48,-1.96
12/08/2017 04:00,PJM,61847,22.19,0.59,-7.60
12/08/2017 04:00,WEST,61752,15.70,-0.18,-1.88
12/08/2017 05:00,CAPITL,61757,33.28,1.20,-10.65
12/08/2017 05:00,CENTRL,61754,22.66,0.13,-1.10
12/08/2017 05:00,DUNWOD,61760,30.57,1.86,-7.28
12/08/2017 05:00,GENESE,61753,21.67,-0.62,-0.86
12/08/2017 05:00,H Q,61844,18.38,-0.69,2.37
12/08/2017 05:00,HUD VL,61758,30.56,1.82,-7.31
12/08/2017 05:00,LONGIL,61762,34.99,2.40,-11.16
12/08/2017 05:00,MHK VL,61756,22.97,0.43,-1.12
12/08/2017 05:00,MILLWD,61759,30.69,1.89,-7.38
12/08/2017 05:00,N.Y.C.,61761,30.71,1.99,-7.29
12/08/2017 05:00,NORTH,61755,20.51,-0.92,0.00
12/08/2017 05:00,NPX,61845,32.12,1.61,-9.08
12/08/2017 05:00,O H,61846,21.00,-1.12,-0.68
12/08/2017 05:00,PJM,61847,26.76,0.75,-4.58
12/08/2017 05:00,WEST,61752,21.90,-0.66,-1.13
12/08/2017 06:00,CAPITL,61757,35.88,2.06,0.00
12/08/2017 06:00,CENTRL,61754,34.29,0.47,0.00
12/08/2017 06:00,DUNWOD,61760,36.96,3.15,0.00
12/08/2017 06:00,GENESE,61753,33.31,-0.51,0.00
12/08/2017 06:00,H Q,61844,27.58,-1.12,5.12
12/08/2017 06:00,HUD VL,61758,36.86,3.04,0.00
12/08/2017 06:00,LONGIL,61762,43.82,3.99,-6.02
12/08/2017 06:00,MHK VL,61756,34.73,0.91,0.00
12/08/2017 06:00,MILLWD,61759,37.03,3.21,0.00
12/08/2017 06:00,N.Y.C.,61761,37.13,3.32,0.00
12/08/2017 06:00,NORTH,61755,32.33,-1.49,0.00
12/08/2017 06:00,NPX,61845,38.60,2.71,-2.08
12/08/2017 06:00,O H,61846,31.00,-1.18,1.63
12/08/2017 06:00,PJM,61847,35.30,1.49,0.00
12/08/2017 06:00,WEST,61752,33.61,-0.20,0.00
12/08/2017 07:00,CAPITL,61757,39.80,2.04,0.00
12/08/2017 07:00,CENTRL,61754,38.36,0.60,0.00
12/08/2017 07:00,DUNWOD,61760,41.16,3.40,0.00
12/08/2017 07:00,GENESE,61753,37.57,-0.19,0.00
12/08/2017 07:00,H Q,61844,30.10,-1.17,6.49
12/08/2017 07:00,HUD VL,61758,41.08,3.32,0.00
12/08/2017 07:00,LONGIL,61762,46.96,4.38,-4.82
12/08/2017 07:00,MHK VL,61756,38.85,1.10,0.00
12/08/2017 07:00,MILLWD,61759,41.27,3.51,0.00
12/08/2017 07:00,N.Y.C.,61761,41.35,3.59,0.00
12/08/2017 07:00,NORTH,61755,36.36,-1.40,0.00
12/08/2017 07:00,NPX,61845,40.69,2.91,-0.02
12/08/2017 07:00,O H,61846,33.15,-1.13,3.48
12/08/2017 07:00,PJM,61847,39.27,1.51,0.00
12/08/2017 07:00,WEST,61752,37.91,0.15,0.00
12/08/2017 08:00,CAPITL,61757,39.58,2.24,0.00
12/08/2017 08:00,CENTRL,61754,37.71,0.37,0.00
12/08/2017 08:00,DUNWOD,61760,41.04,3.70,0.00
12/08/2017 08:00,GENESE,61753,36.74,-0.60,0.00
12/08/2017 08:00,H Q,61844,30.27,-1.23,5.84
12/08/2017 08:00,HUD VL,61758,41.07,3.73,0.00
12/08/2017 08:00,LONGIL,61762,47.91,4.63,-5.94
12/08/2017 08:00,MHK VL,61756,38.31,0.97,0.00
12/08/2017 08:00,MILLWD,61759,41.11,3.77,0.00
12/08/2017 08:00,N.Y.C.,61761,41.29,3.96,0.00
12/08/2017 08:00,NORTH,61755,35.70,-1.64,0.00
12/08/2017 08:00,NPX,61845,41.81,3.10,-1.37
12/08/2017 08:00,O H,61846,32.97,-1.60,2.77
12/08/2017 08:00,PJM,61847,38.76,1.42,0.00
12/08/2017 08:00,WEST,61752,36.93,-0.41,0.00
12/08/2017 09:00,CAPITL,61757,37.79,2.14,0.00
12/08/2017 09:00,CENTRL,61754,35.90,0.25,0.00
12/08/2017 09:00,DUNWOD,61760,39.32,3.67,0.00
12/08/2017 09:00,GENESE,61753,34.90,-0.75,0.00
12/08/2017 09:00,H Q,61844,10.27,-1.18,24.21
12/08/2017 09:00,HUD VL,61758,39.29,3.64,0.00
12/08/2017 09:00,LONGIL,61762,47.81,4.56,-7.59
12/08/2017 09:00,MHK VL,61756,36.47,0.82,0.00
12/08/2017 09:00,MILLWD,61759,39.39,3.74,0.00
12/08/2017 09:00,N.Y.C.,61761,39.68,4.03,0.00
12/08/2017 09:00,NORTH,61755,34.12,-1.53,0.00
12/08/2017 09:00,NPX,61845,39.84,3.03,-1.16
12/08/2017 09:00,O H,61846,28.40,-1.71,5.54
12/08/2017 09:00,PJM,61847,37.04,1.39,0.00
12/08/2017 09:00,WEST,61752,35.05,-0.61,0.00
12/08/2017 10:00,CAPITL,61757,35.23,1.80,0.00
12/08/2017 10:00,CENTRL,61754,33.76,0.33,0.00
12/08/2017 10:00,DUNWOD,61760,37.03,3.61,0.00
12/08/2017 10:00,GENESE,61753,32.92,-0.50,0.00
12/08/2017 10:00,H Q,61844,26.15,-1.14,6.13
12/08/2017 10:00,HUD VL,61758,37.00,3.58,0.00
12/08/2017 10:00,LONGIL,61762,48.70,4.31,-10.96
12/08/2017 10:00,MHK VL,61756,34.22,0.80,0.00
12/08/2017 10:00,MILLWD,61759,37.07,3.64,0.00
12/08/2017 10:00,N.Y.C.,61761,37.40,3.98,0.00
12/08/2017 10:00,NORTH,61755,31.89,-1.54,0.00
12/08/2017 10:00,NPX,61845,38.98,2.77,-2.79
12/08/2017 10:00,O H,61846,28.95,-1.34,3.13
12/08/2017 10:00,PJM,61847,34.96,1.54,0.00
12/08/2017 10:00,WEST,61752,33.15,-0.27,0.00
12/08/2017 11:00,CAPITL,61757,33.48,1.68,0.00
12/08/2017 11:00,CENTRL,61754,32.11,0.32,0.00
12/08/2017 11:00,DUNWOD,61760,35.35,3.56,0.00
12/08/2017 11:00,GENESE,61753,31.25,-0.54,0.00
12/08/2017 11:00,H Q,61844,30.68,-1.11,0.00
12/08/2017 11:00,HUD VL,61758,35.23,3.43,0.00
12/08/2017 11:00,LONGIL,61762,43.30,4.20,-7.31
12/08/2017 11:00,MHK VL,61756,32.49,0.70,0.00
12/08/2017 11:00,MILLWD,61759,35.35,3.56,0.00
12/08/2017 11:00,N.Y.C.,61761,35.70,3.91,0.00
12/08/2017 11:00,NORTH,61755,30.05,-1.75,0.00
12/08/2017 11:00,NPX,61845,36.52,2.67,-2.06
12/08/2017 11:00,O H,61846,29.55,-1.30,0.94
12/08/2017 11:00,PJM,61847,33.32,1.53,0.00
12/08/2017 11:00,WEST,61752,31.48,-0.32,0.00
12/08/2017 12:00,CAPITL,61757,32.04,1.64,0.00
12/08/2017 12:00,CENTRL,61754,30.74,0.34,0.00
12/08/2017 12:00,DUNWOD,61760,33.77,3.37,0.00
12/08/2017 12:00,GENESE,61753,29.95,-0.46,0.00
12/08/2017 12:00,H Q,61844,29.31,-1.09,0.00
12/08/2017 12:00,HUD VL,61758,33.66,3.25,0.00
