Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/24/2021 00:00,CAPITL,61757,49.11,1.86,-14.02
10/24/2021 00:00,CENTRL,61754,35.52,0.63,-1.66
10/24/2021 00:00,DUNWOD,61760,45.86,2.96,-9.67
10/24/2021 00:00,GENESE,61753,35.12,0.66,-1.22
10/24/2021 00:00,H Q,61844,31.88,-0.93,0.43
10/24/2021 00:00,HUD VL,61758,45.26,2.59,-9.43
10/24/2021 00:00,LONGIL,61762,46.84,3.89,-9.71
10/24/2021 00:00,MHK VL,61756,35.47,0.76,-1.47
10/24/2021 00:00,MILLWD,61759,45.70,2.76,-9.71
10/24/2021 00:00,N.Y.C.,61761,46.18,3.26,-9.69
10/24/2021 00:00,NORTH,61755,30.44,-1.20,1.60
10/24/2021 00:00,NPX,61845,46.70,1.89,-11.57
10/24/2021 00:00,O H,61846,33.61,-1.13,-1.51
10/24/2021 00:00,PJM,61847,40.28,1.19,-5.85
10/24/2021 00:00,WEST,61752,34.50,-0.33,-1.60
10/24/2021 01:00,CAPITL,61757,45.35,1.75,-12.34
10/24/2021 01:00,CENTRL,61754,33.32,0.59,-1.46
10/24/2021 01:00,DUNWOD,61760,42.55,2.75,-8.54
10/24/2021 01:00,GENESE,61753,33.03,0.69,-1.08
10/24/2021 01:00,H Q,61844,30.39,-0.88,0.00
10/24/2021 01:00,HUD VL,61758,42.00,2.41,-8.33
10/24/2021 01:00,LONGIL,61762,43.28,3.44,-8.58
10/24/2021 01:00,MHK VL,61756,33.43,0.69,-1.48
10/24/2021 01:00,MILLWD,61759,42.43,2.59,-8.57
10/24/2021 01:00,N.Y.C.,61761,42.88,3.07,-8.56
10/24/2021 01:00,NORTH,61755,30.14,-1.12,0.00
10/24/2021 01:00,NPX,61845,43.29,1.81,-10.22
10/24/2021 01:00,O H,61846,31.72,-0.88,-1.33
10/24/2021 01:00,PJM,61847,37.59,1.16,-5.17
10/24/2021 01:00,WEST,61752,32.55,-0.12,-1.41
10/24/2021 02:00,CAPITL,61757,43.86,1.61,-12.87
10/24/2021 02:00,CENTRL,61754,31.37,0.47,-1.53
10/24/2021 02:00,DUNWOD,61760,40.72,2.44,-8.90
10/24/2021 02:00,GENESE,61753,31.00,0.50,-1.13
10/24/2021 02:00,H Q,61844,28.61,-0.76,0.00
10/24/2021 02:00,HUD VL,61758,40.18,2.12,-8.69
