Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/18/2020 00:00,CAPITL,61757,20.68,0.52,-11.15
02/18/2020 00:00,CENTRL,61754,10.59,0.16,-1.41
02/18/2020 00:00,DUNWOD,61760,18.00,0.79,-8.19
02/18/2020 00:00,GENESE,61753,9.97,-0.08,-1.04
02/18/2020 00:00,H Q,61844,8.76,-0.25,0.00
02/18/2020 00:00,HUD VL,61758,17.85,0.68,-8.15
02/18/2020 00:00,LONGIL,61762,22.00,1.15,-11.83
02/18/2020 00:00,MHK VL,61756,10.72,0.30,-1.41
02/18/2020 00:00,MILLWD,61759,18.09,0.76,-8.32
02/18/2020 00:00,N.Y.C.,61761,18.12,0.91,-8.19
02/18/2020 00:00,NORTH,61755,8.72,-0.29,0.00
02/18/2020 00:00,NPX,61845,19.20,0.60,-9.58
02/18/2020 00:00,O H,61846,10.07,-0.27,-1.33
02/18/2020 00:00,PJM,61847,14.38,0.33,-5.04
02/18/2020 00:00,WEST,61752,10.25,-0.10,-1.33
02/18/2020 01:00,CAPITL,61757,20.40,0.53,-10.91
02/18/2020 01:00,CENTRL,61754,10.46,0.12,-1.38
02/18/2020 01:00,DUNWOD,61760,17.74,0.76,-8.01
02/18/2020 01:00,GENESE,61753,9.85,-0.13,-1.02
02/18/2020 01:00,H Q,61844,8.74,-0.22,0.00
02/18/2020 01:00,HUD VL,61758,17.60,0.66,-7.97
02/18/2020 01:00,LONGIL,61762,18.12,1.12,-8.03
02/18/2020 01:00,MHK VL,61756,10.62,0.28,-1.38
02/18/2020 01:00,MILLWD,61759,17.82,0.72,-8.14
02/18/2020 01:00,N.Y.C.,61761,17.83,0.85,-8.01
02/18/2020 01:00,NORTH,61755,8.70,-0.26,0.00
02/18/2020 01:00,NPX,61845,18.93,0.59,-9.38
02/18/2020 01:00,O H,61846,9.92,-0.34,-1.30
02/18/2020 01:00,PJM,61847,14.17,0.28,-4.93
02/18/2020 01:00,WEST,61752,10.08,-0.19,-1.30
02/18/2020 02:00,CAPITL,61757,19.96,0.41,-12.65
02/18/2020 02:00,CENTRL,61754,8.60,0.10,-1.60
02/18/2020 02:00,DUNWOD,61760,16.77,0.58,-9.30
02/18/2020 02:00,GENESE,61753,8.00,-0.07,-1.18
02/18/2020 02:00,H Q,61844,6.71,-0.18,0.00
02/18/2020 02:00,HUD VL,61758,16.66,0.52,-9.25
02/18/2020 02:00,LONGIL,61762,17.04,0.85,-9.30
