Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/26/2021 00:00,CAPITL,61757,47.17,0.74,-32.10
09/26/2021 00:00,CENTRL,61754,18.02,0.00,-3.69
09/26/2021 00:00,DUNWOD,61760,38.43,1.35,-22.76
09/26/2021 00:00,GENESE,61753,16.47,-0.56,-2.70
09/26/2021 00:00,H Q,61844,14.13,-0.20,0.00
09/26/2021 00:00,HUD VL,61758,37.81,1.15,-22.34
09/26/2021 00:00,LONGIL,61762,40.45,1.62,-24.50
09/26/2021 00:00,MHK VL,61756,17.55,0.44,-2.78
09/26/2021 00:00,MILLWD,61759,38.47,1.25,-22.89
09/26/2021 00:00,N.Y.C.,61761,38.56,1.46,-22.77
09/26/2021 00:00,NORTH,61755,14.14,-0.19,0.00
09/26/2021 00:00,NPX,61845,41.94,0.82,-26.80
09/26/2021 00:00,O H,61846,16.40,-1.05,-3.12
09/26/2021 00:00,PJM,61847,28.29,0.34,-13.62
09/26/2021 00:00,WEST,61752,17.08,-0.63,-3.38
09/26/2021 01:00,CAPITL,61757,44.25,0.67,-30.79
09/26/2021 01:00,CENTRL,61754,16.33,-0.01,-3.54
09/26/2021 01:00,DUNWOD,61760,35.79,1.16,-21.83
09/26/2021 01:00,GENESE,61753,14.88,-0.51,-2.60
09/26/2021 01:00,H Q,61844,12.63,-0.17,0.00
09/26/2021 01:00,HUD VL,61758,35.24,1.01,-21.43
09/26/2021 01:00,LONGIL,61762,37.09,1.43,-22.86
09/26/2021 01:00,MHK VL,61756,15.86,0.40,-2.66
09/26/2021 01:00,MILLWD,61759,35.85,1.09,-21.96
09/26/2021 01:00,N.Y.C.,61761,35.91,1.27,-21.84
09/26/2021 01:00,NORTH,61755,12.67,-0.13,0.00
09/26/2021 01:00,NPX,61845,39.22,0.72,-25.71
09/26/2021 01:00,O H,61846,14.88,-0.91,-2.99
09/26/2021 01:00,PJM,61847,26.17,0.31,-13.06
09/26/2021 01:00,WEST,61752,15.48,-0.55,-3.23
09/26/2021 02:00,CAPITL,61757,44.96,0.35,-37.90
09/26/2021 02:00,CENTRL,61754,11.10,0.02,-4.36
09/26/2021 02:00,DUNWOD,61760,34.18,0.60,-26.87
09/26/2021 02:00,GENESE,61753,9.71,-0.20,-3.20
09/26/2021 02:00,H Q,61844,6.60,-0.11,0.00
09/26/2021 02:00,HUD VL,61758,33.60,0.52,-26.37
09/26/2021 02:00,LONGIL,61762,37.02,0.75,-29.56
09/26/2021 02:00,MHK VL,61756,10.21,0.21,-3.28
09/26/2021 02:00,MILLWD,61759,34.30,0.55,-27.03
09/26/2021 02:00,N.Y.C.,61761,34.25,0.64,-26.89
09/26/2021 02:00,NORTH,61755,6.63,-0.08,0.00
09/26/2021 02:00,NPX,61845,38.73,0.38,-31.64
09/26/2021 02:00,O H,61846,10.03,-0.36,-3.68
09/26/2021 02:00,PJM,61847,22.99,0.19,-16.08
09/26/2021 02:00,WEST,61752,10.51,-0.17,-3.98
09/26/2021 03:00,CAPITL,61757,44.73,0.34,-37.66
09/26/2021 03:00,CENTRL,61754,11.09,0.02,-4.33
09/26/2021 03:00,DUNWOD,61760,34.00,0.57,-26.70
09/26/2021 03:00,GENESE,61753,9.70,-0.20,-3.18
09/26/2021 03:00,H Q,61844,6.62,-0.11,0.00
09/26/2021 03:00,HUD VL,61758,33.43,0.50,-26.20
09/26/2021 03:00,LONGIL,61762,35.52,0.73,-28.06
09/26/2021 03:00,MHK VL,61756,10.21,0.22,-3.26
09/26/2021 03:00,MILLWD,61759,34.13,0.54,-26.86
09/26/2021 03:00,N.Y.C.,61761,34.07,0.62,-26.71
09/26/2021 03:00,NORTH,61755,6.65,-0.08,0.00
09/26/2021 03:00,NPX,61845,38.53,0.36,-31.44
