Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/10/2019 00:00,CAPITL,61757,31.01,1.95,-9.19
02/10/2019 00:00,CENTRL,61754,21.47,0.44,-1.17
02/10/2019 00:00,DUNWOD,61760,28.58,1.85,-6.86
02/10/2019 00:00,GENESE,61753,20.66,-0.06,-0.85
02/10/2019 00:00,H Q,61844,19.20,-0.68,0.00
02/10/2019 00:00,HUD VL,61758,28.41,1.71,-6.83
02/10/2019 00:00,LONGIL,61762,30.98,2.80,-8.31
02/10/2019 00:00,MHK VL,61756,21.82,0.65,-1.29
02/10/2019 00:00,MILLWD,61759,28.66,1.85,-6.94
02/10/2019 00:00,N.Y.C.,61761,28.77,2.03,-6.87
02/10/2019 00:00,NORTH,61755,19.04,-0.83,0.00
02/10/2019 00:00,NPX,61845,29.86,1.87,-8.12
02/10/2019 00:00,O H,61846,20.79,-0.20,-1.12
02/10/2019 00:00,PJM,61847,24.49,0.91,-3.70
02/10/2019 00:00,WEST,61752,21.25,0.28,-1.10
02/10/2019 01:00,CAPITL,61757,30.17,1.89,-8.78
02/10/2019 01:00,CENTRL,61754,21.02,0.41,-1.11
02/10/2019 01:00,DUNWOD,61760,27.87,1.81,-6.56
02/10/2019 01:00,GENESE,61753,20.29,-0.02,-0.81
02/10/2019 01:00,H Q,61844,18.83,-0.66,0.00
02/10/2019 01:00,HUD VL,61758,27.72,1.70,-6.52
02/10/2019 01:00,LONGIL,61762,28.82,2.75,-6.57
02/10/2019 01:00,MHK VL,61756,21.34,0.61,-1.23
02/10/2019 01:00,MILLWD,61759,27.96,1.83,-6.63
02/10/2019 01:00,N.Y.C.,61761,28.07,2.01,-6.57
02/10/2019 01:00,NORTH,61755,18.64,-0.86,0.00
02/10/2019 01:00,NPX,61845,29.11,1.85,-7.76
02/10/2019 01:00,O H,61846,20.49,-0.08,-1.07
02/10/2019 01:00,PJM,61847,23.95,0.92,-3.54
