Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/24/2021 00:00,CAPITL,61757,25.17,1.47,-5.33
06/24/2021 00:00,CENTRL,61754,19.33,0.29,-0.67
06/24/2021 00:00,DUNWOD,61760,24.11,1.75,-3.99
06/24/2021 00:00,GENESE,61753,18.83,-0.05,-0.52
06/24/2021 00:00,H Q,61844,17.37,-0.57,0.43
06/24/2021 00:00,HUD VL,61758,23.79,1.52,-3.90
06/24/2021 00:00,LONGIL,61762,24.44,2.08,-4.00
06/24/2021 00:00,MHK VL,61756,19.52,0.72,-0.44
06/24/2021 00:00,MILLWD,61759,24.01,1.63,-4.01
06/24/2021 00:00,N.Y.C.,61761,24.20,1.84,-3.99
06/24/2021 00:00,NORTH,61755,15.64,-0.70,2.03
06/24/2021 00:00,NPX,61845,24.34,1.34,-4.63
06/24/2021 00:00,O H,61846,18.76,-0.24,-0.63
06/24/2021 00:00,PJM,61847,21.68,0.85,-2.47
06/24/2021 00:00,WEST,61752,19.25,0.20,-0.68
06/24/2021 01:00,CAPITL,61757,24.06,1.19,-8.15
06/24/2021 01:00,CENTRL,61754,15.90,0.16,-1.02
06/24/2021 01:00,DUNWOD,61760,22.17,1.35,-6.10
06/24/2021 01:00,GENESE,61753,15.36,-0.15,-0.79
06/24/2021 01:00,H Q,61844,14.32,-0.40,0.00
06/24/2021 01:00,HUD VL,61758,21.91,1.24,-5.96
06/24/2021 01:00,LONGIL,61762,22.46,1.63,-6.11
06/24/2021 01:00,MHK VL,61756,16.22,0.48,-1.02
06/24/2021 01:00,MILLWD,61759,22.14,1.30,-6.13
06/24/2021 01:00,N.Y.C.,61761,22.22,1.40,-6.10
06/24/2021 01:00,NORTH,61755,14.25,-0.47,0.00
06/24/2021 01:00,NPX,61845,22.85,1.04,-7.08
06/24/2021 01:00,O H,61846,15.41,-0.28,-0.97
06/24/2021 01:00,PJM,61847,19.12,0.63,-3.78
06/24/2021 01:00,WEST,61752,15.79,0.04,-1.03
06/24/2021 02:00,CAPITL,61757,22.93,1.18,-7.03
06/24/2021 02:00,CENTRL,61754,15.76,0.16,-0.88
06/24/2021 02:00,DUNWOD,61760,21.33,1.35,-5.26
06/24/2021 02:00,GENESE,61753,15.24,-0.16,-0.68
06/24/2021 02:00,H Q,61844,14.32,-0.40,0.00
06/24/2021 02:00,HUD VL,61758,21.08,1.22,-5.14
06/24/2021 02:00,LONGIL,61762,21.46,1.47,-5.27
06/24/2021 02:00,MHK VL,61756,16.10,0.50,-0.88
06/24/2021 02:00,MILLWD,61759,21.30,1.30,-5.29
06/24/2021 02:00,N.Y.C.,61761,21.37,1.38,-5.27
06/24/2021 02:00,NORTH,61755,14.23,-0.49,0.00
06/24/2021 02:00,NPX,61845,21.89,1.06,-6.11
06/24/2021 02:00,O H,61846,15.27,-0.28,-0.84
06/24/2021 02:00,PJM,61847,18.61,0.63,-3.26
06/24/2021 02:00,WEST,61752,15.65,0.04,-0.89
06/24/2021 03:00,CAPITL,61757,23.02,1.18,-7.16
06/24/2021 03:00,CENTRL,61754,15.71,0.13,-0.90
06/24/2021 03:00,DUNWOD,61760,21.32,1.28,-5.36
06/24/2021 03:00,GENESE,61753,15.16,-0.22,-0.69
06/24/2021 03:00,H Q,61844,14.32,-0.37,0.00
06/24/2021 03:00,HUD VL,61758,21.08,1.16,-5.24
06/24/2021 03:00,LONGIL,61762,21.39,1.34,-5.37
06/24/2021 03:00,MHK VL,61756,16.04,0.46,-0.89
06/24/2021 03:00,MILLWD,61759,21.29,1.22,-5.39
06/24/2021 03:00,N.Y.C.,61761,21.36,1.31,-5.36
06/24/2021 03:00,NORTH,61755,14.23,-0.46,0.00
06/24/2021 03:00,NPX,61845,21.92,1.01,-6.22
06/24/2021 03:00,O H,61846,15.00,-0.35,-0.67
06/24/2021 03:00,PJM,61847,18.56,0.56,-3.32
06/24/2021 03:00,WEST,61752,15.55,-0.04,-0.91
06/24/2021 04:00,CAPITL,61757,22.54,1.21,-6.62
06/24/2021 04:00,CENTRL,61754,15.72,0.18,-0.83
06/24/2021 04:00,DUNWOD,61760,20.92,1.25,-4.96
06/24/2021 04:00,GENESE,61753,15.21,-0.15,-0.64
06/24/2021 04:00,H Q,61844,14.32,-0.40,0.00
06/24/2021 04:00,HUD VL,61758,20.72,1.16,-4.84
06/24/2021 04:00,LONGIL,61762,21.02,1.34,-4.96
06/24/2021 04:00,MHK VL,61756,16.04,0.50,-0.83
06/24/2021 04:00,MILLWD,61759,20.88,1.18,-4.98
06/24/2021 04:00,N.Y.C.,61761,20.97,1.30,-4.96
06/24/2021 04:00,NORTH,61755,14.22,-0.50,0.00
06/24/2021 04:00,NPX,61845,21.50,1.03,-5.76
06/24/2021 04:00,O H,61846,15.00,-0.24,-0.52
06/24/2021 04:00,PJM,61847,18.39,0.60,-3.07
06/24/2021 04:00,WEST,61752,15.66,0.10,-0.84
06/24/2021 05:00,CAPITL,61757,23.17,1.21,-7.21
06/24/2021 05:00,CENTRL,61754,15.87,0.22,-0.90
06/24/2021 05:00,DUNWOD,61760,21.49,1.34,-5.40
06/24/2021 05:00,GENESE,61753,15.36,-0.09,-0.70
06/24/2021 05:00,H Q,61844,14.32,-0.43,0.00
06/24/2021 05:00,HUD VL,61758,21.22,1.19,-5.27
06/24/2021 05:00,LONGIL,61762,21.75,1.59,-5.41
06/24/2021 05:00,MHK VL,61756,16.21,0.56,-0.90
06/24/2021 05:00,MILLWD,61759,21.44,1.27,-5.43
06/24/2021 05:00,N.Y.C.,61761,21.55,1.40,-5.40
06/24/2021 05:00,NORTH,61755,14.23,-0.52,0.00
06/24/2021 05:00,NPX,61845,22.08,1.06,-6.27
06/24/2021 05:00,O H,61846,15.00,-0.19,-0.44
06/24/2021 05:00,PJM,61847,18.77,0.68,-3.34
06/24/2021 05:00,WEST,61752,15.82,0.16,-0.91
06/24/2021 06:00,CAPITL,61757,24.23,1.32,-6.88
06/24/2021 06:00,CENTRL,61754,17.17,0.27,-0.86
06/24/2021 06:00,DUNWOD,61760,22.71,1.52,-5.15
06/24/2021 06:00,GENESE,61753,16.54,-0.16,-0.67
06/24/2021 06:00,H Q,61844,16.11,-0.50,-0.57
06/24/2021 06:00,HUD VL,61758,22.49,1.43,-5.03
06/24/2021 06:00,LONGIL,61762,23.00,1.81,-5.16
06/24/2021 06:00,MHK VL,61756,17.58,0.69,-0.86
06/24/2021 06:00,MILLWD,61759,22.67,1.46,-5.18
06/24/2021 06:00,N.Y.C.,61761,22.76,1.57,-5.15
06/24/2021 06:00,NORTH,61755,15.40,-0.63,0.01
06/24/2021 06:00,NPX,61845,23.78,1.19,-6.55
06/24/2021 06:00,O H,61846,16.96,-0.47,-1.39
06/24/2021 06:00,PJM,61847,20.50,0.70,-3.76
06/24/2021 06:00,WEST,61752,16.89,-0.02,-0.87
06/24/2021 07:00,CAPITL,61757,25.25,1.56,-3.37
06/24/2021 07:00,CENTRL,61754,21.01,0.26,-0.42
06/24/2021 07:00,DUNWOD,61760,24.94,2.09,-2.52
06/24/2021 07:00,GENESE,61753,20.36,-0.28,-0.33
06/24/2021 07:00,H Q,61844,18.46,-0.61,1.25
06/24/2021 07:00,HUD VL,61758,24.74,1.95,-2.47
06/24/2021 07:00,LONGIL,61762,25.51,2.66,-2.52
06/24/2021 07:00,MHK VL,61756,21.18,0.83,-0.03
06/24/2021 07:00,MILLWD,61759,24.85,1.99,-2.54
06/24/2021 07:00,N.Y.C.,61761,25.04,2.20,-2.52
06/24/2021 07:00,NORTH,61755,16.34,-0.75,3.23
06/24/2021 07:00,NPX,61845,24.20,1.52,-2.35
06/24/2021 07:00,O H,61846,19.32,-0.83,0.17
06/24/2021 07:00,PJM,61847,22.10,0.79,-0.99
06/24/2021 07:00,WEST,61752,20.45,-0.30,-0.43
06/24/2021 08:00,CAPITL,61757,23.87,1.66,-1.21
06/24/2021 08:00,CENTRL,61754,21.36,0.36,0.00
06/24/2021 08:00,DUNWOD,61760,27.10,2.06,-4.03
06/24/2021 08:00,GENESE,61753,20.82,-0.19,0.00
06/24/2021 08:00,H Q,61844,19.42,-0.63,0.95
06/24/2021 08:00,HUD VL,61758,25.04,1.93,-2.10
06/24/2021 08:00,LONGIL,61762,28.60,2.65,-4.95
06/24/2021 08:00,MHK VL,61756,21.38,0.88,0.51
06/24/2021 08:00,MILLWD,61759,26.50,1.97,-3.52
06/24/2021 08:00,N.Y.C.,61761,27.13,2.12,-4.00
06/24/2021 08:00,NORTH,61755,15.75,-0.71,4.54
06/24/2021 08:00,NPX,61845,24.62,1.55,-2.06
06/24/2021 08:00,O H,61846,19.35,-0.78,0.88
06/24/2021 08:00,PJM,61847,24.50,0.76,-2.74
06/24/2021 08:00,WEST,61752,20.88,-0.13,0.00
06/24/2021 09:00,CAPITL,61757,23.87,1.58,-1.48
06/24/2021 09:00,CENTRL,61754,21.25,0.44,0.00
06/24/2021 09:00,DUNWOD,61760,27.76,2.00,-4.95
06/24/2021 09:00,GENESE,61753,20.79,-0.02,0.00
06/24/2021 09:00,H Q,61844,19.00,-0.62,1.19
06/24/2021 09:00,HUD VL,61758,25.20,1.81,-2.58
06/24/2021 09:00,LONGIL,61762,28.14,2.43,-4.89
06/24/2021 09:00,MHK VL,61756,21.05,0.87,0.64
06/24/2021 09:00,MILLWD,61759,27.02,1.89,-4.31
06/24/2021 09:00,N.Y.C.,61761,27.78,2.06,-4.91
06/24/2021 09:00,NORTH,61755,14.41,-0.73,5.67
06/24/2021 09:00,NPX,61845,24.79,1.46,-2.52
06/24/2021 09:00,O H,61846,19.11,-0.58,1.12
06/24/2021 09:00,PJM,61847,24.98,0.81,-3.36
06/24/2021 09:00,WEST,61752,20.90,0.08,0.00
06/24/2021 10:00,CAPITL,61757,24.18,1.65,-1.37
06/24/2021 10:00,CENTRL,61754,21.62,0.46,0.00
06/24/2021 10:00,DUNWOD,61760,27.76,2.01,-4.59
06/24/2021 10:00,GENESE,61753,21.17,0.02,0.00
06/24/2021 10:00,H Q,61844,19.50,-0.66,1.00
06/24/2021 10:00,HUD VL,61758,25.45,1.90,-2.39
06/24/2021 10:00,LONGIL,61762,31.23,2.45,-7.62
06/24/2021 10:00,MHK VL,61756,21.47,0.85,0.53
06/24/2021 10:00,MILLWD,61759,27.08,1.92,-4.00
06/24/2021 10:00,N.Y.C.,61761,27.78,2.07,-4.55
06/24/2021 10:00,NORTH,61755,15.64,-0.76,4.75
06/24/2021 10:00,NPX,61845,24.95,1.46,-2.34
06/24/2021 10:00,O H,61846,20.63,-0.53,0.00
06/24/2021 10:00,PJM,61847,25.12,0.85,-3.12
06/24/2021 10:00,WEST,61752,21.34,0.19,0.00
06/24/2021 11:00,CAPITL,61757,23.59,1.51,-2.17
06/24/2021 11:00,CENTRL,61754,20.33,0.42,0.00
06/24/2021 11:00,DUNWOD,61760,29.07,1.91,-7.25
06/24/2021 11:00,GENESE,61753,19.91,0.00,0.00
06/24/2021 11:00,H Q,61844,18.58,-0.62,0.71
06/24/2021 11:00,HUD VL,61758,25.99,1.83,-4.25
06/24/2021 11:00,LONGIL,61762,33.20,2.31,-10.98
06/24/2021 11:00,MHK VL,61756,20.39,0.86,0.38
06/24/2021 11:00,MILLWD,61759,28.03,1.81,-6.31
06/24/2021 11:00,N.Y.C.,61761,29.08,1.99,-7.18
06/24/2021 11:00,NORTH,61755,15.82,-0.72,3.37
06/24/2021 11:00,NPX,61845,24.91,1.31,-3.69
06/24/2021 11:00,O H,61846,19.35,-0.56,0.00
06/24/2021 11:00,PJM,61847,25.60,0.78,-4.92
06/24/2021 11:00,WEST,61752,20.01,0.10,0.00
06/24/2021 12:00,CAPITL,61757,24.52,1.54,-2.12
06/24/2021 12:00,CENTRL,61754,21.40,0.54,0.00
06/24/2021 12:00,DUNWOD,61760,29.96,2.02,-7.08
