Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/21/2021 00:00,CAPITL,61757,36.70,1.76,-11.20
07/21/2021 00:00,CENTRL,61754,25.38,0.29,-1.35
07/21/2021 00:00,DUNWOD,61760,34.80,2.71,-8.36
07/21/2021 00:00,GENESE,61753,24.64,-0.14,-1.04
07/21/2021 00:00,H Q,61844,22.28,-0.74,0.72
07/21/2021 00:00,HUD VL,61758,34.17,2.23,-8.21
07/21/2021 00:00,LONGIL,61762,48.62,3.16,-21.72
07/21/2021 00:00,MHK VL,61756,25.77,0.76,-1.27
07/21/2021 00:00,MILLWD,61759,34.69,2.54,-8.41
07/21/2021 00:00,N.Y.C.,61761,35.11,2.99,-8.39
07/21/2021 00:00,NORTH,61755,19.91,-0.90,2.92
07/21/2021 00:00,NPX,61845,35.18,1.73,-9.70
07/21/2021 00:00,O H,61846,24.20,-0.81,-1.27
07/21/2021 00:00,PJM,61847,29.95,1.04,-5.17
07/21/2021 00:00,WEST,61752,24.99,-0.12,-1.37
07/21/2021 01:00,CAPITL,61757,33.56,1.60,-10.33
07/21/2021 01:00,CENTRL,61754,23.11,0.24,-1.25
07/21/2021 01:00,DUNWOD,61760,31.73,2.40,-7.71
07/21/2021 01:00,GENESE,61753,22.46,-0.13,-0.96
07/21/2021 01:00,H Q,61844,20.97,-0.65,0.00
07/21/2021 01:00,HUD VL,61758,31.16,1.97,-7.57
07/21/2021 01:00,LONGIL,61762,43.50,2.85,-19.03
07/21/2021 01:00,MHK VL,61756,23.70,0.63,-1.45
07/21/2021 01:00,MILLWD,61759,31.62,2.25,-7.75
07/21/2021 01:00,N.Y.C.,61761,32.02,2.68,-7.72
07/21/2021 01:00,NORTH,61755,20.82,-0.80,0.00
07/21/2021 01:00,NPX,61845,32.15,1.58,-8.95
07/21/2021 01:00,O H,61846,22.10,-0.69,-1.17
07/21/2021 01:00,PJM,61847,27.32,0.93,-4.76
07/21/2021 01:00,WEST,61752,22.78,-0.11,-1.26
07/21/2021 02:00,CAPITL,61757,31.72,1.55,-8.94
07/21/2021 02:00,CENTRL,61754,22.55,0.23,-1.08
07/21/2021 02:00,DUNWOD,61760,30.24,2.34,-6.67
07/21/2021 02:00,GENESE,61753,21.98,-0.08,-0.83
07/21/2021 02:00,H Q,61844,20.57,-0.66,0.00
07/21/2021 02:00,HUD VL,61758,29.71,1.93,-6.55
07/21/2021 02:00,LONGIL,61762,42.79,2.78,-18.78
07/21/2021 02:00,MHK VL,61756,23.10,0.62,-1.26
07/21/2021 02:00,MILLWD,61759,30.15,2.21,-6.71
07/21/2021 02:00,N.Y.C.,61761,30.52,2.61,-6.68
07/21/2021 02:00,NORTH,61755,20.45,-0.79,0.00
07/21/2021 02:00,NPX,61845,30.57,1.59,-7.75
07/21/2021 02:00,O H,61846,21.71,-0.53,-1.01
07/21/2021 02:00,PJM,61847,26.33,0.98,-4.12
07/21/2021 02:00,WEST,61752,22.39,0.06,-1.09
07/21/2021 03:00,CAPITL,61757,30.45,1.38,-9.90
07/21/2021 03:00,CENTRL,61754,20.53,0.15,-1.20
07/21/2021 03:00,DUNWOD,61760,28.62,2.05,-7.39
07/21/2021 03:00,GENESE,61753,19.93,-0.17,-0.92
07/21/2021 03:00,H Q,61844,18.64,-0.54,0.00
07/21/2021 03:00,HUD VL,61758,28.11,1.69,-7.25
07/21/2021 03:00,LONGIL,61762,40.34,2.44,-18.73
07/21/2021 03:00,MHK VL,61756,21.08,0.52,-1.39
07/21/2021 03:00,MILLWD,61759,28.54,1.94,-7.43
07/21/2021 03:00,N.Y.C.,61761,28.85,2.28,-7.39
07/21/2021 03:00,NORTH,61755,18.64,-0.54,0.00
07/21/2021 03:00,NPX,61845,29.19,1.44,-8.57
07/21/2021 03:00,O H,61846,19.72,-0.57,-1.12
07/21/2021 03:00,PJM,61847,24.56,0.82,-4.56
07/21/2021 03:00,WEST,61752,20.36,-0.02,-1.21
07/21/2021 04:00,CAPITL,61757,29.86,1.41,-8.83
07/21/2021 04:00,CENTRL,61754,20.86,0.18,-1.07
07/21/2021 04:00,DUNWOD,61760,28.29,2.08,-6.59
07/21/2021 04:00,GENESE,61753,20.22,-0.22,-0.82
07/21/2021 04:00,H Q,61844,19.07,-0.55,0.00
07/21/2021 04:00,HUD VL,61758,27.81,1.73,-6.47
07/21/2021 04:00,LONGIL,61762,38.85,2.47,-16.76
07/21/2021 04:00,MHK VL,61756,21.44,0.59,-1.24
07/21/2021 04:00,MILLWD,61759,28.20,1.96,-6.63
07/21/2021 04:00,N.Y.C.,61761,28.51,2.29,-6.60
07/21/2021 04:00,NORTH,61755,19.05,-0.57,0.00
07/21/2021 04:00,NPX,61845,28.74,1.47,-7.65
07/21/2021 04:00,O H,61846,19.97,-0.65,-1.00
07/21/2021 04:00,PJM,61847,24.49,0.80,-4.07
07/21/2021 04:00,WEST,61752,20.60,-0.10,-1.08
07/21/2021 05:00,CAPITL,61757,30.49,1.57,-7.97
07/21/2021 05:00,CENTRL,61754,22.18,0.27,-0.96
07/21/2021 05:00,DUNWOD,61760,29.14,2.24,-5.95
07/21/2021 05:00,GENESE,61753,21.55,-0.15,-0.74
07/21/2021 05:00,H Q,61844,20.30,-0.65,0.00
07/21/2021 05:00,HUD VL,61758,28.63,1.84,-5.83
07/21/2021 05:00,LONGIL,61762,41.73,2.66,-18.12
07/21/2021 05:00,MHK VL,61756,22.72,0.65,-1.12
07/21/2021 05:00,MILLWD,61759,29.02,2.09,-5.98
07/21/2021 05:00,N.Y.C.,61761,29.35,2.45,-5.95
07/21/2021 05:00,NORTH,61755,20.17,-0.77,0.00
07/21/2021 05:00,NPX,61845,29.42,1.57,-6.90
07/21/2021 05:00,O H,61846,21.22,-0.63,-0.90
07/21/2021 05:00,PJM,61847,25.54,0.92,-3.67
07/21/2021 05:00,WEST,61752,21.94,0.02,-0.97
07/21/2021 06:00,CAPITL,61757,32.57,1.70,-7.97
07/21/2021 06:00,CENTRL,61754,24.21,0.32,-0.98
07/21/2021 06:00,DUNWOD,61760,31.36,2.50,-5.95
07/21/2021 06:00,GENESE,61753,23.52,-0.14,-0.75
07/21/2021 06:00,H Q,61844,22.22,-0.69,0.00
07/21/2021 06:00,HUD VL,61758,30.79,2.04,-5.84
07/21/2021 06:00,LONGIL,61762,42.82,3.00,-16.91
07/21/2021 06:00,MHK VL,61756,24.79,0.78,-1.10
07/21/2021 06:00,MILLWD,61759,31.21,2.31,-5.99
07/21/2021 06:00,N.Y.C.,61761,31.62,2.75,-5.97
