Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/08/2017 00:00,CAPITL,61757,27.89,0.64,-16.64
02/08/2017 00:00,CENTRL,61754,12.78,0.20,-1.97
02/08/2017 00:00,DUNWOD,61760,23.93,0.86,-12.46
02/08/2017 00:00,GENESE,61753,12.14,0.00,-1.53
02/08/2017 00:00,H Q,61844,10.25,-0.36,0.00
02/08/2017 00:00,HUD VL,61758,23.96,0.88,-12.47
02/08/2017 00:00,LONGIL,61762,24.13,1.06,-12.46
02/08/2017 00:00,MHK VL,61756,13.11,0.20,-2.30
02/08/2017 00:00,MILLWD,61759,24.06,0.87,-12.58
02/08/2017 00:00,N.Y.C.,61761,24.03,0.96,-12.46
02/08/2017 00:00,NORTH,61755,9.93,-0.68,0.00
02/08/2017 00:00,NPX,61845,26.12,0.72,-14.79
02/08/2017 00:00,O H,61846,12.66,-0.04,-2.09
02/08/2017 00:00,PJM,61847,17.92,0.36,-6.95
02/08/2017 00:00,WEST,61752,12.81,0.19,-2.01
02/08/2017 01:00,CAPITL,61757,24.61,0.56,-14.92
02/08/2017 01:00,CENTRL,61754,11.08,0.18,-1.77
02/08/2017 01:00,DUNWOD,61760,21.03,0.73,-11.17
02/08/2017 01:00,GENESE,61753,10.53,0.03,-1.37
02/08/2017 01:00,H Q,61844,8.81,-0.32,0.00
02/08/2017 01:00,HUD VL,61758,21.07,0.76,-11.18
02/08/2017 01:00,LONGIL,61762,21.16,0.86,-11.18
02/08/2017 01:00,MHK VL,61756,11.36,0.17,-2.06
02/08/2017 01:00,MILLWD,61759,21.14,0.74,-11.28
02/08/2017 01:00,N.Y.C.,61761,21.10,0.79,-11.18
02/08/2017 01:00,NORTH,61755,8.51,-0.62,0.00
02/08/2017 01:00,NPX,61845,23.00,0.61,-13.26
02/08/2017 01:00,O H,61846,11.00,0.00,-1.87
02/08/2017 01:00,PJM,61847,15.69,0.33,-6.23
02/08/2017 01:00,WEST,61752,11.12,0.19,-1.80
02/08/2017 02:00,CAPITL,61757,22.13,0.50,-13.37
02/08/2017 02:00,CENTRL,61754,10.00,0.16,-1.58
02/08/2017 02:00,DUNWOD,61760,18.91,0.64,-10.01
02/08/2017 02:00,GENESE,61753,9.52,0.03,-1.23
02/08/2017 02:00,H Q,61844,7.97,-0.29,0.00
02/08/2017 02:00,HUD VL,61758,18.95,0.68,-10.02
02/08/2017 02:00,LONGIL,61762,19.01,0.73,-10.01
02/08/2017 02:00,MHK VL,61756,10.26,0.15,-1.85
02/08/2017 02:00,MILLWD,61759,19.01,0.65,-10.10
02/08/2017 02:00,N.Y.C.,61761,18.97,0.70,-10.01
02/08/2017 02:00,NORTH,61755,7.72,-0.55,0.00
02/08/2017 02:00,NPX,61845,20.70,0.56,-11.88
02/08/2017 02:00,O H,61846,9.96,0.02,-1.68
02/08/2017 02:00,PJM,61847,14.14,0.30,-5.58
02/08/2017 02:00,WEST,61752,10.08,0.21,-1.62
02/08/2017 03:00,CAPITL,61757,21.77,0.50,-13.23
02/08/2017 03:00,CENTRL,61754,9.76,0.16,-1.57
