Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/22/2021 00:00,CAPITL,61757,46.36,1.28,-20.54
10/22/2021 00:00,CENTRL,61754,27.50,0.27,-2.69
10/22/2021 00:00,DUNWOD,61760,40.92,2.26,-14.12
10/22/2021 00:00,GENESE,61753,26.66,0.05,-2.07
10/22/2021 00:00,H Q,61844,20.79,-0.56,3.19
10/22/2021 00:00,HUD VL,61758,40.37,2.01,-13.81
10/22/2021 00:00,LONGIL,61762,41.60,2.87,-14.18
10/22/2021 00:00,MHK VL,61756,25.64,0.59,-0.51
10/22/2021 00:00,MILLWD,61759,40.87,2.13,-14.19
10/22/2021 00:00,N.Y.C.,61761,41.22,2.53,-14.14
10/22/2021 00:00,NORTH,61755,9.80,-0.83,13.91
10/22/2021 00:00,NPX,61845,42.85,1.45,-16.85
10/22/2021 00:00,O H,61846,25.85,-1.18,-2.48
10/22/2021 00:00,PJM,61847,33.32,0.64,-8.14
10/22/2021 00:00,WEST,61752,26.50,-0.66,-2.62
10/22/2021 01:00,CAPITL,61757,45.05,0.91,-26.89
10/22/2021 01:00,CENTRL,61754,20.96,0.19,-3.52
10/22/2021 01:00,DUNWOD,61760,37.30,1.57,-18.48
10/22/2021 01:00,GENESE,61753,20.03,0.07,-2.71
10/22/2021 01:00,H Q,61844,16.47,-0.40,0.38
10/22/2021 01:00,HUD VL,61758,36.74,1.41,-18.07
10/22/2021 01:00,LONGIL,61762,37.83,2.02,-18.56
10/22/2021 01:00,MHK VL,61756,20.56,0.40,-2.91
10/22/2021 01:00,MILLWD,61759,37.30,1.48,-18.57
10/22/2021 01:00,N.Y.C.,61761,37.49,1.72,-18.51
10/22/2021 01:00,NORTH,61755,15.00,-0.59,1.66
10/22/2021 01:00,NPX,61845,40.33,1.02,-22.06
10/22/2021 01:00,O H,61846,19.79,-0.71,-3.25
10/22/2021 01:00,PJM,61847,28.39,0.48,-10.65
10/22/2021 01:00,WEST,61752,20.33,-0.34,-3.42
10/22/2021 02:00,CAPITL,61757,43.35,0.92,-25.33
10/22/2021 02:00,CENTRL,61754,20.61,0.21,-3.31
10/22/2021 02:00,DUNWOD,61760,36.07,1.57,-17.41
10/22/2021 02:00,GENESE,61753,19.78,0.14,-2.55
10/22/2021 02:00,H Q,61844,16.36,-0.39,0.34
10/22/2021 02:00,HUD VL,61758,35.52,1.40,-17.03
10/22/2021 02:00,LONGIL,61762,36.48,1.90,-17.49
10/22/2021 02:00,MHK VL,61756,20.25,0.41,-2.75
10/22/2021 02:00,MILLWD,61759,36.07,1.49,-17.50
10/22/2021 02:00,N.Y.C.,61761,36.26,1.73,-17.44
10/22/2021 02:00,NORTH,61755,15.00,-0.60,1.49
10/22/2021 02:00,NPX,61845,38.89,1.01,-20.79
10/22/2021 02:00,O H,61846,19.62,-0.53,-3.06
10/22/2021 02:00,PJM,61847,27.69,0.56,-10.04
