Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/24/2021 00:00,CAPITL,61757,44.00,1.07,-29.28
01/24/2021 00:00,CENTRL,61754,17.43,0.16,-3.62
01/24/2021 00:00,DUNWOD,61760,36.29,1.15,-21.49
01/24/2021 00:00,GENESE,61753,16.28,-0.16,-2.79
01/24/2021 00:00,H Q,61844,13.24,-0.41,0.00
01/24/2021 00:00,HUD VL,61758,36.05,1.02,-21.38
01/24/2021 00:00,LONGIL,61762,58.00,1.34,-43.01
01/24/2021 00:00,MHK VL,61756,18.00,0.45,-3.90
01/24/2021 00:00,MILLWD,61759,36.51,1.12,-21.74
01/24/2021 00:00,N.Y.C.,61761,36.44,1.30,-21.49
01/24/2021 00:00,NORTH,61755,13.12,-0.53,0.00
01/24/2021 00:00,NPX,61845,39.90,1.00,-25.25
01/24/2021 00:00,O H,61846,16.51,-0.55,-3.41
01/24/2021 00:00,PJM,61847,27.39,0.41,-13.33
01/24/2021 00:00,WEST,61752,17.14,-0.19,-3.68
01/24/2021 01:00,CAPITL,61757,38.99,1.01,-25.21
01/24/2021 01:00,CENTRL,61754,16.05,0.15,-3.11
01/24/2021 01:00,DUNWOD,61760,32.32,1.05,-18.50
01/24/2021 01:00,GENESE,61753,14.95,-0.23,-2.40
01/24/2021 01:00,H Q,61844,12.41,-0.37,0.00
01/24/2021 01:00,HUD VL,61758,32.11,0.93,-18.40
01/24/2021 01:00,LONGIL,61762,50.31,1.24,-36.30
01/24/2021 01:00,MHK VL,61756,16.61,0.47,-3.36
01/24/2021 01:00,MILLWD,61759,32.53,1.03,-18.72
01/24/2021 01:00,N.Y.C.,61761,32.44,1.16,-18.50
01/24/2021 01:00,NORTH,61755,12.29,-0.49,0.00
01/24/2021 01:00,NPX,61845,35.45,0.93,-21.74
01/24/2021 01:00,O H,61846,15.11,-0.60,-2.93
01/24/2021 01:00,PJM,61847,24.63,0.37,-11.48
01/24/2021 01:00,WEST,61752,15.72,-0.23,-3.17
01/24/2021 02:00,CAPITL,61757,37.30,1.04,-23.27
01/24/2021 02:00,CENTRL,61754,16.03,0.16,-2.87
01/24/2021 02:00,DUNWOD,61760,31.15,1.08,-17.07
01/24/2021 02:00,GENESE,61753,14.97,-0.25,-2.22
01/24/2021 02:00,H Q,61844,12.62,-0.38,0.00
01/24/2021 02:00,HUD VL,61758,30.93,0.95,-16.98
01/24/2021 02:00,LONGIL,61762,48.00,1.25,-33.76
01/24/2021 02:00,MHK VL,61756,16.57,0.48,-3.10
01/24/2021 02:00,MILLWD,61759,31.32,1.05,-17.28
01/24/2021 02:00,N.Y.C.,61761,31.24,1.17,-17.08
01/24/2021 02:00,NORTH,61755,12.51,-0.48,0.00
01/24/2021 02:00,NPX,61845,34.01,0.95,-20.07
01/24/2021 02:00,O H,61846,15.09,-0.61,-2.71
01/24/2021 02:00,PJM,61847,23.95,0.36,-10.59
01/24/2021 02:00,WEST,61752,15.67,-0.25,-2.93
01/24/2021 03:00,CAPITL,61757,37.42,1.01,-23.77
01/24/2021 03:00,CENTRL,61754,15.74,0.18,-2.94
01/24/2021 03:00,DUNWOD,61760,31.14,1.06,-17.45
01/24/2021 03:00,GENESE,61753,14.72,-0.18,-2.27
01/24/2021 03:00,H Q,61844,12.26,-0.37,0.00
01/24/2021 03:00,HUD VL,61758,30.92,0.93,-17.36
01/24/2021 03:00,LONGIL,61762,45.53,1.24,-31.66
01/24/2021 03:00,MHK VL,61756,16.18,0.38,-3.17
01/24/2021 03:00,MILLWD,61759,31.32,1.04,-17.65
01/24/2021 03:00,N.Y.C.,61761,31.24,1.16,-17.45
01/24/2021 03:00,NORTH,61755,12.14,-0.49,0.00
01/24/2021 03:00,NPX,61845,34.07,0.93,-20.50
01/24/2021 03:00,O H,61846,14.89,-0.51,-2.76
01/24/2021 03:00,PJM,61847,23.86,0.40,-10.82
01/24/2021 03:00,WEST,61752,15.47,-0.15,-2.99
01/24/2021 04:00,CAPITL,61757,37.33,1.04,-23.26
01/24/2021 04:00,CENTRL,61754,16.06,0.18,-2.85
01/24/2021 04:00,DUNWOD,61760,30.84,1.07,-16.74
01/24/2021 04:00,GENESE,61753,15.00,-0.23,-2.20
01/24/2021 04:00,H Q,61844,12.64,-0.39,0.00
01/24/2021 04:00,HUD VL,61758,30.70,0.95,-16.72
01/24/2021 04:00,LONGIL,61762,45.37,1.24,-31.10
01/24/2021 04:00,MHK VL,61756,16.60,0.49,-3.08
01/24/2021 04:00,MILLWD,61759,31.01,1.03,-16.95
01/24/2021 04:00,N.Y.C.,61761,30.95,1.17,-16.74
01/24/2021 04:00,NORTH,61755,12.52,-0.51,0.00
01/24/2021 04:00,NPX,61845,34.98,0.96,-20.99
01/24/2021 04:00,O H,61846,15.09,-0.63,-2.69
01/24/2021 04:00,PJM,61847,23.91,0.36,-10.52
01/24/2021 04:00,WEST,61752,15.66,-0.27,-2.91
01/24/2021 05:00,CAPITL,61757,38.41,0.92,-26.18
01/24/2021 05:00,CENTRL,61754,14.72,0.18,-3.21
01/24/2021 05:00,DUNWOD,61760,31.16,0.97,-18.87
01/24/2021 05:00,GENESE,61753,13.70,-0.10,-2.48
01/24/2021 05:00,H Q,61844,10.98,-0.34,0.00
01/24/2021 05:00,HUD VL,61758,31.00,0.85,-18.83
01/24/2021 05:00,LONGIL,61762,46.36,1.13,-33.90
01/24/2021 05:00,MHK VL,61756,15.20,0.42,-3.46
01/24/2021 05:00,MILLWD,61759,31.35,0.93,-19.10
01/24/2021 05:00,N.Y.C.,61761,31.24,1.05,-18.87
01/24/2021 05:00,NORTH,61755,10.86,-0.46,0.00
01/24/2021 05:00,NPX,61845,35.70,0.84,-23.54
01/24/2021 05:00,O H,61846,13.98,-0.36,-3.03
01/24/2021 05:00,PJM,61847,23.56,0.40,-11.84
01/24/2021 05:00,WEST,61752,14.56,-0.03,-3.27
01/24/2021 06:00,CAPITL,61757,40.66,1.14,-25.33
01/24/2021 06:00,CENTRL,61754,17.52,0.21,-3.11
01/24/2021 06:00,DUNWOD,61760,33.66,1.22,-18.25
01/24/2021 06:00,GENESE,61753,16.44,-0.14,-2.39
01/24/2021 06:00,H Q,61844,13.78,-0.41,0.00
01/24/2021 06:00,HUD VL,61758,33.49,1.07,-18.23
01/24/2021 06:00,LONGIL,61762,48.43,1.43,-32.80
01/24/2021 06:00,MHK VL,61756,18.04,0.53,-3.32
01/24/2021 06:00,MILLWD,61759,33.83,1.15,-18.48
01/24/2021 06:00,N.Y.C.,61761,33.76,1.32,-18.25
01/24/2021 06:00,NORTH,61755,13.65,-0.54,0.00
01/24/2021 06:00,NPX,61845,38.00,1.04,-22.77
01/24/2021 06:00,O H,61846,16.54,-0.58,-2.93
01/24/2021 06:00,PJM,61847,26.09,0.43,-11.47
01/24/2021 06:00,WEST,61752,17.21,-0.17,-3.19
01/24/2021 07:00,CAPITL,61757,37.33,1.31,-19.22
01/24/2021 07:00,CENTRL,61754,19.44,0.29,-2.35
