Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/03/2021 00:00,CAPITL,61757,57.33,0.17,-54.08
03/03/2021 00:00,CENTRL,61754,8.12,0.03,-5.02
03/03/2021 00:00,DUNWOD,61760,35.49,0.22,-32.19
03/03/2021 00:00,GENESE,61753,7.12,-0.02,-4.06
03/03/2021 00:00,H Q,61844,3.03,-0.05,0.00
03/03/2021 00:00,HUD VL,61758,35.44,0.20,-32.17
03/03/2021 00:00,LONGIL,61762,44.67,0.33,-41.26
03/03/2021 00:00,MHK VL,61756,6.91,0.09,-3.74
03/03/2021 00:00,MILLWD,61759,35.92,0.21,-32.63
03/03/2021 00:00,N.Y.C.,61761,35.50,0.24,-32.18
03/03/2021 00:00,NORTH,61755,3.02,-0.06,0.00
03/03/2021 00:00,NPX,61845,51.30,0.20,-48.02
03/03/2021 00:00,O H,61846,7.85,-0.09,-4.86
03/03/2021 00:00,PJM,61847,21.62,0.08,-18.46
03/03/2021 00:00,WEST,61752,8.27,-0.02,-5.21
03/03/2021 01:00,CAPITL,61757,55.25,0.12,-53.08
03/03/2021 01:00,CENTRL,61754,7.00,0.02,-4.93
03/03/2021 01:00,DUNWOD,61760,33.79,0.15,-31.60
03/03/2021 01:00,GENESE,61753,6.03,-0.01,-3.99
03/03/2021 01:00,H Q,61844,2.02,-0.03,0.00
03/03/2021 01:00,HUD VL,61758,33.75,0.13,-31.57
03/03/2021 01:00,LONGIL,61762,41.87,0.22,-39.60
03/03/2021 01:00,MHK VL,61756,5.78,0.06,-3.67
03/03/2021 01:00,MILLWD,61759,34.22,0.14,-32.02
03/03/2021 01:00,N.Y.C.,61761,33.80,0.16,-31.59
03/03/2021 01:00,NORTH,61755,2.01,-0.04,0.00
03/03/2021 01:00,NPX,61845,48.00,0.13,-45.82
03/03/2021 01:00,O H,61846,6.78,-0.05,-4.77
03/03/2021 01:00,PJM,61847,20.23,0.06,-18.12
03/03/2021 01:00,WEST,61752,7.17,0.00,-5.12
03/03/2021 02:00,CAPITL,61757,53.24,0.10,-51.47
03/03/2021 02:00,CENTRL,61754,6.47,0.02,-4.78
03/03/2021 02:00,DUNWOD,61760,32.43,0.12,-30.64
03/03/2021 02:00,GENESE,61753,5.53,-0.01,-3.87
03/03/2021 02:00,H Q,61844,1.65,-0.03,0.00
03/03/2021 02:00,HUD VL,61758,32.39,0.10,-30.61
03/03/2021 02:00,LONGIL,61762,43.35,0.18,-41.49
03/03/2021 02:00,MHK VL,61756,5.28,0.05,-3.56
03/03/2021 02:00,MILLWD,61759,32.84,0.11,-31.05
03/03/2021 02:00,N.Y.C.,61761,32.43,0.13,-30.63
03/03/2021 02:00,NORTH,61755,1.64,-0.03,0.00
03/03/2021 02:00,NPX,61845,48.20,0.11,-46.42
03/03/2021 02:00,O H,61846,6.26,-0.04,-4.63
03/03/2021 02:00,PJM,61847,19.29,0.05,-17.57
03/03/2021 02:00,WEST,61752,6.64,0.00,-4.96
03/03/2021 03:00,CAPITL,61757,52.96,0.10,-51.21
03/03/2021 03:00,CENTRL,61754,6.42,0.02,-4.75
03/03/2021 03:00,DUNWOD,61760,32.25,0.11,-30.48
03/03/2021 03:00,GENESE,61753,5.49,-0.01,-3.85
03/03/2021 03:00,H Q,61844,1.63,-0.02,0.00
03/03/2021 03:00,HUD VL,61758,32.21,0.10,-30.46
03/03/2021 03:00,LONGIL,61762,42.54,0.17,-40.71
03/03/2021 03:00,MHK VL,61756,5.24,0.05,-3.54
03/03/2021 03:00,MILLWD,61759,32.66,0.11,-30.90
03/03/2021 03:00,N.Y.C.,61761,32.25,0.12,-30.48
03/03/2021 03:00,NORTH,61755,1.62,-0.03,0.00
03/03/2021 03:00,NPX,61845,49.28,0.10,-47.52
03/03/2021 03:00,O H,61846,6.22,-0.04,-4.60
03/03/2021 03:00,PJM,61847,19.18,0.04,-17.48
03/03/2021 03:00,WEST,61752,6.59,0.00,-4.94
03/03/2021 04:00,CAPITL,61757,54.59,0.12,-52.35
03/03/2021 04:00,CENTRL,61754,7.00,0.02,-4.86
03/03/2021 04:00,DUNWOD,61760,33.42,0.14,-31.16
03/03/2021 04:00,GENESE,61753,6.05,0.00,-3.93
03/03/2021 04:00,H Q,61844,2.09,-0.03,0.00
03/03/2021 04:00,HUD VL,61758,33.38,0.13,-31.14
03/03/2021 04:00,LONGIL,61762,43.38,0.22,-41.04
03/03/2021 04:00,MHK VL,61756,5.81,0.07,-3.62
03/03/2021 04:00,MILLWD,61759,33.84,0.14,-31.58
03/03/2021 04:00,N.Y.C.,61761,33.43,0.16,-31.15
03/03/2021 04:00,NORTH,61755,2.08,-0.04,0.00
03/03/2021 04:00,NPX,61845,49.21,0.13,-46.96
03/03/2021 04:00,O H,61846,6.78,-0.04,-4.70
03/03/2021 04:00,PJM,61847,20.05,0.06,-17.87
03/03/2021 04:00,WEST,61752,7.18,0.01,-5.05
03/03/2021 05:00,CAPITL,61757,54.18,0.21,-50.45
03/03/2021 05:00,CENTRL,61754,8.25,0.05,-4.68
03/03/2021 05:00,DUNWOD,61760,33.79,0.24,-30.03
03/03/2021 05:00,GENESE,61753,7.32,0.01,-3.79
03/03/2021 05:00,H Q,61844,3.46,-0.06,0.00
03/03/2021 05:00,HUD VL,61758,33.74,0.22,-30.00
03/03/2021 05:00,LONGIL,61762,46.16,0.38,-42.26
03/03/2021 05:00,MHK VL,61756,7.13,0.12,-3.49
03/03/2021 05:00,MILLWD,61759,34.18,0.23,-30.44
03/03/2021 05:00,N.Y.C.,61761,33.80,0.26,-30.02
03/03/2021 05:00,NORTH,61755,3.44,-0.08,0.00
03/03/2021 05:00,NPX,61845,53.10,0.22,-49.36
03/03/2021 05:00,O H,61846,8.00,-0.05,-4.53
03/03/2021 05:00,PJM,61847,20.85,0.11,-17.22
03/03/2021 05:00,WEST,61752,8.42,0.04,-4.86
03/03/2021 06:00,CAPITL,61757,66.22,0.38,-59.45
03/03/2021 06:00,CENTRL,61754,12.06,0.15,-5.52
03/03/2021 06:00,DUNWOD,61760,42.29,0.47,-35.43
03/03/2021 06:00,GENESE,61753,10.96,0.08,-4.49
03/03/2021 06:00,H Q,61844,6.25,-0.14,0.00
03/03/2021 06:00,HUD VL,61758,42.28,0.42,-35.47
03/03/2021 06:00,LONGIL,61762,60.05,0.74,-52.92
03/03/2021 06:00,MHK VL,61756,10.58,0.27,-3.91
03/03/2021 06:00,MILLWD,61759,42.76,0.44,-35.93
03/03/2021 06:00,N.Y.C.,61761,42.31,0.50,-35.42
03/03/2021 06:00,NORTH,61755,6.23,-0.16,0.00
03/03/2021 06:00,NPX,61845,60.90,0.42,-54.09
03/03/2021 06:00,O H,61846,11.69,-0.06,-5.36
03/03/2021 06:00,PJM,61847,26.95,0.24,-20.32
03/03/2021 06:00,WEST,61752,12.29,0.14,-5.76
03/03/2021 07:00,CAPITL,61757,70.91,0.40,-64.11
03/03/2021 07:00,CENTRL,61754,12.65,0.15,-6.10
03/03/2021 07:00,DUNWOD,61760,44.98,0.48,-38.10
03/03/2021 07:00,GENESE,61753,11.44,0.07,-4.97
03/03/2021 07:00,H Q,61844,6.25,-0.15,0.00
03/03/2021 07:00,HUD VL,61758,44.96,0.42,-38.15
03/03/2021 07:00,LONGIL,61762,63.94,0.75,-56.79
03/03/2021 07:00,MHK VL,61756,11.07,0.26,-4.41
03/03/2021 07:00,MILLWD,61759,45.52,0.47,-38.66
03/03/2021 07:00,N.Y.C.,61761,45.00,0.51,-38.09
03/03/2021 07:00,NORTH,61755,6.23,-0.17,0.00
03/03/2021 07:00,NPX,61845,62.83,0.43,-56.00
03/03/2021 07:00,O H,61846,12.24,-0.09,-5.93
03/03/2021 07:00,PJM,61847,28.58,0.23,-21.96
03/03/2021 07:00,WEST,61752,12.90,0.12,-6.38
03/03/2021 08:00,CAPITL,61757,64.01,0.62,-52.81
03/03/2021 08:00,CENTRL,61754,15.84,0.24,-5.03
03/03/2021 08:00,DUNWOD,61760,42.90,0.94,-31.39
03/03/2021 08:00,GENESE,61753,14.77,0.09,-4.10
03/03/2021 08:00,H Q,61844,10.29,-0.29,0.00
03/03/2021 08:00,HUD VL,61758,42.81,0.81,-31.42
03/03/2021 08:00,LONGIL,61762,53.26,1.37,-41.31
03/03/2021 08:00,MHK VL,61756,14.62,0.41,-3.63
03/03/2021 08:00,MILLWD,61759,43.33,0.91,-31.85
03/03/2021 08:00,N.Y.C.,61761,42.97,1.02,-31.38
03/03/2021 08:00,NORTH,61755,10.25,-0.33,0.00
03/03/2021 08:00,NPX,61845,56.80,0.81,-45.41
03/03/2021 08:00,O H,61846,15.27,-0.19,-4.89
03/03/2021 08:00,PJM,61847,29.10,0.43,-18.09
03/03/2021 08:00,WEST,61752,15.99,0.16,-5.25
03/03/2021 09:00,CAPITL,61757,46.00,0.62,-32.64
03/03/2021 09:00,CENTRL,61754,16.14,0.31,-3.11
03/03/2021 09:00,DUNWOD,61760,33.34,1.21,-19.40
03/03/2021 09:00,GENESE,61753,15.39,0.13,-2.53
03/03/2021 09:00,H Q,61844,12.36,-0.37,0.00
03/03/2021 09:00,HUD VL,61758,33.21,1.06,-19.42
03/03/2021 09:00,LONGIL,61762,49.81,1.72,-35.36
03/03/2021 09:00,MHK VL,61756,15.43,0.46,-2.24
03/03/2021 09:00,MILLWD,61759,33.59,1.17,-19.69
03/03/2021 09:00,N.Y.C.,61761,33.45,1.32,-19.40
03/03/2021 09:00,NORTH,61755,12.27,-0.46,0.00
03/03/2021 09:00,NPX,61845,53.95,1.03,-40.19
03/03/2021 09:00,O H,61846,15.53,-0.22,-3.02
03/03/2021 09:00,PJM,61847,24.50,0.59,-11.18
03/03/2021 09:00,WEST,61752,16.19,0.22,-3.25
03/03/2021 10:00,CAPITL,61757,42.30,0.55,-30.78
03/03/2021 10:00,CENTRL,61754,14.18,0.28,-2.93
03/03/2021 10:00,DUNWOD,61760,30.31,1.04,-18.29
03/03/2021 10:00,GENESE,61753,13.52,0.16,-2.39
03/03/2021 10:00,H Q,61844,10.63,-0.34,0.00
03/03/2021 10:00,HUD VL,61758,30.19,0.91,-18.31
03/03/2021 10:00,LONGIL,61762,49.12,1.46,-36.69
03/03/2021 10:00,MHK VL,61756,13.48,0.39,-2.12
03/03/2021 10:00,MILLWD,61759,30.54,1.01,-18.56
03/03/2021 10:00,N.Y.C.,61761,30.41,1.15,-18.29
03/03/2021 10:00,NORTH,61755,10.51,-0.46,0.00
03/03/2021 10:00,NPX,61845,49.55,0.90,-37.68
03/03/2021 10:00,O H,61846,13.73,-0.09,-2.85
03/03/2021 10:00,PJM,61847,22.06,0.55,-10.54
03/03/2021 10:00,WEST,61752,14.31,0.27,-3.06
03/03/2021 11:00,CAPITL,61757,38.17,0.67,-24.40
03/03/2021 11:00,CENTRL,61754,15.75,0.33,-2.32
03/03/2021 11:00,DUNWOD,61760,28.83,1.23,-14.50
03/03/2021 11:00,GENESE,61753,15.11,0.12,-1.89
03/03/2021 11:00,H Q,61844,12.71,-0.39,0.00
03/03/2021 11:00,HUD VL,61758,28.67,1.05,-14.52
03/03/2021 11:00,LONGIL,61762,42.64,1.72,-27.82
03/03/2021 11:00,MHK VL,61756,15.35,0.58,-1.68
03/03/2021 11:00,MILLWD,61759,28.99,1.18,-14.71
03/03/2021 11:00,N.Y.C.,61761,28.96,1.36,-14.50
03/03/2021 11:00,NORTH,61755,12.60,-0.50,0.00
03/03/2021 11:00,NPX,61845,47.48,1.06,-33.32
03/03/2021 11:00,O H,61846,15.14,-0.22,-2.26
03/03/2021 11:00,PJM,61847,22.06,0.60,-8.36
03/03/2021 11:00,WEST,61752,15.75,0.22,-2.43
03/03/2021 12:00,CAPITL,61757,36.96,0.62,-23.10
03/03/2021 12:00,CENTRL,61754,15.73,0.29,-2.20
03/03/2021 12:00,DUNWOD,61760,28.25,1.28,-13.73
03/03/2021 12:00,GENESE,61753,15.12,0.09,-1.79
03/03/2021 12:00,H Q,61844,12.85,-0.38,0.00
03/03/2021 12:00,HUD VL,61758,28.07,1.09,-13.74
03/03/2021 12:00,LONGIL,61762,41.25,1.75,-26.26
03/03/2021 12:00,MHK VL,61756,15.36,0.53,-1.59
03/03/2021 12:00,MILLWD,61759,28.39,1.22,-13.93
03/03/2021 12:00,N.Y.C.,61761,28.41,1.44,-13.72
03/03/2021 12:00,NORTH,61755,12.79,-0.45,0.00
03/03/2021 12:00,NPX,61845,43.23,1.09,-28.91
03/03/2021 12:00,O H,61846,15.14,-0.24,-2.14
03/03/2021 12:00,PJM,61847,21.76,0.61,-7.91
03/03/2021 12:00,WEST,61752,15.74,0.20,-2.30
03/03/2021 13:00,CAPITL,61757,39.05,0.49,-27.97
03/03/2021 13:00,CENTRL,61754,13.47,0.22,-2.66
03/03/2021 13:00,DUNWOD,61760,28.25,1.04,-16.63
03/03/2021 13:00,GENESE,61753,12.82,0.06,-2.17
03/03/2021 13:00,H Q,61844,10.29,-0.30,0.00
03/03/2021 13:00,HUD VL,61758,28.10,0.87,-16.65
03/03/2021 13:00,LONGIL,61762,38.88,1.41,-26.89
03/03/2021 13:00,MHK VL,61756,12.89,0.38,-1.92
03/03/2021 13:00,MILLWD,61759,28.44,0.98,-16.87
03/03/2021 13:00,N.Y.C.,61761,28.38,1.17,-16.62
03/03/2021 13:00,NORTH,61755,10.23,-0.36,0.00
03/03/2021 13:00,NPX,61845,42.73,0.87,-31.28
