Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/10/2017 00:00,CAPITL,61757,26.42,0.35,-19.75
06/10/2017 00:00,CENTRL,61754,9.64,0.15,-3.17
06/10/2017 00:00,DUNWOD,61760,22.78,0.77,-15.70
06/10/2017 00:00,GENESE,61753,8.82,0.03,-2.47
06/10/2017 00:00,H Q,61844,6.10,-0.21,0.00
06/10/2017 00:00,HUD VL,61758,22.71,0.71,-15.68
06/10/2017 00:00,LONGIL,61762,27.04,1.02,-19.70
06/10/2017 00:00,MHK VL,61756,10.05,0.18,-3.56
06/10/2017 00:00,MILLWD,61759,22.85,0.76,-15.77
06/10/2017 00:00,N.Y.C.,61761,22.89,0.85,-15.72
06/10/2017 00:00,NORTH,61755,6.00,-0.32,0.00
06/10/2017 00:00,NPX,61845,24.50,0.51,-17.67
06/10/2017 00:00,O H,61846,9.71,-0.01,-3.40
06/10/2017 00:00,PJM,61847,15.96,0.39,-9.26
06/10/2017 00:00,WEST,61752,9.72,0.13,-3.28
06/10/2017 01:00,CAPITL,61757,24.20,0.29,-18.54
06/10/2017 01:00,CENTRL,61754,8.44,0.11,-2.97
06/10/2017 01:00,DUNWOD,61760,20.85,0.67,-14.81
06/10/2017 01:00,GENESE,61753,7.68,-0.01,-2.32
06/10/2017 01:00,H Q,61844,5.19,-0.18,0.00
06/10/2017 01:00,HUD VL,61758,20.66,0.60,-14.69
06/10/2017 01:00,LONGIL,61762,24.45,0.87,-18.21
06/10/2017 01:00,MHK VL,61756,8.87,0.15,-3.35
06/10/2017 01:00,MILLWD,61759,20.80,0.64,-14.79
06/10/2017 01:00,N.Y.C.,61761,20.93,0.74,-14.82
06/10/2017 01:00,NORTH,61755,5.11,-0.26,0.00
06/10/2017 01:00,NPX,61845,22.40,0.43,-16.60
06/10/2017 01:00,O H,61846,8.53,-0.03,-3.19
06/10/2017 01:00,PJM,61847,14.35,0.31,-8.67
06/10/2017 01:00,WEST,61752,8.52,0.08,-3.07
06/10/2017 02:00,CAPITL,61757,21.29,0.29,-15.63
06/10/2017 02:00,CENTRL,61754,7.97,0.10,-2.50
06/10/2017 02:00,DUNWOD,61760,18.50,0.65,-12.49
06/10/2017 02:00,GENESE,61753,7.31,-0.01,-1.96
06/10/2017 02:00,H Q,61844,5.19,-0.17,0.00
06/10/2017 02:00,HUD VL,61758,18.34,0.59,-12.39
06/10/2017 02:00,LONGIL,61762,22.77,0.85,-16.56
06/10/2017 02:00,MHK VL,61756,8.33,0.14,-2.82
06/10/2017 02:00,MILLWD,61759,18.46,0.63,-12.47
06/10/2017 02:00,N.Y.C.,61761,18.58,0.72,-12.50
06/10/2017 02:00,NORTH,61755,5.11,-0.25,0.00
06/10/2017 02:00,NPX,61845,19.79,0.43,-13.99
06/10/2017 02:00,O H,61846,8.03,-0.03,-2.69
06/10/2017 02:00,PJM,61847,12.98,0.31,-7.31
06/10/2017 02:00,WEST,61752,8.03,0.08,-2.59
06/10/2017 03:00,CAPITL,61757,19.71,0.29,-14.07
06/10/2017 03:00,CENTRL,61754,7.68,0.08,-2.25
06/10/2017 03:00,DUNWOD,61760,17.22,0.64,-11.24
06/10/2017 03:00,GENESE,61753,7.06,-0.04,-1.76
06/10/2017 03:00,H Q,61844,5.19,-0.16,0.00
06/10/2017 03:00,HUD VL,61758,17.07,0.57,-11.15
06/10/2017 03:00,LONGIL,61762,17.45,0.83,-11.27
06/10/2017 03:00,MHK VL,61756,8.02,0.13,-2.54
06/10/2017 03:00,MILLWD,61759,17.18,0.61,-11.22
06/10/2017 03:00,N.Y.C.,61761,17.30,0.70,-11.25
06/10/2017 03:00,NORTH,61755,5.11,-0.24,0.00
06/10/2017 03:00,NPX,61845,18.37,0.43,-12.60
06/10/2017 03:00,O H,61846,7.70,-0.06,-2.42
06/10/2017 03:00,PJM,61847,12.21,0.28,-6.58
06/10/2017 03:00,WEST,61752,7.71,0.03,-2.33
06/10/2017 04:00,CAPITL,61757,19.89,0.25,-15.10
06/10/2017 04:00,CENTRL,61754,7.03,0.06,-2.42
06/10/2017 04:00,DUNWOD,61760,17.15,0.54,-12.06
06/10/2017 04:00,GENESE,61753,6.40,-0.04,-1.89
06/10/2017 04:00,H Q,61844,4.42,-0.13,0.00
06/10/2017 04:00,HUD VL,61758,17.00,0.49,-11.96
06/10/2017 04:00,LONGIL,61762,17.95,0.70,-12.70
06/10/2017 04:00,MHK VL,61756,7.39,0.11,-2.73
06/10/2017 04:00,MILLWD,61759,17.11,0.52,-12.04
06/10/2017 04:00,N.Y.C.,61761,17.22,0.60,-12.07
06/10/2017 04:00,NORTH,61755,4.36,-0.19,0.00
06/10/2017 04:00,NPX,61845,18.43,0.36,-13.51
06/10/2017 04:00,O H,61846,7.09,-0.06,-2.60
06/10/2017 04:00,PJM,61847,11.85,0.23,-7.06
06/10/2017 04:00,WEST,61752,7.07,0.02,-2.50
06/10/2017 05:00,CAPITL,61757,17.73,0.25,-12.90
06/10/2017 05:00,CENTRL,61754,6.71,0.07,-2.07
06/10/2017 05:00,DUNWOD,61760,15.40,0.53,-10.31
06/10/2017 05:00,GENESE,61753,6.14,-0.04,-1.62
06/10/2017 05:00,H Q,61844,4.44,-0.13,0.00
06/10/2017 05:00,HUD VL,61758,15.27,0.47,-10.22
06/10/2017 05:00,LONGIL,61762,20.15,0.69,-14.88
06/10/2017 05:00,MHK VL,61756,7.01,0.11,-2.33
06/10/2017 05:00,MILLWD,61759,15.36,0.50,-10.29
06/10/2017 05:00,N.Y.C.,61761,15.47,0.58,-10.32
06/10/2017 05:00,NORTH,61755,4.38,-0.19,0.00
06/10/2017 05:00,NPX,61845,16.49,0.37,-11.55
06/10/2017 05:00,O H,61846,6.74,-0.05,-2.22
06/10/2017 05:00,PJM,61847,10.84,0.23,-6.04
06/10/2017 05:00,WEST,61752,6.74,0.03,-2.14
06/10/2017 06:00,CAPITL,61757,17.79,0.24,-13.26
06/10/2017 06:00,CENTRL,61754,6.47,0.06,-2.12
06/10/2017 06:00,DUNWOD,61760,15.37,0.49,-10.59
06/10/2017 06:00,GENESE,61753,5.90,-0.05,-1.66
06/10/2017 06:00,H Q,61844,4.17,-0.12,0.00
06/10/2017 06:00,HUD VL,61758,15.23,0.43,-10.51
06/10/2017 06:00,LONGIL,61762,19.72,0.66,-14.78
06/10/2017 06:00,MHK VL,61756,6.77,0.09,-2.40
06/10/2017 06:00,MILLWD,61759,15.33,0.47,-10.58
06/10/2017 06:00,N.Y.C.,61761,15.43,0.54,-10.60
06/10/2017 06:00,NORTH,61755,4.13,-0.15,0.00
06/10/2017 06:00,NPX,61845,16.50,0.34,-11.87
06/10/2017 06:00,O H,61846,6.51,-0.06,-2.28
06/10/2017 06:00,PJM,61847,10.70,0.21,-6.20
06/10/2017 06:00,WEST,61752,6.51,0.02,-2.20
06/10/2017 07:00,CAPITL,61757,19.29,0.29,-13.66
06/10/2017 07:00,CENTRL,61754,7.61,0.09,-2.19
