Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/10/2017 00:00,CAPITL,61757,22.87,0.79,-7.46
07/10/2017 00:00,CENTRL,61754,15.73,0.25,-0.86
07/10/2017 00:00,DUNWOD,61760,21.97,1.74,-5.60
07/10/2017 00:00,GENESE,61753,15.22,-0.09,-0.68
07/10/2017 00:00,H Q,61844,14.03,-0.60,0.00
07/10/2017 00:00,HUD VL,61758,21.74,1.54,-5.58
07/10/2017 00:00,LONGIL,61762,25.07,2.33,-8.11
07/10/2017 00:00,MHK VL,61756,15.92,0.32,-0.97
07/10/2017 00:00,MILLWD,61759,21.97,1.70,-5.64
07/10/2017 00:00,N.Y.C.,61761,22.24,1.93,-5.68
07/10/2017 00:00,NORTH,61755,13.62,-1.01,0.00
07/10/2017 00:00,NPX,61845,22.40,1.17,-6.61
07/10/2017 00:00,O H,61846,15.32,-0.23,-0.93
07/10/2017 00:00,PJM,61847,18.02,0.60,-2.79
07/10/2017 00:00,WEST,61752,15.60,0.07,-0.90
07/10/2017 01:00,CAPITL,61757,22.50,0.63,-10.00
07/10/2017 01:00,CENTRL,61754,13.24,0.22,-1.15
07/10/2017 01:00,DUNWOD,61760,20.77,1.39,-7.52
07/10/2017 01:00,GENESE,61753,12.76,-0.02,-0.92
07/10/2017 01:00,H Q,61844,9.00,-0.50,2.37
07/10/2017 01:00,HUD VL,61758,20.56,1.21,-7.48
07/10/2017 01:00,LONGIL,61762,21.88,1.83,-8.18
07/10/2017 01:00,MHK VL,61756,13.43,0.26,-1.30
07/10/2017 01:00,MILLWD,61759,20.79,1.35,-7.57
07/10/2017 01:00,N.Y.C.,61761,20.97,1.54,-7.56
07/10/2017 01:00,NORTH,61755,11.00,-0.87,0.00
07/10/2017 01:00,NPX,61845,21.68,0.95,-8.86
07/10/2017 01:00,O H,61846,13.03,-0.08,-1.25
07/10/2017 01:00,PJM,61847,16.14,0.53,-3.74
07/10/2017 01:00,WEST,61752,13.26,0.19,-1.21
07/10/2017 02:00,CAPITL,61757,19.50,0.55,-8.86
07/10/2017 02:00,CENTRL,61754,11.28,0.17,-1.02
07/10/2017 02:00,DUNWOD,61760,17.88,1.14,-6.66
07/10/2017 02:00,GENESE,61753,10.86,-0.04,-0.81
07/10/2017 02:00,H Q,61844,9.00,-0.40,0.68
07/10/2017 02:00,HUD VL,61758,17.71,1.00,-6.63
07/10/2017 02:00,LONGIL,61762,18.26,1.50,-6.66
07/10/2017 02:00,MHK VL,61756,11.44,0.20,-1.15
07/10/2017 02:00,MILLWD,61759,17.90,1.11,-6.70
07/10/2017 02:00,N.Y.C.,61761,18.02,1.27,-6.66
07/10/2017 02:00,NORTH,61755,9.42,-0.67,0.00
07/10/2017 02:00,NPX,61845,18.73,0.80,-7.85
07/10/2017 02:00,O H,61846,11.12,-0.07,-1.11
07/10/2017 02:00,PJM,61847,13.84,0.44,-3.31
07/10/2017 02:00,WEST,61752,11.31,0.15,-1.07
07/10/2017 03:00,CAPITL,61757,17.37,0.53,-6.83
07/10/2017 03:00,CENTRL,61754,10.96,0.16,-0.78
07/10/2017 03:00,DUNWOD,61760,16.25,1.11,-5.13
07/10/2017 03:00,GENESE,61753,10.58,-0.06,-0.63
07/10/2017 03:00,H Q,61844,9.00,-0.39,0.62
07/10/2017 03:00,HUD VL,61758,16.12,1.00,-5.11
07/10/2017 03:00,LONGIL,61762,16.55,1.40,-5.14
07/10/2017 03:00,MHK VL,61756,11.10,0.20,-0.89
07/10/2017 03:00,MILLWD,61759,16.27,1.09,-5.17
07/10/2017 03:00,N.Y.C.,61761,16.38,1.23,-5.13
07/10/2017 03:00,NORTH,61755,9.39,-0.62,0.00
07/10/2017 03:00,NPX,61845,16.86,0.80,-6.05
07/10/2017 03:00,O H,61846,10.77,-0.09,-0.85
07/10/2017 03:00,PJM,61847,12.99,0.43,-2.55
07/10/2017 03:00,WEST,61752,10.96,0.13,-0.82
07/10/2017 04:00,CAPITL,61757,17.98,0.53,-7.38
07/10/2017 04:00,CENTRL,61754,11.10,0.18,-0.85
07/10/2017 04:00,DUNWOD,61760,16.75,1.14,-5.55
07/10/2017 04:00,GENESE,61753,10.70,-0.04,-0.68
07/10/2017 04:00,H Q,61844,9.00,-0.41,0.65
07/10/2017 04:00,HUD VL,61758,16.60,1.02,-5.52
07/10/2017 04:00,LONGIL,61762,18.12,1.50,-6.56
07/10/2017 04:00,MHK VL,61756,11.22,0.19,-0.96
07/10/2017 04:00,MILLWD,61759,16.76,1.11,-5.59
07/10/2017 04:00,N.Y.C.,61761,16.89,1.28,-5.55
07/10/2017 04:00,NORTH,61755,9.39,-0.67,0.00
07/10/2017 04:00,NPX,61845,17.41,0.81,-6.54
07/10/2017 04:00,O H,61846,10.93,-0.06,-0.92
07/10/2017 04:00,PJM,61847,13.28,0.45,-2.76
07/10/2017 04:00,WEST,61752,11.12,0.16,-0.89
07/10/2017 05:00,CAPITL,61757,17.40,0.59,-6.03
07/10/2017 05:00,CENTRL,61754,11.68,0.22,-0.69
07/10/2017 05:00,DUNWOD,61760,16.55,1.24,-4.53
07/10/2017 05:00,GENESE,61753,11.33,0.00,-0.55
07/10/2017 05:00,H Q,61844,10.32,-0.45,0.00
07/10/2017 05:00,HUD VL,61758,16.39,1.11,-4.51
07/10/2017 05:00,LONGIL,61762,19.64,1.63,-7.24
07/10/2017 05:00,MHK VL,61756,11.78,0.22,-0.78
07/10/2017 05:00,MILLWD,61759,16.54,1.21,-4.56
07/10/2017 05:00,N.Y.C.,61761,16.70,1.38,-4.54
07/10/2017 05:00,NORTH,61755,10.00,-0.78,0.00
07/10/2017 05:00,NPX,61845,17.00,0.88,-5.34
07/10/2017 05:00,O H,61846,11.50,-0.03,-0.75
07/10/2017 05:00,PJM,61847,13.53,0.51,-2.25
07/10/2017 05:00,WEST,61752,11.73,0.23,-0.73
07/10/2017 06:00,CAPITL,61757,20.60,0.88,-3.35
07/10/2017 06:00,CENTRL,61754,16.99,0.23,-0.39
07/10/2017 06:00,DUNWOD,61760,20.75,1.87,-2.51
07/10/2017 06:00,GENESE,61753,16.45,-0.23,-0.31
07/10/2017 06:00,H Q,61844,14.58,-0.52,1.27
07/10/2017 06:00,HUD VL,61758,20.53,1.65,-2.51
07/10/2017 06:00,LONGIL,61762,21.21,2.32,-2.52
07/10/2017 06:00,MHK VL,61756,16.61,0.48,0.23
07/10/2017 06:00,MILLWD,61759,20.70,1.80,-2.53
07/10/2017 06:00,N.Y.C.,61761,21.18,2.05,-2.76
07/10/2017 06:00,NORTH,61755,14.99,-0.72,0.66
07/10/2017 06:00,NPX,61845,20.65,1.31,-2.96
07/10/2017 06:00,O H,61846,16.27,-0.52,-0.42
07/10/2017 06:00,PJM,61847,18.17,0.52,-1.27
