Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/29/2018 00:00,CAPITL,61757,24.62,0.59,-15.66
12/29/2018 00:00,CENTRL,61754,10.38,0.03,-1.98
12/29/2018 00:00,DUNWOD,61760,20.75,0.72,-11.66
12/29/2018 00:00,GENESE,61753,9.62,-0.21,-1.45
12/29/2018 00:00,H Q,61844,8.17,-0.20,0.00
12/29/2018 00:00,HUD VL,61758,20.67,0.65,-11.65
12/29/2018 00:00,LONGIL,61762,21.11,1.06,-11.67
12/29/2018 00:00,MHK VL,61756,10.55,0.08,-2.09
12/29/2018 00:00,MILLWD,61759,20.87,0.69,-11.82
12/29/2018 00:00,N.Y.C.,61761,20.86,0.82,-11.67
12/29/2018 00:00,NORTH,61755,7.98,-0.39,0.00
12/29/2018 00:00,NPX,61845,22.80,0.60,-13.83
12/29/2018 00:00,O H,61846,9.95,-0.33,-1.91
12/29/2018 00:00,PJM,61847,15.82,0.26,-7.19
12/29/2018 00:00,WEST,61752,10.01,-0.23,-1.87
12/29/2018 01:00,CAPITL,61757,21.14,0.56,-12.49
12/29/2018 01:00,CENTRL,61754,9.69,0.02,-1.58
12/29/2018 01:00,DUNWOD,61760,18.08,0.69,-9.29
12/29/2018 01:00,GENESE,61753,9.03,-0.23,-1.16
12/29/2018 01:00,H Q,61844,7.91,-0.19,0.00
12/29/2018 01:00,HUD VL,61758,18.01,0.63,-9.28
12/29/2018 01:00,LONGIL,61762,18.32,0.93,-9.30
12/29/2018 01:00,MHK VL,61756,9.84,0.07,-1.67
12/29/2018 01:00,MILLWD,61759,18.18,0.66,-9.42
12/29/2018 01:00,N.Y.C.,61761,18.17,0.78,-9.30
12/29/2018 01:00,NORTH,61755,7.71,-0.38,0.00
12/29/2018 01:00,NPX,61845,19.70,0.58,-11.02
12/29/2018 01:00,O H,61846,9.28,-0.33,-1.52
12/29/2018 01:00,PJM,61847,14.06,0.23,-5.73
12/29/2018 01:00,WEST,61752,9.35,-0.24,-1.49
12/29/2018 02:00,CAPITL,61757,18.83,0.57,-9.94
12/29/2018 02:00,CENTRL,61754,9.60,0.02,-1.26
12/29/2018 02:00,DUNWOD,61760,16.41,0.68,-7.40
12/29/2018 02:00,GENESE,61753,9.04,-0.21,-0.92
12/29/2018 02:00,H Q,61844,8.13,-0.20,0.00
12/29/2018 02:00,HUD VL,61758,16.34,0.62,-7.39
12/29/2018 02:00,LONGIL,61762,16.69,0.96,-7.40
