Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/01/2017 00:00,CAPITL,61757,24.45,0.61,-12.18
05/01/2017 00:00,CENTRL,61754,13.09,0.23,-1.19
05/01/2017 00:00,DUNWOD,61760,21.52,1.33,-8.52
05/01/2017 00:00,GENESE,61753,12.96,0.34,-0.95
05/01/2017 00:00,H Q,61844,11.00,-0.44,0.22
05/01/2017 00:00,HUD VL,61758,21.25,1.16,-8.43
05/01/2017 00:00,LONGIL,61762,21.71,1.52,-8.53
05/01/2017 00:00,MHK VL,61756,13.15,0.25,-1.23
05/01/2017 00:00,MILLWD,61759,21.61,1.29,-8.64
05/01/2017 00:00,N.Y.C.,61761,23.21,1.40,-10.15
05/01/2017 00:00,NORTH,61755,11.04,-0.63,0.00
05/01/2017 00:00,NPX,61845,22.94,0.94,-10.33
05/01/2017 00:00,O H,61846,13.00,0.04,-1.30
05/01/2017 00:00,PJM,61847,16.42,0.55,-4.21
05/01/2017 00:00,WEST,61752,13.13,0.22,-1.25
05/01/2017 01:00,CAPITL,61757,21.26,0.46,-11.99
05/01/2017 01:00,CENTRL,61754,10.15,0.17,-1.17
05/01/2017 01:00,DUNWOD,61760,18.19,0.98,-8.39
05/01/2017 01:00,GENESE,61753,10.00,0.25,-0.94
05/01/2017 01:00,H Q,61844,8.49,-0.33,0.00
05/01/2017 01:00,HUD VL,61758,17.98,0.86,-8.30
05/01/2017 01:00,LONGIL,61762,18.33,1.12,-8.39
05/01/2017 01:00,MHK VL,61756,10.19,0.16,-1.22
05/01/2017 01:00,MILLWD,61759,18.29,0.96,-8.51
05/01/2017 01:00,N.Y.C.,61761,18.26,1.05,-8.40
05/01/2017 01:00,NORTH,61755,8.33,-0.48,0.00
05/01/2017 01:00,NPX,61845,19.70,0.71,-10.17
05/01/2017 01:00,O H,61846,10.16,0.06,-1.28
05/01/2017 01:00,PJM,61847,13.25,0.42,-4.01
05/01/2017 01:00,WEST,61752,10.26,0.21,-1.23
05/01/2017 02:00,CAPITL,61757,21.68,0.43,-12.73
05/01/2017 02:00,CENTRL,61754,9.92,0.15,-1.24
05/01/2017 02:00,DUNWOD,61760,18.35,0.92,-8.91
05/01/2017 02:00,GENESE,61753,9.74,0.22,-1.00
05/01/2017 02:00,H Q,61844,8.21,-0.31,0.00
05/01/2017 02:00,HUD VL,61758,18.15,0.82,-8.82
05/01/2017 02:00,LONGIL,61762,18.52,1.09,-8.91
05/01/2017 02:00,MHK VL,61756,10.00,0.16,-1.31
05/01/2017 02:00,MILLWD,61759,18.45,0.90,-9.03
05/01/2017 02:00,N.Y.C.,61761,18.43,1.00,-8.92
05/01/2017 02:00,NORTH,61755,8.06,-0.46,0.00
05/01/2017 02:00,NPX,61845,20.00,0.68,-10.80
05/01/2017 02:00,O H,61846,9.92,0.04,-1.36
05/01/2017 02:00,PJM,61847,12.85,0.40,-3.93
