Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/13/2019 00:00,CAPITL,61757,51.61,1.09,-35.20
11/13/2019 00:00,CENTRL,61754,19.92,0.80,-3.80
11/13/2019 00:00,DUNWOD,61760,40.28,1.50,-23.45
11/13/2019 00:00,GENESE,61753,19.01,0.93,-2.76
11/13/2019 00:00,H Q,61844,12.01,-0.69,2.63
11/13/2019 00:00,HUD VL,61758,40.21,1.38,-23.51
11/13/2019 00:00,LONGIL,61762,40.76,1.96,-23.48
11/13/2019 00:00,MHK VL,61756,17.72,0.43,-1.97
11/13/2019 00:00,MILLWD,61759,40.46,1.43,-23.71
11/13/2019 00:00,N.Y.C.,61761,40.49,1.70,-23.47
11/13/2019 00:00,NORTH,61755,4.00,-1.03,10.29
11/13/2019 00:00,NPX,61845,44.67,1.24,-28.11
11/13/2019 00:00,O H,61846,20.40,1.21,-3.87
11/13/2019 00:00,PJM,61847,31.03,1.32,-14.39
11/13/2019 00:00,WEST,61752,20.90,1.73,-3.85
11/13/2019 01:00,CAPITL,61757,49.55,0.71,-38.98
11/13/2019 01:00,CENTRL,61754,14.59,0.50,-4.23
11/13/2019 01:00,DUNWOD,61760,36.91,0.97,-26.09
11/13/2019 01:00,GENESE,61753,13.56,0.63,-3.07
11/13/2019 01:00,H Q,61844,7.93,-0.44,1.48
11/13/2019 01:00,HUD VL,61758,36.87,0.86,-26.15
11/13/2019 01:00,LONGIL,61762,37.25,1.27,-26.12
11/13/2019 01:00,MHK VL,61756,13.00,0.24,-2.91
11/13/2019 01:00,MILLWD,61759,37.15,0.92,-26.38
11/13/2019 01:00,N.Y.C.,61761,37.04,1.07,-26.11
11/13/2019 01:00,NORTH,61755,3.00,-0.66,6.20
11/13/2019 01:00,NPX,61845,41.92,0.80,-31.26
11/13/2019 01:00,O H,61846,15.03,0.87,-4.30
11/13/2019 01:00,PJM,61847,26.76,0.89,-16.01
11/13/2019 01:00,WEST,61752,15.36,1.21,-4.28
11/13/2019 02:00,CAPITL,61757,48.31,0.66,-38.44
11/13/2019 02:00,CENTRL,61754,13.86,0.47,-4.17
11/13/2019 02:00,DUNWOD,61760,35.84,0.89,-25.74
11/13/2019 02:00,GENESE,61753,12.84,0.60,-3.03
11/13/2019 02:00,H Q,61844,7.48,-0.41,1.32
11/13/2019 02:00,HUD VL,61758,35.81,0.80,-25.80
11/13/2019 02:00,LONGIL,61762,36.14,1.16,-25.76
11/13/2019 02:00,MHK VL,61756,12.38,0.23,-2.94
11/13/2019 02:00,MILLWD,61759,36.09,0.86,-26.02
11/13/2019 02:00,N.Y.C.,61761,35.97,1.00,-25.76
11/13/2019 02:00,NORTH,61755,3.00,-0.62,5.60
11/13/2019 02:00,NPX,61845,40.80,0.75,-30.84
11/13/2019 02:00,O H,61846,14.30,0.84,-4.25
11/13/2019 02:00,PJM,61847,25.84,0.83,-15.79
11/13/2019 02:00,WEST,61752,14.60,1.16,-4.23
11/13/2019 03:00,CAPITL,61757,47.21,0.78,-35.67
11/13/2019 03:00,CENTRL,61754,15.20,0.56,-3.86
11/13/2019 03:00,DUNWOD,61760,35.64,1.03,-23.84
11/13/2019 03:00,GENESE,61753,14.25,0.68,-2.80
11/13/2019 03:00,H Q,61844,8.55,-0.48,1.73
11/13/2019 03:00,HUD VL,61758,35.62,0.95,-23.90
11/13/2019 03:00,LONGIL,61762,35.98,1.35,-23.87
11/13/2019 03:00,MHK VL,61756,13.54,0.30,-2.47
11/13/2019 03:00,MILLWD,61759,35.89,1.01,-24.10
11/13/2019 03:00,N.Y.C.,61761,35.79,1.16,-23.86
11/13/2019 03:00,NORTH,61755,3.00,-0.72,7.05
11/13/2019 03:00,NPX,61845,40.20,0.86,-28.57
11/13/2019 03:00,O H,61846,15.64,0.94,-3.93
11/13/2019 03:00,PJM,61847,26.35,0.95,-14.63
11/13/2019 03:00,WEST,61752,16.00,1.31,-3.92
11/13/2019 04:00,CAPITL,61757,49.73,0.97,-35.69
11/13/2019 04:00,CENTRL,61754,17.63,0.69,-3.86
11/13/2019 04:00,DUNWOD,61760,38.13,1.24,-23.81
11/13/2019 04:00,GENESE,61753,16.72,0.84,-2.80
11/13/2019 04:00,H Q,61844,10.17,-0.59,2.32
11/13/2019 04:00,HUD VL,61758,38.05,1.11,-23.86
11/13/2019 04:00,LONGIL,61762,38.49,1.58,-23.83
11/13/2019 04:00,MHK VL,61756,15.64,0.39,-2.17
11/13/2019 04:00,MILLWD,61759,38.33,1.18,-24.07
11/13/2019 04:00,N.Y.C.,61761,38.28,1.37,-23.82
11/13/2019 04:00,NORTH,61755,3.00,-0.88,9.20
11/13/2019 04:00,NPX,61845,42.65,1.05,-28.53
11/13/2019 04:00,O H,61846,18.16,1.15,-3.93
11/13/2019 04:00,PJM,61847,28.84,1.15,-14.61
11/13/2019 04:00,WEST,61752,18.61,1.62,-3.91
11/13/2019 05:00,CAPITL,61757,55.07,1.47,-35.65
11/13/2019 05:00,CENTRL,61754,22.75,0.95,-3.84
11/13/2019 05:00,DUNWOD,61760,43.46,1.81,-23.70
11/13/2019 05:00,GENESE,61753,21.89,1.15,-2.79
11/13/2019 05:00,H Q,61844,13.84,-0.81,3.30
11/13/2019 05:00,HUD VL,61758,43.36,1.65,-23.75
11/13/2019 05:00,LONGIL,61762,44.19,2.51,-23.72
11/13/2019 05:00,MHK VL,61756,20.22,0.59,-1.67
11/13/2019 05:00,MILLWD,61759,43.65,1.74,-23.96
11/13/2019 05:00,N.Y.C.,61761,43.66,1.99,-23.71
11/13/2019 05:00,NORTH,61755,4.00,-1.19,12.77
11/13/2019 05:00,NPX,61845,47.93,1.58,-28.40
11/13/2019 05:00,O H,61846,23.30,1.44,-3.91
11/13/2019 05:00,PJM,61847,34.08,1.58,-14.54
11/13/2019 05:00,WEST,61752,24.00,2.15,-3.89
11/13/2019 06:00,CAPITL,61757,62.67,2.41,-31.24
11/13/2019 06:00,CENTRL,61754,33.79,1.42,-3.34
11/13/2019 06:00,DUNWOD,61760,53.08,3.42,-20.63
11/13/2019 06:00,GENESE,61753,32.95,1.51,-2.42
11/13/2019 06:00,H Q,61844,23.24,-1.22,4.57
11/13/2019 06:00,HUD VL,61758,52.78,3.08,-20.68
11/13/2019 06:00,LONGIL,61762,54.09,4.41,-20.66
11/13/2019 06:00,MHK VL,61756,30.86,1.22,-0.61
11/13/2019 06:00,MILLWD,61759,53.22,3.34,-20.86
11/13/2019 06:00,N.Y.C.,61761,53.44,3.77,-20.64
11/13/2019 06:00,NORTH,61755,9.86,-1.86,17.31
11/13/2019 06:00,NPX,61845,56.51,2.76,-24.72
11/13/2019 06:00,O H,61846,34.08,1.65,-3.40
11/13/2019 06:00,PJM,61847,44.25,2.55,-12.67
11/13/2019 06:00,WEST,61752,35.33,2.90,-3.40
11/13/2019 07:00,CAPITL,61757,65.81,2.21,-35.66
11/13/2019 07:00,CENTRL,61754,33.20,1.40,-3.86
11/13/2019 07:00,DUNWOD,61760,55.36,3.61,-23.81
11/13/2019 07:00,GENESE,61753,29.99,1.48,-0.57
11/13/2019 07:00,H Q,61844,25.00,-1.17,1.77
11/13/2019 07:00,HUD VL,61758,54.74,2.93,-23.86
11/13/2019 07:00,LONGIL,61762,57.02,4.72,-24.35
11/13/2019 07:00,MHK VL,61756,31.45,1.23,-2.28
11/13/2019 07:00,MILLWD,61759,55.45,3.44,-24.07
11/13/2019 07:00,N.Y.C.,61761,55.76,4.00,-23.82
11/13/2019 07:00,NORTH,61755,17.84,-1.71,8.40
11/13/2019 07:00,NPX,61845,59.57,2.77,-28.86
11/13/2019 07:00,O H,61846,30.00,1.62,-0.44
11/13/2019 07:00,PJM,61847,47.44,2.63,-16.87
11/13/2019 07:00,WEST,61752,67.13,2.74,-36.45
11/13/2019 08:00,CAPITL,61757,60.61,2.24,-30.02
11/13/2019 08:00,CENTRL,61754,33.02,1.45,-3.22
11/13/2019 08:00,DUNWOD,61760,51.93,3.74,-19.84
11/13/2019 08:00,GENESE,61753,30.56,1.56,-0.65
11/13/2019 08:00,H Q,61844,26.77,-1.25,0.33
11/13/2019 08:00,HUD VL,61758,51.37,3.06,-19.95
11/13/2019 08:00,LONGIL,61762,54.55,4.93,-21.27
11/13/2019 08:00,MHK VL,61756,32.36,1.22,-2.79
11/13/2019 08:00,MILLWD,61759,52.01,3.57,-20.08
11/13/2019 08:00,N.Y.C.,61761,52.39,4.17,-19.87
11/13/2019 08:00,NORTH,61755,26.07,-1.70,0.58
11/13/2019 08:00,NPX,61845,54.76,2.89,-23.51
11/13/2019 08:00,O H,61846,30.00,1.59,-0.06
11/13/2019 08:00,PJM,61847,44.28,2.64,-13.29
11/13/2019 08:00,WEST,61752,58.88,2.78,-27.75
11/13/2019 09:00,CAPITL,61757,58.33,1.84,-32.87
11/13/2019 09:00,CENTRL,61754,28.32,1.18,-3.53
11/13/2019 09:00,DUNWOD,61760,48.50,3.17,-21.72
11/13/2019 09:00,GENESE,61753,25.68,1.23,-0.83
11/13/2019 09:00,H Q,61844,22.58,-1.04,0.00
11/13/2019 09:00,HUD VL,61758,47.99,2.53,-21.85
11/13/2019 09:00,LONGIL,61762,50.90,4.13,-23.15
11/13/2019 09:00,MHK VL,61756,27.69,1.01,-3.05
11/13/2019 09:00,MILLWD,61759,48.61,3.00,-21.99
11/13/2019 09:00,N.Y.C.,61761,48.84,3.47,-21.75
11/13/2019 09:00,NORTH,61755,21.59,-1.39,0.64
11/13/2019 09:00,NPX,61845,52.11,2.38,-26.11
11/13/2019 09:00,O H,61846,25.48,1.23,-0.64
11/13/2019 09:00,PJM,61847,40.60,2.17,-14.81
11/13/2019 09:00,WEST,61752,54.45,2.20,-28.64
11/13/2019 10:00,CAPITL,61757,60.81,1.73,-37.43
11/13/2019 10:00,CENTRL,61754,26.72,1.06,-4.02
11/13/2019 10:00,DUNWOD,61760,49.17,2.79,-24.74
11/13/2019 10:00,GENESE,61753,24.31,1.15,-1.52
11/13/2019 10:00,H Q,61844,20.72,-0.93,0.00
11/13/2019 10:00,HUD VL,61758,48.69,2.16,-24.88
11/13/2019 10:00,LONGIL,61762,52.88,3.61,-27.62
11/13/2019 10:00,MHK VL,61756,26.01,0.89,-3.48
11/13/2019 10:00,MILLWD,61759,49.27,2.57,-25.04
11/13/2019 10:00,N.Y.C.,61761,49.49,3.07,-24.77
11/13/2019 10:00,NORTH,61755,19.73,-1.19,0.72
11/13/2019 10:00,NPX,61845,53.54,2.16,-29.73
11/13/2019 10:00,O H,61846,24.52,1.17,-1.70
11/13/2019 10:00,PJM,61847,39.95,1.93,-16.38
11/13/2019 10:00,WEST,61752,48.00,2.06,-24.30
11/13/2019 11:00,CAPITL,61757,61.80,1.55,-40.94
11/13/2019 11:00,CENTRL,61754,24.65,0.95,-4.39
11/13/2019 11:00,DUNWOD,61760,48.86,2.49,-27.05
11/13/2019 11:00,GENESE,61753,22.09,0.97,-1.81
11/13/2019 11:00,H Q,61844,18.49,-0.83,0.00
11/13/2019 11:00,HUD VL,61758,48.40,1.87,-27.21
11/13/2019 11:00,LONGIL,61762,52.56,3.21,-30.04
11/13/2019 11:00,MHK VL,61756,23.87,0.75,-3.80
11/13/2019 11:00,MILLWD,61759,49.02,2.32,-27.39
11/13/2019 11:00,N.Y.C.,61761,49.15,2.74,-27.09
11/13/2019 11:00,NORTH,61755,17.44,-1.08,0.79
11/13/2019 11:00,NPX,61845,53.77,1.93,-32.52
11/13/2019 11:00,O H,61846,22.51,1.08,-2.11
11/13/2019 11:00,PJM,61847,38.82,1.72,-17.79
11/13/2019 11:00,WEST,61752,45.64,1.89,-24.43
11/13/2019 12:00,CAPITL,61757,60.07,1.43,-40.60
11/13/2019 12:00,CENTRL,61754,23.34,0.87,-4.43
11/13/2019 12:00,DUNWOD,61760,47.65,2.31,-27.30
11/13/2019 12:00,GENESE,61753,20.93,0.83,-2.05
11/13/2019 12:00,H Q,61844,17.27,-0.78,0.00
11/13/2019 12:00,HUD VL,61758,47.14,1.73,-27.37
11/13/2019 12:00,LONGIL,61762,50.68,2.98,-29.66
11/13/2019 12:00,MHK VL,61756,22.52,0.67,-3.81
