Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/07/2021 00:00,CAPITL,61757,32.36,1.73,-8.19
06/07/2021 00:00,CENTRL,61754,23.28,0.36,-0.48
06/07/2021 00:00,DUNWOD,61760,31.16,2.42,-6.30
06/07/2021 00:00,GENESE,61753,22.79,-0.02,-0.38
06/07/2021 00:00,H Q,61844,18.04,-0.72,3.68
06/07/2021 00:00,HUD VL,61758,30.68,2.09,-6.16
06/07/2021 00:00,LONGIL,61762,31.70,2.96,-6.30
06/07/2021 00:00,MHK VL,61756,21.57,0.85,1.72
06/07/2021 00:00,MILLWD,61759,31.08,2.29,-6.35
06/07/2021 00:00,N.Y.C.,61761,31.39,2.65,-6.31
06/07/2021 00:00,NORTH,61755,3.56,-0.92,17.96
06/07/2021 00:00,NPX,61845,31.40,1.59,-7.37
06/07/2021 00:00,O H,61846,22.31,-0.58,-0.46
06/07/2021 00:00,PJM,61847,27.06,1.08,-3.55
06/07/2021 00:00,WEST,61752,22.83,-0.09,-0.48
06/07/2021 01:00,CAPITL,61757,28.69,1.43,-7.94
06/07/2021 01:00,CENTRL,61754,20.08,0.29,-0.47
06/07/2021 01:00,DUNWOD,61760,27.45,2.03,-6.10
06/07/2021 01:00,GENESE,61753,19.73,0.04,-0.36
06/07/2021 01:00,H Q,61844,15.62,-0.62,3.09
06/07/2021 01:00,HUD VL,61758,27.05,1.76,-5.97
06/07/2021 01:00,LONGIL,61762,27.91,2.47,-6.11
06/07/2021 01:00,MHK VL,61756,18.64,0.68,1.36
06/07/2021 01:00,MILLWD,61759,27.43,1.95,-6.16
06/07/2021 01:00,N.Y.C.,61761,27.68,2.24,-6.11
06/07/2021 01:00,NORTH,61755,3.47,-0.79,15.06
06/07/2021 01:00,NPX,61845,27.84,1.37,-7.14
06/07/2021 01:00,O H,61846,19.36,-0.41,-0.44
06/07/2021 01:00,PJM,61847,23.73,0.97,-3.44
06/07/2021 01:00,WEST,61752,19.81,0.02,-0.46
06/07/2021 02:00,CAPITL,61757,28.26,1.18,-10.47
06/07/2021 02:00,CENTRL,61754,17.40,0.17,-0.62
06/07/2021 02:00,DUNWOD,61760,26.40,1.74,-8.05
06/07/2021 02:00,GENESE,61753,16.96,-0.13,-0.48
06/07/2021 02:00,H Q,61844,14.32,-0.48,1.81
06/07/2021 02:00,HUD VL,61758,26.01,1.53,-7.87
06/07/2021 02:00,LONGIL,61762,26.81,2.14,-8.06
06/07/2021 02:00,MHK VL,61756,16.83,0.55,0.33
06/07/2021 02:00,MILLWD,61759,26.39,1.66,-8.12
06/07/2021 02:00,N.Y.C.,61761,26.58,1.91,-8.06
06/07/2021 02:00,NORTH,61755,7.16,-0.63,8.82
06/07/2021 02:00,NPX,61845,27.19,1.16,-9.42
06/07/2021 02:00,O H,61846,16.65,-0.55,-0.58
06/07/2021 02:00,PJM,61847,21.89,0.75,-4.53
06/07/2021 02:00,WEST,61752,16.99,-0.23,-0.61
06/07/2021 03:00,CAPITL,61757,26.82,1.05,-11.03
06/07/2021 03:00,CENTRL,61754,15.55,0.15,-0.65
06/07/2021 03:00,DUNWOD,61760,24.77,1.55,-8.47
06/07/2021 03:00,GENESE,61753,15.15,-0.10,-0.51
06/07/2021 03:00,H Q,61844,14.32,-0.43,0.00
06/07/2021 03:00,HUD VL,61758,24.39,1.36,-8.29
06/07/2021 03:00,LONGIL,61762,25.05,1.81,-8.49
06/07/2021 03:00,MHK VL,61756,16.09,0.46,-0.88
06/07/2021 03:00,MILLWD,61759,24.77,1.47,-8.55
06/07/2021 03:00,N.Y.C.,61761,24.94,1.71,-8.49
06/07/2021 03:00,NORTH,61755,14.17,-0.58,0.00
06/07/2021 03:00,NPX,61845,25.70,1.03,-9.92
06/07/2021 03:00,O H,61846,14.89,-0.47,-0.61
06/07/2021 03:00,PJM,61847,20.21,0.69,-4.77
06/07/2021 03:00,WEST,61752,15.22,-0.18,-0.64
06/07/2021 04:00,CAPITL,61757,25.38,1.17,-7.95
06/07/2021 04:00,CENTRL,61754,16.83,0.10,-0.47
06/07/2021 04:00,DUNWOD,61760,24.03,1.66,-6.11
06/07/2021 04:00,GENESE,61753,16.35,-0.28,-0.36
06/07/2021 04:00,H Q,61844,14.32,-0.42,1.52
06/07/2021 04:00,HUD VL,61758,23.70,1.46,-5.97
06/07/2021 04:00,LONGIL,61762,24.22,1.84,-6.11
06/07/2021 04:00,MHK VL,61756,16.41,0.49,0.35
06/07/2021 04:00,MILLWD,61759,23.97,1.55,-6.16
06/07/2021 04:00,N.Y.C.,61761,24.20,1.82,-6.12
06/07/2021 04:00,NORTH,61755,8.22,-0.62,7.43
06/07/2021 04:00,NPX,61845,24.55,1.14,-7.15
06/07/2021 04:00,O H,61846,15.99,-0.72,-0.44
06/07/2021 04:00,PJM,61847,20.37,0.67,-3.44
06/07/2021 04:00,WEST,61752,16.34,-0.39,-0.46
06/07/2021 05:00,CAPITL,61757,26.88,1.26,-8.63
06/07/2021 05:00,CENTRL,61754,17.71,0.20,-0.51
06/07/2021 05:00,DUNWOD,61760,25.38,1.75,-6.63
06/07/2021 05:00,GENESE,61753,17.29,-0.10,-0.40
06/07/2021 05:00,H Q,61844,14.32,-0.49,2.18
06/07/2021 05:00,HUD VL,61758,25.01,1.53,-6.49
06/07/2021 05:00,LONGIL,61762,25.61,1.97,-6.64
06/07/2021 05:00,MHK VL,61756,16.74,0.54,0.80
06/07/2021 05:00,MILLWD,61759,25.30,1.62,-6.69
06/07/2021 05:00,N.Y.C.,61761,25.54,1.90,-6.64
06/07/2021 05:00,NORTH,61755,5.00,-0.70,11.30
06/07/2021 05:00,NPX,61845,26.10,1.21,-7.90
06/07/2021 05:00,O H,61846,17.14,-0.48,-0.61
06/07/2021 05:00,PJM,61847,21.65,0.78,-3.87
06/07/2021 05:00,WEST,61752,17.38,-0.12,-0.50
06/07/2021 06:00,CAPITL,61757,29.34,1.67,-6.03
06/07/2021 06:00,CENTRL,61754,22.38,0.37,-0.37
06/07/2021 06:00,DUNWOD,61760,28.56,2.29,-4.61
06/07/2021 06:00,GENESE,61753,22.04,0.11,-0.28
06/07/2021 06:00,H Q,61844,17.59,-0.69,3.36
06/07/2021 06:00,HUD VL,61758,28.18,2.01,-4.52
06/07/2021 06:00,LONGIL,61762,28.95,2.68,-4.62
06/07/2021 06:00,MHK VL,61756,20.84,0.80,1.61
06/07/2021 06:00,MILLWD,61759,28.45,2.14,-4.66
06/07/2021 06:00,N.Y.C.,61761,28.75,2.49,-4.62
06/07/2021 06:00,NORTH,61755,5.00,-0.91,15.74
06/07/2021 06:00,NPX,61845,28.47,1.56,-5.26
06/07/2021 06:00,O H,61846,21.51,-0.35,-0.21
