Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/20/2020 00:00,CAPITL,61757,9.43,0.52,-0.44
05/20/2020 00:00,CENTRL,61754,8.28,0.00,0.18
05/20/2020 00:00,DUNWOD,61760,15.10,0.89,-5.75
05/20/2020 00:00,GENESE,61753,8.20,-0.12,0.14
05/20/2020 00:00,H Q,61844,7.70,-0.21,0.55
05/20/2020 00:00,HUD VL,61758,13.75,0.80,-4.50
05/20/2020 00:00,LONGIL,61762,15.50,1.00,-6.04
05/20/2020 00:00,MHK VL,61756,8.66,0.13,-0.07
05/20/2020 00:00,MILLWD,61759,14.80,0.85,-5.50
05/20/2020 00:00,N.Y.C.,61761,15.17,0.96,-5.76
05/20/2020 00:00,NORTH,61755,6.00,-0.33,2.13
05/20/2020 00:00,NPX,61845,14.70,0.80,-5.44
05/20/2020 00:00,O H,61846,7.76,-0.53,0.17
05/20/2020 00:00,PJM,61847,9.46,-0.06,-1.06
05/20/2020 00:00,WEST,61752,7.93,-0.36,0.18
05/20/2020 01:00,CAPITL,61757,7.69,0.42,-0.45
05/20/2020 01:00,CENTRL,61754,6.60,0.01,0.22
05/20/2020 01:00,DUNWOD,61760,14.47,0.72,-6.94
05/20/2020 01:00,GENESE,61753,6.57,-0.07,0.17
05/20/2020 01:00,H Q,61844,6.51,-0.17,0.14
05/20/2020 01:00,HUD VL,61758,12.89,0.64,-5.43
05/20/2020 01:00,LONGIL,61762,14.66,0.81,-7.04
05/20/2020 01:00,MHK VL,61756,7.27,0.10,-0.35
05/20/2020 01:00,MILLWD,61759,14.14,0.69,-6.64
05/20/2020 01:00,N.Y.C.,61761,14.54,0.77,-6.95
05/20/2020 01:00,NORTH,61755,6.00,-0.27,0.54
05/20/2020 01:00,NPX,61845,13.86,0.64,-6.40
05/20/2020 01:00,O H,61846,6.25,-0.36,0.20
05/20/2020 01:00,PJM,61847,8.08,-0.01,-1.28
05/20/2020 01:00,WEST,61752,6.37,-0.23,0.22
05/20/2020 02:00,CAPITL,61757,6.89,0.39,-0.17
05/20/2020 02:00,CENTRL,61754,6.26,0.01,0.08
05/20/2020 02:00,DUNWOD,61760,9.63,0.66,-2.63
05/20/2020 02:00,GENESE,61753,6.21,-0.06,0.07
05/20/2020 02:00,H Q,61844,6.15,-0.16,0.02
05/20/2020 02:00,HUD VL,61758,9.00,0.61,-2.06
05/20/2020 02:00,LONGIL,61762,13.53,0.76,-6.43
05/20/2020 02:00,MHK VL,61756,6.58,0.10,-0.15
05/20/2020 02:00,MILLWD,61759,9.49,0.64,-2.52
05/20/2020 02:00,N.Y.C.,61761,9.69,0.72,-2.64
05/20/2020 02:00,NORTH,61755,6.00,-0.25,0.09
05/20/2020 02:00,NPX,61845,13.45,0.60,-6.52
05/20/2020 02:00,O H,61846,5.93,-0.32,0.08
05/20/2020 02:00,PJM,61847,6.82,0.00,-0.48
05/20/2020 02:00,WEST,61752,6.05,-0.20,0.08
05/20/2020 03:00,CAPITL,61757,6.79,0.40,-0.01
05/20/2020 03:00,CENTRL,61754,6.39,0.01,0.00
