Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/28/2021 00:00,CAPITL,61757,39.89,2.47,-9.34
06/28/2021 00:00,CENTRL,61754,29.66,0.45,-1.12
06/28/2021 00:00,DUNWOD,61760,37.99,3.09,-6.82
06/28/2021 00:00,GENESE,61753,29.13,0.17,-0.88
06/28/2021 00:00,H Q,61844,27.08,-1.01,0.00
06/28/2021 00:00,HUD VL,61758,37.32,2.53,-6.70
06/28/2021 00:00,LONGIL,61762,38.74,3.82,-6.83
06/28/2021 00:00,MHK VL,61756,30.47,1.12,-1.26
06/28/2021 00:00,MILLWD,61759,37.78,2.84,-6.86
06/28/2021 00:00,N.Y.C.,61761,38.31,3.40,-6.83
06/28/2021 00:00,NORTH,61755,26.63,-1.46,0.00
06/28/2021 00:00,NPX,61845,38.07,2.02,-7.96
06/28/2021 00:00,O H,61846,28.70,-0.45,-1.06
06/28/2021 00:00,PJM,61847,33.70,1.40,-4.21
06/28/2021 00:00,WEST,61752,29.57,0.34,-1.14
06/28/2021 01:00,CAPITL,61757,32.87,2.29,-3.62
06/28/2021 01:00,CENTRL,61754,27.77,0.38,-0.44
06/28/2021 01:00,DUNWOD,61760,32.51,2.91,-2.64
06/28/2021 01:00,GENESE,61753,27.30,0.00,-0.34
06/28/2021 01:00,H Q,61844,26.04,-0.92,0.00
06/28/2021 01:00,HUD VL,61758,32.01,2.45,-2.60
06/28/2021 01:00,LONGIL,61762,33.06,3.45,-2.64
06/28/2021 01:00,MHK VL,61756,28.58,1.13,-0.49
06/28/2021 01:00,MILLWD,61759,32.34,2.72,-2.66
06/28/2021 01:00,N.Y.C.,61761,32.79,3.18,-2.65
06/28/2021 01:00,NORTH,61755,25.64,-1.32,0.00
06/28/2021 01:00,NPX,61845,32.01,1.97,-3.08
06/28/2021 01:00,O H,61846,26.78,-0.59,-0.41
06/28/2021 01:00,PJM,61847,29.89,1.29,-1.63
06/28/2021 01:00,WEST,61752,27.51,0.11,-0.44
06/28/2021 02:00,CAPITL,61757,31.48,2.12,-4.13
06/28/2021 02:00,CENTRL,61754,26.09,0.35,-0.50
06/28/2021 02:00,DUNWOD,61760,31.03,2.78,-3.01
06/28/2021 02:00,GENESE,61753,25.65,0.03,-0.39
06/28/2021 02:00,H Q,61844,24.35,-0.88,0.00
06/28/2021 02:00,HUD VL,61758,30.47,2.27,-2.96
06/28/2021 02:00,LONGIL,61762,31.36,3.10,-3.02
06/28/2021 02:00,MHK VL,61756,26.83,1.04,-0.56
06/28/2021 02:00,MILLWD,61759,30.84,2.58,-3.03
06/28/2021 02:00,N.Y.C.,61761,31.31,3.05,-3.02
06/28/2021 02:00,NORTH,61755,23.98,-1.26,0.00
06/28/2021 02:00,NPX,61845,30.62,1.87,-3.52
06/28/2021 02:00,O H,61846,25.28,-0.43,-0.47
06/28/2021 02:00,PJM,61847,28.36,1.26,-1.86
06/28/2021 02:00,WEST,61752,25.95,0.20,-0.51
06/28/2021 03:00,CAPITL,61757,29.26,2.06,-2.70
06/28/2021 03:00,CENTRL,61754,25.16,0.34,-0.32
06/28/2021 03:00,DUNWOD,61760,29.14,2.67,-1.98
06/28/2021 03:00,GENESE,61753,24.77,0.02,-0.25
06/28/2021 03:00,H Q,61844,23.63,-0.86,0.00
06/28/2021 03:00,HUD VL,61758,28.64,2.21,-1.94
06/28/2021 03:00,LONGIL,61762,29.46,2.99,-1.98
06/28/2021 03:00,MHK VL,61756,25.82,0.98,-0.35
06/28/2021 03:00,MILLWD,61759,28.98,2.50,-1.99
06/28/2021 03:00,N.Y.C.,61761,29.41,2.94,-1.98
06/28/2021 03:00,NORTH,61755,23.27,-1.22,0.00
06/28/2021 03:00,NPX,61845,28.61,1.81,-2.31
06/28/2021 03:00,O H,61846,24.41,-0.39,-0.31
06/28/2021 03:00,PJM,61847,26.94,1.22,-1.22
