Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/12/2018 00:00,CAPITL,61757,23.58,1.02,-9.20
02/12/2018 00:00,CENTRL,61754,14.84,0.32,-1.15
02/12/2018 00:00,DUNWOD,61760,21.57,1.34,-6.86
02/12/2018 00:00,GENESE,61753,14.35,0.12,-0.86
02/12/2018 00:00,H Q,61844,12.85,-0.52,0.00
02/12/2018 00:00,HUD VL,61758,21.43,1.24,-6.81
02/12/2018 00:00,LONGIL,61762,43.25,1.99,-27.89
02/12/2018 00:00,MHK VL,61756,14.93,0.31,-1.25
02/12/2018 00:00,MILLWD,61759,21.63,1.32,-6.93
02/12/2018 00:00,N.Y.C.,61761,21.75,1.51,-6.87
02/12/2018 00:00,NORTH,61755,12.58,-0.79,0.00
02/12/2018 00:00,NPX,61845,28.42,1.23,-13.82
02/12/2018 00:00,O H,61846,14.51,-0.03,-1.16
02/12/2018 00:00,PJM,61847,18.00,0.63,-4.00
02/12/2018 00:00,WEST,61752,14.77,0.31,-1.09
02/12/2018 01:00,CAPITL,61757,22.06,0.95,-9.24
02/12/2018 01:00,CENTRL,61754,13.33,0.31,-1.15
02/12/2018 01:00,DUNWOD,61760,19.93,1.16,-6.89
02/12/2018 01:00,GENESE,61753,12.85,0.12,-0.86
02/12/2018 01:00,H Q,61844,11.38,-0.49,0.00
02/12/2018 01:00,HUD VL,61758,19.82,1.10,-6.85
02/12/2018 01:00,LONGIL,61762,27.56,1.68,-14.00
02/12/2018 01:00,MHK VL,61756,13.36,0.22,-1.26
02/12/2018 01:00,MILLWD,61759,20.00,1.16,-6.96
02/12/2018 01:00,N.Y.C.,61761,20.09,1.32,-6.91
02/12/2018 01:00,NORTH,61755,11.03,-0.84,0.00
02/12/2018 01:00,NPX,61845,27.20,1.12,-14.21
02/12/2018 01:00,O H,61846,13.18,0.14,-1.17
02/12/2018 01:00,PJM,61847,16.54,0.65,-4.02
02/12/2018 01:00,WEST,61752,13.38,0.42,-1.10
02/12/2018 02:00,CAPITL,61757,22.00,0.99,-9.12
02/12/2018 02:00,CENTRL,61754,13.33,0.30,-1.14
02/12/2018 02:00,DUNWOD,61760,19.85,1.15,-6.80
02/12/2018 02:00,GENESE,61753,12.84,0.09,-0.85
02/12/2018 02:00,H Q,61844,11.41,-0.49,0.00
02/12/2018 02:00,HUD VL,61758,19.76,1.11,-6.75
02/12/2018 02:00,LONGIL,61762,26.18,1.65,-12.63
02/12/2018 02:00,MHK VL,61756,13.38,0.24,-1.24
02/12/2018 02:00,MILLWD,61759,19.92,1.15,-6.87
02/12/2018 02:00,N.Y.C.,61761,20.03,1.32,-6.81
02/12/2018 02:00,NORTH,61755,11.05,-0.84,0.00
02/12/2018 02:00,NPX,61845,27.71,1.12,-14.70
02/12/2018 02:00,O H,61846,13.17,0.12,-1.15
02/12/2018 02:00,PJM,61847,16.49,0.63,-3.97
02/12/2018 02:00,WEST,61752,13.37,0.39,-1.08
02/12/2018 03:00,CAPITL,61757,19.31,1.03,-6.06
02/12/2018 03:00,CENTRL,61754,13.29,0.31,-0.75
02/12/2018 03:00,DUNWOD,61760,17.93,1.19,-4.52
02/12/2018 03:00,GENESE,61753,12.91,0.12,-0.56
02/12/2018 03:00,H Q,61844,11.73,-0.50,0.00
02/12/2018 03:00,HUD VL,61758,17.84,1.12,-4.49
02/12/2018 03:00,LONGIL,61762,28.30,1.64,-14.43
02/12/2018 03:00,MHK VL,61756,13.30,0.24,-0.83
02/12/2018 03:00,MILLWD,61759,17.97,1.17,-4.56
02/12/2018 03:00,N.Y.C.,61761,18.10,1.35,-4.53
02/12/2018 03:00,NORTH,61755,11.36,-0.87,0.00
02/12/2018 03:00,NPX,61845,27.16,1.15,-13.78
02/12/2018 03:00,O H,61846,13.13,0.13,-0.76
02/12/2018 03:00,PJM,61847,15.51,0.65,-2.63
02/12/2018 03:00,WEST,61752,13.36,0.42,-0.72
02/12/2018 04:00,CAPITL,61757,17.14,1.13,-2.60
02/12/2018 04:00,CENTRL,61754,14.10,0.36,-0.32
02/12/2018 04:00,DUNWOD,61760,16.65,1.30,-1.94
02/12/2018 04:00,GENESE,61753,13.82,0.16,-0.24
02/12/2018 04:00,H Q,61844,12.85,-0.56,0.00
02/12/2018 04:00,HUD VL,61758,16.57,1.23,-1.92
02/12/2018 04:00,LONGIL,61762,25.38,1.76,-10.21
02/12/2018 04:00,MHK VL,61756,14.05,0.28,-0.35
02/12/2018 04:00,MILLWD,61759,16.66,1.29,-1.96
02/12/2018 04:00,N.Y.C.,61761,16.83,1.48,-1.94
02/12/2018 04:00,NORTH,61755,12.46,-0.95,0.00
02/12/2018 04:00,NPX,61845,28.80,1.26,-14.13
02/12/2018 04:00,O H,61846,13.89,0.15,-0.33
02/12/2018 04:00,PJM,61847,15.27,0.72,-1.13
02/12/2018 04:00,WEST,61752,14.19,0.47,-0.31
02/12/2018 05:00,CAPITL,61757,21.10,1.53,-1.73
02/12/2018 05:00,CENTRL,61754,18.52,0.46,-0.22
02/12/2018 05:00,DUNWOD,61760,20.91,1.78,-1.29
02/12/2018 05:00,GENESE,61753,18.18,0.18,-0.16
02/12/2018 05:00,H Q,61844,17.11,-0.73,0.00
02/12/2018 05:00,HUD VL,61758,20.79,1.68,-1.28
02/12/2018 05:00,LONGIL,61762,27.04,2.39,-6.81
02/12/2018 05:00,MHK VL,61756,18.50,0.43,-0.24
02/12/2018 05:00,MILLWD,61759,20.87,1.73,-1.30
02/12/2018 05:00,N.Y.C.,61761,21.15,2.02,-1.29
02/12/2018 05:00,NORTH,61755,16.65,-1.20,0.00
02/12/2018 05:00,NPX,61845,31.09,1.71,-11.54
02/12/2018 05:00,O H,61846,18.09,0.04,-0.22
02/12/2018 05:00,PJM,61847,19.50,0.91,-0.75
02/12/2018 05:00,WEST,61752,18.56,0.52,-0.21
02/12/2018 06:00,CAPITL,61757,27.32,2.12,0.00
02/12/2018 06:00,CENTRL,61754,25.96,0.76,0.00
02/12/2018 06:00,DUNWOD,61760,27.70,2.50,0.00
02/12/2018 06:00,GENESE,61753,25.66,0.45,0.00
02/12/2018 06:00,H Q,61844,23.60,-1.03,0.57
02/12/2018 06:00,HUD VL,61758,27.55,2.34,0.00
02/12/2018 06:00,LONGIL,61762,32.28,3.45,-3.63
02/12/2018 06:00,MHK VL,61756,25.93,0.73,0.00
02/12/2018 06:00,MILLWD,61759,27.65,2.44,0.00
02/12/2018 06:00,N.Y.C.,61761,27.97,2.77,0.00
02/12/2018 06:00,NORTH,61755,23.69,-1.51,0.00
02/12/2018 06:00,NPX,61845,36.37,2.42,-8.75
02/12/2018 06:00,O H,61846,25.20,0.00,0.00
02/12/2018 06:00,PJM,61847,26.46,1.26,0.00
02/12/2018 06:00,WEST,61752,25.98,0.78,0.00
02/12/2018 07:00,CAPITL,61757,28.26,2.05,-0.54
02/12/2018 07:00,CENTRL,61754,26.39,0.72,0.00
02/12/2018 07:00,DUNWOD,61760,28.42,2.75,0.00
02/12/2018 07:00,GENESE,61753,26.00,0.33,0.00
02/12/2018 07:00,H Q,61844,21.48,-1.03,3.16
02/12/2018 07:00,HUD VL,61758,28.21,2.54,0.00
02/12/2018 07:00,LONGIL,61762,33.63,3.77,-4.19
02/12/2018 07:00,MHK VL,61756,25.01,0.82,1.48
02/12/2018 07:00,MILLWD,61759,28.36,2.69,0.00
02/12/2018 07:00,N.Y.C.,61761,28.72,3.03,-0.02
02/12/2018 07:00,NORTH,61755,12.36,-1.72,11.59
02/12/2018 07:00,NPX,61845,41.40,2.49,-13.24
02/12/2018 07:00,O H,61846,25.31,-0.36,0.00
