Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/03/2017 00:00,CAPITL,61757,35.14,1.07,-15.87
01/03/2017 00:00,CENTRL,61754,20.07,0.24,-1.64
01/03/2017 00:00,DUNWOD,61760,30.59,1.44,-10.96
01/03/2017 00:00,GENESE,61753,19.47,0.02,-1.26
01/03/2017 00:00,H Q,61844,17.67,-0.53,0.00
01/03/2017 00:00,HUD VL,61758,30.64,1.42,-11.03
01/03/2017 00:00,LONGIL,61762,31.18,2.02,-10.97
01/03/2017 00:00,MHK VL,61756,20.56,0.53,-1.83
01/03/2017 00:00,MILLWD,61759,30.81,1.46,-11.16
01/03/2017 00:00,N.Y.C.,61761,30.70,1.55,-10.96
01/03/2017 00:00,NORTH,61755,17.54,-0.65,0.00
01/03/2017 00:00,NPX,61845,33.20,1.22,-13.79
01/03/2017 00:00,O H,61846,19.65,-0.27,-1.73
01/03/2017 00:00,PJM,61847,24.68,0.46,-6.03
01/03/2017 00:00,WEST,61752,20.04,0.22,-1.63
01/03/2017 01:00,CAPITL,61757,35.63,0.84,-20.64
01/03/2017 01:00,CENTRL,61754,16.51,0.21,-2.13
01/03/2017 01:00,DUNWOD,61760,29.55,1.13,-14.25
01/03/2017 01:00,GENESE,61753,15.81,0.01,-1.63
01/03/2017 01:00,H Q,61844,13.74,-0.42,0.00
01/03/2017 01:00,HUD VL,61758,29.62,1.12,-14.34
01/03/2017 01:00,LONGIL,61762,29.82,1.40,-14.25
01/03/2017 01:00,MHK VL,61756,16.94,0.40,-2.39
01/03/2017 01:00,MILLWD,61759,29.84,1.16,-14.51
01/03/2017 01:00,N.Y.C.,61761,29.60,1.19,-14.25
01/03/2017 01:00,NORTH,61755,13.62,-0.54,0.00
01/03/2017 01:00,NPX,61845,33.04,0.95,-17.93
01/03/2017 01:00,O H,61846,16.30,-0.11,-2.25
01/03/2017 01:00,PJM,61847,22.43,0.42,-7.84
01/03/2017 01:00,WEST,61752,16.55,0.27,-2.12
01/03/2017 02:00,CAPITL,61757,33.56,0.76,-20.19
01/03/2017 02:00,CENTRL,61754,14.90,0.20,-2.08
01/03/2017 02:00,DUNWOD,61760,27.55,1.00,-13.94
01/03/2017 02:00,GENESE,61753,14.26,0.05,-1.60
