Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/28/2018 00:00,CAPITL,61757,35.69,0.95,-22.08
01/28/2018 00:00,CENTRL,61754,15.57,0.16,-2.74
01/28/2018 00:00,DUNWOD,61760,30.45,1.29,-16.49
01/28/2018 00:00,GENESE,61753,14.49,-0.24,-2.07
01/28/2018 00:00,H Q,61844,12.23,-0.43,0.00
01/28/2018 00:00,HUD VL,61758,30.25,1.20,-16.38
01/28/2018 00:00,LONGIL,61762,31.05,1.86,-16.52
01/28/2018 00:00,MHK VL,61756,15.97,0.25,-3.06
01/28/2018 00:00,MILLWD,61759,30.60,1.28,-16.66
01/28/2018 00:00,N.Y.C.,61761,30.62,1.44,-16.51
01/28/2018 00:00,NORTH,61755,11.89,-0.77,0.00
01/28/2018 00:00,NPX,61845,33.32,1.11,-19.54
01/28/2018 00:00,O H,61846,15.15,-0.30,-2.79
01/28/2018 00:00,PJM,61847,18.48,0.15,-5.67
01/28/2018 00:00,WEST,61752,15.27,-0.09,-2.69
01/28/2018 01:00,CAPITL,61757,33.73,0.76,-22.46
01/28/2018 01:00,CENTRL,61754,13.40,0.11,-2.79
01/28/2018 01:00,DUNWOD,61760,28.33,1.04,-16.78
01/28/2018 01:00,GENESE,61753,12.36,-0.25,-2.10
01/28/2018 01:00,H Q,61844,10.16,-0.35,0.00
01/28/2018 01:00,HUD VL,61758,28.15,0.98,-16.67
01/28/2018 01:00,LONGIL,61762,28.71,1.40,-16.81
01/28/2018 01:00,MHK VL,61756,13.78,0.17,-3.11
01/28/2018 01:00,MILLWD,61759,28.50,1.04,-16.95
01/28/2018 01:00,N.Y.C.,61761,28.47,1.17,-16.80
01/28/2018 01:00,NORTH,61755,9.87,-0.64,0.00
01/28/2018 01:00,NPX,61845,31.26,0.87,-19.88
01/28/2018 01:00,O H,61846,13.07,-0.27,-2.84
01/28/2018 01:00,PJM,61847,16.38,0.11,-5.77
01/28/2018 01:00,WEST,61752,13.15,-0.09,-2.74
01/28/2018 02:00,CAPITL,61757,30.14,0.75,-18.78
01/28/2018 02:00,CENTRL,61754,13.05,0.11,-2.33
01/28/2018 02:00,DUNWOD,61760,25.69,1.05,-14.03
01/28/2018 02:00,GENESE,61753,12.12,-0.24,-1.76
01/28/2018 02:00,H Q,61844,10.26,-0.35,0.00
01/28/2018 02:00,HUD VL,61758,25.54,1.00,-13.93
