Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/29/2020 00:00,CAPITL,61757,16.79,0.96,-0.27
05/29/2020 00:00,CENTRL,61754,15.96,0.40,0.00
05/29/2020 00:00,DUNWOD,61760,17.06,1.51,0.00
05/29/2020 00:00,GENESE,61753,15.56,0.00,0.00
05/29/2020 00:00,H Q,61844,13.34,-0.47,1.75
05/29/2020 00:00,HUD VL,61758,16.94,1.38,0.00
05/29/2020 00:00,LONGIL,61762,21.05,2.09,-3.41
05/29/2020 00:00,MHK VL,61756,15.12,0.48,0.92
05/29/2020 00:00,MILLWD,61759,17.00,1.45,0.00
05/29/2020 00:00,N.Y.C.,61761,17.18,1.62,0.00
05/29/2020 00:00,NORTH,61755,8.00,-0.62,6.93
05/29/2020 00:00,NPX,61845,18.87,1.26,-2.06
05/29/2020 00:00,O H,61846,15.28,-0.28,0.00
05/29/2020 00:00,PJM,61847,16.32,0.76,0.00
05/29/2020 00:00,WEST,61752,15.68,0.12,0.00
05/29/2020 01:00,CAPITL,61757,15.41,0.88,-0.18
05/29/2020 01:00,CENTRL,61754,14.73,0.37,0.00
05/29/2020 01:00,DUNWOD,61760,15.73,1.36,0.00
05/29/2020 01:00,GENESE,61753,14.39,0.03,0.00
05/29/2020 01:00,H Q,61844,12.80,-0.43,1.13
05/29/2020 01:00,HUD VL,61758,15.61,1.25,0.00
05/29/2020 01:00,LONGIL,61762,19.26,1.91,-2.99
05/29/2020 01:00,MHK VL,61756,14.20,0.43,0.59
05/29/2020 01:00,MILLWD,61759,15.67,1.31,0.00
05/29/2020 01:00,N.Y.C.,61761,15.83,1.47,0.00
05/29/2020 01:00,NORTH,61755,9.31,-0.57,4.47
05/29/2020 01:00,NPX,61845,16.61,1.15,-1.10
05/29/2020 01:00,O H,61846,14.19,-0.17,0.00
05/29/2020 01:00,PJM,61847,15.08,0.72,0.00
05/29/2020 01:00,WEST,61752,14.56,0.20,0.00
05/29/2020 02:00,CAPITL,61757,14.78,0.83,-0.10
05/29/2020 02:00,CENTRL,61754,14.17,0.32,0.00
05/29/2020 02:00,DUNWOD,61760,15.19,1.34,0.00
05/29/2020 02:00,GENESE,61753,13.79,-0.06,0.00
05/29/2020 02:00,H Q,61844,12.80,-0.40,0.65
05/29/2020 02:00,HUD VL,61758,15.08,1.23,0.00
05/29/2020 02:00,LONGIL,61762,17.75,1.88,-2.01
05/29/2020 02:00,MHK VL,61756,13.90,0.39,0.34
05/29/2020 02:00,MILLWD,61759,15.14,1.29,0.00
05/29/2020 02:00,N.Y.C.,61761,15.31,1.45,0.00
05/29/2020 02:00,NORTH,61755,10.73,-0.55,2.56
05/29/2020 02:00,NPX,61845,16.19,1.14,-1.21
05/29/2020 02:00,O H,61846,13.61,-0.24,0.00
05/29/2020 02:00,PJM,61847,14.53,0.68,0.00
05/29/2020 02:00,WEST,61752,13.95,0.10,0.00
05/29/2020 03:00,CAPITL,61757,14.37,0.80,-0.05
05/29/2020 03:00,CENTRL,61754,13.79,0.27,0.00
05/29/2020 03:00,DUNWOD,61760,14.83,1.31,0.00
05/29/2020 03:00,GENESE,61753,13.41,-0.11,0.00
05/29/2020 03:00,H Q,61844,12.80,-0.38,0.34
05/29/2020 03:00,HUD VL,61758,14.74,1.22,0.00
05/29/2020 03:00,LONGIL,61762,17.01,1.84,-1.65
05/29/2020 03:00,MHK VL,61756,13.71,0.37,0.18
05/29/2020 03:00,MILLWD,61759,14.78,1.26,0.00
05/29/2020 03:00,N.Y.C.,61761,14.93,1.41,0.00
05/29/2020 03:00,NORTH,61755,11.64,-0.53,1.35
05/29/2020 03:00,NPX,61845,16.04,1.12,-1.40
05/29/2020 03:00,O H,61846,13.20,-0.32,0.00
05/29/2020 03:00,PJM,61847,14.14,0.62,0.00
05/29/2020 03:00,WEST,61752,13.52,0.00,0.00
05/29/2020 04:00,CAPITL,61757,14.45,0.83,-0.05
05/29/2020 04:00,CENTRL,61754,13.88,0.31,0.00
05/29/2020 04:00,DUNWOD,61760,14.91,1.34,0.00
05/29/2020 04:00,GENESE,61753,13.50,-0.07,0.00
05/29/2020 04:00,H Q,61844,12.81,-0.41,0.35
05/29/2020 04:00,HUD VL,61758,14.80,1.23,0.00
05/29/2020 04:00,LONGIL,61762,17.23,1.87,-1.79
05/29/2020 04:00,MHK VL,61756,13.78,0.39,0.18
05/29/2020 04:00,MILLWD,61759,14.86,1.29,0.00
05/29/2020 04:00,N.Y.C.,61761,15.03,1.45,0.00
05/29/2020 04:00,NORTH,61755,11.64,-0.54,1.39
05/29/2020 04:00,NPX,61845,16.48,1.15,-1.76
05/29/2020 04:00,O H,61846,13.28,-0.29,0.00
05/29/2020 04:00,PJM,61847,14.23,0.66,0.00
05/29/2020 04:00,WEST,61752,13.62,0.05,0.00
05/29/2020 05:00,CAPITL,61757,14.68,0.86,0.00
05/29/2020 05:00,CENTRL,61754,14.17,0.35,0.00
05/29/2020 05:00,DUNWOD,61760,15.18,1.36,0.00
05/29/2020 05:00,GENESE,61753,13.80,-0.03,0.00
05/29/2020 05:00,H Q,61844,13.39,-0.43,0.00
05/29/2020 05:00,HUD VL,61758,15.05,1.23,0.00
05/29/2020 05:00,LONGIL,61762,18.73,1.88,-3.03
05/29/2020 05:00,MHK VL,61756,14.28,0.46,0.00
05/29/2020 05:00,MILLWD,61759,15.12,1.30,0.00
05/29/2020 05:00,N.Y.C.,61761,15.31,1.48,0.00
05/29/2020 05:00,NORTH,61755,13.28,-0.54,0.00
05/29/2020 05:00,NPX,61845,17.01,1.17,-2.01
05/29/2020 05:00,O H,61846,13.57,-0.25,0.00
05/29/2020 05:00,PJM,61847,14.51,0.69,0.00
