Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/13/2017 00:00,CAPITL,61757,25.44,1.37,0.00
07/13/2017 00:00,CENTRL,61754,24.29,0.22,0.00
07/13/2017 00:00,DUNWOD,61760,26.94,2.86,0.00
07/13/2017 00:00,GENESE,61753,23.79,-0.29,0.00
07/13/2017 00:00,H Q,61844,18.15,-0.75,5.18
07/13/2017 00:00,HUD VL,61758,26.67,2.60,0.00
07/13/2017 00:00,LONGIL,61762,40.76,3.78,-12.90
07/13/2017 00:00,MHK VL,61756,23.77,0.53,0.83
07/13/2017 00:00,MILLWD,61759,26.89,2.82,0.00
07/13/2017 00:00,N.Y.C.,61761,37.01,3.20,-9.74
07/13/2017 00:00,NORTH,61755,22.14,-1.03,0.90
07/13/2017 00:00,NPX,61845,26.00,1.93,0.00
07/13/2017 00:00,O H,61846,21.82,-0.91,1.34
07/13/2017 00:00,PJM,61847,25.42,0.65,-0.69
07/13/2017 00:00,WEST,61752,23.71,-0.36,0.00
07/13/2017 01:00,CAPITL,61757,23.57,1.33,0.00
07/13/2017 01:00,CENTRL,61754,22.35,0.11,0.00
07/13/2017 01:00,DUNWOD,61760,24.90,2.67,0.00
07/13/2017 01:00,GENESE,61753,21.86,-0.38,0.00
07/13/2017 01:00,H Q,61844,17.51,-0.69,4.03
07/13/2017 01:00,HUD VL,61758,24.64,2.40,0.00
07/13/2017 01:00,LONGIL,61762,34.70,3.51,-8.96
07/13/2017 01:00,MHK VL,61756,22.00,0.44,0.68
07/13/2017 01:00,MILLWD,61759,24.83,2.60,0.00
07/13/2017 01:00,N.Y.C.,61761,28.94,2.93,-3.77
07/13/2017 01:00,NORTH,61755,20.56,-0.93,0.74
07/13/2017 01:00,NPX,61845,24.10,1.87,0.00
07/13/2017 01:00,O H,61846,19.92,-0.98,1.34
07/13/2017 01:00,PJM,61847,23.05,0.53,-0.28
07/13/2017 01:00,WEST,61752,21.70,-0.53,0.00
07/13/2017 02:00,CAPITL,61757,21.65,1.17,0.00
07/13/2017 02:00,CENTRL,61754,20.63,0.14,0.00
07/13/2017 02:00,DUNWOD,61760,22.90,2.42,0.00
07/13/2017 02:00,GENESE,61753,20.24,-0.24,0.00
07/13/2017 02:00,H Q,61844,15.82,-0.64,4.03
07/13/2017 02:00,HUD VL,61758,22.65,2.17,0.00
07/13/2017 02:00,LONGIL,61762,32.30,3.19,-8.62
07/13/2017 02:00,MHK VL,61756,20.34,0.41,0.55
07/13/2017 02:00,MILLWD,61759,22.84,2.35,0.00
07/13/2017 02:00,N.Y.C.,61761,27.44,2.64,-4.31
07/13/2017 02:00,NORTH,61755,19.15,-0.78,0.55
07/13/2017 02:00,NPX,61845,22.16,1.68,0.00
07/13/2017 02:00,O H,61846,19.00,-0.72,0.77
07/13/2017 02:00,PJM,61847,21.41,0.59,-0.33
07/13/2017 02:00,WEST,61752,20.22,-0.27,0.00
07/13/2017 03:00,CAPITL,61757,20.22,1.09,0.00
07/13/2017 03:00,CENTRL,61754,19.30,0.17,0.00
07/13/2017 03:00,DUNWOD,61760,21.37,2.24,0.00
07/13/2017 03:00,GENESE,61753,18.92,-0.21,0.00
07/13/2017 03:00,H Q,61844,14.27,-0.59,4.27
07/13/2017 03:00,HUD VL,61758,21.16,2.03,0.00
07/13/2017 03:00,LONGIL,61762,29.19,2.93,-7.13
07/13/2017 03:00,MHK VL,61756,19.08,0.38,0.44
07/13/2017 03:00,MILLWD,61759,21.31,2.18,0.00
