Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/20/2018 00:00,CAPITL,61757,34.59,1.80,0.00
04/20/2018 00:00,CENTRL,61754,32.46,-0.33,0.00
04/20/2018 00:00,DUNWOD,61760,35.80,3.01,0.00
04/20/2018 00:00,GENESE,61753,31.25,-1.54,0.00
04/20/2018 00:00,H Q,61844,32.13,-0.66,0.00
04/20/2018 00:00,HUD VL,61758,35.61,2.82,0.00
04/20/2018 00:00,LONGIL,61762,36.98,4.20,0.00
04/20/2018 00:00,MHK VL,61756,32.95,0.16,0.00
04/20/2018 00:00,MILLWD,61759,35.90,3.12,0.00
04/20/2018 00:00,N.Y.C.,61761,36.20,3.41,0.00
04/20/2018 00:00,NORTH,61755,31.31,-1.47,0.00
04/20/2018 00:00,NPX,61845,59.92,2.00,-25.13
04/20/2018 00:00,O H,61846,30.56,-2.23,0.00
04/20/2018 00:00,PJM,61847,33.41,0.62,0.00
04/20/2018 00:00,WEST,61752,31.05,-1.74,0.00
04/20/2018 01:00,CAPITL,61757,33.05,1.63,0.00
04/20/2018 01:00,CENTRL,61754,31.32,-0.09,0.00
04/20/2018 01:00,DUNWOD,61760,34.08,2.67,0.00
04/20/2018 01:00,GENESE,61753,30.41,-1.01,0.00
04/20/2018 01:00,H Q,61844,30.78,-0.63,0.00
04/20/2018 01:00,HUD VL,61758,33.86,2.45,0.00
04/20/2018 01:00,LONGIL,61762,35.09,3.67,0.00
04/20/2018 01:00,MHK VL,61756,31.60,0.19,0.00
04/20/2018 01:00,MILLWD,61759,34.14,2.73,0.00
04/20/2018 01:00,N.Y.C.,61761,34.46,3.05,0.00
04/20/2018 01:00,NORTH,61755,30.00,-1.41,0.00
04/20/2018 01:00,NPX,61845,55.49,1.79,-22.29
04/20/2018 01:00,O H,61846,30.00,-1.41,0.00
04/20/2018 01:00,PJM,61847,32.17,0.75,0.00
04/20/2018 01:00,WEST,61752,30.57,-0.85,0.00
04/20/2018 02:00,CAPITL,61757,31.91,1.55,0.00
04/20/2018 02:00,CENTRL,61754,30.24,-0.12,0.00
04/20/2018 02:00,DUNWOD,61760,32.97,2.61,0.00
04/20/2018 02:00,GENESE,61753,29.36,-1.00,0.00
04/20/2018 02:00,H Q,61844,29.75,-0.61,0.00
04/20/2018 02:00,HUD VL,61758,32.82,2.46,0.00
04/20/2018 02:00,LONGIL,61762,33.91,3.55,0.00
04/20/2018 02:00,MHK VL,61756,30.51,0.15,0.00
04/20/2018 02:00,MILLWD,61759,33.06,2.70,0.00
04/20/2018 02:00,N.Y.C.,61761,33.34,2.98,0.00
04/20/2018 02:00,NORTH,61755,29.00,-1.37,0.00
04/20/2018 02:00,NPX,61845,48.74,1.76,-16.62
04/20/2018 02:00,O H,61846,28.97,-1.40,0.00
04/20/2018 02:00,PJM,61847,31.12,0.76,0.00
04/20/2018 02:00,WEST,61752,29.51,-0.85,0.00
04/20/2018 03:00,CAPITL,61757,30.76,1.60,0.00
04/20/2018 03:00,CENTRL,61754,29.04,-0.12,0.00
04/20/2018 03:00,DUNWOD,61760,31.64,2.48,0.00
04/20/2018 03:00,GENESE,61753,28.17,-0.99,0.00
04/20/2018 03:00,H Q,61844,28.58,-0.58,0.00
04/20/2018 03:00,HUD VL,61758,31.52,2.36,0.00
04/20/2018 03:00,LONGIL,61762,32.37,3.21,0.00
04/20/2018 03:00,MHK VL,61756,29.22,0.06,0.00
04/20/2018 03:00,MILLWD,61759,31.73,2.57,0.00
04/20/2018 03:00,N.Y.C.,61761,31.96,2.80,0.00
04/20/2018 03:00,NORTH,61755,27.85,-1.31,0.00
04/20/2018 03:00,NPX,61845,45.73,1.72,-14.85
04/20/2018 03:00,O H,61846,27.82,-1.34,0.00
04/20/2018 03:00,PJM,61847,29.89,0.73,0.00
04/20/2018 03:00,WEST,61752,28.34,-0.82,0.00
04/20/2018 04:00,CAPITL,61757,33.00,1.75,0.00
04/20/2018 04:00,CENTRL,61754,31.13,-0.12,0.00
04/20/2018 04:00,DUNWOD,61760,33.88,2.63,0.00
04/20/2018 04:00,GENESE,61753,30.25,-1.00,0.00
04/20/2018 04:00,H Q,61844,30.63,-0.62,0.00
04/20/2018 04:00,HUD VL,61758,33.72,2.47,0.00
04/20/2018 04:00,LONGIL,61762,34.69,3.44,0.00
04/20/2018 04:00,MHK VL,61756,31.38,0.13,0.00
04/20/2018 04:00,MILLWD,61759,33.91,2.65,0.00
04/20/2018 04:00,N.Y.C.,61761,34.22,2.97,0.00
04/20/2018 04:00,NORTH,61755,29.88,-1.37,0.00
04/20/2018 04:00,NPX,61845,47.49,1.84,-14.40
04/20/2018 04:00,O H,61846,29.81,-1.44,0.00
04/20/2018 04:00,PJM,61847,32.00,0.75,0.00
04/20/2018 04:00,WEST,61752,30.41,-0.84,0.00
04/20/2018 05:00,CAPITL,61757,39.01,2.03,0.00
04/20/2018 05:00,CENTRL,61754,36.75,-0.22,0.00
04/20/2018 05:00,DUNWOD,61760,40.15,3.18,0.00
04/20/2018 05:00,GENESE,61753,35.49,-1.48,0.00
04/20/2018 05:00,H Q,61844,36.23,-0.74,0.00
04/20/2018 05:00,HUD VL,61758,40.04,3.07,0.00
04/20/2018 05:00,LONGIL,61762,41.22,4.25,0.00
04/20/2018 05:00,MHK VL,61756,37.16,0.19,0.00
04/20/2018 05:00,MILLWD,61759,40.19,3.22,0.00
04/20/2018 05:00,N.Y.C.,61761,40.52,3.55,0.00
04/20/2018 05:00,NORTH,61755,35.39,-1.59,0.00
04/20/2018 05:00,NPX,61845,58.19,2.18,-19.04
04/20/2018 05:00,O H,61846,34.68,-2.29,0.00
04/20/2018 05:00,PJM,61847,37.64,0.67,0.00
04/20/2018 05:00,WEST,61752,35.39,-1.59,0.00
04/20/2018 06:00,CAPITL,61757,52.33,2.59,0.00
04/20/2018 06:00,CENTRL,61754,49.69,-0.05,0.00
04/20/2018 06:00,DUNWOD,61760,54.12,4.38,0.00
04/20/2018 06:00,GENESE,61753,48.10,-1.64,0.00
04/20/2018 06:00,H Q,61844,48.65,-1.09,0.00
04/20/2018 06:00,HUD VL,61758,53.92,4.18,0.00
04/20/2018 06:00,LONGIL,61762,55.51,5.77,0.00
04/20/2018 06:00,MHK VL,61756,50.49,0.75,0.00
04/20/2018 06:00,MILLWD,61759,54.42,4.67,0.00
04/20/2018 06:00,N.Y.C.,61761,54.47,4.73,0.00
04/20/2018 06:00,NORTH,61755,47.61,-2.14,0.00
04/20/2018 06:00,NPX,61845,65.30,2.63,-12.92
04/20/2018 06:00,O H,61846,46.66,-3.08,0.00
04/20/2018 06:00,PJM,61847,50.79,1.05,0.00
04/20/2018 06:00,WEST,61752,47.80,-1.94,0.00
04/20/2018 07:00,CAPITL,61757,60.31,2.54,0.00
04/20/2018 07:00,CENTRL,61754,58.12,0.35,0.00
04/20/2018 07:00,DUNWOD,61760,63.26,5.49,0.00
04/20/2018 07:00,GENESE,61753,56.85,-0.93,0.00
04/20/2018 07:00,H Q,61844,56.45,-1.33,0.00
04/20/2018 07:00,HUD VL,61758,62.74,4.97,0.00
04/20/2018 07:00,LONGIL,61762,65.40,7.63,0.00
04/20/2018 07:00,MHK VL,61756,58.69,0.92,0.00
04/20/2018 07:00,MILLWD,61759,63.55,5.78,0.00
04/20/2018 07:00,N.Y.C.,61761,63.78,6.01,0.00
04/20/2018 07:00,NORTH,61755,55.12,-2.66,0.00
04/20/2018 07:00,NPX,61845,69.64,2.60,-9.27
04/20/2018 07:00,O H,61846,55.00,-2.77,0.00
04/20/2018 07:00,PJM,61847,59.45,1.68,0.00
04/20/2018 07:00,WEST,61752,56.62,-1.15,0.00
04/20/2018 08:00,CAPITL,61757,56.44,3.09,0.00
04/20/2018 08:00,CENTRL,61754,53.67,0.32,0.00
04/20/2018 08:00,DUNWOD,61760,59.32,5.97,0.00
04/20/2018 08:00,GENESE,61753,52.33,-1.02,0.00
04/20/2018 08:00,H Q,61844,51.69,-1.65,0.00
04/20/2018 08:00,HUD VL,61758,58.89,5.55,0.00
04/20/2018 08:00,LONGIL,61762,60.97,7.63,0.00
04/20/2018 08:00,MHK VL,61756,54.41,1.07,0.00
04/20/2018 08:00,MILLWD,61759,59.69,6.35,0.00
04/20/2018 08:00,N.Y.C.,61761,59.85,6.51,0.00
04/20/2018 08:00,NORTH,61755,50.25,-3.10,0.00
04/20/2018 08:00,NPX,61845,81.60,3.04,-25.21
04/20/2018 08:00,O H,61846,50.84,-2.51,0.00
04/20/2018 08:00,PJM,61847,55.32,1.97,0.00
04/20/2018 08:00,WEST,61752,52.33,-1.02,0.00
04/20/2018 09:00,CAPITL,61757,52.67,3.11,-0.19
04/20/2018 09:00,CENTRL,61754,49.81,0.44,0.00
04/20/2018 09:00,DUNWOD,61760,55.24,5.87,0.00
04/20/2018 09:00,GENESE,61753,48.43,-0.94,0.00
04/20/2018 09:00,H Q,61844,46.46,-1.73,1.17
04/20/2018 09:00,HUD VL,61758,54.80,5.43,0.00
04/20/2018 09:00,LONGIL,61762,56.33,6.96,0.00
04/20/2018 09:00,MHK VL,61756,49.99,1.23,0.61
04/20/2018 09:00,MILLWD,61759,55.54,6.17,0.00
04/20/2018 09:00,N.Y.C.,61761,55.83,6.47,0.00
04/20/2018 09:00,NORTH,61755,42.17,-2.96,4.24
04/20/2018 09:00,NPX,61845,73.02,3.06,-20.59
04/20/2018 09:00,O H,61846,46.95,-2.42,0.00
04/20/2018 09:00,PJM,61847,51.34,1.98,0.00
04/20/2018 09:00,WEST,61752,48.28,-1.09,0.00
04/20/2018 10:00,CAPITL,61757,51.51,2.94,-0.45
04/20/2018 10:00,CENTRL,61754,48.51,0.38,0.00
04/20/2018 10:00,DUNWOD,61760,53.90,5.77,0.00
04/20/2018 10:00,GENESE,61753,47.21,-0.92,0.00
04/20/2018 10:00,H Q,61844,43.56,-1.73,2.84
04/20/2018 10:00,HUD VL,61758,53.42,5.29,0.00
04/20/2018 10:00,LONGIL,61762,55.25,7.12,0.00
04/20/2018 10:00,MHK VL,61756,47.47,0.82,1.48
04/20/2018 10:00,MILLWD,61759,54.14,6.02,0.00
04/20/2018 10:00,N.Y.C.,61761,54.43,6.30,0.00
04/20/2018 10:00,NORTH,61755,35.00,-2.89,10.24
04/20/2018 10:00,NPX,61845,70.00,3.03,-18.84
04/20/2018 10:00,O H,61846,45.92,-2.21,0.00
04/20/2018 10:00,PJM,61847,50.10,1.97,0.00
04/20/2018 10:00,WEST,61752,47.26,-0.86,0.00
04/20/2018 11:00,CAPITL,61757,48.94,2.95,-1.25
04/20/2018 11:00,CENTRL,61754,45.00,0.22,-0.03
04/20/2018 11:00,DUNWOD,61760,50.47,5.32,-0.41
04/20/2018 11:00,GENESE,61753,43.65,-1.12,-0.02
04/20/2018 11:00,H Q,61844,38.87,-1.57,4.31
04/20/2018 11:00,HUD VL,61758,50.03,4.88,-0.41
04/20/2018 11:00,LONGIL,61762,51.60,6.44,-0.41
04/20/2018 11:00,MHK VL,61756,43.31,0.76,2.20
04/20/2018 11:00,MILLWD,61759,50.66,5.50,-0.42
04/20/2018 11:00,N.Y.C.,61761,50.93,5.77,-0.41
04/20/2018 11:00,NORTH,61755,26.56,-2.64,15.54
04/20/2018 11:00,NPX,61845,70.00,2.91,-22.35
04/20/2018 11:00,O H,61846,42.32,-2.46,-0.03
04/20/2018 11:00,PJM,61847,46.61,1.66,-0.21
04/20/2018 11:00,WEST,61752,43.52,-1.25,-0.03
04/20/2018 12:00,CAPITL,61757,47.85,2.64,-5.21
04/20/2018 12:00,CENTRL,61754,40.52,0.24,-0.27
04/20/2018 12:00,DUNWOD,61760,48.11,4.72,-3.39
04/20/2018 12:00,GENESE,61753,39.29,-0.92,-0.20
04/20/2018 12:00,H Q,61844,35.08,-1.44,3.48
04/20/2018 12:00,HUD VL,61758,47.70,4.32,-3.38
04/20/2018 12:00,LONGIL,61762,49.15,5.76,-3.39
04/20/2018 12:00,MHK VL,61756,39.14,0.60,1.46
